#                               Top nuclear energy producers for each reaction given in erg/g/s                                                                                                                                                                                                                                                                                                                                                                                                                                                  Top nuclear energy consumers for each reaction given in erg/g/s                                                                                                                                                                                                                                                                                                                                                                                                                             |     Top nuclear energy producers for each isotope given in erg/g/s                                                                                                                                                                                         Top nuclear energy consumers for each isotope given in erg/g/s
#    Time[s]   Etot[erg/g/s]    Reaction_1                       Reaction_2                       Reaction_3                       Reaction_4                       Reaction_5                       Reaction_6                       Reaction_7                       Reaction_8                       Reaction_9                       Reaction_10                           Ereac_1        Ereac_2        Ereac_3        Ereac_4        Ereac_5        Ereac_6        Ereac_7        Ereac_8        Ereac_9        Ereac_10         Reaction_1                       Reaction_2                       Reaction_3                       Reaction_4                       Reaction_5                       Reaction_6                       Reaction_7                       Reaction_8                       Reaction_9                       Reaction_10                          Ereac_1        Ereac_2        Ereac_3        Ereac_4        Ereac_5        Ereac_6        Ereac_7        Ereac_8        Ereac_9        Ereac_10         |      Iso1    Iso2    Iso3    Iso4    Iso5    Iso6    Iso7    Iso8    Iso9   Iso10        Eiso_1         Eiso_2         Eiso_3         Eiso_4         Eiso_5         Eiso_6         Eiso_7         Eiso_8         Eiso_9         Eiso_10           Iso1    Iso2    Iso3    Iso4    Iso5    Iso6    Iso7    Iso8    Iso9   Iso10        Eiso_1         Eiso_2         Eiso_3         Eiso_4         Eiso_5         Eiso_6         Eiso_7         Eiso_8         Eiso_9         Eiso_10
  1.0291E-03      3.6049E+19    n + as110 => as111               n + br116 => br117               n + y122 => y123                 n + sr121 => sr122               as112 => n + as111               n + zr125 => zr126               n + se115 => se116               ge109 => n + ge108               n + nb134 => nb135               sr121 => n + sr120                    3.4115E+22     1.4867E+22     7.3020E+21     1.5787E+21     7.4805E+20     2.3478E+20     2.0158E+20     1.5614E+20     9.2294E+19     5.3569E+19       as111 => n + as110               br117 => n + br116               y123 => n + y122                 sr122 => n + sr121               n + as111 => as112               zr126 => n + zr125               se116 => n + se115               n + ge108 => ge109               nb135 => n + nb134               n + sr120 => sr121                  -3.4115E+22    -1.4867E+22    -7.3020E+21    -1.5788E+21    -7.4804E+20    -2.3478E+20    -2.0150E+20    -1.5614E+20    -9.2294E+19    -5.3547E+19       |     br117   se118       n   se116   as115   se117   ge112   sr122   as111   as112        2.1181E+19     1.5764E+19     1.0458E+19     8.1453E+18     4.5565E+18     3.7506E+18     1.9201E+18     1.2818E+18     1.0199E+18     7.2646E+17       kr118   rb119   sr120    y123   zr124   ga101   zr126   ge108   zn100   ge106       -1.4193E+19    -1.3849E+19    -5.3382E+18    -7.8857E+17    -1.0144E+17    -8.0361E+16    -2.8611E+16    -2.8332E+16    -2.2496E+16    -2.1619E+16
  1.0312E-03      3.6009E+19    n + as110 => as111               n + br116 => br117               n + y122 => y123                 n + sr121 => sr122               as112 => n + as111               n + zr125 => zr126               n + se115 => se116               ge109 => n + ge108               n + nb134 => nb135               sr121 => n + sr120                    3.2735E+22     1.3708E+22     7.0296E+21     1.4766E+21     7.0826E+20     2.2330E+20     1.8609E+20     1.4827E+20     8.8773E+19     4.9148E+19       as111 => n + as110               br117 => n + br116               y123 => n + y122                 sr122 => n + sr121               n + as111 => as112               zr126 => n + zr125               se116 => n + se115               n + ge108 => ge109               nb135 => n + nb134               n + sr120 => sr121                  -3.2735E+22    -1.3707E+22    -7.0296E+21    -1.4766E+21    -7.0825E+20    -2.2330E+20    -1.8602E+20    -1.4827E+20    -8.8773E+19    -4.9125E+19       |     br117   se118       n   se116   as115   se117   ge112   sr122   as111   as112        2.1223E+19     1.5673E+19     1.0446E+19     8.1406E+18     4.5293E+18     3.7307E+18     1.9108E+18     1.3229E+18     1.0244E+18     7.2475E+17       kr118   rb119   sr120    y123   zr124   ga101   ge108   zr126   ge106   zn100       -1.4102E+19    -1.3846E+19    -5.3824E+18    -7.9097E+17    -1.0544E+17    -8.2684E+16    -2.7275E+16    -2.3678E+16    -2.3152E+16    -2.2331E+16
  1.0332E-03      3.5969E+19    n + as110 => as111               n + br116 => br117               n + y122 => y123                 n + sr121 => sr122               as112 => n + as111               n + zr125 => zr126               n + se115 => se116               ge109 => n + ge108               n + nb134 => nb135               sr121 => n + sr120                    3.1417E+22     1.2643E+22     6.7672E+21     1.3803E+21     6.7057E+20     2.1232E+20     1.7187E+20     1.4076E+20     8.5392E+19     4.5093E+19       as111 => n + as110               br117 => n + br116               y123 => n + y122                 sr122 => n + sr121               n + as111 => as112               zr126 => n + zr125               se116 => n + se115               n + ge108 => ge109               nb135 => n + nb134               n + sr120 => sr121                  -3.1417E+22    -1.2642E+22    -6.7672E+21    -1.3804E+21    -6.7057E+20    -2.1232E+20    -1.7179E+20    -1.4076E+20    -8.5392E+19    -4.5069E+19       |     br117   se118       n   se116   as115   se117   ge112   sr122   as111   as112        2.1264E+19     1.5584E+19     1.0432E+19     8.1360E+18     4.5029E+18     3.7113E+18     1.9018E+18     1.3689E+18     1.0281E+18     7.2400E+17       kr118   rb119   sr120    y123   zr124   ga101   ge108   ge106   zn100   nb127       -1.4013E+19    -1.3844E+19    -5.4297E+18    -7.9297E+17    -1.1001E+17    -8.5371E+16    -2.5942E+16    -2.5018E+16    -2.2169E+16    -1.9418E+16
  1.0340E-03      3.5954E+19    n + as110 => as111               n + br116 => br117               n + y122 => y123                 n + sr121 => sr122               as112 => n + as111               n + zr125 => zr126               n + se115 => se116               ge109 => n + ge108               n + nb134 => nb135               sr121 => n + sr120                    3.0912E+22     1.2246E+22     6.6662E+21     1.3439E+21     6.5622E+20     2.0811E+20     1.6656E+20     1.3790E+20     8.4092E+19     4.3583E+19       as111 => n + as110               br117 => n + br116               y123 => n + y122                 sr122 => n + sr121               n + as111 => as112               zr126 => n + zr125               se116 => n + se115               n + ge108 => ge109               nb135 => n + nb134               n + sr120 => sr121                  -3.0912E+22    -1.2246E+22    -6.6662E+21    -1.3439E+21    -6.5622E+20    -2.0811E+20    -1.6649E+20    -1.3789E+20    -8.4092E+19    -4.3559E+19       |     br117   se118       n   se116   as115   se117   ge112   sr122   as111   as112        2.1280E+19     1.5550E+19     1.0422E+19     8.1345E+18     4.4927E+18     3.7039E+18     1.8983E+18     1.4025E+18     1.0298E+18     7.2386E+17       kr118   rb119   sr120    y123   zr124   ga101   ge106   ge108   zn100   nb127       -1.3979E+19    -1.3842E+19    -5.4595E+18    -7.9317E+17    -1.1314E+17    -8.7249E+16    -2.6068E+16    -2.5325E+16    -2.2103E+16    -1.9470E+16
  1.0356E-03      3.5924E+19    n + as110 => as111               n + br116 => br117               n + y122 => y123                 n + sr121 => sr122               as112 => n + as111               n + zr125 => zr126               n + se115 => se116               ge109 => n + ge108               n + nb134 => nb135               sr121 => n + sr120                    2.9907E+22     1.1475E+22     6.4640E+21     1.2720E+21     6.2786E+20     1.9973E+20     1.5626E+20     1.3220E+20     8.1500E+19     4.0653E+19       as111 => n + as110               br117 => n + br116               y123 => n + y122                 sr122 => n + sr121               n + as111 => as112               zr126 => n + zr125               se116 => n + se115               n + ge108 => ge109               nb135 => n + nb134               n + sr120 => sr121                  -2.9907E+22    -1.1475E+22    -6.4640E+21    -1.2720E+21    -6.2785E+20    -1.9973E+20    -1.5619E+20    -1.3220E+20    -8.1500E+19    -4.0628E+19       |     br117   se118       n   se116   as115   se117   ge112   sr122   as111   as112        2.1310E+19     1.5482E+19     1.0412E+19     8.1306E+18     4.4724E+18     3.6890E+18     1.8913E+18     1.4347E+18     1.0291E+18     7.2628E+17       kr118   rb119   sr120    y123   zr124   ga101   ge106   ge108   zn100   nb127       -1.3910E+19    -1.3841E+19    -5.4938E+18    -7.9520E+17    -1.1643E+17    -8.9192E+16    -2.7691E+16    -2.4148E+16    -2.1979E+16    -1.9575E+16
  1.0375E-03      3.5888E+19    n + as110 => as111               n + br116 => br117               n + y122 => y123                 n + sr121 => sr122               as112 => n + as111               n + zr125 => zr126               n + se115 => se116               ge109 => n + ge108               n + nb134 => nb135               sr121 => n + sr120                    2.8695E+22     1.0577E+22     6.2182E+21     1.1869E+21     5.9401E+20     1.8963E+20     1.4427E+20     1.2538E+20     7.8367E+19     3.7251E+19       as111 => n + as110               br117 => n + br116               y123 => n + y122                 sr122 => n + sr121               n + as111 => as112               zr126 => n + zr125               se116 => n + se115               n + ge108 => ge109               nb135 => n + nb134               n + sr120 => sr121                  -2.8695E+22    -1.0577E+22    -6.2182E+21    -1.1869E+21    -5.9401E+20    -1.8963E+20    -1.4419E+20    -1.2537E+20    -7.8367E+19    -3.7225E+19       |     br117   se118       n   se116   as115   se117   ge112   sr122   as111   as112        2.1347E+19     1.5400E+19     1.0400E+19     8.1258E+18     4.4479E+18     3.6709E+18     1.8829E+18     1.4749E+18     1.0283E+18     7.2896E+17       rb119   kr118   sr120    y123   zr124   ga101   ge106   ge108   zn100   nb127       -1.3839E+19    -1.3827E+19    -5.5364E+18    -7.9785E+17    -1.2040E+17    -9.1426E+16    -2.9382E+16    -2.3075E+16    -2.1826E+16    -1.9701E+16
  1.0393E-03      3.5852E+19    n + as110 => as111               n + br116 => br117               n + y122 => y123                 n + sr121 => sr122               as112 => n + as111               n + zr125 => zr126               n + se115 => se116               ge109 => n + ge108               n + nb134 => nb135               sr121 => n + sr120                    2.7550E+22     9.7618E+21     5.9842E+21     1.1081E+21     5.6244E+20     1.8012E+20     1.3337E+20     1.1897E+20     7.5398E+19     3.4172E+19       as111 => n + as110               br117 => n + br116               y123 => n + y122                 sr122 => n + sr121               n + as111 => as112               zr126 => n + zr125               se116 => n + se115               n + ge108 => ge109               nb135 => n + nb134               n + sr120 => sr121                  -2.7550E+22    -9.7616E+21    -5.9841E+21    -1.1082E+21    -5.6243E+20    -1.8012E+20    -1.3329E+20    -1.1897E+20    -7.5398E+19    -3.4146E+19       |     br117   se118       n   se116   as115   se117   ge112   sr122   as111   as112        2.1382E+19     1.5321E+19     1.0390E+19     8.1214E+18     4.4245E+18     3.6538E+18     1.8749E+18     1.5073E+18     1.0314E+18     7.2771E+17       rb119   kr118   sr120    y123   zr124   ga101   ge106   ge108   zn100   nb127       -1.3836E+19    -1.3747E+19    -5.5726E+18    -8.0028E+17    -1.2439E+17    -9.3385E+16    -3.0901E+16    -2.1955E+16    -2.1679E+16    -1.9820E+16
  1.0411E-03      3.5818E+19    n + as110 => as111               n + br116 => br117               n + y122 => y123                 n + sr121 => sr122               as112 => n + as111               n + zr125 => zr126               n + se115 => se116               ge109 => n + ge108               n + nb134 => nb135               sr121 => n + sr120                    2.6458E+22     9.0143E+21     5.7596E+21     1.0348E+21     5.3272E+20     1.7110E+20     1.2337E+20     1.1292E+20     7.2561E+19     3.1363E+19       as111 => n + as110               br117 => n + br116               y123 => n + y122                 sr122 => n + sr121               n + as111 => as112               zr126 => n + zr125               se116 => n + se115               n + ge108 => ge109               nb135 => n + nb134               n + sr120 => sr121                  -2.6458E+22    -9.0141E+21    -5.7596E+21    -1.0348E+21    -5.3271E+20    -1.7110E+20    -1.2329E+20    -1.1292E+20    -7.2561E+19    -3.1336E+19       |     br117   se118       n   se116   as115   se117   ge112   sr122   as111   as112        2.1415E+19     1.5246E+19     1.0384E+19     8.1172E+18     4.4020E+18     3.6372E+18     1.8671E+18     1.5281E+18     1.0380E+18     7.2271E+17       rb119   kr118   sr120    y123   zr124   ga101   ge106   zn100   ge108   nb127       -1.3833E+19    -1.3670E+19    -5.5999E+18    -8.0258E+17    -1.2805E+17    -9.4868E+16    -3.2248E+16    -2.1535E+16    -2.0722E+16    -1.9933E+16
  1.0429E-03      3.5785E+19    n + as110 => as111               n + br116 => br117               n + y122 => y123                 n + sr121 => sr122               as112 => n + as111               n + zr125 => zr126               n + se115 => se116               ge109 => n + ge108               n + nb134 => nb135               sr121 => n + sr120                    2.5416E+22     8.3282E+21     5.5442E+21     9.6641E+20     5.0473E+20     1.6254E+20     1.1418E+20     1.0720E+20     6.9848E+19     2.8797E+19       as111 => n + as110               br117 => n + br116               y123 => n + y122                 sr122 => n + sr121               n + as111 => as112               zr126 => n + zr125               se116 => n + se115               n + ge108 => ge109               nb135 => n + nb134               n + sr120 => sr121                  -2.5416E+22    -8.3280E+21    -5.5442E+21    -9.6642E+20    -5.0473E+20    -1.6254E+20    -1.1411E+20    -1.0720E+20    -6.9848E+19    -2.8770E+19       |     br117   se118       n   se116   as115   se117   ge112   sr122   as111   as112        2.1447E+19     1.5172E+19     1.0382E+19     8.1130E+18     4.3801E+18     3.6211E+18     1.8596E+18     1.5387E+18     1.0476E+18     7.1457E+17       rb119   kr118   sr120    y123   zr124   ga101   ge106   zn100   nb127   ge108       -1.3830E+19    -1.3594E+19    -5.6196E+18    -8.0478E+17    -1.3138E+17    -9.5913E+16    -3.3434E+16    -2.1394E+16    -2.0041E+16    -1.9408E+16
  1.0446E-03      3.5752E+19    n + as110 => as111               n + br116 => br117               n + y122 => y123                 n + sr121 => sr122               as112 => n + as111               n + zr125 => zr126               n + se115 => se116               ge109 => n + ge108               n + nb134 => nb135               sr121 => n + sr120                    2.4420E+22     7.6977E+21     5.3375E+21     9.0268E+20     4.7835E+20     1.5442E+20     1.0574E+20     1.0178E+20     6.7249E+19     2.6452E+19       as111 => n + as110               br117 => n + br116               y123 => n + y122                 sr122 => n + sr121               n + as111 => as112               zr126 => n + zr125               se116 => n + se115               n + ge108 => ge109               nb135 => n + nb134               n + sr120 => sr121                  -2.4420E+22    -7.6975E+21    -5.3375E+21    -9.0269E+20    -4.7834E+20    -1.5442E+20    -1.0566E+20    -1.0178E+20    -6.7249E+19    -2.6424E+19       |     br117   se118       n   se116   as115   se117   ge112   sr122   as111   as112        2.1478E+19     1.5101E+19     1.0382E+19     8.1089E+18     4.3588E+18     3.6054E+18     1.8522E+18     1.5405E+18     1.0598E+18     7.0379E+17       rb119   kr118   sr120    y123   zr124   ga101   ge106   zn100   nb127   ge108       -1.3826E+19    -1.3521E+19    -5.6326E+18    -8.0692E+17    -1.3441E+17    -9.6565E+16    -3.4469E+16    -2.1256E+16    -2.0146E+16    -1.8031E+16
  1.0463E-03      3.5720E+19    n + as110 => as111               n + br116 => br117               n + y122 => y123                 n + sr121 => sr122               as112 => n + as111               n + zr125 => zr126               n + se115 => se116               ge109 => n + ge108               n + nb134 => nb135               sr121 => n + sr120                    2.3468E+22     7.1177E+21     5.1391E+21     8.4327E+20     4.5347E+20     1.4672E+20     9.7960E+19     9.6658E+19     6.4760E+19     2.4307E+19       as111 => n + as110               br117 => n + br116               y123 => n + y122                 sr122 => n + sr121               n + as111 => as112               zr126 => n + zr125               se116 => n + se115               n + ge108 => ge109               nb135 => n + nb134               n + sr120 => sr121                  -2.3468E+22    -7.1175E+21    -5.1391E+21    -8.4328E+20    -4.5346E+20    -1.4672E+20    -9.7888E+19    -9.6658E+19    -6.4760E+19    -2.4280E+19       |     br117   se118       n   se116   as115   se117   ge112   sr122   as111   as112        2.1508E+19     1.5031E+19     1.0385E+19     8.1048E+18     4.3380E+18     3.5901E+18     1.8450E+18     1.5345E+18     1.0741E+18     6.9074E+17       rb119   kr118   sr120    y123   zr124   ga101   ge106   zn100   nb127   ge108       -1.3823E+19    -1.3448E+19    -5.6397E+18    -8.0902E+17    -1.3715E+17    -9.6860E+16    -3.5364E+16    -2.1120E+16    -2.0248E+16    -1.6605E+16
