time_days,La140 top 6
2.6746910811415114,28502363.36675316
2.679397975886764,28524800.051579762
2.68411315377855,28547242.633652326
2.688836629393458,28569724.709957436
2.6935684173337484,28592246.34999671
2.698308532227359,28614807.623393957
2.7030569887279894,28637119.402301405
2.7078138015151065,28659442.120894045
2.7125789852940305,28681804.122784723
2.7173525547959385,28704205.477103766
2.722134524777953,28726646.253103204
2.7269249100231456,28748818.778747078
2.7317237253406224,28771020.98623718
2.73653098556553,28793262.26495103
2.7413467055591436,28815542.68364585
2.746170900208869,28837835.39559044
2.7510035844283327,28859824.392945737
2.755844773157384,28881852.08631972
2.760694481362185,28903918.543809295
2.765552724035214,28926023.833631124
2.7704195161953535,28948168.024122
2.775294872887895,28970205.571971472
2.7801788091846285,28992058.323352
2.7850713401838454,29013949.530986898
2.789972481010428,29035879.262551147
2.7948822468158547,29057847.585838728
2.799800652778287,29079854.568763018
2.8047277141025773,29101615.670888778
2.809663446020356,29123331.194757093
2.814607863790036,29145084.933388174
2.8195609826969044,29166876.954032037
2.8245228180531248,29188707.32405692
2.8294933851978286,29210500.599615406
2.8344726994971197,29232040.00049015
2.8394607763441644,29253617.30618821
2.8444576311591967,29275232.58341407
2.849463279389607,29296885.898989696
2.8544777365099505,29318577.319854554
2.8595010180220344,29340052.901579615
2.8645331394549243,29361453.328986935
2.8695741163650363,29382891.41665346
2.8746239643361404,29404367.230853267
2.879682698979451,29425880.837977197
2.884750335933636,29447347.330503408
2.889826890864903,29468570.42887068
2.89491237946701,29489830.87543522
2.900006817461352,29511128.73592204
2.905110220596969,29532464.076171774
2.9102226046506394,29553836.96214096
2.915343985426882,29574946.50316895
2.9204743787580503,29596028.85165365
2.925613800504338,29617148.30064537
2.9307622665538715,29638304.915433254
2.9359197928227148,29659498.761421267
2.9410863952549615,29680559.910778485
2.946262089822744,29701463.698735684
2.9514468925263215,29722404.27297091
2.956640819394091,29743381.698220246
2.961843886482676,29764396.039333783
2.967056109876936,29785389.46361542
2.972277505690057,29806114.22309318
2.9775080900635595,29826875.453796398
2.9827478791673916,29847673.219906796
2.987996889199935,29868507.585718986
2.993255136388094,29889378.61564079
2.9985226369873286,29909959.675701875
3.0037994072816887,29930541.08854848
3.0090854635839017,29951158.720360603
3.0143808222353816,29971812.63487597
3.019685499606321,29992502.895944577
3.0249995120956985,30012979.743805468
3.0303228761313736,30033380.85888656
3.0356556081700936,30053817.875646908
3.0409977246975877,30074290.857265987
3.0463492422285756,30094799.86703434
3.0517101773068593,30115154.54274327
3.057080546505335,30135374.874529965
3.062460366426084,30155630.789855324
3.067849653700382,30175922.35133886
3.073248424988796,30196249.621710368
3.0786566969811866,30216464.607898884
3.084074486396811,30236503.665206656
3.0895018099843234,30256577.98704802
3.0949386845218765,30276687.63548119
3.1003851268171263,30296832.672673523
3.105841153707327,30316890.886768974
3.1113067820593447,30336748.172721356
3.1167820287697454,30356640.40332794
3.122266910764811,30376567.64008395
3.1277614450006292,30396529.944592904
3.133265648463107,30416414.731149722
3.138779538168064,30436089.74314215
3.144303131161242,30455799.379024867
3.149836444518403,30475543.699728664
3.1553794953453354,30495322.76629152
3.160932300777952,30515017.889440242
3.1664948779823,30534510.119103253
3.1720672441546576,30554036.650998052
3.177649416521542,30573597.545489334
3.1832414123398074,30593192.86304808
3.188843248896655,30612671.587106287
3.19445494350973,30631952.851179093
3.2000765135271307,30651268.04622851
3.2057079763275054,30670617.23196595
3.211349349320064,30690000.46820787
3.217000649944677,30709374.18891443
3.2226618956718793,30728444.164472062
3.2283331040029757,30747547.6991829
3.2340142924700466,30766684.852103986
3.2397054786360457,30785855.68239633
3.245406680094814,30805060.249325026
3.2511179144711746,30823963.176254492
3.256839199420946,30842854.72072414
3.262570552631037,30861779.510345746
3.2683119918194614,30880737.603623763
3.274063534735435,30899729.059165675
3.2798251991593856,30918489.509805962
3.2855970029030526,30937168.72769009
3.2913789638094992,30955880.817075927
3.2971710997532115,30974625.83581046
3.3029734286401067,30993403.841842383
3.3087859684076357,31012003.284104027
3.3146087370247943,31030469.832583833
3.3204417524922207,31048968.878311884
3.3262850328422093,31067500.478476495
3.3321385961388086,31086064.69036665
3.3380024604778358,31104485.103682756
3.3438766439869743,31122738.633432128
3.3497611648257837,31141024.285561457
3.355656041185801,31159342.116599422
3.361561291290575,31177692.183174163
3.3674769333957064,31195916.04865657
3.3734029857889465,31213956.2038087
3.379339466790204,31232028.105846293
3.3852863947516516,31250131.810637258
3.3912437880577344,31268267.374147736
3.397211665125274,31286277.664906837
3.403190044403476,31304104.083020803
3.4091789443740397,31321961.87188797
3.415178383551162,31339851.086714238
3.4211883804816465,31357771.782802735
3.4272089537449095,31375551.95442866
3.4332401219530886,31393164.266455486
3.4392819037510507,31410807.57245371
3.445334317816497,31428481.926966257
3.451397382859974,31446187.384631965
3.4574711176249795,31463721.365834653
3.4635555408879704,31481119.19608314
3.4696506714584716,31498547.64286016
3.4757565281790845,31516006.760044355
3.4818731299255927,31533496.601609223
3.4880004956069746,31550768.785014786
3.4941386441655062,31567951.751117133
3.5002875945767773,31585164.955632202
3.506447365849792,31602408.451773293
3.512617977026982,31619682.29284725
3.5187994471843167,31636677.525948413
3.524991795431308,31653645.238825303
3.531195040911123,31670642.811314464
3.5374092028005895,31687670.295962516
3.5436343003103103,31704708.68616838
3.549870352684669,31721431.321666416
3.556117379201939,31738183.385491993
3.5623753991742957,31754964.929432753
3.568644431947924,31771776.005367544
3.5749244969030296,31788507.351985093
3.581215613453949,31805014.315361638
3.5875178010491573,31821550.327528026
3.5938310791713803,31838115.439604063
3.6001554673376046,31854709.702799466
3.6064909850991884,31871050.792064488
3.6128376520418692,31887223.81898515
3.6191954877858783,31903425.307037633
3.625564511985948,31919655.306307532
3.6319447443314257,31935913.866968654
3.63833620454628,31952201.039282985
3.6447389123892173,31968337.69378261
3.651152887653688,31984205.717036102
3.657578150168002,32000101.664679006
3.6640147197953365,32016025.585852366
3.670462616433849,32031977.529783733
3.676921860016687,32047957.54578725
3.683392470512105,32063856.645479858
3.6898744679234685,32079419.585394207
3.6963678722893727,32095009.912815344
3.702872703683649,32110627.675939508
3.709388982215481,32126272.9230478
3.7159167280294154,32141945.70250622
3.722455961305473,32157575.40257379
3.7290067022591633,32172833.164732236
3.735568971141596,32188117.777348693
3.7421427882394904,32203429.28767431
3.7487281738752967,32218767.743043423
3.7553251484071977,32234133.190873627
3.7619337322292252,32249462.88864409
3.7685539457712984,32264415.363840215
3.7751858094992707,32279394.152253363
3.7818293439150357,32294399.300189305
3.7884845695565397,32309430.85403524
3.7951515069979003,32324488.860260043
3.8018301768494114,32339489.162869558
3.8085205997576663,32354136.227061555
3.8152227964055627,32368809.06701133
3.8219367875124255,32383507.728078835
3.828662593834011,32398232.255703785
3.8354002361626307,32412982.695405923
3.8421497353271588,32427625.388185803
3.84891111219315,32441966.902449977
3.855684387662852,32456333.65476822
3.862469582675323,32470725.689554226
3.8692667182064415,32485143.05129979
3.8760758152690276,32499585.784575082
3.8828968949128506,32513843.800148416
3.8897299782247536,32527879.610631812
3.8965750863286557,32541940.121194776
3.903432240385682,32556025.375304315
3.9103014615941665,32570135.416503854
3.917182771189776,32584270.288413454
3.9240761904455197,32598117.676486816
3.930981740671872,32611847.614358973
3.9378994432167786,32625601.714039125
3.9448293194657844,32639380.018047024
3.9517713908420378,32653182.568977185
3.9587256788064162,32667009.409499116
3.965692204857536,32680421.307334937
3.972670990531875,32693845.188738868
3.9796620574037815,32707292.693355694
3.9866654270855992,32720763.862757318
3.993681121227676,32734258.738588776
4.000709161518489,32747635.383837163
4.007749569684654,32760729.966123868
4.014802367491047,32773847.592126172
4.0218675767408225,32786988.30239615
4.028945219275527,32800152.137557287
4.036035316975119,32813339.13830453
4.043137891758086,32826231.229924228
4.050252965581462,32839019.881123163
4.057380560440949,32851831.037663214
4.064520698370926,32864664.739149034
4.0716734014445795,32877521.025255017
4.078838691773908,32890325.15304344
4.086016591509853,32902785.71634266
4.093207122842311,32915268.207617138
4.100410308000253,32927772.665455565
4.1076261692517395,32940299.128514417
4.114854728904049,32952847.635518316
4.122096009303688,32965122.215801038
4.129350032836513,32977276.91339398
4.136616821927749,32989453.00070275
4.143896399042115,33001650.515368823
4.15118878668383,33013869.49509979
4.158494007396749,33026007.4329374
4.165812083764367,33037835.191608507
4.173143038409953,33049683.764651626
4.180486893996556,33061553.188695647
4.187843673227141,33073443.500433993
4.19521339884459,33085354.736624587
4.202596093631843,33096921.988356695
4.2099917804119,33108443.886599574
4.217400482047949,33119986.060964335
4.224822221443411,33131548.54713267
4.232257021541989,33143131.38084908
4.2397049053277955,33154517.133805733
4.247165895825357,33165713.179969817
4.25464001609975,33176928.928824537
4.262127289256609,33188164.41504244
4.269627738442262,33199419.6733572
4.277141386843737,33210601.31735998
4.2846682576888995,33221472.317476217
4.2922083742464565,33232362.448270265
4.299761759826098,33243271.7434081
4.3073284377785015,33254200.236614943
4.314908431495468,33265147.961675383
4.322501764409931,33275702.806852058
4.330108459996094,33286268.110367928
4.337728541769437,33296852.006599765
4.345362033286855,33307454.528266855
4.353008958146667,33318075.708146058
4.36066933998875,33328386.96713102
4.368343202494553,33338628.217536133
4.376030569387229,33348887.490391802
4.383731464431648,33359164.817413725
4.391445911434532,33369460.230373476
4.399173934244468,33379507.905467723
4.406915556752041,33389425.860365577
4.414670802889847,33399361.26878176
4.422439696632632,33409314.161430787
4.4302222619973,33419284.569081243
4.438018523043049,33429049.494487736
4.445828503871389,33438644.894968282
4.453652228626271,33448257.1813391
4.461489721494104,33457886.383315805
4.469341006703893,33467532.530666325
4.477206108527247,33476996.350156154
4.485085051278523,33486269.92084506
4.492977859314831,33495559.811071362
4.500884557036177,33504866.049554035
4.508805168885476,33514188.665062558
4.516739719348687,33523333.810151767
4.524688232954827,33532286.259258937
4.532650734276114,33541254.462796956
4.540627247927973,33550238.448490296
4.548617798569179,33559238.24411226
4.556622410901872,33568047.91273828
4.564641109671691,33576679.93210575
4.5726739196677935,33585327.14201499
4.58072086572299,33593989.569198154
4.588781972713759,33602667.240434475
4.596857265560394,33611125.37612203
4.604946769227004,33619437.641270645
4.613050508721665,33627764.53426075
4.62116850909643,33636106.08083427
4.62930079544747,33644462.30677843
4.637447392915087,33652553.57828415
4.645608326683859,33660546.74845974
4.653783621982648,33668553.98493666
4.66197330408475,33676575.31246864
4.6701773983079,33684610.75585297
4.678395930014423,33692320.53727916
4.686628924611242,33699995.255497545
4.694876407550023,33707683.479608685
4.7031384043271895,33715385.233380094
4.711414940484067,33723070.92274091
4.719706041606895,33730414.89198843
4.728011733326963,33737771.78507993
4.736332041320668,33745141.62475869
4.744666991309565,33752524.43380796
4.753016609060509,33759798.57126166
4.761380920385665,33766825.88332076
4.769759951142656,33773865.56197368
4.778153727234573,33780917.62898303
4.7865622746101275,33787982.10614973
4.794985619263661,33794832.087433696
4.803423787235293,33801543.33584879
4.811876804610933,33808266.39465206
4.820344697522433,33815001.284627296
4.828827492147595,33821748.0265949
4.837325214710323,33828161.87758653
4.845837891480637,33834557.63987271
4.854365548774819,33840964.65735771
4.862908212955428,33847382.949848294
4.871465910431453,33853708.740733474
4.880038667658318,33859778.89621841
4.888626511138041,33865859.733902566
4.897229467419241,33871951.27258436
4.9058475630972955,33878053.531095296
4.914480824814345,33883918.30015837
4.923129279259453,33889674.62888908
4.931792953168612,33895441.0875498
4.940471873324902,33901217.69396709
4.949166066558498,33906964.5758447
4.957875559746829,33912398.04479598
4.966600379814584,33917841.07551185
4.975340553733871,33923293.684819005
4.984096108524228,33928755.889573745
4.992867071252776,33934019.255138695
5.001653469034232,33939140.488441244
5.010455329031069,33944270.7340392
5.019272678453521,33949410.007792294
5.028105544559742,33954528.08804457
5.036953954655821,33959329.13308601
5.045817936095934,33964138.62695874
5.054697516282359,33968956.58453093
5.063592722665632,33973783.02069688
5.072503582744563,33978397.35492763
5.081430124066385,33982887.68780607
5.090372374226778,33987385.92272761
5.099330360870015,33991892.0735982
5.108304111688985,33996336.022511356
5.117293654425346,34000508.76403561
5.126299016869539,34004688.848708875
5.135320226860947,34008876.28945355
5.144357312287906,34013071.09921476
5.1534103010878685,34016993.211022824
5.162479221247414,34020856.69688325
5.171564100802409,34024726.98166764
5.180664967838021,34028604.07734067
5.189781850488877,34032332.87711777
5.198914776939077,34035881.29479304
5.208063775422361,34039435.95693843
5.217228874222113,34042996.874542885
5.226410101671527,34046520.08904918
5.235607486153624,34049754.94851701
5.244821056101407,34052995.50065833
5.254050839997877,34056241.75549106
5.263296866376201,34059493.72305074
5.272559163819717,34062470.4284166
5.281837760962102,34065398.36265875
5.291132686487385,34068331.44945045
5.300443969130102,34071269.697859086
5.309771637675354,34074020.9552181
5.319115720958871,34076637.74329078
5.328476247867164,34079259.13636106
5.337853247337542,34081885.14253278
5.347246748358275,34084400.186424
5.356656779968609,34086707.279834785
5.366083371258927,34089018.43324559
5.375526551370774,34091333.65380116
5.384986349497008,34093602.203045696
5.394462794881829,34095601.03323169
5.403955916820935,34097603.38093917
5.413465744661542,34099609.252358206
5.422992307802547,34101618.65368981
5.432535635694547,34103313.47512956
5.442095757840003,34105008.43113446
5.451672703793256,34106706.36990607
5.461266503160694,34108407.296693444
5.470877185600769,34109839.4752384
5.4805047808241625,34111228.43373484
5.490149318593804,34112619.83650663
5.499810828725038,34114013.68785516
5.5094893410856365,34115174.28898625
5.519184885595973,34116258.624508984
5.528897492229036,34117344.8682346
5.538627191010598,34118433.02352108
5.548374012019235,34119313.54547074
5.558137985386489,34120094.613040976
5.5679191412968905,34120877.05512616
5.577717509988128,34121660.87414512
5.587533121751061,34122253.23569943
5.597366006929898,34122732.37096905
5.607216195922201,34123212.34941614
5.617083719179073,34123693.17252453
5.626968607205156,34123989.70111246
5.636870890558821,34124168.22050681
5.646790599852171,34124347.05405781
5.656727765751221,34124526.2023183
5.666682418975912,34124473.586844794
5.676654590300287,34124278.411040306
5.686644310552503,34124082.89176739
5.696651610615007,34123887.0284216
5.706676521424556,34123690.820397444
5.716719073972387,34123238.32718959
5.726779299304234,34122652.31048941
5.736857228520509,34122065.262522876
5.746952892776308,34121477.18147518
5.7570663232816015,34120888.0655283
5.767197551301235,34120115.58340641
5.777346608155119,34119141.259957425
5.7875135252182375,34118165.221903734
5.79769833392083,34117187.46622798
5.807901065748404,34116207.98990752
5.818121752241919,34115098.268498644
5.828360424997795,34113738.126743935
5.838617115668098,34112375.591425315
5.848891855960556,34111010.65833058
5.859184677638733,34109643.32324018
5.869495612522051,34108180.220947385
5.879824692485971,34106436.70411914
5.890171949462001,34104690.119067356
5.90053741543789,34102940.46039257
5.910921122457633,34101187.72268587
5.921323102621657,34099356.16551623
5.93174338808684,34097231.67212148
5.942182011066678,34095103.440064386
5.95263900383136,34092971.46276572
5.963114398707826,34090835.7336346
5.973608228079953,34088621.67531217
5.984120524388559,34086118.559611246
5.994651320131599,34083611.038952224
6.005200647864171,34081099.10558331
6.0157685401987075,34078582.75173904
6.026355029804988,34075973.1350654
6.03696014941033,34073093.707543686
6.047583931799597,34070209.21283407
6.058226409815391,34067319.64201936
6.0688876163580705,34064424.98616671
6.079567584385931,34061407.705593586
6.090266346915225,34058154.23342621
6.100983937020352,34054895.03583089
6.111720387833871,34051630.102732085
6.122475732546689,34048359.424036495
6.133250004408081,34044916.63316958
6.144043236725878,34041277.040722415
6.15485546286648,34037631.04335669
6.165686716255046,34033978.62980108
6.176537030375521,34030319.788764454
6.187406438770809,34026503.42646964
6.1982949750428045,34022480.14984558
6.209202672852577,34018449.79309937
6.220129565920388,34014412.34377148
6.231075688025881,34010367.78938042
6.242041073008107,34006165.69771437
6.253025754765704,34001761.11533477
6.2640297672569245,33997348.781814955
6.275053144499822,33992928.68351452
6.286095920572273,33988500.80676909
6.297158129612167,33983901.803825185
6.308239805817423,33979118.23641945
6.319340983446188,33974326.25093941
6.33046169681685,33969525.83257101
6.341601980308238,33964716.96647413
6.3527618683596305,33959710.80745398
6.36394139547096,33954550.518006474
6.375140596202828,33949381.147532955
6.386359505176696,33944202.68005272
6.397598157074911,33939015.09955695
6.408856586640898,33933592.439030185
6.420134828679177,33928057.632683024
6.4314329180555605,33922513.08623873
6.442750889697175,33916958.78255679
6.4540887785926575,33911394.7044665
6.465446619792168,33905547.05977977
6.476824448407596,33899639.88368894
6.488222299612575,33893722.31220843
6.49964020864268,33887794.32704451
6.511078210795452,33881842.05492588
6.5225363414305875,33875575.625668705
6.534014635969968,33869298.168811694
6.545513129897857,33863009.664948575
6.5570318587609115,33856710.09463895
6.5685708581683935,33850313.68479062
6.58013016379218,33843679.652227364
6.591709811366974,33837033.945159614
6.603309836690314,33830376.54304273
6.6149302756227835,33823707.42529583
6.626571164088023,33816860.84770864
6.638232538072945,33809861.18021222
6.649914433627733,33802849.1947706
6.6616168868660575,33795824.86970679
6.673339933965136,33788788.18330563
6.685083611165817,33781486.13508893
6.69684795477277,33774122.74206449
6.708633001154509,33766746.3910143
6.720438786743594,33759357.05913493
6.732265348036653,33751904.29520725
6.744112721594585,33744192.59764997
6.755980944042583,33736467.329124086
6.767870052070342,33728728.46574753
6.779780082432072,33720975.98359623
6.791711071946711,33713054.92144991
6.803663057497947,33704983.87961647
6.815636076034417,33696898.63444394
6.827630164569737,33688799.16093742
6.839645360182705,33680685.43405802
6.851681700017321,33672292.913313076
6.863739221283,33663864.77351244
6.875817961254591,33655421.801955245
6.8879179572725855,33646963.97254073
6.900039246743137,33638390.870239824
6.912181867138276,33629623.25841309
6.924345855995926,33620840.21743033
6.9365312509201225,33612041.72013945
6.9487380895810205,33603227.73934061
6.9609664097151205,33594171.14811724
6.9732162491252785,33585051.4028002
6.98548764568093,33575915.608646125
6.997780637318099,33566763.73741241
7.010095262039621,33557506.15323724
7.022431557915156,33548053.006261785
7.034789563081409,33538583.223732363
7.047169315742152,33529096.7763739
7.059570854168434,33519593.63485977
7.071994216698599,33509843.29809202
7.084439441738518,33500042.77424343
7.09690656776159,33490225.00353051
7.109395633308975,33480389.955602385
7.121906676989601,33470421.141138818
7.134439737480396,33460293.062663496
7.146994853526298,33450147.16089648
7.159572063940478,33439983.4044725
7.172171407604358,33429785.962437183
7.18479292346784,33419333.456706908
7.197436650549311,33408862.556761093
7.210102627935879,33398373.230229754
7.222790894783383,33387865.44468599
7.235501490316621,33377163.861991838
7.248234453829367,33366371.03833856
7.260989824684592,33355559.221581627
7.27376764231449,33344728.378297158
7.286567946220698,33333784.695755254
7.299390775974313,33322672.965459384
7.312236171216127,33311541.68085111
7.325104171656632,33300390.807518978
7.337994817076259,33289196.861568354
7.35090814732539,33277769.185263723
7.36384420232459,33266321.398648057
7.376803022064622,33254853.466331452
7.389784646606674,33243365.352861665
7.402789116082386,33231661.00785936
7.415816470694068,33219899.62950481
7.4288667507147315,33208117.55359369
7.441939996488309,33196314.74370263
7.455036248429676,33184350.182906713
7.468155547024871,33172278.068440646
7.481297932831181,33160184.70958768
7.494463446477223,33148070.06896217
7.507652128663164,33135838.877097968
7.520864020160745,33123458.828419942
7.534099161813508,33111056.99345545
7.547357594536819,33098633.333865218
7.560639359318097,33086129.652494773
7.57394449721684,33073444.41867057
7.587273049364852,33060736.861498114
7.600625056966273,33048006.94169304
7.614000561297801,33035225.44569526
7.627399603708721,33022237.723831307
7.640822225621138,33009227.14630366
7.654268468529997,32996193.67289118
7.667738374003318,32983129.547797248
7.681231983682222,32969841.98389651
7.69474933928116,32956531.036673058
7.708290482587938,32943196.664977163
7.721855455463956,32929838.827586647
7.735444299844224,32916260.774929814
7.749057057737607,32902652.058316052
7.7626937712268385,32889019.39321823
7.776354482468764,32875362.737492036
7.790039233694365,32861497.99051873
7.803748067208991,32847594.055287942
7.817481025392389,32833665.652050316
7.831238150698936,32819712.73774728
7.845019485657669,32805557.823942006
7.858825072872522,32791361.172139894
7.872654955022342,32777139.53721125
7.886509174861145,32762892.875190977
7.900387775218125,32748444.751024906
7.914290798997902,32733957.83675794
7.928218289180547,32719445.42856345
7.942170288821819,32704907.481577434
7.956146841053189,32690163.513657812
7.970147989082093,32675388.743865024
7.98417377619194,32660587.97357942
7.998224245742368,32645752.91239661
8.012299441169263,32630719.103952486
8.026399405985002,32615658.839161865
8.040524183778484,32600572.071467165
8.054673818215367,32585433.240136676
8.068848353038094,32570116.749015115
8.08304783206615,32554773.304084893
8.097272299196066,32539402.857913002
8.111521798401686,32523958.80418508
8.125796373734179,32508361.89631309
8.14009606932229,32492737.54115783
8.15442092937237,32477085.69041787
8.168770998168613,32461335.30246289
8.183146320073094,32445460.199613716
8.197546939526008,32429557.15991652
8.211972901045703,32413626.13420836
8.226424249228923,32397568.62498635
8.240901028750837,32381417.50547586
8.255403284365292,32365237.963385966
8.26993106090483,32349029.948698938
8.28448440328095,32332664.840903185
8.299063356484133,32316239.84027301
8.313667965584084,32299785.935090166
8.328298275729763,32283297.64313116
8.342954332149647,32266630.18604359
8.357636180151742,32249933.397730928
8.372343865123833,32233207.226576373
8.387077432533577,32216407.76990195
8.401836927928601,32199471.050965786
8.416622396936745,32182504.526960175
8.431433885266085,32165508.14543449
8.446271438705192,32148397.942610387
8.461135103123162,32131193.969478566
8.47602492446986,32113959.720966037
8.49094094877596,32096695.14379452
8.505883222153201,32079274.867400307
8.520851790794406,32061805.607624914
8.53584670097375,32044305.60562
8.550867999046778,32026746.838941608
8.565915731450675,32009045.371458713
8.58098994470428,31991312.753109537
8.59609068540836,31973548.929075036
8.61121800024563,31955640.32447747
8.626371935981012,31937607.886332348
8.64155253946167,31919543.714882057
8.656759857617269,31901447.754282612
8.671993937459995,31883319.948591802
8.687254826084827,31865160.241768952
8.702542570669566,31846777.20838968
8.717857218475093,31828356.1168679
8.733198816845395,31809902.60809261
8.74856741320784,31791416.625016216
8.763963055073196,31772898.110490806
8.779385790035901,31754263.23873945
8.794835665774086,31735490.850354727
8.810312730049848,31716685.426507734
8.825817030709274,31697846.909063026
8.841348615682712,31678975.239782806
8.856907532984797,31660070.360326804
8.87249383071472,31640957.289986365
8.888107557056252,31621805.427213546
8.903748760278022,31602619.86118321
8.91941748873354,31583400.532584727
8.93511379086147,31564147.382003043
8.950837715185655,31544765.82321296
8.966589310315392,31525272.844615646
8.982368624945456,31505745.56246863
8.998175707856385,31486183.9164048
9.014010607914486,31466587.84595094
9.029873374072132,31446927.766266726
9.045764055367775,31427098.845716514
9.061682700926227,31407235.030429233
9.07762935995869,31387336.25899753
9.093604081763031,31367402.46990588
9.109606915723802,31347433.60153058
9.125637911312525,31327295.450649526
9.141697118087725,31307100.139430262
9.157784585695198,31286869.28870327
9.173900363868045,31266602.835926548
9.190044502426947,31246300.718447883
9.206217051280195,31225875.457647555
9.22241806042398,31205353.545566007
9.238647579942402,31184795.51922786
9.254905660007767,31164201.315079533
9.27119235088061,31143570.869455736
9.287507702909974,31122852.37223313
9.30385176653345,31102008.615758315
9.320224592277446,31081128.178648278
9.336626230757224,31060210.996352848
9.35305673267718,31039257.004208162
9.369516148830876,31018240.340426847
9.38600453010131,30997079.36087452
9.402521927461024,30975881.142440945
9.419068391972209,30954645.619593576
9.43564397478698,30933372.726684406
9.45224872714741,30912054.08577828
9.468882700385802,30890580.372671403
9.485545945924738,30869068.870337922
9.502238515277352,30847519.51227671
9.518960460047364,30825932.231869664
9.53571183192938,30804306.962381385
9.5524926827089,30782526.764379337
9.569303064262634,30760706.346825324
9.586143028558505,30738847.529917683
9.603012627655964,30716950.24608158
9.619911913706007,30695014.427623313
9.63684093895147,30672934.11474749
9.653799755727063,30650809.025105573
9.670788416459652,30628644.99995108
9.687806973668307,30606441.97076573
9.70485547996458,30584199.86891055
9.721933988052546,30561818.4153825
9.73904255072909,30539392.774354633
9.756181220883947,30516927.6689069
9.773350051499989,30494423.02959015
9.790549095653262,30471878.29628084
9.807778406513284,30449196.021217253
9.825038037343068,30426473.830111783
9.842328041499433,30403711.652720522
9.859648472433017,30380909.418676037
9.876999383688599,30358058.03009715
9.894380828905108,30335083.60395501
9.911792861815941,30312068.747646384
9.929235536248985,30289013.39002269
9.946708906126917,30265917.45981009
9.964213025467243,30242760.920861952
9.981747948382598,30219498.108341448
9.999313729080765,30196194.358155012
10.016910421865003,30172849.598260902
10.034538081134059,30149463.756490685
10.05219676138248,30126004.255865324
10.069886517200636,30102456.71112344
10.087607403275047,30078867.727646653
10.10535947438839,30055237.232511528
10.123142785419821,30031565.15266622
10.140957391345003,30007805.51317414
10.158803347236415,29983976.782559644
10.176680708263376,29960106.118382186
10.19458952969237,29936193.446847454
10.212529866887063,29912238.694031376
10.230501775308623,29888182.325635422
10.248505310515743,29864075.85035462
10.26654052816496,29839926.952738516
10.284607484010687,29815735.558132745
10.302706233905521,29791490.498603508
10.320836833800278,29767152.44717865
10.338999339744309,29742771.565893095
10.357193807885519,29718347.77937532
10.37542029447071,29693881.01212108
10.393678855845577,29669342.463721108
10.411969548455055,29644733.721299604
10.430292428843336,29620081.672658116
10.448647553654185,29595386.241586756
10.467034979630984,29570647.351741597
10.485454763617037,29545820.349447135
10.503906962555613,29520944.05161456
10.522391633490237,29496023.976720635
10.540908833564826,29471060.047726892
10.559458620023797,29446038.834809598
10.578041050212388,29420942.187009018
10.596656181576666,29395801.374377433
10.615304071663873,29370616.31919397
10.633984778122448,29345386.943601064
10.652698358702352,29320083.76743838
10.6714448712551,29294726.01231119
10.690224373734084,29269323.632858876
10.709036924194612,29243876.550552033
10.727882580794232,29218376.86222816
10.74676140179276,29192805.851988144
10.765673445552613,29167189.84213878
10.784618770538835,29141528.753490232
10.803597435319439,29115822.506713256
10.822609498565422,29090049.203490797
10.84165501905111,29064223.151975285
10.860734055654186,29038351.65203137
10.879846667356013,29012434.623679314
10.898992913241678,28986464.692412116
10.918172852500325,28960432.08565006
10.937386544425173,28934353.66696573
10.956634048413871,28908229.355739716
10.97591542396851,28882059.071210835
10.995230730695976,28855821.82948603
11.014580028307972,28829535.801209576
11.033963376621353,28803203.515042152
11.053380835558167,28776824.889579616
11.072832465145991,28750399.8432745
11.092318325517954,28723925.725988444
11.111838476913091,28697391.997418553
11.131392979676361,28670811.57505723
11.150981894259003,28644184.376733147
11.170605281218553,28617510.320130482
11.190263201219196,28590789.32278844
11.209955715031795,28564017.3681177
11.229682883534235,28537194.328892853
11.249444767711454,28510324.086750552
11.269241428655793,28483406.55862353
11.28907292756702,28456441.661298417
11.30893932575268,28429429.31141533
11.328840684628132,28402369.02170627
11.348777065716888,28375261.059950948
11.36874853065065,28348105.393874343
11.388755141169664,28320901.93952681
11.408796959122736,28293650.612811092
11.428874046467598,28266353.563847758
11.448986465270936,28239013.009074755
11.46913427770874,28211624.340665553
11.489317546066335,28184187.473950278
11.509536332738737,28156702.324109994
11.52979070023068,28129168.806176584
11.550080711156978,28101598.22826604
11.570406428242551,28073981.502167996
11.590767914322786,28046316.176430177
11.611165232343557,28018602.16552748
11.631598445361606,27990839.38378419
11.652067616544542,27963035.508922264
11.672572809171234,27935195.485542808
11.693114086631814,27907306.469567314
11.713691512428058,27879368.374779027
11.734305150173403,27851381.114809614
11.754955063593322,27823344.60313862
11.77564131652534,27795285.323982935
11.796363972919393,27767177.20850387
11.817123096837951,27739019.62864289
11.83791875245616,27710812.497353137
11.858751004062182,27682555.727434434
11.879619916057228,27654270.404781595
11.900525552955932,27625947.608761743
11.92146797938637,27597574.970567375
11.942447260090434,27569152.402486645
11.96346345992387,27540679.816653505
11.984516643856633,27512170.403041653
12.005606876972934,27483637.179729298
12.026734224471598,27455053.743934505
12.0478987516661,27426420.007293906
12.069100523984947,27397735.8812885
12.090339606971693,27369005.220659707
12.11161606628532,27340265.6634309
12.132929967700278,27311475.530615352
12.154281377106845,27282634.73321057
12.17567036051117,27253743.18205757
