time_days,Am246 top 13
8.012299441169263,19175206.016443737
8.026399405985002,19157970.730909415
8.040524183778484,19140705.11489116
8.054673818215367,19123417.89066454
8.068848353038094,19106152.18787639
8.08304783206615,19088856.101076286
8.097272299196066,19071529.57679479
8.111521798401686,19054189.028314132
8.125796373734179,19036862.41295594
8.14009606932229,19019505.30639246
8.15442092937237,19002117.654965613
8.168770998168613,18984725.230286643
8.183146320073094,18967337.483586058
8.197546939526008,18949919.138101853
8.211972901045703,18932470.13998664
8.226424249228923,18915027.279899202
8.240901028750837,18897578.18241939
8.255403284365292,18880098.378191467
8.26993106090483,18862587.813178044
8.28448440328095,18845095.951290302
8.299063356484133,18827585.282924112
8.313667965584084,18810043.799457975
8.328298275729763,18792473.600003265
8.342954332149647,18774932.009483907
8.357636180151742,18757359.549448147
8.372343865123833,18739756.165572107
8.387077432533577,18722139.705166925
8.401836927928601,18704536.21045158
8.416622396936745,18686901.737281404
8.431433885266085,18669236.23114087
8.446271438705192,18651574.92184559
8.461135103123162,18633909.30117243
8.47602492446986,18616212.592715815
8.49094094877596,18598484.741767794
8.505883222153201,18580779.988775555
8.520851790794406,18563052.019691348
8.53584670097375,18545292.853103574
8.550867999046778,18527514.923847556
8.565915731450675,18509755.63582056
8.58098994470428,18491965.095175255
8.59609068540836,18474143.246913563
8.61121800024563,18456343.17030031
8.626371935981012,18438554.979896497
8.64155253946167,18420735.48601226
8.656759857617269,18402884.63356001
8.671993937459995,18385002.36735529
8.687254826084827,18367088.63211646
8.702542570669566,18349237.340082332
8.717857218475093,18331357.436241046
8.733198816845395,18313446.067522954
8.74856741320784,18295503.178556427
8.763963055073196,18277528.71387248
8.779385790035901,18259565.809844613
8.794835665774086,18241625.29125306
8.810312730049848,18223653.201115422
8.825817030709274,18205649.48387244
8.841348615682712,18187614.083867013
8.856907532984797,18169546.945344176
8.87249383071472,18151542.816213213
8.888107557056252,18133509.798807222
8.903748760278022,18115445.047076646
8.91941748873354,18097348.505175788
8.93511379086147,18079220.117160574
8.950837715185655,18061113.736985385
8.966589310315392,18043019.585764643
8.982368624945456,18024893.592636675
8.998175707856385,18006735.701566376
9.014010607914486,17988545.856420107
9.029873374072132,17970341.74041621
9.045764055367775,17952186.24813454
9.061682700926227,17933998.805998225
9.07762935995869,17915779.357782263
9.093604081763031,17897527.847162634
9.109606915723802,17879244.21771628
9.125637911312525,17861013.43332617
9.141697118087725,17842764.33386721
9.157784585695198,17824483.119824626
9.173900363868045,17806169.73468353
9.190044502426947,17787824.1218295
9.206217051280195,17769504.750291288
9.22241806042398,17751193.784489572
9.238647579942402,17732850.595232487
9.254905660007767,17714475.12581349
9.27119235088061,17696067.319426306
9.287507702909974,17677663.769801997
9.30385176653345,17659290.72792937
9.320224592277446,17640885.353360485
9.336626230757224,17622447.58919663
9.35305673267718,17603977.378438883
9.369516148830876,17585494.02472684
9.38600453010131,17567058.696344655
9.402521927461024,17548590.92565504
9.419068391972209,17530090.65556638
9.43564397478698,17511557.82888652
9.45224872714741,17492999.010304853
9.468882700385802,17474501.184261657
9.485545945924738,17455970.8059283
9.502238515277352,17437407.818019554
9.518960460047364,17418812.163149454
9.53571183192938,17400183.783830963
9.5524926827089,17381621.648846854
9.569303064262634,17363028.450630296
9.586143028558505,17344402.53228858
9.603012627655964,17325743.83624112
9.619911913706007,17307052.30480607
9.63684093895147,17288423.51017717
9.653799755727063,17269767.279119246
9.670788416459652,17251078.217011563
9.687806973668307,17232356.2660784
9.70485547996458,17213601.368442297
9.721933988052546,17194910.151508406
9.73904255072909,17176190.67392975
9.756181220883947,17157438.254000768
9.773350051499989,17138652.83374981
9.790549095653262,17119834.862081453
9.807778406513284,17101084.91954153
9.825038037343068,17082301.98103935
9.842328041499433,17063485.988508906
9.859648472433017,17044636.883782085
9.876999383688599,17025764.631419893
9.894380828905108,17006951.124687422
9.911792861815941,16988104.51013302
9.929235536248985,16969224.729493912
9.946708906126917,16950311.724404715
9.964213025467243,16931389.32773228
9.981747948382598,16912512.04132953
9.999313729080765,16893601.534866057
10.016910421865003,16874657.7498815
10.034538081134059,16855680.62781268
10.05219676138248,16836712.190364745
10.069886517200636,16817770.90808479
10.087607403275047,16798796.293124773
10.10535947438839,16779788.286826205
10.123142785419821,16760746.830427313
10.140957391345003,16741736.423158504
10.158803347236415,16722730.92806274
10.176680708263376,16703691.987285873
10.19458952969237,16684619.541970488
10.212529866887063,16665513.533155676
10.230501775308623,16646465.194707071
10.248505310515743,16627395.269122977
10.26654052816496,16608291.784473604
10.284607484010687,16589154.681702087
10.302706233905521,16570002.599412391
10.320836833800278,16550901.638611816
10.338999339744309,16531767.064130493
10.357193807885519,16512598.81681546
10.37542029447071,16493396.837409547
10.393678855845577,16474214.568627458
10.411969548455055,16455048.853735795
10.430292428843336,16435849.411209827
10.448647553654185,16416616.18169596
10.467034979630984,16397349.105736228
10.485454763617037,16378140.592940869
10.503906962555613,16358909.904456018
10.522391633490237,16339645.373996964
10.540908833564826,16320346.942008913
10.559458620023797,16301045.688508023
10.578041050212388,16281783.70323584
10.596656181576666,16262487.8209137
10.615304071663873,16243157.981889872
10.633984778122448,16223794.12640772
10.652698358702352,16204474.181594538
10.6714448712551,16185146.89641091
10.690224373734084,16165785.59926315
10.709036924194612,16146390.230297377
10.727882580794232,16126984.681191485
10.74676140179276,16107625.942067532
10.765673445552613,16088233.135627111
10.784618770538835,16068806.201918935
10.803597435319439,16049345.080886144
10.822609498565422,16029928.26732575
10.84165501905111,16010503.900343534
10.860734055654186,15991045.35055364
10.879846667356013,15971552.557801463
10.898992913241678,15952057.149738353
10.918172852500325,15932601.170884885
10.937386544425173,15913110.953593489
10.956634048413871,15893586.43761165
10.97591542396851,15874027.56258093
10.995230730695976,15854557.015383711
11.014580028307972,15835067.557166638
11.033963376621353,15815543.801594941
11.053380835558167,15795985.688312508
11.072832465145991,15776393.156856949
11.092318325517954,15756788.965606181
11.111838476913091,15737265.970414994
11.131392979676361,15717708.618851192
11.150981894259003,15698116.850454725
11.170605281218553,15678490.604659239
11.190263201219196,15658829.820791708
11.209955715031795,15639203.565868936
11.229682883534235,15619612.560501842
11.249444767711454,15599987.079078501
11.269241428655793,15580327.060928248
11.28907292756702,15560632.445273738
11.30893932575268,15540903.171230584
11.328840684628132,15521262.691627283
11.348777065716888,15501603.43916449
11.36874853065065,15481909.59054489
11.388755141169664,15462181.084886465
11.408796959122736,15442417.861200146
11.428874046467598,15422665.988158178
11.448986465270936,15402972.906543607
11.46913427770874,15383245.169239985
11.489317546066335,15363482.715260614
11.509536332738737,15343685.483511385
11.52979070023068,15323853.412790779
11.550080711156978,15304102.368798122
11.570406428242551,15284340.684495721
11.590767914322786,15264544.223777935
11.611165232343557,15244712.925445624
11.631598445361606,15224846.72819185
11.652067616544542,15204998.626154816
11.672572809171234,15185202.936438426
11.693114086631814,15165372.41046431
11.713691512428058,15145506.986927921
11.734305150173403,15125606.604416918
11.754955063593322,15105671.201410811
11.77564131652534,15085838.638723526
11.796363972919393,15065973.98887444
11.817123096837951,15046074.381412229
11.83791875245616,15026139.754818873
11.858751004062182,15006170.047468012
11.879619916057228,14986254.419412162
11.900525552955932,14966355.586968543
11.92146797938637,14946421.736757653
11.942447260090434,14926452.807155527
11.96346345992387,14906448.736429846
11.984516643856633,14886456.821839476
12.005606876972934,14866523.74798081
12.026734224471598,14846555.596097132
12.0478987516661,14826552.304458514
12.069100523984947,14806513.811226333
12.090339606971693,14786452.305475587
12.11161606628532,14766484.931280084
12.132929967700278,14746482.418698208
12.154281377106845,14726444.705893746
12.17567036051117,14706371.73092173
12.197096984035637,14686263.43172811
12.218561313918922,14666245.51322255
12.240063416516334,14646208.580815405
12.261603358299881,14626136.387614036
12.283181205858629,14606028.871566819
12.304797025898738,14585885.970512995
12.32645088524385,14565811.78799628
12.348142850835108,14545740.376535123
12.369872989731553,14525633.643603813
12.39164136911014,14505491.527044019
12.413448056266134,14485313.964587942
12.435293118613137,14465196.748593649
12.45717662368347,14445101.660077885
12.47909863912821,14424971.208425364
12.501059232717582,14404805.331404347
12.523058472340969,14384603.966673667
12.545096426007326,14364394.2302613
12.567173161845195,14344275.436760524
12.589288748103098,14324121.238407154
12.611443253149574,14303931.572896125
12.633636745473567,14283706.377812635
12.65586929368445,14263445.59063215
12.678140966512435,14243269.302942317
12.700451832808582,14223091.329875577
12.722801961545217,14202877.847812628
12.745191421815944,14182628.794265142
12.767620282836052,14162344.106634721
12.790088613942544,14142090.749332856
12.812596484594525,14121888.973507099
12.835143964373252,14101651.64679732
12.85773112298252,14081378.706641385
12.880358030248688,14061070.09036714
12.903024756121097,14040747.162155837
12.925731370672088,14020521.555492386
12.948477944097405,14000260.356007602
12.971264546716231,13979963.501065636
12.994091248971591,13959630.927920314
13.016958121430378,13939262.57371515
13.039865234783763,13918996.358688572
13.062812659847227,13898711.258267522
13.08580046756096,13878390.460328612
13.108828728989902,13858033.902051754
13.131897515324146,13837641.52050621
13.155006897878971,13817320.563760566
13.178156948095248,13797011.534208696
13.201347737539475,13776666.76502876
13.224579337904164,13756286.193326497
13.247851821007991,13735869.756096968
13.271165258795943,13715501.25031056
13.29451972333972,13695168.26340011
13.317915286837742,13674799.494701674
13.341352021615595,13654394.881246775
13.364830000126037,13633954.359956218
13.388349294949426,13613545.397996444
13.411909978793746,13593188.425466359
13.43551212449504,13572795.62893859
13.459155805017419,13552366.945370464
13.482841093453494,13531902.311608292
13.506568063024416,13511459.887639148
13.53033678708027,13491078.901194992
13.554147339100142,13470662.04849375
13.577999792692513,13450209.266418297
13.601894221595304,13429720.491740521
13.625830699676298,13409251.502318783
13.649809300933171,13388846.473632779
13.673830099493921,13368405.536380352
13.69789316961689,13347928.627370002
13.7219985856912,13327415.683298947
13.746146422236793,13306926.928459723
13.770336753904832,13286497.829170637
13.794569655477769,13266032.778955957
13.818845201869747,13245531.714549566
13.843163468126642,13224994.572574083
13.867524529426497,13204492.756905288
13.891928461079555,13184039.558618486
13.916375338528685,13163550.366996877
13.940865237349424,13143025.118699785
13.965398233250399,13122463.750274997
13.98997440207338,13101955.48398131
14.014593819793685,13081478.158268612
14.039256562520254,13060964.796761941
14.063962706496044,13040415.33604583
14.088712328098095,13019829.712593282
14.113505503837953,12999321.51254919
14.138342310361704,12978820.030948926
14.163222824450415,12958282.471045362
14.188147123020176,12937708.769348294
14.21311528312253,12917098.862255717
14.238127381944519,12896597.153048322
14.263183496809111,12876071.487065181
14.288283705175251,12855509.700219339
14.313428084638293,12834911.728945624
14.338616712930042,12814302.403479043
14.363849667919203,12793788.624528207
14.389127027611401,12773238.74563335
14.414448870149645,12752652.703266114
14.439815273814348,12732030.43378642
14.465226317023795,12711440.033510426
14.490682078334155,12690902.055670314
14.516182636439952,12670327.93530117
14.54172807017409,12649717.608799787
14.567318458508302,12629071.012450924
14.592953880553196,12608505.69107475
14.618634415558699,12587943.485799292
14.644360142914097,12567345.095359655
14.670131142148492,12546710.4560775
14.69594749293083,12526055.62425708
14.721809275070374,12505505.32717496
14.747716568516715,12484918.865884582
14.77366945336025,12464296.176744485
14.799668009832216,12443637.196001304
14.825712318305117,12423019.344499977
14.851802459292891,12402444.805450248
14.877938513451095,12381834.059531486
14.904120561577317,12361187.043027159
14.930348684611236,12340503.692108693
14.956622963635064,12319928.712770889
14.982943479873601,12299329.903156811
15.009310314694694,12278694.84396256
15.035723549609266,12258023.471396523
15.062183266271795,12237376.301171025
15.088689546480348,12216789.420948924
15.115242472177037,12196166.312139869
15.141842125448079,12175506.910989203
15.168488588524244,12154811.153629983
15.195181943780911,12134218.241807995
15.221922273738528,12113607.076463344
15.248709661062646,12092959.639795063
15.27554418856441,12072275.867973201
15.302425939200578,12051621.91115818
15.329354996074008,12031022.682361076
15.356331442433689,12010387.20324617
15.383355361675225,11989715.410020465
15.410426837340864,11969007.238778798
15.437545953119983,11948418.592727501
15.464712792849125,11927795.064241009
15.491927440512477,11907135.242674317
15.519189980241912,11886439.06415927
15.546500496317465,11865800.188856421
15.573859073167378,11845188.604077362
15.601265795368578,11824540.747236513
15.62872074764672,11803856.554502718
15.656224014876667,11783172.771364434
15.683775682082539,11762573.123375835
15.711375834438185,11741937.224331692
15.73902455726723,11721265.010437807
15.766721936043574,11700556.41778763
15.794468056391404,11679953.842994211
15.822263004085714,11659329.89482168
15.850106865052323,11638669.652830424
15.877999725368381,11617973.05315091
15.905941671262397,11597335.904932506
15.933932789114737,11576723.900710449
15.96197316545767,11556075.62368852
15.990062886975853,11535391.010034166
16.018202040506377,11514724.373228695
16.046390713039266,11494124.30604004
16.074628991717503,11473487.98705818
16.102916963837554,11452815.35248754
16.131254716849384,11432124.23484576
16.159642338356964,11411536.097777378
16.188079916118326,11390911.729910301
16.216567538046036,11370251.067485895
16.245105292207274,11349554.04663339
16.273693266824292,11328964.186692098
16.3023315502745,11308351.763018575
16.331020231090932,11287703.065806992
16.35975939796232,11267018.03122358
16.388549139733577,11246413.408225693
16.417389545405847,11225812.921828479
16.446280704137024,11205176.182900302
16.47522270524177,11184503.127644364
16.50421563819205,11163888.52335151
16.53325959261716,11143299.967317352
16.562354658304244,11122675.179747168
16.59150092519833,11102014.096881105
16.620698483402823,11081394.219426317
16.649947423179693,11060817.586845974
16.679247834949656,11040204.743712423
16.70859980929268,11019555.626302646
16.738003436948,10998935.111033164
16.767458808814663,10978370.395001432
16.796966015951558,10957769.489387121
16.826525149577936,10937132.330504112
16.856136301073462,10916515.74081569
16.885799561978722,10895962.934431309
16.91551502399527,10875373.959422816
16.945282778986172,10854748.752140995
16.975102918976017,10834140.580303758
17.00497553615147,10813599.676669521
17.03490072286129,10793022.625357522
17.064878571616894,10772409.36275539
17.094909175092358,10751814.03073129
17.124992626124975,10731285.022953946
17.15512901771529,10710719.888433043
17.185318443027626,10690118.563593064
17.215560995390142,10669540.423844969
17.245856768295354,10649023.305035269
17.276205855400182,10628470.080404101
17.306608350526485,10607880.68641276
17.337064347661105,10587324.022705385
17.367573940956408,10566818.785978073
17.398137224730316,10546277.464339266
17.42875429346687,10525699.99428705
17.45942524181624,10505169.022479726
17.490150164595303,10484675.660953524
17.52092915678766,10464146.235413684
17.55176231354418,10443580.682395073
17.582649730183075,10423079.5512264
17.6135915021904,10402598.058024004
17.644587725220124,10382080.521693733
17.675638495094688,10361526.878807204
17.70674390780502,10341059.67067177
17.7379040595111,10320590.038919918
17.769119046542006,10300084.384913843
17.800388965396458,10279542.645261906
17.83171391274287,10259113.376979021
17.863093985419898,10238655.599808356
17.89452928043649,10218161.821245046
17.92601989497243,10197654.613627383
17.957565926378393,10177244.601508794
17.989167472176504,10156798.672053983
18.020824630060364,10136316.762056017
18.052537497895646,10115855.403637502
18.08430617372009,10095457.211572574
18.116130755744113,10075023.122972239
18.14801134235082,10054553.07466617
18.179948032096586,10034141.390034642
18.211940923711094,10013755.011178045
18.243990116097887,9993332.756574808
18.276095708334452,9972874.563091189
18.30825779967274,9952516.314256577
18.34047648953925,9932141.741766892
18.372751877535567,9911731.314307293
18.405084063438434,9891310.857610159
18.437473147200304,9870983.855905296
18.469919228949397,9850621.082945153
18.502422408990277,9830222.475779792
18.534982787803873,9809862.86319509
18.56760046604809,9789547.633470036
18.600275544557828,9769196.653205918
18.633008124345537,9748809.85948927
18.665798306601424,9728514.669605056
18.69864619269367,9708211.205042357
18.731551884168983,9687872.010644767
18.76451548275264,9667525.835039906
18.797537090349046,9647269.775238413
18.830616809041828,9626978.069024492
18.863754741094382,9606650.653667908
18.896950988949925,9586375.948410984
18.930205655232104,9566131.619504724
18.96351884274501,9545851.664829956
18.99689065447379,9525536.021692762
19.030321193584697,9505336.188323181
19.063810563425648,9485103.583518445
19.097358867526317,9464835.373577153
19.130966209598693,9444598.247325817
19.164632693537143,9424420.149172539
19.198358423419002,9404206.541802922
19.232143503504624,9383957.362728257
19.26598803823798,9363785.327856315
19.29989213224669,9343626.175959054
19.333855890342647,9323431.548186898
19.367879417522055,9303203.028000602
19.40196281896601,9283098.184872547
19.436106200040584,9262957.961441662
19.4703096662974,9242782.295446005
19.5045733234737,9222626.409932029
19.538897277492932,9202540.444277093
19.573281634464806,9182419.131539721
19.607726500685914,9162262.409516424
19.642231982639757,9142231.725292828
19.676798186997367,9122234.477818321
19.711425220617357,9102202.039386753
19.746113190546527,9082134.34806938
19.780862204019922,9062031.341828564
19.815672368461424,9042007.166540043
19.85054379148384,9022063.20986325
19.88547658088947,9002084.156009965
19.920470844670202,8982069.943216568
19.955526691008092,8962020.509610664
19.990644228275453,8942013.736983864
20.02582356503543,8922122.929089738
20.061064810042083,8902197.117549863
20.096368072241006,8882236.240765126
20.13173346076936,8862240.237028101
20.16716108495652,8842261.489196656
20.202651054324097,8822423.688448692
20.238203478586595,8802550.977336386
20.273818467651445,8782643.294424864
20.309496131619643,8762700.57817106
20.345236580785777,8742760.210510598
20.38103992563869,8722975.27564968
20.41690627686151,8703155.52345732
20.4528357453323,8683300.892662285
20.48882844212409,8663411.321885593
20.524884478505513,8643519.427773334
20.561003965940888,8623787.217916816
20.597187016090814,8604020.283513753
20.63343374081225,8584218.563456275
20.669744252159155,8564381.996528894
20.706118662382515,8544548.412029509
20.742557083931015,8524868.78667015
20.779059629451073,8505154.529301966
20.815626411787488,8485405.578979846
20.8522575439835,8465621.874651518
20.888953139281384,8445856.183129912
20.925713311122706,8426229.002134962
20.96253817314855,8406567.281422252
20.99942783920013,8386870.960209089
21.036382423318855,8367139.977605902
21.073402039746966,8347451.514268176
21.110486802927596,8327876.637878311
21.14763682750543,8308267.3138157725
21.184852228326754,8288623.481459925
21.222133120440102,8268945.080083379
21.25947961909632,8249342.936447032
21.29689183974923,8229820.225275337
21.334369898055666,8210263.158230834
21.37191390987616,8190671.674854366
21.40952399127496,8171045.714580453
21.447200258520745,8151538.742874563
21.48494282808662,8132068.057905638
21.522751816650832,8112563.10861906
21.560627341096794,8093023.834716869
21.598569518513763,8073450.175794904
21.636578466196905,8054046.993291806
21.674654301647937,8034628.195880622
21.71279714257522,8015175.225463036
21.75100710689439,7995688.021901691
21.78928431272846,7976208.544294401
21.827628878408444,7956875.51823235
21.866040922473456,7937508.470103465
21.90452056367137,7918107.340036008
21.94306792095886,7898672.0680529615
21.981683113502108,7879313.428567987
22.020366260676845,7860031.923215587
22.05911748206903,7840716.486461947
22.09793689747492,7821367.058594963
22.13682462690174,7801983.579797368
22.175780790567742,7782753.714814183
22.2148055089029,7763523.592873522
22.253898902548954,7744259.629955671
22.293061092360123,7724961.766507578
22.332292199403128,7705681.754430826
22.371592344957904,7686536.570474129
22.41096165051766,7667357.695013263
22.45040023778957,7648145.068758214
22.48990822869481,7628898.632314712
22.52948574536929,7609763.113992015
22.569132910163688,7590668.950163282
22.60884984564415,7571541.184615057
22.648636674592357,7552379.758215405
22.688493520006215,7533210.705632526
22.728420505099926,7514200.879271119
22.768417753304682,7495157.599606456
22.808485388268718,7476080.807767781
22.848623533858042,7456970.444780667
22.888832314156467,7437960.757562324
22.92911185346633,7419001.590613503
22.96946227630856,7400009.059511393
23.009883707423363,7380983.10554205
23.050376271770315,7361955.655451475
23.090940094529056,7343080.2296990575
23.13157530109934,7324171.587160277
23.172282017101775,7305229.669380522
23.213060368377864,7286254.4178023925
23.25391048099073,7267400.387876372
23.294832481225182,7248575.263371493
23.335826495588417,7229717.010599845
23.3768926508101,7210825.571262671
23.418031073843043,7191968.738818136
23.459241891863456,7173226.763454365
23.500525232271237,7154451.806148893
23.541881222690648,7135643.808860388
23.583309990970367,7116802.713445459
23.624811665184236,7098132.56902113
23.66638637363131,7079440.539272093
23.708034244836583,7060715.615475115
23.74975540755107,7041957.739743616
23.79154999075252,7023298.971579591
23.833418123645497,7004689.503102268
23.875359935662097,6986047.285867508
23.917375556462023,6967372.26224441
23.95946511593332,6948732.076068923
24.00162874419245,6930204.804196473
24.043866571585003,6911644.928215356
24.0861787286858,6893052.390749217
24.128565346299595,6874437.804339613
24.171026555461182,6855992.366015907
24.213562487436107,6837514.467593396
24.25617327372075,6819004.051949158
24.298859046043066,6800461.06185967
24.341619936362648,6782057.932350327
24.384456076871487,6763661.649397772
24.427367599994035,6745232.992849579
24.470354638387946,6726771.905734988
24.51341732494416,6708407.070688048
24.556555792787645,6690092.042716146
24.599770175277474,6671744.784140315
24.64306060600757,6653365.238241421
24.686427218806774,6635045.1755324835
24.729870147739636,6616811.043644181
24.773389527106428,6598544.823512076
24.81698549144396,6580246.458667551
24.860658175525604,6561977.471665529
24.904407714362097,6543823.878548969
24.948234243201583,6525638.33891993
24.992137897530387,6507420.79655922
25.036118813073095,6489209.017358878
25.08017712579331,6471135.607280463
25.12431297189372,6453030.391794884
25.16852648781689,6434893.3149312595
25.21281781024531,6416744.707534325
25.25718707610218,6398751.126331656
25.30163442255149,6380725.880203878
25.346159986998767,6362668.913427345
25.39076390709119,6344594.165228618
25.435446320718317,6326790.891135267
25.48020736601221,6308956.287017369
25.525047181348185,6291090.297740617
25.569965905344876,6273192.868073767
25.614963676865063,6255263.942688287
25.660040635015687,6237303.466158369
25.705196919148698,6219573.289048724
25.75043266886107,6201865.149555157
25.79574802399563,6184125.8474539295
25.841143124641114,6166355.3279054295
25.88661811113298,6148553.535973467
25.932173124053445,6130720.416625249
25.97780830423232,6113070.368831663
26.023523792747042,6095487.797205715
26.069319730923535,6077874.283945189
26.115196260336205,6060229.774599338
26.161153522808803,6042554.214621527
26.207191660414477,6024847.5493692
26.253310815476524,6007297.778644256
26.2995111305687,5989839.884488053
26.345792748515535,5972351.268103476
26.392155812393067,5954831.875425818
26.438600465528946,5937281.652295305
26.485126851503225,5919700.544456775
26.531735114148454,5902270.3441702705
26.578425397550472,5884936.243399752
26.625197846048497,5867571.638251229
26.672052604235947,5850176.475043363
26.71898981696049,5832750.700000427
26.7660096293249,5815294.259251981
26.81311218668711,5798002.093015562
26.86029763466103,5780790.90781569
26.907566119116645,5763549.434543412
26.954917786180822,5746277.619898043
27.00235278223739,5728975.410485173
27.049871253927986,5711642.7528163595
27.097473348152093,5694506.278501399
27.145159212067913,5677417.137281668
27.19292899309242,5660297.922761314
27.2407828389022,5643148.582017605
27.288720897433535,5625969.062034747
27.336743316883226,5608759.30970358
27.384850245708684,5591795.402866163
27.433041832628764,5574827.440216494
27.481318226623838,5557829.617515038
27.52967957693665,5540801.882214346
27.57812603307239,5523744.181674554
27.62665774479953,5506701.801283252
27.67527486214992,5489901.3526172405
27.723977535419614,5473071.338688857
27.772765915168982,5456211.7074694745
27.821640152223523,5439322.406838845
27.870600397673968,5422403.384585074
27.919646802877143,5405482.700204413
27.968779519456017,5388818.838379039
28.017998699300595,5372125.65165545
28.06730449456797,5355403.088428018
28.1166970576832,5338651.097000229
28.16617654133938,5321869.625584665
28.215743098498514,5305089.667882711
28.26539688239158,5288561.282453521
28.31513804651943,5272003.8105361285
28.36496674465282,5255417.200944458
28.41488313083332,5238801.402402289
28.464887359373392,5222156.3635432245
28.514979584857244,5205535.27197404
28.565159962140914,5189141.261524452
28.615428646353166,5172718.401058418
28.665785792895562,5156266.639805995
28.71623155744332,5139785.926907839
28.766766095945425,5123276.21141516
28.817389564625508,5106831.261891066
28.868102119981902,5090570.533958933
28.918903918788555,5074281.1905596
28.9697951180951,5057963.181335887
29.02077587522775,5041616.455841926
29.071846347789375,5025240.963543148
29.1230066936604,5008988.595377756
29.17425707099887,4992860.066382637
29.225597638241375,4976703.15456269
29.277028554103108,4960517.809970139
29.328549977578767,4944303.982569239
29.38016206794265,4928061.622236258
29.431864984749495,4912017.464375939
29.483658887834828,4896020.0595467845
29.535543937315285,4879994.502643841
29.5875202935895,4863940.744125333
29.639588117338146,4847858.734362373
29.691747569524885,4831766.792749662
29.743998811396423,4815927.320199507
29.79634200448344,4800059.973503182
29.848777310600653,4784164.703608074
29.901304891847783,4768241.461375182
29.953924910609565,4752290.197579097
30.00663752955673,4736437.596434145
30.059442911646048,4720726.898034982
30.112341220121284,4704988.55210512
30.16533261851327,4689222.509990739
30.2184172706408,4673428.722952337
30.271595340610787,4657607.142164706
30.32486699281911,4642007.211958771
30.378232391950764,4626424.240782924
30.431691702980753,4610813.846849473
30.485245091174196,4595175.981900154
30.538892722087255,4579510.597591714
30.592634761567222,4563912.134964939
30.646471375753467,4548483.004626223
30.700402731077507,4533026.72225751
30.754428994263954,4517543.240076892
30.80855033233062,4502032.510218447
30.862766912589432,4486494.484731948
30.917078902646548,4471175.385545337
30.9714864704033,4455871.69329515
31.02598978405625,4440541.069759665
31.08058901209819,4425183.4675454395
31.135284323318192,4409798.839175699
31.190075886802596,4394511.254865928
31.244963871935056,4379358.646308369
31.299948448397547,4364179.372341058
31.35502978617042,4348973.386038504
31.410208055533374,4333740.640392572
31.465483427065543,4318499.835216852
31.520856071646477,4303496.81879798
31.5763261604562,4288467.4002201455
31.631893864976213,4273411.533021059
31.687559356989563,4258329.17065673
31.743322808581805,4243220.266501204
31.799184392141136,4228294.820721737
31.855144280359315,4213413.778105696
31.911202646231793,4198506.547978978
31.967359663058684,4183573.0842570267
32.02361550444484,4168613.3407742553
32.07997034430085,4153760.6552227545
32.13642435684311,4139026.5237463177
32.192977716594854,4124266.4632919314
32.249630598386204,4109480.428230069
32.30638317735516,4094668.3728508437
32.363235628947706,4079901.738799061
32.42018812891881,4065313.06810128
32.477240853332496,4050698.724406008
32.53439397856285,4036058.662534134
32.591647681294134,4021392.837227094
32.64900213852173,4006724.920927767
32.706457527552296,3992280.2749662166
32.76401402600471,3977810.2094604475
32.821671811810226,3963314.679677426
32.87943106321344,3948793.6408053404
32.93729195877237,3934247.0479535796
32.99525467735946,3919934.460066094
33.05331939816191,3905607.2483823528
33.111486300682095,3891254.823814094
33.1697555647385,3876877.1419919045
33.22812737046582,3862474.158468351
33.28660189831598,3848281.4096295796
33.34517932905824,3834095.641462297
33.4038598437802,3819884.909321361
33.46264362388789,3805649.1692754473
33.52153085110685,3791388.377315866
33.58052170748215,3777349.9499626798
33.63961637537946,3763332.1348135644
33.69881503748515,3749289.6512528723
33.758117876807304,3735222.455869352
33.817525076675835,3721130.505175411
33.87703682074353,3707106.6082016476
33.93665329298609,3693254.7575836848
33.99637467770324,3679378.5306168483
34.05620115951878,3665477.884403911
34.116132923381684,3651552.775972097
34.17617015456611,3637603.162273065
34.23631303867252,3623872.2514263717
34.29656176162776,3610160.312651267
34.35691650968611,3596424.243742754
34.417377469429354,3582664.0022368985
34.4779448277679,3568879.545594971
34.5386187719408,3555192.627084896
34.59939948951687,3541643.0314042987
34.66028716839476,3528069.5912800888
34.72128199680403,3514472.264751019
34.78238416330523,3500851.009782064
34.843593856791,3487223.191675509
34.90491126648613,3473834.017021339
34.966336581948646,3460421.280230852
35.02786999306993,3446984.939839662
35.08951169007577,3433524.9543103594
35.15126186352646,3420041.282032496
35.213120704317895,3406739.9222088056
35.27508840368165,3393485.986097987
35.33716515318609,3380208.7258422934
35.39935114473644,3366908.1003961554
35.46164657057589,3353584.0686417157
35.52405162328568,3340366.7478973605
35.58656649578622,3327269.732338622
35.64919138133716,3314149.6687822645
35.7119264735385,3301006.516668619
35.77477196633066,3287840.2353667035
35.83772805399565,3274719.8681259584
35.90079493115709,3261777.915251655
35.963972792781355,3248813.1872574724
36.027261834177686,3235825.6440640064
36.09066225099925,3222815.245521273
36.1541742392433,3209804.0541689717
36.21779799525223,3197015.3281076797
36.28153371571372,3184204.0965735544
36.34538159766183,3171370.3199616647
36.40934183847709,3158513.958597432
36.47341463588764,3145634.972736408
36.53760018796935,3133000.08121281
36.60189869314688,3120355.0816738443
36.66631035019385,3107687.829590549
36.7308353582339,3094998.2858030945
36.79547391674085,3082286.411082786
36.86022622553983,3069715.4499659864
36.92509248480735,3057234.9236102663
