#                               Top nuclear energy producers for each reaction given in erg/g/s                                                                                                                                                                                                                                                                                                                                                                                                                                                  Top nuclear energy consumers for each reaction given in erg/g/s                                                                                                                                                                                                                                                                                                                                                                                                                             |     Top nuclear energy producers for each isotope given in erg/g/s                                                                                                                                                                                         Top nuclear energy consumers for each isotope given in erg/g/s
#    Time[s]   Etot[erg/g/s]    Reaction_1                       Reaction_2                       Reaction_3                       Reaction_4                       Reaction_5                       Reaction_6                       Reaction_7                       Reaction_8                       Reaction_9                       Reaction_10                           Ereac_1        Ereac_2        Ereac_3        Ereac_4        Ereac_5        Ereac_6        Ereac_7        Ereac_8        Ereac_9        Ereac_10         Reaction_1                       Reaction_2                       Reaction_3                       Reaction_4                       Reaction_5                       Reaction_6                       Reaction_7                       Reaction_8                       Reaction_9                       Reaction_10                          Ereac_1        Ereac_2        Ereac_3        Ereac_4        Ereac_5        Ereac_6        Ereac_7        Ereac_8        Ereac_9        Ereac_10         |      Iso1    Iso2    Iso3    Iso4    Iso5    Iso6    Iso7    Iso8    Iso9   Iso10        Eiso_1         Eiso_2         Eiso_3         Eiso_4         Eiso_5         Eiso_6         Eiso_7         Eiso_8         Eiso_9         Eiso_10           Iso1    Iso2    Iso3    Iso4    Iso5    Iso6    Iso7    Iso8    Iso9   Iso10        Eiso_1         Eiso_2         Eiso_3         Eiso_4         Eiso_5         Eiso_6         Eiso_7         Eiso_8         Eiso_9         Eiso_10
  5.7590E-01      1.3381E+19    n + pa273 => pa274               n + tl249 => tl250               n + ac269 => ac270               n + ho193 => ho194               n + bi255 => bi256               n + fr265 => fr266               n + ac271 => ac272               n + re227 => re228               n + th272 => th273               n + lu217 => lu218                    5.4773E+19     1.0766E+19     1.0258E+19     6.2115E+18     6.2055E+18     5.4329E+18     5.0140E+18     4.5650E+18     4.3258E+18     3.7130E+18       pa274 => n + pa273               tl250 => n + tl249               ac270 => n + ac269               ho194 => n + ho193               bi256 => n + bi255               fr266 => n + fr265               ac272 => n + ac271               re228 => n + re227               th273 => n + th272               lu218 => n + lu217                  -5.4772E+19    -1.0764E+19    -1.0251E+19    -6.2116E+18    -6.2041E+18    -5.4265E+18    -5.0140E+18    -4.5647E+18    -4.3258E+18    -3.7108E+18       |         n   ac271   fr267   pa275   er196    w226   ta225   pb252   hf222   ho195        1.2730E+19     2.8506E+17     2.8119E+17     2.5975E+17     2.2414E+17     2.1428E+17     1.9500E+17     1.9005E+17     1.8913E+17     1.8051E+17       rn258   pu278   at257   pa273   ac269   pb250   po256   ho193   bi255   er194       -5.0954E+17    -4.4215E+17    -4.2318E+17    -3.1780E+17    -2.3830E+17    -2.3461E+17    -2.0911E+17    -2.0240E+17    -1.9024E+17    -1.8793E+17
  5.7612E-01      1.3351E+19    n + pa273 => pa274               n + tl249 => tl250               n + ac269 => ac270               n + ho193 => ho194               n + bi255 => bi256               n + fr265 => fr266               n + ac271 => ac272               n + re227 => re228               n + th272 => th273               n + lu217 => lu218                    5.4194E+19     1.0632E+19     1.0287E+19     6.1463E+18     6.1426E+18     5.4335E+18     4.9088E+18     4.4874E+18     4.2546E+18     3.6540E+18       pa274 => n + pa273               tl250 => n + tl249               ac270 => n + ac269               ho194 => n + ho193               bi256 => n + bi255               fr266 => n + fr265               ac272 => n + ac271               re228 => n + re227               th273 => n + th272               lu218 => n + lu217                  -5.4193E+19    -1.0630E+19    -1.0280E+19    -6.1465E+18    -6.1412E+18    -5.4272E+18    -4.9088E+18    -4.4870E+18    -4.2546E+18    -3.6519E+18       |         n   ac271   fr267   pa275   er196    w226   ta225   pb252   hf222   ho195        1.2682E+19     2.9099E+17     2.8696E+17     2.5875E+17     2.2528E+17     2.1666E+17     1.9478E+17     1.9464E+17     1.8824E+17     1.7980E+17       rn258   pu278   at257   pa273   ac269   pb250   po256   ho193   er194   bi255       -5.0929E+17    -4.4537E+17    -4.2151E+17    -3.1626E+17    -2.4416E+17    -2.3539E+17    -2.0587E+17    -2.0209E+17    -1.8916E+17    -1.8573E+17
  5.7633E-01      1.3320E+19    n + pa273 => pa274               n + tl249 => tl250               n + ac269 => ac270               n + ho193 => ho194               n + bi255 => bi256               n + fr265 => fr266               n + ac271 => ac272               n + re227 => re228               n + th272 => th273               n + lu217 => lu218                    5.3619E+19     1.0498E+19     1.0316E+19     6.0817E+18     6.0794E+18     5.4334E+18     4.8057E+18     4.4110E+18     4.1847E+18     3.5953E+18       pa274 => n + pa273               tl250 => n + tl249               ac270 => n + ac269               ho194 => n + ho193               bi256 => n + bi255               fr266 => n + fr265               ac272 => n + ac271               re228 => n + re227               th273 => n + th272               lu218 => n + lu217                  -5.3618E+19    -1.0497E+19    -1.0309E+19    -6.0819E+18    -6.0781E+18    -5.4272E+18    -4.8057E+18    -4.4107E+18    -4.1847E+18    -3.5933E+18       |         n   ac271   fr267   pa275   er196    w226   pb252   ta225   hf222   ho195        1.2634E+19     2.9700E+17     2.9280E+17     2.5770E+17     2.2638E+17     2.1899E+17     1.9914E+17     1.9449E+17     1.8728E+17     1.7906E+17       rn258   pu278   at257   pa273   ac269   pb250   po256   ho193   er194   fr265       -5.0899E+17    -4.4849E+17    -4.1980E+17    -3.1467E+17    -2.5010E+17    -2.3603E+17    -2.0261E+17    -2.0175E+17    -1.9037E+17    -1.8326E+17
  5.7654E-01      1.3289E+19    n + pa273 => pa274               n + tl249 => tl250               n + ac269 => ac270               n + ho193 => ho194               n + bi255 => bi256               n + fr265 => fr266               n + ac271 => ac272               n + re227 => re228               n + th272 => th273               n + lu217 => lu218                    5.3047E+19     1.0366E+19     1.0344E+19     6.0174E+18     6.0160E+18     5.4326E+18     4.7047E+18     4.3360E+18     4.1161E+18     3.5369E+18       pa274 => n + pa273               tl250 => n + tl249               ac270 => n + ac269               ho194 => n + ho193               bi256 => n + bi255               fr266 => n + fr265               ac272 => n + ac271               re228 => n + re227               th273 => n + th272               lu218 => n + lu217                  -5.3046E+19    -1.0365E+19    -1.0337E+19    -6.0177E+18    -6.0147E+18    -5.4265E+18    -4.7047E+18    -4.3357E+18    -4.1161E+18    -3.5350E+18       |         n   ac271   fr267   pa275   er196    w226   pb252   ta225   hf222   ho195        1.2587E+19     3.0310E+17     2.9871E+17     2.5661E+17     2.2745E+17     2.2129E+17     2.0357E+17     1.9414E+17     1.8624E+17     1.7830E+17       rn258   pu278   at257   pa273   ac269   pb250   ho193   po256   er194   fr265       -5.0866E+17    -4.5152E+17    -4.1805E+17    -3.1301E+17    -2.5612E+17    -2.3653E+17    -2.0139E+17    -1.9936E+17    -1.9155E+17    -1.8611E+17
  5.7675E-01      1.3259E+19    n + pa273 => pa274               n + ac269 => ac270               n + tl249 => tl250               n + ho193 => ho194               n + bi255 => bi256               n + fr265 => fr266               n + ac271 => ac272               n + re227 => re228               n + th272 => th273               n + lu217 => lu218                    5.2479E+19     1.0372E+19     1.0235E+19     5.9537E+18     5.9523E+18     5.4310E+18     4.6055E+18     4.2624E+18     4.0488E+18     3.4789E+18       pa274 => n + pa273               ac270 => n + ac269               tl250 => n + tl249               ho194 => n + ho193               bi256 => n + bi255               fr266 => n + fr265               ac272 => n + ac271               re228 => n + re227               th273 => n + th272               lu218 => n + lu217                  -5.2478E+19    -1.0365E+19    -1.0234E+19    -5.9539E+18    -5.9511E+18    -5.4249E+18    -4.6055E+18    -4.2620E+18    -4.0488E+18    -3.4771E+18       |         n   ac271   fr267   pa275   er196    w226   pb252   ta225   hf222   ho195        1.2539E+19     3.0927E+17     3.0469E+17     2.5547E+17     2.2848E+17     2.2355E+17     2.0790E+17     1.9372E+17     1.8514E+17     1.7752E+17       rn258   pu278   at257   pa273   ac269   pb250   ho193   po256   er194   fr265       -5.0828E+17    -4.5446E+17    -4.1626E+17    -3.1130E+17    -2.6221E+17    -2.3688E+17    -2.0100E+17    -1.9610E+17    -1.9271E+17    -1.8890E+17
  5.7695E-01      1.3229E+19    n + pa273 => pa274               n + ac269 => ac270               n + tl249 => tl250               n + ho193 => ho194               n + bi255 => bi256               n + fr265 => fr266               n + ac271 => ac272               n + re227 => re228               n + th272 => th273               n + lu217 => lu218                    5.1915E+19     1.0399E+19     1.0105E+19     5.8903E+18     5.8885E+18     5.4286E+18     4.5083E+18     4.1900E+18     3.9828E+18     3.4213E+18       pa274 => n + pa273               ac270 => n + ac269               tl250 => n + tl249               ho194 => n + ho193               bi256 => n + bi255               fr266 => n + fr265               ac272 => n + ac271               re228 => n + re227               th273 => n + th272               lu218 => n + lu217                  -5.1914E+19    -1.0391E+19    -1.0103E+19    -5.8907E+18    -5.8873E+18    -5.4227E+18    -4.5083E+18    -4.1896E+18    -3.9828E+18    -3.4195E+18       |         n   ac271   fr267   pa275   er196    w226   pb252   ta225   hf222   ho195        1.2492E+19     3.1553E+17     3.1073E+17     2.5430E+17     2.2947E+17     2.2577E+17     2.1215E+17     1.9325E+17     1.8398E+17     1.7672E+17       rn258   pu278   at257   pa273   ac269   pb250   ho193   er194   po256   fr265       -5.0787E+17    -4.5730E+17    -4.1444E+17    -3.0953E+17    -2.6838E+17    -2.3709E+17    -2.0058E+17    -1.9385E+17    -1.9284E+17    -1.9162E+17
  5.7716E-01      1.3199E+19    n + pa273 => pa274               n + ac269 => ac270               n + tl249 => tl250               n + ho193 => ho194               n + bi255 => bi256               n + fr265 => fr266               n + ac271 => ac272               n + re227 => re228               n + th272 => th273               n + lu217 => lu218                    5.1355E+19     1.0424E+19     9.9752E+18     5.8275E+18     5.8246E+18     5.4254E+18     4.4130E+18     4.1188E+18     3.9181E+18     3.3641E+18       pa274 => n + pa273               ac270 => n + ac269               tl250 => n + tl249               ho194 => n + ho193               bi256 => n + bi255               fr266 => n + fr265               ac272 => n + ac271               re228 => n + re227               th273 => n + th272               lu218 => n + lu217                  -5.1354E+19    -1.0417E+19    -9.9740E+18    -5.8278E+18    -5.8234E+18    -5.4196E+18    -4.4130E+18    -4.1185E+18    -3.9181E+18    -3.3624E+18       |         n   ac271   fr267   pa275   er196    w226   pb252   ta225   hf222   ho195        1.2445E+19     3.2187E+17     3.1684E+17     2.5308E+17     2.3043E+17     2.2794E+17     2.1630E+17     1.9271E+17     1.8275E+17     1.7589E+17       rn258   pu278   at257   pa273   ac269   pb250   ho193   er194   fr265   po256       -5.0742E+17    -4.6006E+17    -4.1258E+17    -3.0770E+17    -2.7461E+17    -2.3714E+17    -2.0015E+17    -1.9497E+17    -1.9427E+17    -1.8958E+17
  5.7736E-01      1.3169E+19    n + pa273 => pa274               n + ac269 => ac270               n + tl249 => tl250               n + ho193 => ho194               n + bi255 => bi256               n + fr265 => fr266               n + ac271 => ac272               n + re227 => re228               n + th272 => th273               n + lu217 => lu218                    5.0798E+19     1.0450E+19     9.8469E+18     5.7651E+18     5.7606E+18     5.4215E+18     4.3195E+18     4.0490E+18     3.8545E+18     3.3073E+18       pa274 => n + pa273               ac270 => n + ac269               tl250 => n + tl249               ho194 => n + ho193               bi256 => n + bi255               fr266 => n + fr265               ac272 => n + ac271               re228 => n + re227               th273 => n + th272               lu218 => n + lu217                  -5.0797E+19    -1.0443E+19    -9.8457E+18    -5.7655E+18    -5.7595E+18    -5.4157E+18    -4.3195E+18    -4.0487E+18    -3.8545E+18    -3.3056E+18       |         n   ac271   fr267   pa275   er196    w226   pb252   ta225   ir237   hf222        1.2399E+19     3.2829E+17     3.2300E+17     2.5182E+17     2.3136E+17     2.3007E+17     2.2036E+17     1.9212E+17     1.8203E+17     1.8147E+17       rn258   pu278   at257   pa273   ac269   pb250   ho193   fr265   er194   po256       -5.0694E+17    -4.6272E+17    -4.1068E+17    -3.0583E+17    -2.8092E+17    -2.3704E+17    -1.9969E+17    -1.9684E+17    -1.9607E+17    -1.8632E+17
  5.7755E-01      1.3139E+19    n + pa273 => pa274               n + ac269 => ac270               n + tl249 => tl250               n + ho193 => ho194               n + bi255 => bi256               n + fr265 => fr266               n + ac271 => ac272               n + re227 => re228               n + th272 => th273               n + lu217 => lu218                    5.0245E+19     1.0474E+19     9.7196E+18     5.7032E+18     5.6966E+18     5.4167E+18     4.2278E+18     3.9803E+18     3.7921E+18     3.2509E+18       pa274 => n + pa273               ac270 => n + ac269               tl250 => n + tl249               ho194 => n + ho193               bi256 => n + bi255               fr266 => n + fr265               ac272 => n + ac271               re228 => n + re227               th273 => n + th272               lu218 => n + lu217                  -5.0244E+19    -1.0467E+19    -9.7184E+18    -5.7036E+18    -5.6955E+18    -5.4111E+18    -4.2278E+18    -3.9801E+18    -3.7921E+18    -3.2493E+18       |         n   ac271   fr267   pa275   er196    w226   pb252   ta225   ir237   hf222        1.2352E+19     3.3479E+17     3.2921E+17     2.5052E+17     2.3225E+17     2.3216E+17     2.2433E+17     1.9147E+17     1.8976E+17     1.8012E+17       rn258   pu278   at257   pa273   ac269   pb250   fr265   ho193   er194   po256       -5.0643E+17    -4.6529E+17    -4.0876E+17    -3.0390E+17    -2.8728E+17    -2.3679E+17    -1.9933E+17    -1.9921E+17    -1.9714E+17    -1.8306E+17
  5.7775E-01      1.3110E+19    n + pa273 => pa274               n + ac269 => ac270               n + tl249 => tl250               n + ho193 => ho194               n + bi255 => bi256               n + fr265 => fr266               n + ac271 => ac272               n + re227 => re228               n + th272 => th273               n + lu217 => lu218                    4.9696E+19     1.0498E+19     9.5932E+18     5.6418E+18     5.6326E+18     5.4111E+18     4.1379E+18     3.9129E+18     3.7309E+18     3.1950E+18       pa274 => n + pa273               ac270 => n + ac269               tl250 => n + tl249               ho194 => n + ho193               bi256 => n + bi255               fr266 => n + fr265               ac272 => n + ac271               re228 => n + re227               th273 => n + th272               lu218 => n + lu217                  -4.9695E+19    -1.0491E+19    -9.5921E+18    -5.6422E+18    -5.6316E+18    -5.4056E+18    -4.1379E+18    -3.9126E+18    -3.7309E+18    -3.1934E+18       |         n   ac271   fr267   pa275    w226   er196   pb252   ir237   ta225   pt240        1.2306E+19     3.4136E+17     3.3547E+17     2.4919E+17     2.3420E+17     2.3311E+17     2.2820E+17     1.9745E+17     1.9077E+17     1.8338E+17       rn258   pu278   at257   pa273   ac269   pb250   fr265   ho193   er194   ir233       -5.0588E+17    -4.6777E+17    -4.0680E+17    -3.0192E+17    -2.9372E+17    -2.3638E+17    -2.0172E+17    -1.9870E+17    -1.9820E+17    -1.8132E+17
  5.7794E-01      1.3081E+19    n + pa273 => pa274               n + ac269 => ac270               n + tl249 => tl250               n + ho193 => ho194               n + bi255 => bi256               n + fr265 => fr266               n + ac271 => ac272               n + re227 => re228               n + th272 => th273               n + lu217 => lu218                    4.9151E+19     1.0520E+19     9.4679E+18     5.5809E+18     5.5686E+18     5.4047E+18     4.0496E+18     3.8467E+18     3.6708E+18     3.1395E+18       pa274 => n + pa273               ac270 => n + ac269               tl250 => n + tl249               ho194 => n + ho193               bi256 => n + bi255               fr266 => n + fr265               ac272 => n + ac271               re228 => n + re227               th273 => n + th272               lu218 => n + lu217                  -4.9151E+19    -1.0514E+19    -9.4668E+18    -5.5813E+18    -5.5676E+18    -5.3993E+18    -4.0496E+18    -3.8464E+18    -3.6708E+18    -3.1380E+18       |         n   ac271   fr267   pa275    w226   er196   pb252   ir237   ta225   pt240        1.2260E+19     3.4800E+17     3.4178E+17     2.4782E+17     2.3619E+17     2.3393E+17     2.3198E+17     2.0509E+17     1.9001E+17     1.8745E+17       rn258   pu278   at257   ac269   pa273   pb250   fr265   er194   ho193   ir233       -5.0530E+17    -4.7016E+17    -4.0481E+17    -3.0021E+17    -2.9989E+17    -2.3582E+17    -2.0402E+17    -1.9923E+17    -1.9818E+17    -1.8504E+17
