time_days,Re188 top 16
26.161153522808803,634327.9339623352
26.207191660414477,634038.0903758882
26.253310815476524,633748.2222512154
26.2995111305687,633458.1609667011
26.345792748515535,633167.5892352256
26.392155812393067,632876.5061585085
26.438600465528946,632584.9108366902
26.485126851503225,632292.8023683263
26.531735114148454,632000.6563960967
26.578425397550472,631708.3285285812
26.625197846048497,631415.4862253938
26.672052604235947,631122.1285812359
26.71898981696049,630828.2546892152
26.7660096293249,630533.8636408441
26.81311218668711,630239.473197097
26.86029763466103,629944.8610351888
26.907566119116645,629649.7304177304
26.954917786180822,629354.0804323483
27.00235278223739,629057.9101650645
27.049871253927986,628761.2187002917
27.097473348152093,628464.6171392887
27.145159212067913,628167.7028331896
27.19292899309242,627870.2660202502
27.2407828389022,627572.3057809669
27.288720897433535,627273.8211942203
27.336743316883226,626974.8113372684
27.384850245708684,626676.0319924921
27.433041832628764,626376.7975529181
27.481318226623838,626077.036523556
27.52967957693665,625776.7479777172
27.57812603307239,625475.9309870845
27.62665774479953,625174.7108421824
27.67527486214992,624873.7176408719
27.723977535419614,624572.1947547211
27.772765915168982,624270.1412515963
27.821640152223523,623967.5561977227
27.870600397673968,623664.4386576829
27.919646802877143,623360.8672020596
27.968779519456017,623057.5721037551
28.017998699300595,622753.7432697545
28.06730449456797,622449.3797607959
28.1166970576832,622144.4806359633
28.16617654133938,621839.0449526852
28.215743098498514,621533.1609686012
28.26539688239158,621227.5463691619
28.31513804651943,620921.393952192
28.36496674465282,620614.7027712459
28.41488313083332,620307.4718782114
28.464887359373392,619999.7003233094
28.514979584857244,619691.5425577742
28.565159962140914,619383.5907184281
28.615428646353166,619075.0969484994
28.665785792895562,618766.0602943052
28.71623155744332,618456.4798004822
28.766766095945425,618146.3545099874
28.817389564625508,617835.9616759468
28.868102119981902,617525.654722258
28.918903918788555,617214.8016934802
28.9697951180951,616903.4016286366
29.02077587522775,616591.4535650575
29.071846347789375,616278.9565383812
29.1230066936604,615966.3673159063
29.17425707099887,615653.6872367414
29.225597638241375,615340.4569062848
29.277028554103108,615026.6753562103
29.328549977578767,614712.3416164865
29.38016206794265,614397.4547153764
29.431864984749495,614082.7077528577
29.483658887834828,613767.6363993373
29.535543937315285,613452.0105863853
29.5875202935895,613135.8293382681
29.639588117338146,612819.0916775378
29.691747569524885,612501.8537376303
29.743998811396423,612184.9305403675
29.79634200448344,611867.4496248162
29.848777310600653,611549.4100095097
29.901304891847783,611230.8107112531
29.953924910609565,610911.6507451223
30.00663752955673,610592.3294278707
30.059442911646048,610272.982506288
30.112341220121284,609953.0736011704
30.16533261851327,609632.6017235457
30.2184172706408,609311.5658827
30.271595340610787,608989.9650861768
30.32486699281911,608668.5989303767
30.378232391950764,608346.8097486298
30.431691702980753,608024.454285483
30.485245091174196,607701.5315444008
30.538892722087255,607378.0405270922
30.592634761567222,607054.288260692
30.646471375753467,606730.6077509199
30.700402731077507,606406.3576314081
30.754428994263954,606081.5368997629
30.80855033233062,605756.1445518271
30.862766912589432,605430.1795816754
30.917078902646548,605104.4565699513
30.9714864704033,604778.3006581616
31.02598978405625,604451.5707804448
31.08058901209819,604124.2659267404
31.135284323318192,603796.3850852122
31.190075886802596,603468.3448297296
31.244963871935056,603140.2719242974
31.299948448397547,602811.621679431
31.35502978617042,602482.3930791346
31.410208055533374,602152.5851056239
31.465483427065543,601822.2608155591
31.520856071646477,601492.2596492824
31.5763261604562,601161.6777502379
31.631893864976213,600830.5140964569
31.687559356989563,600498.7676641744
31.743322808581805,600166.4374278215
31.799184392141136,599834.2517126969
31.855144280359315,599501.7268061038
31.911202646231793,599168.6167254897
31.967359663058684,598834.9204410709
32.02361550444484,598500.6369212519
32.07997034430085,598166.2356534145
32.13642435684311,597831.7563191741
32.192977716594854,597496.6883715299
32.249630598386204,597161.0307746466
32.30638317735516,596824.7824908642
32.363235628947706,596488.1986687835
32.42018812891881,596151.7534196741
32.477240853332496,595814.716097564
32.53439397856285,595477.0856605284
32.591647681294134,595138.8610648102
32.64900213852173,594800.1276137915
32.706457527552296,594461.7048950746
32.76401402600471,594122.6866234249
32.821671811810226,593783.0717507951
32.87943106321344,593442.8592272921
32.93729195877237,593102.0480011766
32.99525467735946,592761.5971892411
33.05331939816191,592420.5863249473
33.111486300682095,592078.9753531289
33.1697555647385,591736.7632177216
33.22812737046582,591393.9488608044
33.28660189831598,591051.4164015872
33.34517932905824,590708.401233112
33.4038598437802,590364.7824299566
33.46264362388789,590020.5589298515
33.52153085110685,589675.7296686565
33.58052170748215,589331.2397701313
33.63961637537946,588986.3169152566
33.69881503748515,588640.7870685752
33.758117876807304,588294.649161908
33.817525076675835,587947.9021251977
33.87703682074353,587600.9061693955
33.93665329298609,587254.0650184826
33.99637467770324,586906.613499964
34.05620115951878,586558.5505397215
34.116132923381684,586209.8750617449
34.17617015456611,585860.585988133
34.23631303867252,585511.6453794801
34.29656176162776,585162.2615017047
34.35691650968611,584812.2627816581
34.417377469429354,584461.6481373477
34.4779448277679,584110.4164848751
34.5386187719408,583759.0574748758
34.59939948951687,583407.7304909846
34.66028716839476,583055.7852453643
34.72128199680403,582703.2206500028
34.78238416330523,582350.0356149756
34.843593856791,581996.3004209654
34.90491126648613,581643.0195243321
34.966336581948646,581289.1169274927
35.02786999306993,580934.5915363858
35.08951169007577,580579.4422550236
35.15126186352646,580223.667985491
35.213120704317895,579868.1272973352
35.27508840368165,579512.2564634252
35.33716515318609,579155.7593715632
35.39935114473644,578798.6349196674
35.46164657057589,578440.8820037149
35.52405162328568,578083.0521443553
35.58656649578622,577725.2021269809
35.64919138133716,577366.7223687074
35.7119264735385,577007.6117613227
35.77477196633066,576647.8691946655
35.83772805399565,576287.792038232
35.90079493115709,575927.9518301211
35.963972792781355,575567.4783787929
36.027261834177686,575206.370569873
36.09066225099925,574844.6272870245
36.1541742392433,574482.3445899789
36.21779799525223,574120.5031226415
36.28153371571372,573758.0248902915
36.34538159766183,573394.9087723554
36.40934183847709,573031.1536462891
36.47341463588764,572666.7583875718
36.53760018796935,572302.9165226913
36.60189869314688,571938.4886809625
36.66631035019385,571573.419522745
36.7308353582339,571207.7079194557
36.79547391674085,570841.3527405271
36.86022622553983,570475.0977222208
36.92509248480735,570108.7116349932
36.990072895072345,569741.6807851759
37.055167657216685,569374.0040381214
37.12037697247555,569005.6802571871
37.18570104243848,568637.0505172231
37.25114006904955,568268.6977135425
37.316694254608436,567899.6966862638
37.38236380177059,567530.0462946498
37.448148913548344,567159.7453959554
37.514049793311024,566788.792845425
37.580066644786115,566418.4507751117
37.64619967205934,566047.4712746392
37.712449079575855,565675.8389281337
37.77881507214032,565303.5525867235
37.845297854918066,564930.6110995146
37.91189763343522,564557.9746235606
37.97861461357985,564185.0085718895
38.045449001602094,563811.386178273
38.11240100411529,563437.1062876862
38.17947082809611,563062.1677430731
38.24665868088574,562687.2730627995
38.31396477018997,562312.3126305708
38.38138930408037,561936.6923467052
38.44893249099442,561560.4110500027
38.51659453973666,561183.4675772185
38.58437565947881,560806.349958916
38.65227605976097,560429.3876000764
38.72029595049172,560051.7618666299
38.78843554194928,559673.4715911757
38.85669504478169,559294.5156042596
38.9250746700079,558915.2093104647
38.993574629017985,558536.2378011713
39.062195133574264,558156.5993815871
39.130936395811474,557776.2928780909
39.19979862823789,557395.3171149942
39.268782043735534,557013.855327691
39.337886855561294,556632.8678100327
39.40711327734708,556251.209834333
39.47646152310104,555868.8802207257
39.54593180720762,555485.8777872699
39.61552434442886,555102.292521469
39.68523934990443,554719.2825526774
39.755077039152866,554335.5985667544
39.82503762807174,553951.2393775717
39.89512133293879,553566.2037969127
39.965328370412095,553180.5258026752
40.035658957531304,552795.4874105874
40.10611331171769,552409.7714317698
40.176691650775474,552023.376673811
40.24739419289184,551636.3019422031
40.31822115663824,551248.5605926404
40.389172760970474,550861.4883383355
40.46024922522996,550473.7349181292
40.531450769143795,550085.2991333134
40.60277761282607,549696.179783069
40.67422997677791,549306.4029452064
40.745808081888796,548917.2919938525
40.81751214943661,548527.4962889192
40.88934240108895,548137.0146253837
40.9612990589032,547745.8457961029
41.033382345327816,547354.0596805834
41.10559248320241,546962.9058817727
41.17792969575904,546571.0637343994
41.250394206622346,546178.5320271155
41.322986239810746,545785.3095464391
41.39570601973662,545391.5385309566
41.46855377120748,544998.338509976
41.54152971942646,544604.4465395117
41.61463408999274,544209.861401878
41.68786710890288,543814.5818772456
41.76122900255078,543418.8482970449
41.834719997729074,543023.5995588625
41.908340321629204,542627.6552658847
41.982090201842716,542231.0141940803
42.05596986636137,541833.6751172655
42.12997954357845,541435.9990141208
42.20411946228885,541038.7000621778
42.27838985169042,540640.7019474934
42.35279094138401,540242.003439688
42.42732296137486,539842.6033062161
42.50198614207265,539443.0021246457
42.57678071429284,539043.6525969817
42.65170690925677,538643.6002979937
42.72676495859297,538242.843990951
42.80195509433733,537841.3824369479
42.87727754893433,537439.8706529245
42.95273255523722,537038.4714786976
43.02832034650933,536636.3659261985
43.104041156424174,536233.5527523502
43.17989521906678,535830.0307118873
43.25588276893383,535426.6193745857
43.332004040934955,535023.1729547087
43.40825927039289,534619.0165538375
43.48464869304479,534214.148922554
43.561172545042346,533808.5688092428
43.63783106295314,533403.2649699352
43.71462448376074,532997.7753864
43.791553044866085,532591.5722263309
43.868616984087566,532184.6542339836
43.94581653966241,531777.0201514028
44.023151950246756,531369.8261448396
44.10062345491706,530962.2994043648
44.17823129317019,530554.0555023879
44.255975704924786,530145.093176855
44.333856930521364,529735.4111634924
44.41187521072373,529326.3279037761
44.49003078671905,528916.7772443454
44.56832390011927,528506.5058617399
44.64675479296117,528095.5124876386
44.725323707707794,527683.7958514878
44.80403088724859,527272.7701151937
44.88287657490068,526861.1849524798
44.96186101440914,526448.8754862931
45.04098444994824,526035.8404420108
45.12024712612167,525622.0785427684
45.19964928796386,525209.1706628852
45.279191180940146,524795.5403704094
45.35887305094814,524381.1821754612
45.43869514431788,523966.09479708574
45.518657707813205,523550.5027225859
45.598760988631874,523135.54686637316
45.679005234406986,522719.86077497393
45.75939069320713,522303.44316332863
45.83991761353773,521886.29274411406
45.92058624434121,521468.93422617135
46.00139683499843,521051.9154889113
46.08234963532875,520634.1628862284
46.16344489559151,520215.6751266724
46.2446828664861,519796.4509165225
46.32606379915346,519377.3851006008
46.40758794517612,518958.29274511646
46.4892555565796,518538.4628750758
46.57106688583292,518117.8941926081
46.65302218584917,517696.58539755846
46.73512170998683,517275.87106325035
46.8173657120499,516854.6943082265
46.899754446289364,516432.7763705403
46.982288167403304,516010.115945867
47.06496713053835,515586.9357167415
47.14779159128979,515164.4072975383
47.23076180570304,514741.13531702757
47.31387803027379,514317.1184666986
47.39714052194943,513892.35543573595
47.48054953812918,513467.6392754918
47.56410533666558,513043.00845951174
47.64780817586458,512617.6303824482
47.731658314487056,512191.5037292779
47.81565601174889,511764.6271826644
47.89980152732249,511338.4327943763
47.98409512133685,510911.68868413026
48.06853705437914,510484.1935938456
48.15312758749472,510055.94620195596
48.23786698218869,509627.44489481166
48.322755500426005,509199.3299392507
48.40779340463296,508770.4615912515
48.492980957697334,508340.83852500207
48.578318422969865,507910.45941235585
48.66380606426439,507480.59029935795
48.74944414585934,507050.34386704693
48.83523293249792,506619.34029134683
48.92117268938951,506187.5782398432
49.00726368220989,505755.5055072854
49.09350617710271,505323.87615777174
49.17990044067965,504891.48723122495
49.266446740021905,504458.3373909481
49.353145342680314,504024.4252978935
49.43999651667692,503591.3257181109
49.52700053050507,503157.8332606523
49.61415765313095,502723.5779474811
49.70146815399372,502288.5584361318
49.78893230300706,501852.77338177554
49.87655037055928,501417.4346312134
49.96432262751486,500982.07102379063
50.05224934521461,500545.9412678249
50.14033079547718,500109.0440150545
50.22856725059922,499671.3779148475
50.31695898335691,499233.88065452484
50.405506267006125,498796.6378204072
50.49420937528395,498358.6255307014
50.58306858240882,497919.84243132797
50.67208416308214,497480.28716582264
50.76125639248831,497040.7116040877
50.85058554629642,496601.5814316804
50.940071900660286,496161.67848236643
51.02971573222005,495721.00139621994
51.11951731810234,495279.54881092353
51.20947693592182,494837.97470685444
51.299594863781344,494396.94904955034
51.38987138027353,493955.1472796833
51.48030676448089,493512.56803145894
51.57090129597743,493069.2099366777
51.66165525482878,492625.716603473
51.752568921593785,492182.7872794989
51.84364257732469,491739.07849290926
51.93487650356863,491294.5888720125
52.02627098236791,490849.3170427049
52.11782629626139,490403.9833510493
52.209542728285165,489959.14214331785
52.30142056197313,489513.51810845657
52.39346008135852,489067.10986885324
52.485661570974024,488619.91604447307
52.57802531585343,488172.8204258932
52.670551601531756,487726.05908184743
52.76324071404686,487278.51153163443
52.85609293993959,486830.17639169714
52.94910856625546,486381.05227604206
53.042287880544706,485932.27272624127
53.13563117086398,485483.58295770164
53.22913872577649,485034.1035893732
53.322810834353604,484583.83323172526
53.41664778617505,484132.7704927837
53.510649871330514,483682.38457495905
53.604817380419796,483231.7580579723
53.69915060455448,482780.338532925
53.79364983535808,482328.12460429093
53.88831536496765,481875.11487408506
53.983147486034,481423.19972223364
54.0781464917233,480970.6280969142
54.173312675717256,480517.26004055317
54.268646332214765,480063.0941515983
54.36414775593211,479608.48801418144
54.45981724210454,479154.76134823164
54.55565508648651,478700.23621861124
54.65166158535331,478244.9112201908
54.74783703550124,477788.78494537016
54.84418173424927,477332.7972216824
54.9406959794392,476877.11206575314
55.037380069437376,476420.624999621
55.13423430313481,475963.33461209334
55.23125897994888,475505.2394894923
55.328454399823485,475047.94602249603
55.42582086323076,474590.293922855
55.52335867117122,474131.83645160386
55.621068125175476,473672.57219145726
55.71894952730435,473212.79604555
55.81700318015065,472753.9759390342
55.915229386839265,472294.3484054617
56.01362845102894,471833.91202392953
56.112200676912366,471372.66537103604
56.210946369217986,470911.7285164238
56.30986583321009,470450.9279343295
56.40895937469054,469989.3164399566
56.50822729999898,469526.8926062704
56.60766991601453,469063.65500372346
56.70728753015596,468601.63202090317
56.80708045038344,468138.84241459926
56.907048985198664,467675.23839575227
57.007193443646635,467210.81853116653
57.10751413531582,466746.517172824
57.20801137033988,466282.54644784465
57.30868545939785,465817.75923180144
57.40953671371591,465352.15408784075
57.51056544506752,464885.7295765819
57.61177196577519,464420.4845675035
57.71315658871066,463954.5111345415
57.81471962729666,463487.71768616943
57.916461395507085,463020.1027793329
58.01838220786875,462552.7123320884
58.12048237946154,462085.549654778
58.22276222592029,461617.56486923684
58.3252220634348,461148.75652872806
58.42786220875167,460679.28483367525
58.53068297917485,460210.9298768596
58.633684692566426,459741.7507136526
58.73686766734822,459271.74589362316
58.84023222250202,458800.9139637896
58.94377867757138,458330.7064215254
59.04750735266173,457860.3298323951
59.151418568442274,457389.12547922396
59.255512646146094,456917.09190532216
59.35978990757198,456444.9334487331
59.464250675084614,455973.3563776425
59.56889527161641,455500.94942991476
59.67372402066761,455027.7111451426
59.77873724630822,454553.6646604701
59.883935273178075,454080.88404358237
59.98931842648876,453607.2714320699
60.094887032023735,453132.82536179764
60.20064141614018,452657.5443660524
60.30658190576919,452182.96606920793
60.4127088284176,451708.1447168492
60.51902251216817,451232.48777860065
60.625523285681446,450755.9937840054
60.73221147819592,450279.65524109825
60.8390874195299,449803.62206297903
60.94615144008167,449326.7511664112
61.053403870831374,448849.0410771851
61.16084504334119,448371.0038961811
61.26847528975722,447893.7557995132
61.37629494280961,447415.66784639476
61.48430433581449,446936.7385588541
61.59250380267414,446457.0639244749
61.70089367787885,445978.5978085775
61.80947429650709,445499.28969277185
61.91824599422748,445019.1380953137
62.02720910729889,444538.14153185335
62.13636397257235,444058.241427035
62.24571092749127,443577.7576320118
62.35525031009331,443096.4282863875
62.46498245901057,442614.2519021717
62.574907713471525,442132.6789214139
62.68502641330115,441651.016563388
62.79533889892292,441168.5065807374
62.905845511358905,440685.1474818222
63.01654659223178,440201.96508077777
63.12744248376493,439719.12126889033
63.238533528784444,439235.42775326746
63.34982007071925,438750.8830386104
63.46130245360312,438266.15422110213
63.57298102207476,437782.12605740374
63.684856121379845,437297.2461057595
63.79692809737117,436811.51286720275
63.909197296510584,436325.30018825835
64.02166406586919,435840.0847676908
64.13432875312932,435354.0154698549
64.24719170658472,434867.09079210646
64.36025327514245,434379.4563609751
64.47351380832322,433893.05077135545
64.58697365626318,433405.78921001963
64.70063316971424,432917.67017063795
64.81449270004602,432428.69214422826
64.92855259924599,431941.0769757911
65.04281321992153,431452.62022649054
65.15727491530005,430963.30389586464
65.27193803923107,430473.12647122913
65.38680294618631,429984.2158271073
65.50186999126164,429494.560958206
65.61713953017782,429004.044399539
65.73261191928128,428512.6646347145
65.84828751554598,428022.5193130462
65.96416667657363,427531.6633857147
66.0802497605957,427039.94365500676
66.19653712647363,426547.35860081116
66.31302913370082,426056.03896587
66.42972614240284,425563.97903407115
66.5466285133395,425071.053180101
66.66373660790495,424577.25988011924
66.78105078812986,424084.8258652428
66.89857141668146,423591.5589757135
67.0162988568657,423097.4240400207
67.1342334726274,422602.538802127
67.25237562855231,422108.9306410889
67.37072568986731,421614.45383332216
67.48928402244249,421119.1068501897
67.60805099279128,420623.222392804
67.7270269680726,420128.40347643435
67.84621231609101,419632.7137826607
67.96560740529883,419136.1517790969
68.08521260479625,418639.32675175514
68.20502828433354,418143.2941102323
68.32505481431109,417646.3885554042
68.44529256578168,417148.6085511254
68.56574191045055,416650.901183956
68.68640322067755,416153.6518401725
68.80727686947729,415655.5274419431
68.92836323052134,415156.5264493547
69.04966267813836,414657.99455592246
69.1711755873162,414159.52552546974
69.29290233370216,413660.17929417884
69.41484329360506,413159.9543183591
69.53699884399549,412660.6552984942
69.65936936250789,412160.9635896422
69.78195522744078,411660.3925282946
69.90475681775888,411158.96883501776
70.02777451309335,410658.93140958424
70.15100869374388,410158.0140232654
70.27445974067892,409656.2151275159
70.39812803553787,409154.1344078241
70.5220139606312,408652.87045692676
70.64611789894269,408150.7243867167
70.77044023412957,407647.69464485045
70.89498135052473,407145.01306566293
71.01974163313695,406642.5195807972
71.14472146765297,406139.1418128973
71.26992124043782,405634.8782058116
71.39534133853691,405131.6515314401
71.52098214967629,404627.92549672263
71.64684406226482,404123.3130099421
71.77292746539439,403618.17064851295
71.89923274884208,403114.096106025
72.02576030307044,402609.1344981743
72.15251051922961,402103.2842639112
72.2794837891576,401597.7036413869
72.40668050538245,401092.3926709228
72.5341010611225,400586.19245924236
72.66174585028853,400079.1014414667
72.78961526748402,399573.5992898532
72.91770970800746,399067.58148940024
73.04602956785236,398560.6732038586
73.17457524370967,398052.8728661606
73.3033471329679,397545.4216758553
73.43234563371527,397038.70198425016
73.56157114474054,396531.0905723743
73.6910240655339,396022.5858709883
73.82070479628904,395513.2535181058
73.95061373790342,395005.8374508698
74.08075129198049,394497.52843788813
74.21111786082992,393988.32490776497
74.34171384746989,393478.2252863366
74.4725396556273,392969.07044838235
74.60359568974,392460.0699940935
74.73488235495711,391950.17380587145
74.86640005714119,391439.3803074115
74.99814920286853,390928.7327662012
75.13013019943146,390419.962054436
75.26234345483849,389910.2960130364
75.39478937781668,389399.73306640866
75.52746837781186,388888.27163618937
75.66038086499091,388375.9101412348
75.79352725024197,387864.8031970002
75.92690794517681,387354.4706981428
76.06052336213102,386843.2401212332
76.19437391416635,386331.1098858419
76.32846001507089,385818.0784087597
76.46278207936146,385304.1441039895
76.59734052228383,384792.79695651395
76.73213575981502,384280.8978763048
76.86716820866357,383768.0979611896
77.00243828627185,383254.3956258865
77.13794641081631,382739.78928232694
77.27369300120988,382225.4749676937
77.40967847710208,381712.90651002695
77.54590325888152,381199.43603948917
77.68236776767606,380685.06196872797
77.81907242535517,380169.78270759585
77.95601765453021,379653.59666314855
78.09320387855676,379139.4635025852
78.2306315215349,378625.32159978413
78.36830100831158,378110.274915179
78.50621276448081,377594.3218565445
78.64436721638613,377077.4608288521
78.78276479112084,376560.7636650146
78.92140591653033,376045.94945196004
79.06029102121238,375530.2292739776
79.19942053451956,375013.6015367579
79.33879488655946,374496.0646431885
79.47841450819712,373977.61699334387
79.61827983105526,373461.5117655213
79.75839128751672,372945.1172134771
79.8987493107247,372427.8139154399
80.03935433458517,371909.6002722066
80.18020679376714,371390.4746817621
80.32130712370513,370872.19809808634
80.4626557605993,370355.1282901457
80.6042531414181,369837.1485479026
80.74609970389831,369318.2572700646
80.88819588654759,368798.4528525196
81.03054212864478,368278.19542360323
81.17313887024228,367760.44947677624
81.31598655216634,367241.7924057853
81.45908561601952,366722.2226072421
81.60243650418097,366201.7384749388
81.74603965980889,365680.3383998391
81.88989552684073,365161.2651904316
82.03400454999584,364641.929904993
82.17836717477552,364121.68069848826
82.32298384746557,363600.5159626076
82.46785501513706,363078.4340862109
82.61298112564751,362557.75732011226
82.75836262764301,362037.7429333689
82.90399997055873,361516.81343048357
83.0498936046212,360994.96720104304
83.19604398084878,360472.20263180207
83.34245155105405,359950.1052541489
83.48911676784415,359429.4108780844
83.63604008462325,358907.8001892385
83.78322195559282,358385.271575094
83.93066283575429,357861.8234202943
84.07836318090912,357338.48590733844
84.22632344766157,356817.1106527737
84.37454409341875,356294.81788722525
84.52302557639334,355771.6059960656
84.67176835560377,355247.4733618275
84.82077289087691,354723.07374780136
84.9700396428481,354201.0167243959
85.11956907296404,353678.04099023587
85.26936164348277,353154.14492858417
85.41941781747646,352629.3269198566
85.5697380588316,352104.0408235836
85.7203228322516,351581.3011398318
85.87117260325704,351057.64154398744
86.02228783818833,350533.0604171975
86.17366900420598,350007.55613776186
86.32531656929314,349481.55678899854
86.47723100225595,348958.13355223014
86.62941277272613,348433.78920045844
86.78186235116128,347908.5221127154
86.93458020884748,347382.3306651786
87.0875668178996,346855.78893070505
87.24082265126391,346331.6812470806
87.39434818271836,345806.65124397137
87.54814388687531,345280.69729828724
87.70221023918164,344753.8177840845
87.85654771592161,344226.90219353227
88.01115679421697,343702.10916804615
88.16603795202975,343176.3926170162
88.32119166816247,342649.75091523246
88.47661842226087,342122.18243462255
88.63231869481412,341595.05920605676
88.78829296715757,341069.5799425303
88.94454172147306,340543.175945826
89.1010654407915,340015.8455886068
89.25786460899327,339487.5872406736
89.41493971081088,338960.42030591454
89.57229123182927,338434.2539069995
89.72991965848848,337907.16156569176
89.887825478084,337379.14165252796
90.04600917876948,336850.1925351755
90.20447124955697,336323.14356488164
90.36321218031974,335796.2891320545
90.52223246179246,335268.5075460404
90.68153258557406,334739.7971752434
90.84111304412794,334210.1563851982
91.00097433078473,333683.384813692
91.16111693974263,333155.84144725587
91.32154136607016,332627.3697152531
91.48224810570638,332097.96798395657
91.64323765546378,331568.6029210021
91.80451051302845,331041.297666621
91.966067176963,330513.06446570065
92.12790814670672,329983.9016852509
92.29003392257829,329453.8076894067
92.45244500577688,328925.02832332515
92.61514189838316,328397.03354582464
92.778125103362,327868.10960836883
92.94139512456276,327338.2548758324
93.10495246672205,326807.4677102105
93.26879763546415,326279.42690770346
93.43293113730374,325750.7417054376
93.59735347964617,325221.12612821494
93.76206517079046,324690.57853876986
93.9270667199294,324160.3923601209
94.09235863715253,323631.9457852897
94.25794143344638,323102.5692554358
94.42381562069738,322572.2611340327
94.58998171169213,322041.01978167583
94.75644022012023,321511.8675370885
94.92319166057464,320982.72994670644
95.09023654855459,320452.66118525836
95.25757540046574,319921.65961407986
95.42520873362325,319390.65055372106
95.59313706625194,318861.75179496367
95.7613609174893,318331.9222854339
95.92988080738567,317801.1603872067
96.09869725690729,317269.4644594729
96.2678107879365,316739.77632003423
96.43722192327472,316210.1859544335
96.60693118664268,315679.66362097865
96.77693910268351,315148.2076796007
96.94724619696285,314616.9429915643
97.11785299597192,314087.5916619528
97.2887600271278,313557.3087851402
97.45996781877635,313026.092721798
97.63147690019254,312493.941829715
97.80328780158348,311964.2768502166
97.97540105408862,311434.23332196486
98.14781718978274,310903.2570283867
98.32053674167636,310371.3463280121
98.4935602437186,309840.3769564611
98.6668882307976,309310.57266873814
98.84052123874342,308779.8360367018
99.0144598043284,308248.1654196231
99.18870446527016,307716.0254351957
99.36325576023197,307186.46028001764
99.5381142288256,306655.9632013496
99.71328041161189,306124.53255920246
99.88875485010348,305592.16671069985
100.06453808676538,305062.02764967235
100.24063066501789,304531.7700162474
100.41703312923691,304000.57924071694
100.59374602475704,303468.4536809457
100.7707698978718,302937.4043327032
100.94810529583688,302407.38603644556
101.1257527668702,301876.43501926574
101.30371286015524,301344.54963976954
101.48198612584113,300812.7179668491
101.66057311504595,300282.9388997313
101.83947437985681,299752.2275326843
102.01869047333321,299220.58222505474
102.19822194950711,298688.0942939744
102.37806936338622,298158.5543480182
102.55823327095418,297628.0825229357
102.73871422917382,297096.6771788144
102.91951279598715,296564.33667285834
103.10062953031921,296034.3562485281
103.28206499207816,295504.1238572894
103.46381974215667,294972.9583683664
103.64589434243547,294440.85813970247
103.8282893557838,293910.4666147512
104.01100534606134,293380.4735492875
104.19404287812053,292849.5478073007
104.37740251780657,292317.6877474782
104.56108483196174,291787.00562721386
104.74509038842524,291257.25177950173
104.92941975603615,290726.5656762393
105.11407350463327,290194.9456768552
105.29905220505945,289664.0916540242
105.4843564291617,289134.5769160904
105.66998674979367,288604.1303433897
105.85594374081607,288072.7502960906
106.04222797710057,287541.84127122513
106.22884003453012,287012.56553514535
106.4157804900015,286482.35838489165
106.60304992142557,285951.21818137285
106.79064890773127,285420.3692829361
106.97857802886604,284891.3324408343
107.16683786579824,284361.3646049617
107.35542900051745,283830.46413696726
107.54435201603866,283299.7887412981
107.73360749640233,282770.99068534654
107.9231960266772,282241.26205583784
108.11311819296046,281710.6012151599
108.30337458238174,281180.2109662188
108.49396578310366,280651.65158863954
108.68489238432417,280122.16205752693
108.87615497627695,279591.7407360082
109.06775415023556,279061.7455649254
109.25969049851365,278533.42475798825
109.4519646144676,278004.17421735206
109.64457709249687,277473.99230688275
109.83752852804801,276944.50045131217
110.03081951761514,276416.418107336
110.22445065874243,275887.4064493055
110.41842255002437,275357.4638418251
110.61273579111014,274828.58186510357
110.8073909827037,274300.7378764559
111.00238872656656,273771.9649932093
111.197729625518,273242.2615807062
111.39341428343931,272714.0943908221
111.58944330527413,272186.4886499181
111.78581729703102,271657.9544336811
111.98253686578386,271128.4901081914
112.17960261967596,270601.14097656345
112.37701516792049,270073.7733758682
112.57477512080312,269545.4777189167
112.77288308968227,269016.252372527
112.97133968699342,268489.82295259484
113.17014552624941,267962.69338462123
113.36930122204316,267434.6361792789
113.56880739004791,266906.2061026166
113.76866464702157,266380.2400497515
113.96887361080698,265853.34840706113
114.16943490033475,265325.52954570064
114.37034913562337,264798.2190704066
114.5716169377837,264272.49041766004
114.77323892901919,263745.83659286244
114.97521573262867,263218.25596790446
115.1775479730066,262692.1620025547
115.38023627564746,262166.6706427742
115.5832812671461,261640.2545285287
115.78668357520041,261112.91203244327
115.99044382861173,260588.12994015176
116.1945626572891,260062.8757662323
116.39904069224971,259536.69725524492
116.60387856562124,259010.31119495098
116.80907691064414,258486.21639664547
117.01463636167199,257961.19930153084
117.22055755417595,257435.25828655748
117.4268411247451,256910.37161814098
117.63348771108917,256386.51337534375
117.84049795203886,255861.73325202556
118.04787248755034,255336.02962586915
118.25561195870556,254812.7331807966
118.46371700771505,254289.11138673764
118.67218827791822,253764.56812825773
118.88102641378795,253239.9509392335
119.09023206093077,252717.48491769427
119.29980586608976,252194.09946564908
119.5097484771449,251669.79296509532
119.72006054311758,251148.19149541963
119.93074271417085,250628.01600304502
120.14179564161242,250106.92511101475
120.35321997789478,249584.9172084199
120.56501637661998,249061.99068151324
120.7771854925398,248538.92411186872
120.98972798155869,248020.11772033476
121.20264450073402,247500.3983384775
121.41593570828078,246979.76435962436
121.62960226357184,246458.2141742767
121.84364482714088,245935.74617010256
122.05806406068263,245416.56108128294
122.27286062705757,244898.20959978638
