# 1:A 2:Z 3:N 4:Yi 5:Xi
  213     82    131     3.15534586207846E-20   6.72088668622711E-18
  213     83    130     9.35091787342045E-14   1.99174550703856E-11
  214     82    132     7.45980436127816E-15   1.59639813331353E-12
  214     83    131     5.73339839362394E-15   1.22694725623552E-12
  214     84    130     2.51004061891840E-20   5.37148692448537E-18
  215     83    132     2.77159548781565E-18   5.95893029880365E-16
  215     84    131     1.35272310416296E-17   2.90835467395036E-15
  216     84    132     2.84034109764358E-15   6.13513677091014E-13
  217     85    132     1.10246092172521E-18   2.39234020014371E-16
  218     84    134     8.61430549717283E-16   1.87791859838368E-13
  218     85    133     2.77110893946195E-19   6.04101748802706E-17
  218     86    132     5.17841992259520E-18   1.12889554312575E-15
  219     85    134     3.50896027500668E-19   7.68462300226462E-17
  219     86    133     3.00775395979712E-14   6.58698117195568E-12
  220     86    134     1.08912963157785E-12   2.39608518947128E-10
  221     86    135     3.52101509971629E-19   7.78144337037300E-17
  221     87    134     9.77130085744302E-15   2.15945748949491E-12
  221     88    133     3.91866086265371E-19   8.66024050646471E-17
  222     86    136     1.52939733080155E-12   3.39526207437943E-10
  222     87    135     1.26056906911491E-13   2.79846333343509E-11
  222     88    134     5.62225847955846E-15   1.24814138246198E-12
  223     87    136     1.37857217048671E-13   3.07421594018536E-11
  223     88    135     7.50380414701182E-09   1.67334832478364E-06
  224     86    138     7.94664137325971E-19   1.78004766761018E-16
  224     87    137     1.08559533024940E-19   2.43173353975866E-17
  224     88    136     6.15106278695956E-09   1.37783806427894E-06
  225     88    137     4.40464258158522E-11   9.91044580856676E-09
  225     89    136     2.94999600072832E-11   6.63749100163872E-09
  226     88    138     7.71459285587618E-06   1.74349798542802E-03
  227     89    138     5.19871113930578E-06   1.18010742862241E-03
  227     90    137     1.20433050038053E-08   2.73383023586380E-06
  228     88    140     8.46184888054821E-06   1.92930154476499E-03
  228     89    139     1.03339043356534E-09   2.35613018852898E-07
  228     90    138     1.18980250282210E-06   2.71274970643438E-04
  229     90    139     8.53534154562373E-06   1.95459321394783E-03
  230     90    140     1.41722008373996E-05   3.25960619260192E-03
  231     90    141     8.37128427291549E-17   1.93376666704348E-14
  231     91    140     1.11795763082617E-05   2.58248212720844E-03
  232     90    142     2.26826627612179E-05   5.26237776060256E-03
  232     92    140     8.40794384106311E-14   1.95064297112664E-11
  233     91    142     6.40120275403363E-11   1.49148024168984E-08
  233     92    141     1.71879589386091E-05   4.00479443269593E-03
  234     90    144     2.24276539004326E-11   5.24807101270124E-09
  234     91    143     2.62907943607767E-13   6.15204588042176E-11
  234     92    142     2.65203343110343E-05   6.20575822878203E-03
  235     92    143     2.02220093693100E-05   4.75217220178786E-03
  236     92    144     4.14698262812531E-05   9.78687900237574E-03
  237     92    145     1.20741148132318E-12   2.86156521073595E-10
  237     93    144     3.55577844531190E-05   8.42719491538920E-03
  238     92    146     5.21174908504721E-05   1.24039628224124E-02
  238     94    144     2.58831660851163E-13   6.16019352825768E-11
  239     93    146     2.41649529532140E-11   5.77542375581815E-09
  239     94    145     4.96602357846889E-05   1.18687963525406E-02
  240     92    148     5.73981886791170E-16   1.37755652829881E-13
  240     93    147     4.19172670531722E-17   1.00601440927613E-14
  240     94    146     6.01319076470164E-05   1.44316578352839E-02
  241     94    147     3.74003018733989E-05   9.01347275148912E-03
  241     95    146     2.55818060226694E-06   6.16521525146333E-04
  242     94    148     3.74689795406062E-05   9.06749304882670E-03
  242     95    147     7.53111154560163E-17   1.82252899403559E-14
  242     96    146     8.77955530439827E-15   2.12465238366438E-12
  243     94    149     7.37597403235812E-18   1.79236168986302E-15
  243     95    148     2.75994102326394E-05   6.70665668653137E-03
  244     94    150     2.85049207001055E-05   6.95520065082575E-03
