Epsilon_beta,Time [Days]
383393774646.1963,0.07523411631184321
382425549578.6649,0.07536651243989217
381455621817.7467,0.07549914155711654
380483988371.201,0.07563200407352785
379521331446.27844,0.07576510039985955
378560935444.1292,0.0758984309475675
377598850524.79944,0.07603199612883178
376635073720.28925,0.07616579635655768
375675082757.7495,0.07629983204437749
374722390721.2432,0.07643410360665104
373768023323.69324,0.07656861145846748
372811977620.9507,0.07670335601564625
371855122253.2538,0.07683833769473901
370910012618.2667,0.07697355691303003
369963240964.51996,0.07710901408853786
369014804371.34015,0.07724470964001719
368064699912.9301,0.07738064398695912
367123884649.28186,0.07751681754959318
366184590357.78,0.07765323074888822
365243644284.3516,0.07778988400655434
364301043526.35126,0.07792677774504336
363364077456.6671,0.07806391238755049
362432145403.7268,0.07820128835801614
361498574523.8461,0.0783389060811263
360563361937.17303,0.07847676598231451
359630649574.8186,0.07861486848776278
358705967762.61224,0.07875321402440358
357779659881.428,0.07889180301992024
356851723073.8612,0.07903063590274888
355923648139.6791,0.07916971310207944
355006107570.40405,0.07930903504785754
354086953498.36816,0.07944860217078503
353166183088.27905,0.07958841490232166
352243793499.86646,0.07972847367468691
351332604104.17584,0.07986877892086046
350420497536.882,0.08000933107458405
349506787032.8568,0.08015013057036258
348591469773.64984,0.08029117784346605
347685486401.04297,0.08043247332992998
346780323804.6591,0.08057401746655722
345873569490.72955,0.08071581069091974
344965220662.3087,0.08085785344135912
344064773834.22955,0.08100014615698847
343166454336.2377,0.08114268927769348
342266555162.43713,0.08128548324413441
341365073537.07135,0.08142852849774654
340470476649.5675,0.08157182548074213
339578901934.56116,0.08171537463611148
338685759412.5297,0.08185917640762493
337791046328.60236,0.08200323123983327
336902596465.47955,0.08214753957806968
336017670675.7465,0.08229210186845141
335131188779.1465,0.08243691855788035
334243148041.3924,0.08258199009404503
333361126739.2364,0.08272731692542161
332482756379.9129,0.08287289950127598
331602841449.406,0.08301873827166416
330721379233.7275,0.08316483368743414
329846053202.1182,0.08331118620022786
328974147050.66736,0.08345779626248148
328100707703.2411,0.0836046643274276
327225732465.86804,0.0837517908490962
326357354265.83777,0.08389917628231677
325491823285.65314,0.08404682108271867
324624770328.07153,0.0841947257067333
323756192718.8628,0.08434289061159507
322895001402.4564,0.08449131625534353
322035758660.3837,0.08464000309682382
321175005006.5646,0.0847889515956885
320312737786.2397,0.08493816221239954
319458959499.8116,0.08508763540822872
318605920087.4016,0.08523737164525977
317751380679.52844,0.08538737138638937
316895338640.63983,0.08553763509532931
316049187194.3546,0.08568816323660694
315202268152.6585,0.08583895627556722
314353859885.844,0.08599001467837387
313505040931.303,0.08614133891201145
312665637183.10767,0.08629292944428582
311824757430.8504,0.08644478674382607
310982399081.18396,0.08659691128008648
310141710717.1678,0.08674930352334698
309308256516.3544,0.08690196394471524
308473336781.3142,0.08705489301612786
307636948937.12604,0.08720809121035238
306804568918.54083,0.08736155900098785
305976986872.53156,0.08751529686246678
305147949625.9843,0.08766930527005702
304317454622.1643,0.08782358469986234
303493550422.56055,0.08797813562882449
302671764816.6686,0.08813295853472439
301848534210.7365,0.08828805389618423
301023856065.9791,0.088443422192668
300208585305.9945,0.08859906390448359
299392522043.6543,0.088754979512784
298575023851.4249,0.08891116949956938
297758590028.0424,0.08906763434768769
296949599061.82275,0.08922437454083655
296139185607.44775,0.0893813905635653
295327347165.73376,0.08953868290127545
294519934800.82074,0.08969625204022294
293716512812.9719,0.08985409846751923
292911678137.32007,0.09001222267113344
292105428291.93005,0.09017062513989299
291307165976.61096,0.09032930636348549
290509243514.1701,0.0904882668324608
289709918042.10315,0.09064750703823156
288911295112.1052,0.09080702747307534
288120195131.1474,0.09096682863013586
287327704142.82416,0.09112691100342517
286533819703.3398,0.09128727508782415
285744674720.0051,0.09144792137908478
284958930091.2784,0.09160885037383125
284171803879.7351,0.09177006256956223
283383293658.1664,0.09193155846465136
282603729654.9181,0.09209333855834932
281823275104.21375,0.0922554033507859
281041448280.4174,0.09241775334297045
280262227281.64294,0.09258038903679419
279488359482.6757,0.09274331093503142
278713130998.1826,0.09290651954134166
277936539437.71655,0.09307001536027032
277167174139.1592,0.09323379889725084
276398460544.55255,0.09339787065860594
275628395335.11774,0.09356223115154988
274859827588.06488,0.09372688088418903
274097546993.29797,0.09389182036552386
273333926100.79147,0.09405705010545114
272568962555.96545,0.09422257061476438
271810492114.84265,0.09438838240515622
271053235019.59543,0.09455448598921956
270294646467.37384,0.09472088188044984
269537389714.93378,0.0948875705932457
268786417366.01334,0.09505455264291093
268034124616.40152,0.09522182854565676
267280509146.5239,0.09538939881860223
266533560728.46252,0.09555726397977664
265787486018.91278,0.09572542454812069
265040099528.02878,0.09589388104348885
264294745318.24637,0.09606263398664992
263554812271.58197,0.09623168389928927
262813578248.159,0.09640103130401022
262071040962.57068,0.09657067672433622
261340068099.95184,0.09674062068471151
260609241026.81564,0.09691086371050325
259877128995.3631,0.09708140632800365
259143729748.35645,0.09725224906443054
258409041024.5994,0.0974233924479298
257686915014.87607,0.09759483700757642
256963764071.36,0.09776658327337709
256239341675.85315,0.09793863177627063
255513645594.87903,0.09811098304813022
254788166069.5111,0.09828363762176551
254073819227.55756,0.0984565960309233
253358216421.01978,0.09862985881028985
252641355443.6565,0.09880342649549209
251923234085.35342,0.09897729962310023
251207611155.03296,0.09915147873062805
250500720236.62943,0.09932596435653546
249792586472.54135,0.09950075704022983
249083207679.603,0.09967585732206821
248372581670.82434,0.09985126574335815
247666998757.75992,0.10002698284635964
246967440677.36218,0.10020300917428758
246266652653.6494,0.10037934527131225
245564632526.1565,0.1005559916825617
244861378130.63123,0.10073294895412316
244166179682.35797,0.10091021763304535
243473834183.08423,0.1010877982673392
242780271431.31357,0.10126569140598012
242085489288.90866,0.10144389759890948
241389485613.9804,0.101622417397037
240704989727.93646,0.10180125135224123
240019739272.9114,0.10198040001737202
239333284049.44104,0.10215986394625264
238645621941.34998,0.10233964369368037
237960330497.6502,0.10251973981542907
237283250563.00266,0.10270015286825042
236604980232.70108,0.10288088340987642
235925517415.84546,0.10306193199902002
235244860017.86804,0.10324329919537736
234570994825.34344,0.10342498555963013
233900770553.26907,0.10360699165344608
233229367948.4821,0.10378931803948163
232556784941.3036,0.10397196528138317
231883142036.77017,0.10415493394378943
231221269146.41385,0.10433822459233237
230558232613.84402,0.10452183779363947
229894030395.21317,0.10470577411533515
229228660443.0878,0.10489003412604331
228565591752.78397,0.10507461839538794
227910774824.76892,0.10525952749399549
227254806669.3744,0.10544476199349706
226597685264.5923,0.10563032246652923
225939408584.86884,0.10581620948673644
225287196937.2166,0.10600242362877246
224639319416.025,0.10618896546830285
223990302877.25156,0.10637583558200571
223340145320.36655,0.10656303454757392
222688844741.33157,0.10675056294371761
222047749023.46335,0.10693842135016467
221406696859.1977,0.10712661034766341
220764517686.51575,0.10731513051798397
220121209526.01447,0.10750398244392083
219480251944.5536,0.1076931667092935
218847026746.61237,0.10788268389894909
218212688308.24283,0.10807253459876369
217577234674.2481,0.10826271939564501
216940663886.0069,0.10845323887753301
216311429693.05804,0.10864409363340233
215684797899.90082,0.10883528425326458
215057064467.44394,0.1090268113281692
214428227460.90103,0.10921867545020583
213800019831.33664,0.10941087721250595
213180962861.95575,0.10960341720924538
212560817577.71924,0.10979629603564499
211939582067.26968,0.10998951428797304
211317254415.89804,0.11018307256354784
210701280846.8911,0.11037697146073813
210088594466.7824,0.11057121157896588
209474830980.98666,0.11076579351870772
208859988497.86407,0.11096071788149763
208245830014.09616,0.1111559852699275
207640476015.645,0.11135159628764991
207034057809.47333,0.11154755153937951
206426573526.62088,0.1117438516308957
205818021294.85242,0.1119404971690434
205216524552.1619,0.11213748876173535
204617327523.4565,0.11233482701795476
204017077120.4156,0.1125325125477559
203415771493.13806,0.1127305459622668
202816784826.34045,0.11292892787369073
202224687436.23077,0.11312765889530896
201631549160.33893,0.11332673964148135
201037368170.72275,0.11352617072764914
200442142636.23633,0.11372595277033638
199856168133.80893,0.11392608638715274
199270022724.19083,0.11412657219679408
198682846901.5772,0.11432741081904506
198094638856.44934,0.11452860287478163
197511784359.0671,0.11473014898597177
196932514974.11374,0.11493204977567814
196352227271.3655,0.11513430586805971
195770919462.5706,0.11533691788837445
195191535852.73126,0.11553988646297998
194619028000.8514,0.11574321221933623
194045513724.9837,0.11594689578600792
193470991257.78983,0.11615093779266532
192895458828.835,0.11635533887008695
192329549627.2695,0.11656009965016118
191762696373.1609,0.11676522076588898
191194846644.72406,0.11697070285138472
190625998692.1255,0.11717654654187878
190064054173.56372,0.11738275247371925
189503751760.56644,0.11758932128437467
188942464396.4288,0.1177962536124348
188380190351.5791,0.11800355009761315
187822504046.2814,0.11821121138074962
187268646060.48065,0.11841923810381123
186713814459.54288,0.11862763090989492
186158007533.82822,0.11883639044322919
185604845623.1479,0.11904551734917679
185057321500.62524,0.1192550122742356
184508834904.49194,0.11946487586604121
183959384144.69656,0.11967510877336951
183411019267.8238,0.11988571164613746
182869720776.25873,0.12009668513540596
182327470762.23355,0.12030802989338145
181784267554.95227,0.12051974657341875
181240953558.82812,0.12073183583002176
180705774730.31165,0.1209442983188464
180169655144.09323,0.12115713469670222
179632593148.30402,0.12137034562155527
179094587088.18338,0.1215839317525288
178565748507.79672,0.12179789374990595
178036002187.8775,0.12201223227513253
177505324668.82437,0.1222269479908177
176973714315.5856,0.12244204156073685
176449111505.66196,0.12265751364983325
175925630568.16574,0.12287336492422103
175401229452.2079,0.12308959605118587
174875906542.11285,0.12330620769918794
174355796757.65796,0.12352320053786353
173838475436.70898,0.12374057523802803
173320244771.93274,0.12395833247167666
172801103166.70358,0.12417647291198719
172285726394.2795,0.12439499723332273
171774460988.21646,0.12461390611123241
171262296890.55432,0.12483320022245449
170749232523.39496,0.12505288024491787
170238812273.00668,0.1252729468577451
169733501092.62747,0.1254934007412532
169227301694.01123,0.1257142425769565
168720212517.67282,0.12593547304756916
168214956579.8519,0.12615709283700619
167715499898.58142,0.12637910263038638
167215165297.02222,0.1266015031140339
166713951233.79535,0.12682429497548145
166214052403.65643,0.1270474789034709
165720352409.54736,0.12727105558795646
165225784621.05334,0.12749502572010618
164730347514.5976,0.12771938999230523
164235984284.5214,0.12794414909815643
163747945033.97595,0.12816930373248328
163259047946.19028,0.1283948545913327
162769291515.09454,0.12862080237197573
162280628737.57574,0.12884714777291081
161798156110.69977,0.12907389149386528
161314835438.17816,0.12930103423579858
160830665231.15805,0.12952857670090295
160347854753.26376,0.12975651959260637
159870856410.77097,0.12998486361557546
159393019651.81113,0.1302136094757161
158914343004.46036,0.13044275788017673
158437524275.2575,0.13067230953734996
157965909616.83542,0.13090226515687567
157493466011.76633,0.13113262544964197
157020192004.7751,0.13136339112778808
156549492656.98856,0.13159456290470634
156083172781.05716,0.1318261414950451
155616033271.9285,0.13205812761470967
155148072690.70358,0.13229052198086524
154683609097.80075,0.13252332531193972
154222496762.5878,0.1327565383276246
153760573954.17844,0.13299016174887818
153297839249.7779,0.13322419629792714
152839717059.59973,0.13345864269826987
152383726645.47052,0.13369350167467736
151926934767.54984,0.13392877395319613
151469340018.88263,0.13416446026115028
151017654664.87247,0.13440056132714442
150566702137.8509,0.1346370778810648
150114957008.6361,0.13487401065408197
149662469688.43106,0.13511136037865398
149217255076.88397,0.13534912778852712
148771257953.30637,0.13558731361873913
148324476944.05502,0.1358259186056211
147878695597.596,0.13606494348680054
147438346862.8177,0.13630438900120231
146997224175.06836,0.1365442558890517
146555326175.75183,0.13678454489187727
146116316543.83682,0.1370252567525119
145680754340.57538,0.1372663922150958
145244426603.8441,0.13750795202507854
144807331989.85068,0.1377499369292223
144375151478.91983,0.13799234767560264
143944297909.92987,0.13823518501361173
143512687089.96075,0.1384784496939604
143080489408.73895,0.13872214246868125
142655015783.91388,0.13896626409112953
142228794368.6884,0.13921081531598625
141801823850.45557,0.13945579689926133
141376646137.09882,0.13970120959829424
140955721570.07294,0.13994705417175748
140534057214.4712,0.1401933313796585
140111651771.75653,0.1404400419833428
139693527083.03806,0.1406871867454951
139277077965.9846,0.14093476643014213
