Epsilon_alpha,Time [Days]
763361960.4778074,0.000913269590752105
765068927.9786751,0.0009148767398724201
766773759.9173348,0.0009164867172137997
768476601.8553832,0.000918099527753278
770182440.3849636,0.0009197151764766471
771891280.7793056,0.0009213336683784708
773603128.3209202,0.000922955008462105
775309862.1522808,0.0009245792017397096
777017785.0098336,0.000926206253232263
778728713.3998694,0.0009278361679695818
780442652.6113529,0.0009294689509903335
782158140.2020892,0.0009311046073420504
783865763.345568,0.0009327431420811506
785576391.4939089,0.000934384560272947
787290029.9351474,0.0009360288669916689
789006683.966624,0.0009376760673204746
790726358.895,0.0009393261663514659
792447692.9819249,0.0009409791691857079
794161245.7662927,0.0009426350809332415
795877813.9899634,0.0009442939067130987
797597402.959334,0.000945955651653322
799320017.990138,0.000947620320890978
801045664.4074618,0.0009492879195721713
802773743.2572255,0.0009509584528520639
804493475.2573304,0.0009526319258948911
806216233.570365,0.0009543083438739727
807942023.5218601,0.0009559877119717353
809670850.4467173,0.000957670035379725
811402719.689223,0.0009593553192986217
813137636.6030709,0.0009610435689382599
814864380.4009806,0.0009627347895176416
816593588.5000886,0.0009644289862649517
818325839.587417,0.0009661261644175775
820061139.0178361,0.0009678263292221209
821799492.1556418,0.0009695294859344181
823540904.3745701,0.0009712356398195551
825275726.9467618,0.0009729447961518802
827011648.6661876,0.0009746569602150263
828750625.1878722,0.0009763721373019243
830492661.8874731,0.0009780903327148165
832237764.1501125,0.0009798115517652788
833985937.3703878,0.0009815357997742346
835729123.5034534,0.000983263082071968
837472021.6329201,0.0009849934039981455
839217986.8411233,0.0009867267709018305
840967024.5253245,0.0009884631881414976
842719140.092285,0.0009902026610850525
844474338.9582804,0.000991945195109848
846226030.1727834,0.0009936907956026968
847976162.079489,0.0009954394679598953
849729373.7943057,0.000997191217587232
851485670.7368972,0.0009989460499000111
853245058.3364633,0.0010007039703230673
855007542.0317552,0.0010024649842907778
856767768.5080563,0.0010042290972470868
858525382.6982747,0.0010059963146455183
860286089.863285,0.0010077666419491906
862049895.4459195,0.0010095400846308385
863816804.8985889,0.0010113166481728272
865586823.6832935,0.001013096338067168
867355531.4274552,0.0010148791598155386
869120865.0186402,0.0010166651189292986
870889305.1685617,0.0010184542209295043
872660857.3439546,0.0010202464713469296
874435527.0211742,0.0010220418757220819
876213319.6862087,0.0010238404396052158
877990392.2558362,0.0010256421685563555
879763669.2526232,0.0010274470681453105
881540066.7862786,0.0010292551439516882
883319590.3481349,0.0010310664015649189
885102245.4391835,0.0010328808465842653
886888037.5701004,0.0010346984846188465
888673312.577168,0.0010365193212876522
890454742.8145092,0.0010383433622195575
892239307.9361025,0.001040170613053346
894027013.458527,0.0010420010794377238
895817864.9080644,0.0010438347670313356
897611867.8207258,0.0010456716815027858
899405148.9049672,0.0010475118285306548
901194927.5189234,0.0010493552138035134
902987855.7078998,0.001051201843019945
904783939.0143263,0.0010530517218885623
906583182.9903823,0.0010549048561280206
908385593.1980196,0.0010567612514670412
910186658.3364625,0.0010586209136444272
911984965.6353612,0.0010604838484090775
913786437.5173426,0.0010623500615200116
915591079.5512415,0.00106421955874638
917398897.3156958,0.0010660923458674888
919209896.3991591,0.001067968428672813
921018503.4036556,0.0010698478129620146
922825505.0312616,0.0010717305045449634
924635686.541496,0.001073616509241754
926449053.5301168,0.0010755058328827192
928265611.6027297,0.0010773984813084562
930085366.3748064,0.0010792944603698392
931901256.3224248,0.001081193775928036
933717103.6251901,0.001083096433854532
935536146.3764563,0.0010850024400311444
937358390.19937,0.0010869118003500387
939183840.7269784,0.0010888245207137522
941012503.6022382,0.0010907406070352092
942835402.8037087,0.0010926600652377363
944660233.3333961,0.001094582901255087
946488275.1195073,0.0010965091210314573
948319533.8130044,0.0010984387305214996
950154015.0748006,0.00110037173569035
951990629.0635653,0.0011023081425136376
953821345.5491284,0.0011042479569775105
955655283.6486504,0.0011061911850786506
957492449.0313203,0.00110813783282429
959332847.3763077,0.0011100879062322351
961176484.3727734,0.0011120414113308824
963019487.8909688,0.0011139983541592336
964859407.5160549,0.001115958740766921
966702564.9500006,0.001117922577214223
968548965.8904927,0.0011198898695720795
970398616.0452482,0.001121860623922117
972251521.1320256,0.0011238348463566642
974100612.5849783,0.0011258125429787682
975949835.00798,0.0011277937199022188
977802311.6101089,0.0011297783832515647
979658048.1178584,0.0011317665391621294
981517050.2678014,0.0011337581937800377
983378818.8533173,0.0011357533532622254
985233757.6108857,0.0011377520237764666
987091960.6066084,0.0011397542115013895
988953433.5846791,0.0011417599226264917
990818182.2994003,0.0011437691633521662
992686212.5152035,0.0011457819398897177
994555286.394305,0.0011477982584613777
996419253.821144,0.0011498181253003308
998286501.3739916,0.001151841546650731
1000157034.8249978,0.0011538685287677164
1002030859.9564731,0.0011558990779174372
1003907982.560901,0.0011579332003770696
1005784041.7715948,0.0011599709024348334
1007657091.0002835,0.0011620121903900178
1009533436.3363272,0.0011640570705529966
1011413083.5799972,0.0011661055492452458
1013296038.5417746,0.001168157632799369
1015182307.042365,0.0011702133275591133
1017065012.9682138,0.0011722726398793867
1018947187.3930954,0.0011743355761262841
1020832673.9830315,0.0011764021426770995
1022721478.566552,0.0011784723459203525
1024613606.9824438,0.0011805461922558054
1026509065.0797658,0.0011826236880944786
1028398060.4819329,0.0011847048398586787
1030289394.4848989,0.001186789653982013
1032184056.7711166,0.0011888781369094087
1034082053.1974773,0.0011909702950971366
1035983389.6311818,0.0011930661350128295
1037885799.9287513,0.001195165663135499
1039782980.8734825,0.0011972688859555605
1041683500.3902992,0.001199375809974852
1043587364.3541968,0.0012014864417066499
1045494578.6505095,0.0012036007876756953
1047405149.17493,0.0012057188544182117
1049313141.2307279,0.0012078406484819218
1051219509.5055184,0.0012099661764260745
1053129232.5194111,0.001212095444821458
1055042316.1758527,0.0012142284602504262
1056958766.3886751,0.001216365229306917
1058878589.0821165,0.0012185057585964686
1060791756.9178498,0.0012206500547362463
1062707322.9820621,0.0012227981243550612
1064626259.9707931,0.0012249499740933853
1066548573.8159686,0.00122710561060338
1068474270.459952,0.0012292650405489134
1070399888.1371624,0.0012314282706055765
1072321274.1999326,0.0012335953074607117
1074246041.4286249,0.0012357661578134291
1076174195.7731824,0.001237940828374625
1078105743.194021,0.0012401193258670083
1080040689.6620471,0.001242301657025119
1081970700.7600021,0.0012444878285953434
1083901272.3931525,0.0012466778473359465
1085835241.3561208,0.0012488717200170804
1087772613.627296,0.0012510694534208148
1089713395.195586,0.0012532710543411549
1091655184.9988909,0.0012554765295840578
1093591546.9356406,0.0012576858859674612
1095531316.3913422,0.0012598991303213007
1097474499.3623106,0.0012621162694875278
1099421101.8554158,0.0012643373103201376
1101371129.8880973,0.001266562259685187
1103316384.0596693,0.0012687911244608112
1105261934.214486,0.0012710239115372546
1107210908.0567956,0.0012732606278168849
1109163311.611364,0.0012755012802142143
1111119150.9135613,0.0012777458756559259
1113075281.182594,0.0012799944210808926
1115026587.0749614,0.001282246923440194
1116981326.7831135,0.0012845033896971463
1118939506.3496406,0.0012867638268273189
1120901131.8277624,0.0012890282418185537
1122866209.281355,0.0012912966416709936
1124824746.1485,0.0012935690333970966
1126785221.9724388,0.0012958454240216634
1128749147.7485077,0.001298125820581857
1130716529.547688,0.0013004102301272219
1132687373.451647,0.0013026986597197102
1134655861.678518,0.001304991116433702
1136622039.5078876,0.0013072876073560236
1138591677.3231108,0.0013095881395859754
1140564781.2128267,0.0013118927202353512
1142541357.2763863,0.0013142013564284567
1144519363.2265923,0.0013165140553021383
1146491204.9375348,0.001318830824005801
1148466516.6009598,0.0013211516697014284
1150445304.323044,0.0013234765995636104
1152427574.2207077,0.0013258056207795634
1154413332.4216352,0.0013281387405491476
1156392123.7876894,0.0013304759660848979
1158373067.4033947,0.0013328173046120372
1160357496.9881926,0.001335162763368507
1162345418.6764445,0.001337512349604985
1164336838.6133003,0.001339866070584906
1166324061.7458446,0.0013422239335844901
1168310403.2287774,0.0013445859458927614
1170300240.1792998,0.0013469521148115676
1172293578.748485,0.0013493224476556103
1174290425.0982306,0.001351696951752462
1176285874.3980496,0.0013540756344425882
1178275404.6961153,0.0013564585030793742
1180268436.072881,0.0013588455650291459
1182264974.6892903,0.0013612368276711892
1184265026.71713,0.001363632298397779
1186268598.339047,0.001366031984614199
1188273583.2976573,0.0013684358937387608
1190269746.3184724,0.0013708440332028348
1192269422.089429,0.0013732564104508682
1194272616.7920058,0.0013756730329404056
1196279336.6185637,0.0013780939081421198
1198289587.7723563,0.0013805190435398256
1200303183.16715,0.001382948446630511
1202305925.7121377,0.0013853821249243574
1204312192.58508,0.0013878200859447588
1206321989.9878302,0.0013902623372283515
1208335324.1331575,0.001392708886325036
1210352201.2447584,0.001395159740797994
1212372627.5572846,0.0013976149082237208
1214382737.2227945,0.0014000743961920447
1216395537.136979,0.001402538212306147
1218411879.0769777,0.0014050063641825924
1220431769.2757866,0.0014074788594513484
1222455213.9773676,0.0014099557057558063
1224482219.4366713,0.0014124369107528121
1226498944.5158079,0.001414922482112686
1228518215.8758805,0.0014174124275192419
1230541040.6493742,0.001419906754669821
1232567425.0893178,0.0014224054712753053
1234597375.4597483,0.001424908585060149
1236630898.0357244,0.0014274161037624012
1238653286.431694,0.0014299280351337228
1240678964.6336472,0.0014324443869394206
1242708207.5229304,0.0014349651669584664
1244741021.3724096,0.0014374903829835175
1246777412.4659936,0.0014400200428209481
1248816010.7973757,0.0014425541542908702
1250844229.88063,0.001445092725227153
1252876018.1220803,0.0014476357634774565
1254911381.8024619,0.0014501832769032495
1256950327.2135587,0.0014527352733798324
1258992860.6582322,0.0014552917607963676
1261036428.5686758,0.0014578527470559008
1263070650.7577999,0.0014604182400753819
1265108452.668538,0.001462988247785697
1267149840.600212,0.0014655627781316849
1269194820.8632271,0.0014681418390721677
1271243399.7790966,0.0014707254385799755
1273291052.2174304,0.0014733135846419626
1275331177.016045,0.001475906285259044
1277374891.922835,0.001478503548446213
1279422203.2553964,0.0014811053822325654
1281473117.342445,0.001483711794661329
1283527640.5238311,0.0014863227937898856
1285578485.4841943,0.0014889383876897934
1287624408.4439065,0.0014915585844468182
1289673931.7145429,0.0014941833921609544
1291727061.631652,0.0014968128189464475
1293783804.541933,0.0014994468729318253
1295844166.8032515,0.0015020855622599207
1297897305.5640643,0.0015047288950878921
1299948918.472613,0.0015073768795872558
1302004141.7044024,0.00151002952394391
1304062981.612594,0.0015126868363581519
1306125444.5615363,0.001515348825044716
1308191536.926772,0.0015180154982327877
1310246064.216833,0.0015206868641660378
1312303255.2100987,0.0015233629311026434
1314364066.3420525,0.0015260437073153115
1316428503.9831321,0.0015287292010913096
1318496574.514986,0.0015314194207324899
1320564258.218875,0.0015341143745553096
1322623288.4844885,0.0015368140708908655
1324685942.1249638,0.001539518518084915
1326752225.5164306,0.0015422277244978978
1328822145.0462368,0.0015449416985049706
1330895707.112974,0.0015476604484960283
1332963116.685351,0.0015503839828757257
1335027481.2592385,0.001553112310063513
1337095478.5944386,0.0015558454384936554
1339167115.083594,0.0015585833766152575
1341242397.1306024,0.0015613261328922977
1343321331.1506228,0.0015640737158036427
1345387545.0984864,0.0015668261338430854
1347457121.770988,0.0015695833955193654
1349530340.376184,0.0015723455093561913
1351607207.3228567,0.0015751124838922768
1353687729.0310664,0.00157788432768136
1355764984.2318885,0.0015806610492922293
1357836002.886663,0.0015834426573087547
1359910666.011154,0.0015862291603299136
1361988980.018606,0.0015890205669698103
1364070951.33355,0.0015918168858577125
1366156586.3918216,0.0015946181256380738
1368230959.2551928,0.0015974242949705554
1370306926.587644,0.0016002354025300618
1372386547.097626,0.001603051457006764
1374469827.2137024,0.0016058724671061209
1376556773.37575,0.001608698441548915
1378640817.8626876,0.0016115293890712763
1380717946.4048932,0.001614365318424704
1382798730.1675494,0.0016172062383761026
1384883175.5828156,0.0016200521577078005
1386971289.0941696,0.0016229030852175836
1389063077.1564279,0.0016257590297187206
1391142539.6580455,0.0016286200000399855
1393224340.749679,0.001631486005025693
1395309805.2836444,0.001634357053535722
1397398939.7065656,0.001637233154445538
