Epsilon_beta,Time [Days]
43598206152619.58,0.0010907406070352092
43518613924042.45,0.0010926600652377363
43439047573545.41,0.001094582901255087
43359341205570.43,0.0010965091210314573
43279494573723.516,0.0010984387305214996
43199507431176.484,0.00110037173569035
43119522251772.61,0.0011023081425136376
43040585689988.586,0.0011042479569775105
42961510219014.47,0.0011061911850786506
42882295594406.36,0.00110813783282429
42802941571290.14,0.0011100879062322351
42723447904360.61,0.0011120414113308824
42644319430247.79,0.0011139983541592336
42565875809867.625,0.001115958740766921
42487294147769.5,0.001117922577214223
42408574201036.125,0.0011198898695720795
42329715726322.49,0.001121860623922117
42250718479855.56,0.0011238348463566642
42172501383678.19,0.0011258125429787682
42094552414484.28,0.0011277937199022188
42016466274053.26,0.0011297783832515647
41938242720999.67,0.0011317665391621294
41859881513513.09,0.0011337581937800377
41781447723591.09,0.0011357533532622254
41704183101867.87,0.0011377520237764666
41626782513205.1,0.0011397542115013895
41549245718336.7,0.0011417599226264917
41471572477575.195,0.0011437691633521662
41393762550811.7,0.0011457819398897177
41316104312451.87,0.0011477982584613777
41239389407348.77,0.0011498181253003308
41162539502688.695,0.001151841546650731
41085554360907.74,0.0011538685287677164
41008433744024.12,0.0011558990779174372
40931177413637.11,0.0011579332003770696
40854341901865.13,0.0011599709024348334
40778175909825.1,0.0011620121903900178
40701875884196.49,0.0011640570705529966
40625441589115.234,0.0011661055492452458
40548872788302.54,0.001168157632799369
40472169245063.414,0.0011702133275591133
40396199043165.93,0.0011722726398793867
40320580240087.01,0.0011743355761262841
40244828366353.81,0.0011764021426770995
40168943187796.94,0.0011784723459203525
40092924469834.86,0.0011805461922558054
40016771977473.47,0.0011826236880944786
39941707125630.32,0.0011847048398586787
39866633059108.695,0.001186789653982013
39791426880551.37,0.0011888781369094087
39716088357476.055,0.0011909702950971366
39640617256990.97,0.0011930661350128295
39565292915030.695,0.001195165663135499
39490891425015.125,0.0011972688859555605
39416359006546.945,0.001199375809974852
39341695429226.68,0.0012014864417066499
39266900462249.22,0.0012036007876756953
39191973874403.47,0.0012057188544182117
39117636023643.805,0.0012078406484819218
39043771592890.92,0.0012099661764260745
38969777178793.87,0.001212095444821458
38895652552616.19,0.0012142284602504262
38821397485219.04,0.001216365229306917
38747011747060.164,0.0012185057585964686
38673693595172.945,0.0012206500547362463
38600362106916.88,0.0012227981243550612
38526901573180.38,0.0012249499740933853
38453311766877.44,0.00122710561060338
38379592460522.51,0.0012292650405489134
38306150963762.82,0.0012314282706055765
38233475781784.27,0.0012335953074607117
38160672709276.45,0.0012357661578134291
38087741521185.805,0.001237940828374625
38014681992062.86,0.0012401193258670083
37941493896061.44,0.001242301657025119
37869140593582.32,0.0012444878285953434
37796987594879.82,0.0012466778473359465
37724707624577.93,0.0012488717200170804
37652300459240.37,0.0012510694534208148
37579765875037.59,0.0012532710543411549
37507376840660.12,0.0012554765295840578
37435864288214.484,0.0012576858859674612
37364225891210.69,0.0012598991303213007
37292461428195.82,0.0012621162694875278
37220570677327.02,0.0012643373103201376
37148553416371.48,0.001266562259685187
37077323688594.164,0.0012687911244608112
37006317051243.12,0.0012710239115372546
36935185459635.73,0.0012732606278168849
36863928693885.71,0.0012755012802142143
36792546533720.04,0.0012777458756559259
36721383237670.43,0.0012799944210808926
36650998506227.64,0.001282246923440194
36580489914943.055,0.0012845033896971463
36509857245856.336,0.0012867638268273189
36439100280623.734,0.0012890282418185537
36368218800516.94,0.0012912966416709936
36298284738353.43,0.0012935690333970966
36228389267308.82,0.0012958454240216634
36158370797415.83,0.001298125820581857
36088229112229.516,0.0013004102301272219
36017963994923.734,0.0013026986597197102
35948187495666.47,0.001304991116433702
35878895278220.734,0.0013072876073560236
35809481123517.66,0.0013095881395859754
35739944816980.09,0.0013118927202353512
35670286143653.68,0.0013142013564284567
35600715953796.41,0.0013165140553021383
35532017156428.625,0.001318830824005801
35463197466089.766,0.0013211516697014284
35394256670040.36,0.0013234765995636104
35325194555166.83,0.0013258056207795634
35256010907980.5,0.0013281387405491476
35187761710464.766,0.0013304759660848979
35119526684344.74,0.0013328173046120372
35051171581392.16,0.001335162763368507
34982696190303.832,0.001337512349604985
34914100299405.168,0.001339866070584906
34846144961938.242,0.0013422239335844901
34778502871690.324,0.0013445859458927614
34710741748043.773,0.0013469521148115676
34642861381531.785,0.0013493224476556103
34574861562318.895,0.001351696951752462
34507215232741.805,0.0013540756344425882
34440358447221.035,0.0013564585030793742
34373384010256.88,0.0013588455650291459
34306291714814.816,0.0013612368276711892
34239081353495.375,0.001363632298397779
34171752718534.383,0.001366031984614199
34104505479718.516,0.0013684358937387608
34038308466676.727,0.0013708440332028348
33971994963243.777,0.0013732564104508682
33905564764428.074,0.0013756730329404056
33839017664877.258,0.0013780939081421198
33772353458877.492,0.0013805190435398256
33705589755851.832,0.001382948446630511
33640035395553.418,0.0013853821249243574
33574365675789.47,0.0013878200859447588
33508580393558.42,0.0013902623372283515
33442679345501.516,0.001392708886325036
33376662327902.168,0.001395159740797994
33310529136685.246,0.0013976149082237208
33245524699288.543,0.0014000743961920447
33180481899091.527,0.001402538212306147
33115324639666.316,0.0014050063641825924
33050052719595.45,0.0014074788594513484
32984665937107.375,0.0014099557057558063
32919164090075.29,0.0014124369107528121
32854757876550.473,0.001414922482112686
32790326001963.53,0.0014174124275192419
32725780743241.75,0.001419906754669821
32661121900859.75,0.0014224054712753053
32596349274940.92,0.001424908585060149
32531462665257.105,0.0014274161037624012
32467715716231.816,0.0014299280351337228
32403879520990.305,0.0014324443869394206
32339930989877.273,0.0014349651669584664
32275869925212.35,0.0014374903829835175
32211696128966.934,0.0014400200428209481
32147523666326.598,0.0014425541542908702
32084397819887.117,0.001445092725227153
32021160887627.05,0.0014476357634774565
31957812674065.344,0.0014501832769032495
31894352983377.273,0.0014527352733798324
31830781619393.402,0.0014552917607963676
31767305677686.926,0.0014578527470559008
31704766032196.934,0.0014604182400753819
31642116332469.953,0.001462988247785697
31579356384840.383,0.0014655627781316849
31516485995302.086,0.0014681418390721677
31453504969507.156,0.0014707254385799755
31390770800108.883,0.0014733135846419626
31328804850178.406,0.001475906285259044
31266729855587.94,0.001478503548446213
31204545624448.76,0.0014811053822325654
31142251964534.29,0.001483711794661329
31079848683279.76,0.0014863227937898856
31017896846160.31,0.0014889383876897934
30956492460190.07,0.0014915585844468182
30894980017788.36,0.0014941833921609544
30833359328805.44,0.0014968128189464475
30771630202756.848,0.0014994468729318253
30709792448822.895,0.0015020855622599207
30648659910470.777,0.0015047288950878921
30587805371140.816,0.0015073768795872558
30526843742988.117,0.00151002952394391
30465774837565.69,0.0015126868363581519
30404598466094.94,0.001515348825044716
30343314439464.992,0.0015180154982327877
30283034856961.598,0.0015206868641660378
30222718839374.21,0.0015233629311026434
30162296680643.684,0.0015260437073153115
30101768193990.824,0.0015287292010913096
30041133192307.574,0.0015314194207324899
29980678841352.84,0.0015341143745553096
29920995418148.883,0.0015368140708908655
29861206967023.074,0.001539518518084915
29801313303155.266,0.0015422277244978978
29741314241399.812,0.0015449416985049706
29681209596285.39,0.0015476604484960283
29621681644529.15,0.0015503839828757257
29562514275917.375,0.001553112310063513
29503242787526.69,0.0015558454384936554
29443866996134.824,0.0015585833766152575
29384386718197.242,0.0015613261328922977
29324801769846.33,0.0015640737158036427
29266224721195.293,0.0015668261338430854
29207563158973.55,0.0015695833955193654
29148798367081.258,0.0015723455093561913
29089930163862.656,0.0015751124838922768
29030958367342.316,0.00157788432768136
28972342132737.25,0.0015806610492922293
28914278631457.65,0.0015834426573087547
28856112952958.1,0.0015862291603299136
28797844917434.895,0.0015890205669698103
28739474344767.992,0.0015918168858577125
28681001054520.273,0.0015946181256380738
28623391295821.844,0.0015974242949705554
28565813217224.566,0.0016002354025300618
28508133815645.293,0.001603051457006764
28450352912783.66,0.0016058724671061209
28392470330025.453,0.001608698441548915
28334901285555.58,0.0016115293890712763
28277899655010.41,0.001614365318424704
28220797715900.258,0.0016172062383761026
28163595291709.96,0.0016200521577078005
28106292205613.54,0.0016229030852175836
28048888280473.96,0.0016257590297187206
27992370950752.887,0.0016286200000399855
27935835654707.004,0.001631486005025693
27879200870743.508,0.001634357053535722
27822466423791.305,0.001637233154445538
27765632138471.23,0.00164011431664623
27709224126816.18,0.001643000549044534
27653244996859.254,0.001645891860562854
27597167357710.434,0.0016487882601393007
27540991036020.824,0.0016516897567277137
27484715858136.69,0.0016545963592976857
27428454683378.832,0.001657508076834597
27373021575760.773,0.0016604249183396406
27317490919825.81,0.0016633468928298454
27261862543916.06,0.0016662740093381144
27206136276071.62,0.0016692062769132399
27150311944029.934,0.0016721437046199423
27095159825259.395,0.0016750863015388953
27040166315882.867,0.0016780340767667465
26985076031787.355,0.0016809870394161569
26929888802676.297,0.001683945198615823
26874604457953.61,0.0016869085635105024
26819652903369.727,0.0016898771432610489
26765187020276.61,0.0016928509470444377
26710625290966.87,0.0016958299840537895
26655967546777.906,0.0016988142634984057
26601213618750.402,0.001701803794603796
26546492655701.535,0.0017047985866116987
26492544009152.875,0.0017077986487801214
26438500426606.42,0.0017108039903833622
26384361741001.496,0.0017138146207120375
26330127784983.27,0.0017168305490731152
26275798390902.504,0.0017198517847899432
26222228169848.297,0.0017228783372022706
26168690771862.855,0.0017259102156662895
26115059161588.992,0.00172894742955465
26061333173239.523,0.001731989988256501
26007512640735.43,0.0017350379011775133
25954232081436.633,0.0017380911777399061
25901189129076.324,0.0017411498273824837
25848052834539.863,0.0017442138595606604
25794823033571.445,0.0017472832837464852
25741499561625.95,0.0017503581094286812
25688546314004.5,0.0017534383461126684
25635986401410.273,0.001756524003320591
25583333996680.855,0.0017596150905913525
25530588937056.055,0.0017627116174806453
25477751059489.48,0.001765813593560971
25425160034487.508,0.0017689210284216822
25373072086519.492,0.0017720339316690066
25320892476967.56,0.0017751523129260719
25268621044533.11,0.0017782761818329463
25216257627633.87,0.001781405548046657
25164061167286.062,0.0017845404212412286
25112434425811.35,0.0017876808111077112
25060716834372.242,0.0017908267273542037
25008908233098.477,0.0017939781797058937
24957008461838.523,0.0017971351779050835
24905236496358.633,0.0018002977317112135
24854060506702.207,0.0018034658509009053
24802794460303.254,0.0018066395452679836
24751438198687.426,0.0018098188246235035
24699991563101.51,0.0018130036987957913
24648671757351.883,0.0018161941776304673
24597936356328.484,0.001819390270990474
24547111673899.707,0.0018225919887561149
24496197552955.64,0.0018257993408250814
24445193836109.83,0.0018290123371124767
24394351727273.703,0.0018322309875508577
24344047032572.355,0.0018354553020902607
24293653814412.355,0.0018386852906982262
24243171917017.484,0.0018419209633598426
24192601184337.57,0.0018451623300777624
24142260311722.07,0.0018484094008722467
24092376712248.418,0.0018516621857811888
24042405330349.586,0.001854920694860142
23992346011553.46,0.0018581849381823598
23942198601116.156,0.0018614549258388232
23892380628588.047,0.001864730667938265
23842908775471.027,0.0018680121746072126
23793349864510.527,0.0018712994559900139
23743703742509.613,0.0018745925222488633
23693970256001.742,0.001877891383563844
23644695087412.344,0.0018811960501329524
23595625885494.957,0.0018845065321721282
23546470334310.637,0.0018878228399152918
23497228281909.285,0.0018911449836143742
23447899576073.6,0.001894472973539342
23399185463999.52,0.0018978068199782421
23350510063709.227,0.0019011465332372185
23301749007155.418,0.0019044921236405566
23252902143607.504,0.0019078436015307109
23204038351518.84,0.0019112009772683312
23155832970197.93,0.0019145642612323041
23107542759737.16,0.0019179334638197815
23059167570861.586,0.0019213085954462063
23010707254033.617,0.0019246896665453554
22962447553912.285,0.0019280766875693672
22914618318940.047,0.0019314696689887681
22866704916762.4,0.0019348686212925152
22818707199269.125,0.0019382735549880242
22770625018089.707,0.0019416844806011966
22722983017578.137,0.001945101408676461
22675521784731.363,0.0019485243497768033
22627977032281.766,0.001951953314483792
22580348613258.82,0.0019553883133976236
22532642838153.766,0.0019588293571371415
