#                               Top nuclear energy producers for each reaction given in erg/g/s                                                                                                                                                                                                                                                                                                                                                                                                                                                  Top nuclear energy consumers for each reaction given in erg/g/s                                                                                                                                                                                                                                                                                                                                                                                                                             |     Top nuclear energy producers for each isotope given in erg/g/s                                                                                                                                                                                         Top nuclear energy consumers for each isotope given in erg/g/s
#    Time[s]   Etot[erg/g/s]    Reaction_1                       Reaction_2                       Reaction_3                       Reaction_4                       Reaction_5                       Reaction_6                       Reaction_7                       Reaction_8                       Reaction_9                       Reaction_10                           Ereac_1        Ereac_2        Ereac_3        Ereac_4        Ereac_5        Ereac_6        Ereac_7        Ereac_8        Ereac_9        Ereac_10         Reaction_1                       Reaction_2                       Reaction_3                       Reaction_4                       Reaction_5                       Reaction_6                       Reaction_7                       Reaction_8                       Reaction_9                       Reaction_10                          Ereac_1        Ereac_2        Ereac_3        Ereac_4        Ereac_5        Ereac_6        Ereac_7        Ereac_8        Ereac_9        Ereac_10         |      Iso1    Iso2    Iso3    Iso4    Iso5    Iso6    Iso7    Iso8    Iso9   Iso10        Eiso_1         Eiso_2         Eiso_3         Eiso_4         Eiso_5         Eiso_6         Eiso_7         Eiso_8         Eiso_9         Eiso_10           Iso1    Iso2    Iso3    Iso4    Iso5    Iso6    Iso7    Iso8    Iso9   Iso10        Eiso_1         Eiso_2         Eiso_3         Eiso_4         Eiso_5         Eiso_6         Eiso_7         Eiso_8         Eiso_9         Eiso_10
  5.8000E+05      1.4684E+09    i132 => xe132                    i131 => xe131                    sb127 => te127                   xe133 => cs133                   te127 => i127                    sn125 => sb125                   te132 => i132                    la140 => ce140                   ho166 => er166                   tm172 => yb172                        4.2776E+08     1.8983E+08     1.4825E+08     7.8688E+07     7.3038E+07     6.0091E+07     6.0032E+07     3.4568E+07     2.6905E+07     2.3207E+07       cm246 => bk246                   pu244 => am244                   cm248 => bk248                   cf250 => es250                   he3 => t                         n + lu182 => he4 + tm179         n + au200 => p + pt200           n + hg205 => he4 + pt202         n + in120 => he4 + ag117         n + hg207 => he4 + pt204            -6.4819E-03    -3.0412E-07    -7.6317E-08    -4.0233E-14    -1.4178E-34     3.2528E-60     6.6189E-59     7.2066E-59     1.4540E-57     1.9688E-57       |     xe131   cs133   xe132    i127   sb125   np239   dy161    u237   er166   ce140        1.7285E+10     1.6230E+10     1.0665E+10     9.2714E+09     2.2349E+09     1.2507E+09     1.2286E+09     1.0389E+09     9.4220E+08     8.0955E+08        i131   xe133   te132   sb127   sn125   pu239   tb161   np237    i133   te127       -1.7095E+10    -1.5144E+10    -9.8716E+09    -8.1195E+09    -2.1881E+09    -1.2324E+09    -1.2179E+09    -1.0270E+09    -9.8680E+08    -9.3061E+08
  5.8468E+05      1.4547E+09    i132 => xe132                    i131 => xe131                    sb127 => te127                   xe133 => cs133                   te127 => i127                    sn125 => sb125                   te132 => i132                    la140 => ce140                   ho166 => er166                   tm172 => yb172                        4.2281E+08     1.8894E+08     1.4682E+08     7.8162E+07     7.2334E+07     5.9858E+07     5.9337E+07     3.4533E+07     2.6651E+07     2.3023E+07       cm246 => bk246                   pu244 => am244                   cm248 => bk248                   cf250 => es250                   he3 => t                         n + lu182 => he4 + tm179         n + au200 => p + pt200           n + hg205 => he4 + pt202         n + in120 => he4 + ag117         n + hg207 => he4 + pt204            -6.5240E-03    -3.0412E-07    -7.6317E-08    -4.0233E-14    -1.3953E-34     3.0879E-60     6.0191E-59     6.8413E-59     1.3803E-57     1.8947E-57       |     xe131   cs133   xe132    i127   sb125   np239   dy161    u237   er166   ce140        1.7204E+10     1.6121E+10     1.0541E+10     9.1820E+09     2.2261E+09     1.2311E+09     1.2220E+09     1.0331E+09     9.3329E+08     8.0872E+08        i131   xe133   te132   sb127   sn125   pu239   tb161   np237    i133   te127       -1.7015E+10    -1.5078E+10    -9.7574E+09    -8.0412E+09    -2.1796E+09    -1.2131E+09    -1.2113E+09    -1.0213E+09    -9.4590E+08    -9.2167E+08
  5.8936E+05      1.4412E+09    i132 => xe132                    i131 => xe131                    sb127 => te127                   xe133 => cs133                   te127 => i127                    sn125 => sb125                   te132 => i132                    la140 => ce140                   ho166 => er166                   tm172 => yb172                        4.1792E+08     1.8806E+08     1.4540E+08     7.7639E+07     7.1636E+07     5.9626E+07     5.8650E+07     3.4496E+07     2.6398E+07     2.2839E+07       cm246 => bk246                   pu244 => am244                   cm248 => bk248                   cf250 => es250                   he3 => t                         n + lu182 => he4 + tm179         n + au200 => p + pt200           n + hg205 => he4 + pt202         n + in120 => he4 + ag117         n + hg207 => he4 + pt204            -6.5659E-03    -3.0412E-07    -7.6317E-08    -4.0233E-14    -1.3732E-34     2.9326E-60     5.4746E-59     6.4970E-59     1.3109E-57     1.8240E-57       |     xe131   cs133   xe132    i127   sb125   dy161   np239    u237   er166   ce140        1.7124E+10     1.6013E+10     1.0419E+10     9.0935E+09     2.2173E+09     1.2153E+09     1.2118E+09     1.0274E+09     9.2443E+08     8.0785E+08        i131   xe133   te132   sb127   sn125   tb161   pu239   np237   te127    i133       -1.6936E+10    -1.5010E+10    -9.6444E+09    -7.9636E+09    -2.1712E+09    -1.2048E+09    -1.1941E+09    -1.0157E+09    -9.1280E+08    -9.0669E+08
  5.9404E+05      1.4278E+09    i132 => xe132                    i131 => xe131                    sb127 => te127                   xe133 => cs133                   te127 => i127                    sn125 => sb125                   te132 => i132                    la140 => ce140                   ho166 => er166                   tm172 => yb172                        4.1308E+08     1.8719E+08     1.4400E+08     7.7117E+07     7.0945E+07     5.9394E+07     5.7971E+07     3.4457E+07     2.6147E+07     2.2655E+07       cm246 => bk246                   pu244 => am244                   cm248 => bk248                   cf250 => es250                   he3 => t                         n + lu182 => he4 + tm179         n + au200 => p + pt200           n + hg205 => he4 + pt202         n + in120 => he4 + ag117         n + hg207 => he4 + pt204            -6.6077E-03    -3.0412E-07    -7.6317E-08    -4.0232E-14    -1.3517E-34     2.7861E-60     4.9803E-59     6.1724E-59     1.2454E-57     1.7566E-57       |     xe131   cs133   xe132    i127   sb125   dy161   np239    u237   er166   ce140        1.7044E+10     1.5906E+10     1.0299E+10     9.0058E+09     2.2086E+09     1.2088E+09     1.1929E+09     1.0217E+09     9.1562E+08     8.0696E+08        i131   xe133   te132   sb127   sn125   tb161   pu239   np237   te127    i133       -1.6857E+10    -1.4942E+10    -9.5328E+09    -7.8868E+09    -2.1627E+09    -1.1982E+09    -1.1754E+09    -1.0101E+09    -9.0401E+08    -8.6910E+08
  5.9872E+05      1.4147E+09    i132 => xe132                    i131 => xe131                    sb127 => te127                   xe133 => cs133                   te127 => i127                    sn125 => sb125                   te132 => i132                    la140 => ce140                   ho166 => er166                   tm172 => yb172                        4.0830E+08     1.8631E+08     1.4261E+08     7.6598E+07     7.0261E+07     5.9164E+07     5.7300E+07     3.4418E+07     2.5897E+07     2.2471E+07       cm246 => bk246                   pu244 => am244                   cm248 => bk248                   cf250 => es250                   he3 => t                         n + lu182 => he4 + tm179         n + au200 => p + pt200           n + hg205 => he4 + pt202         n + in120 => he4 + ag117         n + hg207 => he4 + pt204            -6.6494E-03    -3.0412E-07    -7.6317E-08    -4.0232E-14    -1.3306E-34     2.6478E-60     4.5314E-59     5.8661E-59     1.1836E-57     1.6924E-57       |     xe131   cs133   xe132    i127   sb125   dy161   np239    u237   er166   ce140        1.6965E+10     1.5799E+10     1.0179E+10     8.9189E+09     2.1999E+09     1.2022E+09     1.1742E+09     1.0161E+09     9.0687E+08     8.0603E+08        i131   xe133   te132   sb127   sn125   tb161   pu239   np237   te127    i133       -1.6778E+10    -1.4872E+10    -9.4224E+09    -7.8107E+09    -2.1544E+09    -1.1917E+09    -1.1570E+09    -1.0045E+09    -8.9531E+08    -8.3306E+08
  6.0340E+05      1.4017E+09    i132 => xe132                    i131 => xe131                    sb127 => te127                   xe133 => cs133                   te127 => i127                    sn125 => sb125                   te132 => i132                    la140 => ce140                   ho166 => er166                   tm172 => yb172                        4.0357E+08     1.8545E+08     1.4123E+08     7.6082E+07     6.9583E+07     5.8934E+07     5.6637E+07     3.4377E+07     2.5648E+07     2.2288E+07       cm246 => bk246                   pu244 => am244                   cm248 => bk248                   cf250 => es250                   he3 => t                         n + lu182 => he4 + tm179         n + au200 => p + pt200           n + hg205 => he4 + pt202         n + in120 => he4 + ag117         n + hg207 => he4 + pt204            -6.6909E-03    -3.0412E-07    -7.6317E-08    -4.0232E-14    -1.3101E-34     2.5174E-60     4.1237E-59     5.5771E-59     1.1253E-57     1.6311E-57       |     xe131   cs133   xe132    i127   sb125   dy161   np239    u237   er166   ce140        1.6886E+10     1.5692E+10     1.0062E+10     8.8329E+09     2.1912E+09     1.1957E+09     1.1558E+09     1.0105E+09     8.9817E+08     8.0507E+08        i131   xe133   te132   sb127   sn125   tb161   pu239   np237   te127    i133       -1.6700E+10    -1.4801E+10    -9.3133E+09    -7.7353E+09    -2.1460E+09    -1.1853E+09    -1.1389E+09    -9.9893E+08    -8.8669E+08    -7.9852E+08
  6.0809E+05      1.3889E+09    i132 => xe132                    i131 => xe131                    sb127 => te127                   xe133 => cs133                   te127 => i127                    sn125 => sb125                   te132 => i132                    la140 => ce140                   ho166 => er166                   tm172 => yb172                        3.9890E+08     1.8458E+08     1.3987E+08     7.5568E+07     6.8911E+07     5.8706E+07     5.5981E+07     3.4335E+07     2.5401E+07     2.2104E+07       cm246 => bk246                   pu244 => am244                   cm248 => bk248                   cf250 => es250                   he3 => t                         n + lu182 => he4 + tm179         n + au200 => p + pt200           n + hg205 => he4 + pt202         n + in120 => he4 + ag117         n + hg207 => he4 + pt204            -6.7323E-03    -3.0412E-07    -7.6317E-08    -4.0231E-14    -1.2900E-34     2.3942E-60     3.7532E-59     5.3041E-59     1.0698E-57     1.5725E-57       |     xe131   cs133   xe132    i127   sb125   dy161   np239    u237   er166   ce140        1.6807E+10     1.5586E+10     9.9450E+09     8.7476E+09     2.1826E+09     1.1892E+09     1.1377E+09     1.0049E+09     8.8953E+08     8.0409E+08        i131   xe133   te132   sb127   sn125   tb161   pu239   np237   te127    i133       -1.6622E+10    -1.4730E+10    -9.2055E+09    -7.6607E+09    -2.1377E+09    -1.1788E+09    -1.1210E+09    -9.9340E+08    -8.7815E+08    -7.6540E+08
  6.1277E+05      1.3762E+09    i132 => xe132                    i131 => xe131                    sb127 => te127                   xe133 => cs133                   te127 => i127                    sn125 => sb125                   te132 => i132                    la140 => ce140                   ho166 => er166                   tm172 => yb172                        3.9428E+08     1.8372E+08     1.3852E+08     7.5056E+07     6.8246E+07     5.8478E+07     5.5332E+07     3.4292E+07     2.5156E+07     2.1921E+07       cm246 => bk246                   pu244 => am244                   cm248 => bk248                   cf250 => es250                   he3 => t                         n + lu182 => he4 + tm179         n + au200 => p + pt200           n + hg205 => he4 + pt202         n + in120 => he4 + ag117         n + hg207 => he4 + pt204            -6.7735E-03    -3.0412E-07    -7.6317E-08    -4.0231E-14    -1.2703E-34     2.2779E-60     3.4167E-59     5.0463E-59     1.0179E-57     1.5166E-57       |     xe131   cs133   xe132    i127   sb125   dy161   np239    u237   er166   ce140        1.6729E+10     1.5481E+10     9.8299E+09     8.6632E+09     2.1740E+09     1.1827E+09     1.1199E+09     9.9930E+08     8.8094E+08     8.0308E+08        i131   xe133   te132   sb127   sn125   tb161   pu239   np237   te127    i133       -1.6545E+10    -1.4657E+10    -9.0989E+09    -7.5867E+09    -2.1294E+09    -1.1724E+09    -1.1035E+09    -9.8790E+08    -8.6969E+08    -7.3365E+08
  6.1745E+05      1.3637E+09    i132 => xe132                    i131 => xe131                    sb127 => te127                   xe133 => cs133                   te127 => i127                    sn125 => sb125                   te132 => i132                    la140 => ce140                   ho166 => er166                   tm172 => yb172                        3.8971E+08     1.8286E+08     1.3718E+08     7.4547E+07     6.7587E+07     5.8251E+07     5.4692E+07     3.4247E+07     2.4913E+07     2.1738E+07       cm246 => bk246                   pu244 => am244                   cm248 => bk248                   cf250 => es250                   he3 => t                         n + lu182 => he4 + tm179         n + au200 => p + pt200           n + in120 => he4 + ag117         n + hg207 => he4 + pt204         n + ho167 => he4 + tb164            -6.8146E-03    -3.0412E-07    -7.6317E-08    -4.0231E-14    -1.2511E-34     2.1679E-60     3.1108E-59     9.6873E-58     1.4632E-57     8.5462E-57       |     xe131   cs133   xe132    i127   sb125   dy161   np239    u237   er166   ce140        1.6651E+10     1.5376E+10     9.7160E+09     8.5796E+09     2.1654E+09     1.1763E+09     1.1024E+09     9.9377E+08     8.7241E+08     8.0204E+08        i131   xe133   te132   sb127   sn125   tb161   pu239   np237   te127   ba140       -1.6468E+10    -1.4584E+10    -8.9935E+09    -7.5135E+09    -2.1211E+09    -1.1661E+09    -1.0862E+09    -9.8243E+08    -8.6130E+08    -7.1439E+08
  6.2214E+05      1.3514E+09    i132 => xe132                    i131 => xe131                    sb127 => te127                   xe133 => cs133                   te127 => i127                    sn125 => sb125                   te132 => i132                    la140 => ce140                   ho166 => er166                   tm172 => yb172                        3.8520E+08     1.8201E+08     1.3586E+08     7.4040E+07     6.6935E+07     5.8025E+07     5.4058E+07     3.4202E+07     2.4671E+07     2.1555E+07       cm246 => bk246                   pu244 => am244                   cm248 => bk248                   cf250 => es250                   he3 => t                         n + lu182 => he4 + tm179         n + au200 => p + pt200           n + in120 => he4 + ag117         n + ho167 => he4 + tb164         n + re190 => he4 + ta187            -6.8556E-03    -3.0412E-07    -7.6317E-08    -4.0230E-14    -1.2324E-34     2.0640E-60     2.8327E-59     9.2228E-58     6.8528E-57     1.3302E-56       |     xe131   cs133   xe132    i127   sb125   dy161   np239    u237   er166   ce140        1.6573E+10     1.5271E+10     9.6034E+09     8.4967E+09     2.1569E+09     1.1699E+09     1.0851E+09     9.8827E+08     8.6393E+08     8.0097E+08        i131   xe133   te132   sb127   sn125   tb161   pu239   np237   te127   ba140       -1.6391E+10    -1.4509E+10    -8.8893E+09    -7.4409E+09    -2.1129E+09    -1.1597E+09    -1.0692E+09    -9.7699E+08    -8.5300E+08    -7.1229E+08
