Epsilon_beta,Time [Days]
9510715785363.07,0.004684620528426667
9491521753237.97,0.004692864509411847
9472456392339.629,0.004701122998129743
9453357481725.672,0.004709396020111011
9434224962360.537,0.004717683600931253
9415159409339.834,0.004725985766211064
9396226356752.742,0.004734302541616128
9377259987285.906,0.0047426339528573065
9358260242313.48,0.004750980025690697
9339328094441.906,0.004759340785917721
9320524749288.07,0.0047677162593852155
9301688315513.453,0.004776106471985493
9282818734893.943,0.004784511449656431
9264024590209.594,0.004792931218381565
9245348421627.75,0.0048013658041901365
9226639388230.441,0.004809815233157215
9207897432187.355,0.00481827953140374
9189245579419.512,0.004826758725096622
9170694124248.54,0.004835252840448828
9152110023732.875,0.004843761903719446
9133493220428.438,0.004852285941213772
9114987656608.555,0.004860824979283411
9096558517158.195,0.004869379044326323
9078096947614.58,0.004877948162786926
9059602890912.447,0.004886532361156188
9041247337960.572,0.004895131665971677
9022938179864.352,0.004903746103817681
9004596802818.41,0.004912375701325256
8986223150129.078,0.004921020485172324
8968021070475.037,0.004929680482083768
8949829620621.541,0.004938355718831488
8931606158961.787,0.004947046222234498
8913350629166.613,0.004955752019159021
8895305240462.402,0.004964473136518543
8877229285001.586,0.004973209601273916
8859121520982.158,0.004981961440433449
8841027245404.855,0.004990728681052964
8823096181409.326,0.0049995113502359105
8805133563830.738,0.0050083094751334255
8787139337146.263,0.005017123082944422
8769210203803.479,0.005025952200915695
8751390181254.87,0.0050347968563419715
8733538800534.778,0.005043657076566013
8715656006464.288,0.005052532888978714
8697894513944.402,0.005061424321019154
8680183489115.691,0.005070331400174704
8662441297930.612,0.005079254153981118
8644667885547.868,0.00508819261002259
8627084494794.162,0.005097146795931874
8609489351626.558,0.00510611673939034
8591863246031.491,0.00511510246812807
8574222504451.659,0.00512410400992396
8556771800472.3,0.005133121392605778
8539290388244.875,0.00514215464405026
8521778213734.111,0.0051512037921832175
8504292334390.722,0.0051602688649795905
8486953069391.325,0.005169349890463547
8469583292254.709,0.005178446896708588
8452182949290.774,0.0051875599118376
8434854749334.582,0.0051966889640229766
8417624885198.528,0.005205834081486677
8400364701449.609,0.0052149952925003235
8383074144736.506,0.005224172625385307
8365934938885.597,0.0052333661085128425
8348855431976.183,0.005242575770304073
8331745870049.526,0.005251801639230173
8314606200220.025,0.0052610437438124005
8297490823018.914,0.005270302112622212
8280558709065.991,0.005279576774281356
8263596799475.157,0.005288867757461927
8246605041817.224,0.005298175090886502
8229583383570.768,0.0053074988033281825
8212735219045.598,0.00531683892361071
8195918081319.792,0.005326195480608564
8179071350293.7705,0.005335568503247018
8162194973894.445,0.005344958020502254
8145385158201.31,0.005354364061401457
8128710003002.669,0.005363786655022882
8112005504362.129,0.005373225830495953
8095271610646.273,0.005382681617001374
8078508452194.6,0.0053921540437711765
8061972578342.244,0.005401643140088859
8045407606152.883,0.005411148935289436
8028813484424.495,0.005420671458759547
8012190161864.889,0.005430210739937559
7995705569409.288,0.005439766808313628
7979277502965.725,0.005449339693429814
7962820527907.6,0.005458929424880172
7946334593366.703,0.005468536032310825
7929908506430.966,0.005478159545420068
7913614807381.542,0.005487799993958473
7897292436175.19,0.005497457407728945
7880941342359.806,0.00550713181658686
7864580706453.301,0.0055168232504401145
7848418916108.306,0.005526531739249239
7832228685737.319,0.005536257313027504
7816009965296.75,0.005546000001840981
7799762704654.975,0.005555759835808652
7783689027639.145,0.005565536845102517
7767628552347.897,0.005575331059947658
7751539815328.203,0.005585142510622347
7735422766850.261,0.005594971227458154
7719424158782.492,0.005604817240840008
7703491127674.999,0.0056146805812063265
7687530059113.582,0.005624561279049082
7671540903763.1455,0.005634459364913901
7655623160134.027,0.005644374869400183
7639815334904.32,0.00565430782316116
7623979692556.411,0.005664258256904009
7608116184142.863,0.005674226201389956
7592284730564.352,0.005684211687434347
7576599943352.717,0.005694214745906772
7560887555543.637,0.00570423540773113
7545147518570.79,0.005714273703885743
7529407430796.681,0.005724329665403462
7513843582167.136,0.005734403323371734
7498252345766.512,0.005744494708932712
7482633673402.928,0.005754603853283373
7466990025922.294,0.005764730787675574
7451579696658.976,0.005774875543416173
7436142249783.325,0.005785038151867132
7420677637578.91,0.005795218644445589
7405185812245.3545,0.005805417052623987
7389743335608.913,0.005815633407930138
7374456497637.043,0.005825867741947339
7359142759373.482,0.005836120086314481
7343802073484.284,0.005846390472726118
7328434392552.194,0.00585667893293258
7313198126610.112,0.0058669854987400865
7298032169849.829,0.0058773102020108145
7282839525525.512,0.005887653074663011
7267620146677.529,0.005898014148671109
7252373986263.636,0.005908393456065789
7237348545273.717,0.00591879102893412
7222300938507.647,0.005929206899419621
7207226852450.862,0.0059396410997223795
7192126240510.269,0.00595009366209916
7177094142567.449,0.005960564618863483
7162188659474.985,0.005971054002385727
7147256947197.075,0.005981561845093258
7132298959580.769,0.0059920881794704875
7117314650391.875,0.0060026330380589955
7102504641790.5205,0.006013196453457641
7087712470788.024,0.006023778458322635
7072894270008.011,0.006034379085367671
7058049993648.45,0.006044998367364003
7043250472276.867,0.00605563633714055
7028595092996.045,0.006066293027584021
7013913924660.165,0.006076968471638986
6999206921890.737,0.006087662702307988
6984474039229.497,0.006098375752651661
6969913842474.438,0.00610910765578881
6955376634495.75,0.006119858444896514
6940813845420.47,0.006130628153210261
6926225430236.123,0.006141416814024002
6911651455597.976,0.006152224460690296
6897255325730.999,0.006163051126620385
6882833863032.3545,0.006173896845284309
6868387022926.449,0.006184761650211017
6853914760759.277,0.006195645574988456
6839552246329.883,0.006206548653263671
6825269306542.924,0.006217470918742944
6810961233117.15,0.0062284124051918514
6796627981827.517,0.006239373146435392
6782269508371.157,0.006250353176358106
6768122121931.788,0.0062613525289041405
6753950088331.043,0.006272371238077402
6739753116265.275,0.006283409337941618
6725531161852.908,0.006294466862620461
6711393896564.949,0.006305543846297673
6697355254206.396,0.0063166403232171354
6683291908120.846,0.00632775632768299
6669203814839.794,0.006338891894059764
6655090930818.28,0.006350047056772446
6641178058820.647,0.006361221850306601
6627245760707.053,0.0063724163092085005
6613288946012.466,0.006383630468085187
6599307571597.701,0.006394864361604629
6585419515253.51,0.006406118024495785
6571615759322.688,0.00641739149154873
6557787713015.774,0.006428684797614778
6543935333591.704,0.006439997977606557
6530080342576.904,0.006451331066498139
6516402692391.841,0.006462684099325155
6502700973748.116,0.0064740571111848765
6488975144295.208,0.006485450137236338
6475225161607.988,0.006496863212700466
6461607071141.975,0.006508296372860145
6448029306178.401,0.0065197496530603714
6434427648535.964,0.006531223088708326
6420802056173.484,0.0065427167152735
6407229147928.102,0.006554230568287817
6393773026800.242,0.0065657646833457185
6380293227059.19,0.00657731909610428
6366789707040.404,0.006588893842283344
6353268933302.311,0.006600488957665598
6339932207824.297,0.006612104478096697
6326572013842.482,0.006623740439485397
6313188310062.115,0.00663539687780362
6299781055115.759,0.006647073829086616
6286506693201.483,0.006658771329433035
6273263912235.514,0.006670489415005047
6259997828091.493,0.006682228122028483
6246708399765.576,0.006693987486792905
6233496113563.973,0.006705767545651736
6220368610010.807,0.006717568335022393
6207218006141.985,0.006729389891386361
6194044261310.664,0.006741232251289328
6180899900162.918,0.006753095451341309
6167885593406.0205,0.006764979528216723
6154848385534.517,0.006776884518654552
6141788236252.126,0.006788810459458415
6128717848833.206,0.006800757387496696
6115823884934.904,0.006812725339702679
6102907231697.803,0.006824714353074623
6089967849198.253,0.006836724464675899
6077005697442.3955,0.0068487557116351195
6064167889080.333,0.006860808131146211
6051369547826.453,0.006872881760468576
6038548685512.125,0.006884976636927172
6025705262509.853,0.0068970927979126375
6012917618206.833,0.006909230280881432
6000235403670.301,0.006921389123355911
5987530872429.807,0.006933569362924458
5974803985217.46,0.006945771037241632
5962072856032.967,0.00695799418402823
5949504638950.81,0.0069702388410714305
5936914305774.214,0.006982505046224932
5924301817588.356,0.00699479283740902
5911667135409.893,0.00700710225261074
5899176879546.892,0.007019433329883966
5886698665468.893,0.007031786107349538
5874198493685.749,0.007044160623195401
5861676325561.353,0.007056556915676686
5849269723260.239,0.007068975023115842
5836931752228.315,0.007081414983902779
5824572070284.493,0.007093876836494946
5812190639226.957,0.0071063606194174695
5799787420786.648,0.007118866371263291
5787532148190.377,0.007131394130693239
5775310052092.696,0.007143943936436211
5763066448998.56,0.007156515827289232
5750801301064.995,0.007169109842117607
5738514570382.446,0.007181726019855054
5726416212276.461,0.007194364399503783
5714307607564.827,0.007207025020134647
5702177695577.768,0.00721970792088727
5690026438823.778,0.0072324131409701375
5677893837901.789,0.007245140719660732
5665917480772.594,0.007257890696305676
5653920049091.332,0.007270663110320811
5641901505775.99,0.007283458001191362
5629861813679.36,0.0072962754084720275
5617898979676.896,0.0073091153717871095
5606031348524.959,0.007321977930830663
5594142834156.119,0.007334863125366577
5582233399825.108,0.007347770995228713
5570303008722.006,0.007360701580321055
5558514152004.337,0.00737365492061779
5546753055030.809,0.007386631056163452
5534971262318.585,0.0073996300270730625
5523168737452.3125,0.007412651873532214
5511370615911.444,0.00742569663579724
5499734394828.953,0.007438764354195302
5488077697758.876,0.007451855069124525
5476400488672.555,0.00746496882105415
5464702731477.961,0.007478105650524611
5453088700740.593,0.007491265598147691
5441554620766.59,0.007504448704606654
5430000244552.567,0.007517655010656345
5418425536386.211,0.007530884557123327
5406830460492.337,0.007544137384906027
5395403587860.925,0.007557413534974823
5383969626561.71,0.007570713048372214
5372515545211.112,0.007584035966212911
5361041308406.882,0.0075973823296839734
5349625819786.385,0.007610752180044964
5338309917928.923,0.007624145558628034
5326974103776.071,0.007637562506838071
5315618342291.131,0.007651003066152846
5304242598375.783,0.007664467278123102
5293022084659.684,0.007677955184372704
5281802238335.03,0.007691466826598788
5270562648753.604,0.0077050022465718375
5259303281176.153,0.007718561486135874
5248106795216.982,0.007732144587208536
5237000675369.6455,0.0077457515917812225
5225875012396.621,0.00775938254191926
5214729771910.888,0.0077730374797619715
5203564919464.908,0.00778671644752284
5192569860141.39,0.007800419487489656
5181555934477.798,0.007814146642024608
5170522627932.218,0.007827897953564434
5159469906403.115,0.007841673464620573
5148509974089.549,0.007855473217779243
5137605650410.609,0.007869297255701636
5126682138722.781,0.007883145621124002
5115739405263.96,0.007897018356857792
5104820951157.964,0.00791091550578982
5094024146188.0205,0.007924837110882356
5083208342416.322,0.007938783215173262
5072373506413.6875,0.007952753861776173
5061519604692.143,0.007966749093880567
5050811173806.179,0.007980768954751924
5040101041312.737,0.007994813487731893
5029372062544.496,0.008008882736238359
5018624204340.715,0.008022976743765644
5007966265758.582,0.008037095553884592
4997359816458.71,0.00805123921024272
4986734703341.67,0.008065407756564379
4976090893567.813,0.008079601236650845
4965488748666.308,0.008093819694380475
4954984041359.349,0.008108063173708862
4944460849276.891,0.008122331718668933
4933919139894.344,0.008136625373371105
4923379705202.689,0.008150944182003437
4912992809374.333,0.008165288188831728
4902587636088.927,0.008179657438199699
4892164153186.68,0.008194051974529088
4881722328451.24,0.008208471842319806
4871349657153.364,0.008222917086150097
4861060206709.367,0.008237387750676629
4850752650291.547,0.00825188388063466
4840426956041.881,0.008266405520838195
4830083092046.32,0.00828095271618007
4819879726045.881,0.008295525511632153
4809685861046.16,0.008310123952245436
4799474058282.845,0.00832474808315019
4789244286193.931,0.008339397949556121
4779047036257.429,0.008354073596752484
4768964692034.179,0.008368775070108227
4758864606295.834,0.008383502415072158
4748746747825.724,0.00839825567717305
4738611085352.294,0.008413034902019795
4728589748043.845,0.008427840135301571
4718599267960.022,0.008442671422787923
4708591208022.849,0.008457528810328978
4698565537300.141,0.008472412343855528
