Epsilon_alpha,Time [Days]
4774440456.456799,0.09017062514650069
4758479057.461637,0.09032930637010354
4742527045.590591,0.09048826683908905
4726546986.81828,0.09064750704487018
4710584279.667413,0.0908070274797242
4694785972.530491,0.09096682863679513
4678959888.868948,0.09112691101009486
4663105979.890568,0.09128727509450411
4647356937.500505,0.09144792138577504
4631683793.772252,0.09160885038053199
4615983093.757258,0.09177006257627345
4600254789.050793,0.09193155847137292
4584723135.587529,0.09209333856508141
4569174598.2178,0.0922554033575285
4553598723.818278,0.09241775334972345
4538082152.997565,0.0925803890435576
4522684723.289646,0.09274331094180557
4507260222.356879,0.09290651954812626
4491808602.647605,0.09307001536706537
4476517506.130652,0.09323379890405652
4461243313.778731,0.09339787066542227
4445942267.048476,0.09356223115837671
4430676793.047843,0.09372688089102654
4415551836.960704,0.09389182037237206
4400400289.006232,0.09405705011230989
4385222102.475862,0.0942225706216337
4370189442.668707,0.09438838241203629
4355186312.441301,0.09455448599611038
4340156804.708027,0.09472088188735128
4325159595.806519,0.09488757060015793
4310303795.99123,0.09505455264983399
4295421877.826573,0.09522182855259048
4280513795.4367642,0.0953893988255468
4265756015.3561163,0.0955572639867319
4251020591.816442,0.09572542455508681
4236259261.7368326,0.09589388105046588
4221546065.7497444,0.09606263399363768
4206956036.720601,0.09623168390628781
4192340356.90074,0.09640103131101968
4177698981.2366805,0.09657067673135665
4163317713.0157647,0.09674062069174275
4148942944.482532,0.0969108637175455
4134542903.779735,0.0970814063350569
4120117546.519552,0.09725224907149467
4105666828.236312,0.09742339245500478
4091499333.5748577,0.09759483701466265
4077312382.7761416,0.09776658328047423
4063100490.2211595,0.0979386317833787
4048863612.1031256,0.09811098305524955
4034635042.833526,0.0982836376288958
4020658627.788931,0.09845659603806457
4006657641.29491,0.0986298588174421
3992632040.1956673,0.09880342650265572
3978581781.259809,0.09897729963027488
3964591044.733822,0.09915147873781373
3950799430.3880444,0.09932596436373238
3936983569.6942773,0.099500757047438
3923143420.06846,0.09967585732928748
3909278938.8518934,0.09985126575058868
3895531319.9320235,0.1000269828536015
3881922605.0055904,0.10020300918154057
3868289965.4862647,0.10037934527857657
3854633359.355862,0.10055599168983721
3840952744.522508,0.10073294896141005
3827457082.7524533,0.10091021764034344
3814029354.9621754,0.10108779827464869
3800578020.968522,0.10126569141330086
3787103039.313189,0.10144389760624167
3773604368.4651856,0.10162241740438063
3760368859.309232,0.10180125135959617
3747120197.0261846,0.10198040002473845
3733848243.5472064,0.10215986395363058
3720552957.967987,0.10233964370106967
3707315099.0291605,0.10251973982282973
3694266512.159223,0.10270015287566282
3681194985.9909687,0.10288088341730023
3668100480.2386303,0.10306193200645522
3654982954.5458307,0.10324329920282438
3642022958.9175305,0.1034249855670886
3629149264.851596,0.10360699166091603
3616252939.1515207,0.10378931804696306
3603333942.0725746,0.10397196528887645
3590395008.4026423,0.10415493395129424
3577726553.2384043,0.10433822459984873
3565035827.4069476,0.10452183780116756
3552322791.7980614,0.104705774122875
3539587407.232964,0.10489003413359474
3526908291.3621025,0.10507461840295118
3514420294.816951,0.10525952750157054
3501910345.045308,0.10544476200108376
3489378403.495099,0.10563032247412779
3476824431.546733,0.10581620949434668
3464412209.0739737,0.10600242363639457
3452102482.603194,0.10618896547593669
3439771116.495245,0.10637583558965147
3427418072.749494,0.10656303455523164
3415043313.2986784,0.10675056295138707
3402904435.8504825,0.1069384213578461
3390770792.100104,0.10712661035535666
3378615818.4526696,0.10731513052568922
3366439477.4521346,0.10750398245163813
3354320806.544331,0.10769316671702267
3342382047.8370285,0.10788268390669013
3330422301.981612,0.108072534606517
3318441532.1245093,0.10826271940341024
3306439701.347537,0.10845323888531017
3294608901.7608714,0.10864409364119162
3282841571.4216146,0.10883528426106605
3271053555.484333,0.10902681133598265
3259244817.6256313,0.10921867545803128
3247454750.705875,0.10941087722034382
3235877027.559739,0.10960341721709527
3224278952.278521,0.10979629604350694
3212660489.1249156,0.10998951429584748
3201021602.2990537,0.11018307257143437
3189531544.3814387,0.11037697146863674
3178120615.7939105,0.11057121158687683
3166689628.4676623,0.11076579352663103
3155238547.1812744,0.11096071788943311
3143807447.4679947,0.11115598527787517
3132580891.8815875,0.11135159629560996
3121334601.810393,0.11154755154735199
3110068542.602892,0.11174385163888044
3098782679.546852,0.11194049717704059
3087661598.618206,0.11213748876974503
3076597248.4365616,0.11233482702597675
3065513449.091494,0.1125325125557904
3054410166.4331727,0.11273054597031362
3043364045.833104,0.11292892788175012
3032478900.2178717,0.11312765890338092
3021574620.600001,0.1133267396495657
3010651173.383532,0.11352617073574589
2999708524.913663,0.113725952778446
2988980400.9071794,0.1139260863952748
2978252923.7366123,0.11412657220492861
2967506589.901776,0.11432741082719228
2956741366.294332,0.11452860288294155
2946102125.2293854,0.11473014899414422
2935548756.7957683,0.11493204978386315
2924976837.8933454,0.1151343058762577
2914386335.951947,0.115336917896585
2903843997.7402725,0.11553988647120314
2893462068.5595922,0.11574321222757242
2883061890.4093986,0.11594689579425674
2872643431.2493815,0.11615093780092679
2862206658.983093,0.1163553388783613
2851992376.842932,0.11656009965844844
2841761290.137048,0.116765220774189
2831512219.7898297,0.11697070285969743
2821245134.227443,0.11717654655020447
2811138786.7576475,0.11738275248205793
2801074167.6113915,0.11758932129272613
2790991857.576383,0.11779625362079929
2780891825.5933146,0.1180035501059907
2770900028.0771446,0.11821121138914001
2760999314.6990104,0.11841923811221469
2751081198.678031,0.11862763091831129
2741145649.4614406,0.11883639045165867
2731274364.3557353,0.11904551735761941
2721534880.226594,0.11925501228269118
2711778276.992203,0.11946487587450995
2702004524.5981064,0.11967510878185124
2692259821.2842326,0.11988571165463241
2682678923.4873896,0.12009668514391396
2673081185.473764,0.12030802990190273
2663466577.678998,0.12051974658195329
2653854058.8839145,0.12073183583856938
2644429138.1902785,0.12094429832740712
2634987651.578452,0.12115713470527653
2625529569.966151,0.12137034563014272
2616054864.2201304,0.12158393176112939
2606790615.110581,0.12179789375852018
2597510573.654267,0.12201223228375997
2588214221.1032615,0.12222694799945837
2578901528.8232217,0.12244204156939098
2569750487.8219523,0.12265751365850086
2560629179.215951,0.12287336493290194
2551491838.649941,0.1230895960598801
2542338437.980081,0.1233062077078957
2533306226.5805764,0.12352320054658487
2524340971.474865,0.12374057524676274
2515359958.830694,0.12395833248042497
2506363160.9864736,0.12417647292074914
2497454966.2428684,0.12439499724209808
2488643118.4543104,0.12461390612002146
2479815782.894129,0.124833200231257
2470972932.3747416,0.1250528802537341
2462193523.846377,0.12527294686657503
2453532470.530947,0.1254934007500967
2444856194.614632,0.1257142425858138
2436164669.3758173,0.12593547305644
2427518415.7360053,0.12615709284589086
2419005577.523657,0.12637910263928465
2410477777.3440175,0.12660150312294605
2401934988.933436,0.12682429498440748
2393425874.2303796,0.1270474789124106
2385058705.324501,0.12727105559690985
2376676830.60684,0.12749502572907376
2368280224.263879,0.12771939000128654
2359911863.8236804,0.12794414910715152
2351687852.067328,0.1281693037414926
2343449386.235863,0.1283948546003558
2335196440.9580703,0.12862080238101267
2326972096.9217615,0.1288471477819616
2318888763.8323884,0.1290738915029304
2310791224.0449386,0.12930103424487754
2302679452.622871,0.12952857670999582
2294602049.1105776,0.12975651960171367
2286656949.885032,0.1299848636246967
2278697887.038098,0.1302136094848513
2270724836.0603466,0.13044275788932616
2262796973.957589,0.13067230954651363
2254987697.449268,0.13090226516605336
2247164696.1551356,0.13113262545883395
2239327945.9854417,0.13136339113699413
2231551917.347707,0.1315945629139267
2223876086.0173955,0.1318261415042796
2216186764.5548863,0.13205812762395855
2208483929.282732,0.1322905219901285
2200861731.355885,0.1325233253212172
2193317001.1979003,0.1327565383369165
2185759011.4383836,0.1329901617581843
2178187738.804919,0.13322419630724772
2170721087.660036,0.13345864270760502
2163305148.1052103,0.13369350168402677
2155876175.4153743,0.13392877396255987
2148434146.71602,0.13416446027052878
2141124490.4983137,0.13440056133653733
2133835064.295069,0.13463707789047205
2126532827.4178429,0.1348740106635041
2119218876.0013201,0.13511136038809055
2112066289.1754847,0.1353491277979781
2104901132.2506945,0.1355873136282046
2097723383.1658442,0.13582591861510154
2090571432.973562,0.13606494349629547
2083540690.1247015,0.1363043890107118
2076497591.4253623,0.1365442558985762
2069442115.1908937,0.13678454490141637
2062452841.7866406,0.13702525676206556
2055541768.530235,0.13726639222466433
2048618549.8473613,0.13750795203466196
2041683164.4230504,0.1377499369388204
2034857024.9728792,0.13799234768521565
2028063479.518289,0.13823518502323948
2021257995.2940803,0.13847844970360312
2014444207.7743871,0.1387221424783387
2007777795.9804883,0.13896626410080198
2001099668.9230187,0.13921081532567378
1994409806.0426342,0.13945579690896368
1987762139.1183674,0.13970120960801166
1981208869.5369153,0.13994705418148976
1974644083.6355054,0.1401933313894059
1968067761.204318,0.1404400419931054
1961586040.6930702,0.1406871867552726
1955143871.6020172,0.14093476643993486
1948690381.5435557,0.14118278181246396
1942231396.661646,0.14143123363957794
1935909427.6180022,0.1416801226893447
1929576348.919575,0.14192944973118365
1923232141.0708706,0.14217921553586846
1916947838.442627,0.14242942087552835
1910749472.7571013,0.14268006652365217
1904540214.7344923,0.14293115325508987
1898320045.2610548,0.14318268184605434
1892158982.2485867,0.14343465307412506
1886081634.4629047,0.14368706771825
1879993607.1109233,0.14393992655874702
1873894881.4526272,0.14419323037730808
1867858961.462103,0.14444697995700065
1861900094.1339734,0.14470117608226954
1855930755.5478504,0.14495581953894068
1849950927.3296247,0.1452109111142228
1844041762.6193266,0.14546645159671004
1838198885.7346683,0.1457224417763836
1832345741.5213084,0.14597888244461565
1826482311.9633389,0.14623577439417104
1820701239.5304003,0.14649311841920887
1814971909.904476,0.14675091531528658
1809232512.5825,0.14700916587936172
1803483029.8992367,0.14726787090979343
1797831126.7749357,0.1475270312063466
1792212947.4438243,0.14778664757019355
1786584895.8340054,0.14804672080391576
1780946954.6234698,0.14830725171150774
1775425052.5887575,0.14856824109837896
1769915672.1924345,0.14882968977135547
1764396610.7996354,0.14909159853868387
1758869961.857379,0.14935396821003288
1753476551.1576781,0.14961679959649635
1748073663.315855,0.14988009351059467
1742661281.7038233,0.15014385076627887
1737268437.437487,0.1504080721789324
1731979074.3346028,0.1506727585653728
1726680417.016616,0.15093791074385582
1721372449.1767368,0.15120352953407717
1716127492.159544,0.15146961575717427
1710973225.8034375,0.15173617023573036
1705809902.7135792,0.15200319379377622
1700637507.0001955,0.15227068725679202
1695456022.7457054,0.15253865145171136
1690388457.19814,0.15280708720692276
1685356685.4594862,0.15307599535227287
1680316072.3443522,0.15334537671906784
1675266602.3412018,0.1536152321400776
1670222203.7077038,0.15388556244953752
1665318299.53399,0.15415636848315026
1660405778.7538016,0.15442765107808998
1655484626.2502663,0.154699411073004
1650554826.8800976,0.15497164930801482
1645691835.8491147,0.15524436662472405
1640903814.239763,0.1555175638662144
1636107379.754113,0.15579124187705143
1631302517.6331217,0.15606540150328774
1626489213.0919344,0.1563400435924645
1621806956.7706823,0.15661516899361475
1617131735.936477,0.15689077855726474
1612448300.536769,0.1571668731354383
1607756636.1608167,0.1574434535816587
1603111607.9812713,0.1577205207509503
1598554189.4102283,0.15799807549984304
1593988763.345583,0.15827611868637415
1589415315.7401845,0.15855465117009
1584833832.5222955,0.15883367381205032
1580370888.321716,0.15911318747483028
1575920145.2264428,0.15939319302252206
1571461582.177499,0.1596736913207393
1566995185.4570887,0.159954683236619
1562577664.6901426,0.16023616963882317
1558238367.1197832,0.16051815139754352
1553891445.4908347,0.16080062938450265
1549536886.4294407,0.16108360447295755
1545174676.5383794,0.1613670775377012
1540939060.4952455,0.1616510494550667
1536700624.1482565,0.16193552110292944
1532454741.0588498,0.16222049336070885
1528201398.1645827,0.1625059671093727
1524017594.5589359,0.16279194323143917
1519884572.3005579,0.16307842261097857
1515744288.590159,0.1633654061336179
1511596730.6906075,0.16365289468654262
1507469101.9694712,0.1639408891584986
1503438505.5241249,0.16422939043979662
1499400827.6633682,0.16451839942231392
1495356055.9661582,0.16480791699949746
1491304177.9897366,0.16509794406636571
1487357425.1304517,0.16538848151951305
