# 1:A 2:Z 3:N 4:Yi 5:Xi
  107     41     66     4.98228478127465E-19   5.33104471596387E-17
  107     42     65     6.33027380722251E-18   6.77339297372808E-16
  107     43     64     3.83763923670895E-17   4.10627398327858E-15
  107     44     63     4.07298778674902E-16   4.35809693182145E-14
  107     45     62     2.35333184305463E-15   2.51806507206845E-13
  107     46     61     2.33262001441762E-05   2.49590341542686E-03
  107     47     60     3.40717130171000E-12   3.64567329282970E-10
  108     40     68     4.22738165575710E-20   4.56557218821767E-18
  108     41     67     4.42014963551446E-19   4.77376160635562E-17
  108     42     66     2.77003627899845E-18   2.99163918131833E-16
  108     43     65     1.33428115985066E-17   1.44102365263871E-15
  108     44     64     7.05259976312798E-16   7.61680774417821E-14
  108     45     63     4.34003186443619E-17   4.68723441359108E-15
  108     46     62     2.50798028199807E-05   2.70861870455791E-03
  109     40     69     1.72651144650872E-20   1.88189747669451E-18
  109     41     68     1.91724278870517E-19   2.08979463968864E-17
  109     42     67     2.01202144279691E-18   2.19310337264864E-16
  109     43     66     2.70289954688529E-18   2.94616050610497E-16
  109     44     65     1.08412195971041E-16   1.18169293608435E-14
  109     45     64     2.51391641400782E-16   2.74016889126852E-14
  109     46     63     1.55046461719014E-13   1.69000643273726E-11
  109     47     62     3.61717547729159E-05   3.94272127024783E-03
  110     41     69     1.10852305751766E-19   1.21937536326942E-17
  110     42     68     8.50885317537087E-19   9.35973849290795E-17
  110     43     67     3.37700061233806E-18   3.71470067357187E-16
  110     44     66     4.29148617508901E-17   4.72063479259791E-15
  110     45     65     3.78534458216821E-05   4.16387904038503E-03
  110     46     64     1.36555915130935E-07   1.50211506644029E-05
  110     48     62     1.11097153672268E-10   1.22206869039494E-08
  111     41     70     3.55342072440570E-20   3.94429700409033E-18
  111     42     69     5.43490710466127E-19   6.03274688617401E-17
  111     43     68     1.04765518101741E-18   1.16289725092932E-16
  111     44     67     6.68623704040819E-18   7.42172311485310E-16
  111     45     66     3.46942717591145E-17   3.85106416526171E-15
  111     46     65     4.41572736958114E-15   4.90145738023506E-13
  111     47     64     2.05330948596858E-12   2.27917352942513E-10
  111     48     63     3.66267787408794E-05   4.06557244023762E-03
  112     42     70     2.52690055069451E-19   2.83012861677785E-17
  112     43     69     1.11003008423465E-18   1.24323369434281E-16
  112     44     68     6.84613093703117E-18   7.66766664947491E-16
  112     45     67     1.96842185453564E-05   2.20463247707992E-03
  112     46     66     5.38786282209324E-20   6.03440636074442E-18
  112     48     64     2.36065358544831E-07   2.64393201570211E-05
  113     42     71     1.06927466661521E-19   1.20828037327519E-17
  113     43     70     6.14882876042554E-19   6.94817649928085E-17
  113     44     69     4.01551092314127E-18   4.53752734314963E-16
  113     45     68     1.40877309059838E-17   1.59191359237617E-15
  113     46     67     4.67915933258045E-16   5.28745004581591E-14
  113     47     66     9.71401739637095E-14   1.09768396578992E-11
