time_days,Cd124 top 17
10.176680708263376,2037224.7384411525
10.19458952969237,2036390.7556414194
10.212529866887063,2035555.3052070562
10.230501775308623,2034719.8185358203
10.248505310515743,2033883.049035413
10.26654052816496,2033044.8069963653
10.284607484010687,2032205.0898273212
10.302706233905521,2031364.1896471397
10.320836833800278,2030523.1466757122
10.338999339744309,2029680.6236452318
10.357193807885519,2028836.6179511081
10.37542029447071,2027991.1269841637
10.393678855845577,2027144.9943617387
10.411969548455055,2026298.1684766342
10.430292428843336,2025449.8523557654
10.448647553654185,2024600.0433766297
10.467034979630984,2023748.73891211
10.485454763617037,2022897.4039769417
10.503906962555613,2022044.755415853
10.522391633490237,2021190.6063723126
10.540908833564826,2020334.9542057847
10.559458620023797,2019478.2922288587
10.578041050212388,2018621.2891016705
10.596656181576666,2017762.7778289097
10.615304071663873,2016902.7557565542
10.633984778122448,2016041.2202259155
10.652698358702352,2015179.414977802
10.6714448712551,2014316.519197861
10.690224373734084,2013452.1049025143
10.709036924194612,2012586.1694194938
10.727882580794232,2011719.0942016947
10.74676140179276,2010851.7915228736
10.765673445552613,2009982.962573429
10.784618770538835,2009112.6046674473
10.803597435319439,2008240.7151142834
10.822609498565422,2007368.555438429
10.84165501905111,2006495.2892892752
10.860734055654186,2005620.4863750434
10.879846667356013,2004744.1439913483
10.898992913241678,2003866.7711683298
10.918172852500325,2002989.04515877
10.937386544425173,2002109.7745357146
10.956634048413871,2001228.9565809672
10.97591542396851,2000346.5885715499
10.995230730695976,1999464.659079298
11.014580028307972,1998581.4266450922
11.033963376621353,1997696.6399072376
11.053380835558167,1996810.2961304882
11.072832465145991,1995922.392574781
11.092318325517954,1995033.2983637813
11.111838476913091,1994144.5249603111
11.131392979676361,1993254.187502252
11.150981894259003,1992362.283237194
11.170605281218553,1991468.8094078877
11.190263201219196,1990573.7632522278
11.209955715031795,1989678.2736631513
11.229682883534235,1988782.3506623683
11.249444767711454,1987884.8510252058
11.269241428655793,1986985.7719771133
11.28907292756702,1986085.1107386602
11.30893932575268,1985182.8645255233
11.328840684628132,1984281.061727154
11.348777065716888,1983377.9316152595
11.36874853065065,1982473.2121839824
11.388755141169664,1981566.9006364536
11.408796959122736,1980658.9941708841
11.428874046467598,1979750.2520301011
11.448986465270936,1978841.4561206172
11.46913427770874,1977931.0609211363
11.489317546066335,1977019.063617244
11.509536332738737,1976105.4613895724
11.52979070023068,1975190.2514137935
11.550080711156978,1974275.3546429055
11.570406428242551,1973359.248068228
11.590767914322786,1972441.5293383163
11.611165232343557,1971522.1956161186
11.631598445361606,1970601.244059585
11.652067616544542,1969679.5562680296
11.672572809171234,1968757.7024877698
11.693114086631814,1967834.226438403
11.713691512428058,1966909.1252650744
11.734305150173403,1965982.396107909
11.754955063593322,1965054.0361019943
11.77564131652534,1964126.3520209007
11.796363972919393,1963197.0825334643
11.817123096837951,1962266.177726831
11.83791875245616,1961333.6347231849
11.858751004062182,1960399.450639641
11.879619916057228,1959465.123483184
11.900525552955932,1958530.0242124754
11.92146797938637,1957593.2793633777
11.942447260090434,1956654.8860400163
11.96346345992387,1955714.8413414247
11.984516643856633,1954773.9426603438
12.005606876972934,1953832.9770331492
12.026734224471598,1952890.3555040085
12.0478987516661,1951946.0751588827
12.069100523984947,1951000.1330786026
12.090339606971693,1950052.7343039494
12.11161606628532,1949105.865517609
12.132929967700278,1948157.3304410025
12.154281377106845,1947207.1261418078
12.17567036051117,1946255.249682545
12.197096984035637,1945301.6981205612
12.218561313918922,1944348.6131480618
12.240063416516334,1943394.1274252797
12.261603358299881,1942437.9620080236
12.283181205858629,1941480.1139403814
12.304797025898738,1940520.580261243
12.32645088524385,1939561.142362424
12.348142850835108,1938600.6686620142
12.369872989731553,1937638.5047295445
12.39164136911014,1936674.647590563
12.413448056266134,1935709.0942653802
12.435293118613137,1934743.4917921359
12.45717662368347,1933777.1803628192
12.47909863912821,1932809.168428267
12.501059232717582,1931839.4529959455
12.523058472340969,1930868.0310680575
12.545096426007326,1929895.3697750522
12.567173161845195,1928923.1851352984
12.589288748103098,1927949.2896546896
12.611443253149574,1926973.6803225079
12.633636745473567,1925996.3541227316
12.65586929368445,1925017.3080340368
12.678140966512435,1924038.6276272086
12.700451832808582,1923058.8128405379
12.722801961545217,1922077.2737855567
12.745191421815944,1921094.0074279155
12.767620282836052,1920109.0107279231
12.790088613942544,1919123.4514491074
12.812596484594525,1918137.68137902
12.835143964373252,1917150.1765605763
12.85773112298252,1916160.9339409785
12.880358030248688,1915169.9504620654
12.903024756121097,1914177.5991709072
12.925731370672088,1913185.8376213713
12.948477944097405,1912192.330779731
12.971264546716231,1911197.0755746393
12.994091248971591,1910200.0689293412
13.016958121430378,1909201.3077616727
13.039865234783763,1908203.222873336
13.062812659847227,1907203.6775284
13.08580046756096,1906202.3731935127
13.108828728989902,1905199.3067732237
13.131897515324146,1904194.475166629
13.155006897878971,1903189.7773917308
13.178156948095248,1902184.156841663
13.201347737539475,1901176.7666105605
13.224579337904164,1900167.6035841554
13.247851821007991,1899156.6646426984
13.271165258795943,1898145.4403808068
13.29451972333972,1897133.7077007021
13.317915286837742,1896120.1945834984
13.341352021615595,1895104.8978959958
13.364830000126037,1894087.8144994886
13.388349294949426,1893070.1499887058
13.411909978793746,1892052.268029235
13.43551212449504,1891032.5948112211
13.459155805017419,1890011.1271824266
13.482841093453494,1888987.861985065
13.506568063024416,1887963.8433038527
13.53033678708027,1886939.7746898811
13.554147339100142,1885913.903930155
13.577999792692513,1884886.2278532751
13.601894221595304,1883856.7432822636
13.625830699676298,1882826.4563512565
13.649809300933171,1881796.1634805002
13.673830099493921,1880764.0575106028
13.69789316961689,1879730.1352508925
13.7219985856912,1878694.3935050783
13.746146422236793,1877657.9240889214
13.770336753904832,1876621.369130536
13.794569655477769,1875582.9900530516
13.818845201869747,1874542.7836463999
13.843163468126642,1873500.746694867
13.867524529426497,1872458.1804040289
13.891928461079555,1871415.3252972502
13.916375338528685,1870370.634984433
13.940865237349424,1869324.106236001
13.965398233250399,1868275.7358166918
13.98997440207338,1867227.1581093033
14.014593819793685,1866177.964562024
14.039256562520254,1865126.9246543825
14.063962706496044,1864074.0351371714
14.088712328098095,1863019.2927554674
14.113505503837953,1861964.7889391356
14.138342310361704,1860909.2184265177
14.163222824450415,1859851.7903314158
14.188147123020176,1858792.5013848778
14.21311528312253,1857731.3483121924
14.238127381944519,1856671.0035458377
14.263183496809111,1855609.0173088799
14.288283705175251,1854545.1621991124
14.313428084638293,1853479.4349277092
14.338616712930042,1852412.2955228507
14.363849667919203,1851345.731495748
14.389127027611401,1850277.2905398868
14.414448870149645,1849206.9693522637
14.439815273814348,1848134.764624068
14.465226317023795,1847061.9478350934
14.490682078334155,1845988.9012654219
14.516182636439952,1844913.9663590754
14.54172807017409,1843837.1397929797
14.567318458508302,1842758.4182382089
14.592953880553196,1841680.0087505842
14.618634415558699,1840600.4402376504
14.644360142914097,1839518.9719107924
14.670131142148492,1838435.600426735
14.69594749293083,1837350.6268870279
14.721809275070374,1836266.4047939172
14.747716568516715,1835180.2746975583
14.77366945336025,1834092.2332402638
14.799668009832216,1833002.2770584435
14.825712318305117,1831911.8733503532
14.851802459292891,1830821.0613895056
14.877938513451095,1829728.3298286258
14.904120561577317,1828633.6752896192
14.930348684611236,1827537.0943884496
14.956622963635064,1826441.3447391437
14.982943479873601,1825343.9028575444
15.009310314694694,1824244.5297086427
15.035723549609266,1823143.2218938156
15.062183266271795,1822041.1370153683
15.088689546480348,1820938.9645087805
15.115242472177037,1819834.8524099842
15.141842125448079,1818728.7973057053
15.168488588524244,1817620.7957766613
15.195181943780911,1816513.5264802275
15.221922273738528,1815404.65500385
15.248709661062646,1814293.8321464849
15.27554418856441,1813181.05447411
15.302425939200578,1812067.5999859741
15.329354996074008,1810953.9486162788
15.356331442433689,1809838.3374539872
15.383355361675225,1808720.763050274
15.410426837340864,1807601.221950249
15.437545953119983,1806482.7438892373
15.464712792849125,1805362.3237815907
15.491927440512477,1804239.9319697875
15.519189980241912,1803115.564984046
15.546500496317465,1801991.050980685
15.573859073167378,1800865.80119827
15.601265795368578,1799738.5712124852
15.62872074764672,1798609.3575385911
15.656224014876667,1797478.879564614
15.683775682082539,1796348.7792886745
15.711375834438185,1795216.690273515
15.73902455726723,1794082.6090193747
15.766721936043574,1792946.5320203288
15.794468056391404,1791811.2671532095
15.822263004085714,1790674.2981633788
15.850106865052323,1789535.3283468366
15.877999725368381,1788394.354182546
15.905941671262397,1787253.2734080574
15.933932789114737,1786111.4034079707
15.96197316545767,1784967.5239564239
15.990062886975853,1783821.6315172005
16.018202040506377,1782674.806185224
16.046390713039266,1781528.014048624
16.074628991717503,1780379.2037986359
16.102916963837554,1779228.3718838023
16.131254716849384,1778075.873132592
16.159642338356964,1776924.1376421505
16.188079916118326,1775770.3753390566
16.216567538046036,1774614.5826565435
16.245105292207274,1773456.7560215713
16.273693266824292,1772299.7812608609
16.3023315502745,1771141.0455583788
16.331020231090932,1769980.2707243387
16.35975939796232,1768817.453170299
16.388549139733577,1767654.9514925918
16.417389545405847,1766491.2209524217
16.446280704137024,1765325.4424908275
16.47522270524177,1764157.6125039004
16.50421563819205,1762989.6544407038
16.53325959261716,1761820.9075321332
16.562354658304244,1760650.1038743833
16.59150092519833,1759477.2398480105
16.620698483402823,1758303.8957240938
16.649947423179693,1757130.110823602
16.679247834949656,1755954.2603081255
16.70859980929268,1754776.340542613
16.738003436948,1753597.6804771954
16.767458808814663,1752418.8358680513
16.796966015951558,1751237.916739899
16.826525149577936,1750054.9194420162
16.856136301073462,1748871.0133499594
16.885799561978722,1747687.0872218206
16.91551502399527,1746501.0776322656
16.945282778986172,1745312.9809148365
16.975102918976017,1744123.8985078363
17.00497553615147,1742934.8689563435
17.03490072286129,1741743.746962481
17.064878571616894,1740550.5288439859
17.094909175092358,1739356.3396317551
17.124992626124975,1738162.1846581288
17.15512901771529,1736965.928222466
17.185318443027626,1735767.5666266317
17.215560995390142,1734568.339918084
17.245856768295354,1733369.0374287174
17.276205855400182,1732167.6244187662
17.306608350526485,1730964.0971741562
17.337064347661105,1729759.9020785897
17.367573940956408,1728555.4298846377
17.398137224730316,1727348.838072508
17.42875429346687,1726140.122912114
17.45942524181624,1724931.0283403876
17.490150164595303,1723721.3641573607
17.52092915678766,1722509.5712193442
17.55176231354418,1721295.6457801743
17.582649730183075,1720081.720445885
17.6135915021904,1718866.8418932306
17.644587725220124,1717649.8254093912
17.675638495094688,1716430.6672320543
17.70674390780502,1715211.979652715
17.7379040595111,1713991.864253411
17.769119046542006,1712769.6017071716
17.800388965396458,1711545.1882354668
17.83171391274287,1710321.8067336737
17.863093985419898,1709096.4319138073
17.89452928043649,1707868.9006915297
17.92601989497243,1706639.6969949675
17.957565926378393,1705411.2019766269
17.989167472176504,1704180.5450649771
18.020824630060364,1702947.722455544
18.052537497895646,1701713.9557444549
18.08430617372009,1700480.1651844252
18.116130755744113,1699244.2034120462
18.14801134235082,1698006.066606442
18.179948032096586,1696767.8046034575
18.211940923711094,1695528.6956748175
18.243990116097887,1694287.4061746155
18.276095708334452,1693043.9322655064
18.30825779967274,1691801.2425029112
18.34047648953925,1690556.7922803382
18.372751877535567,1689310.1520866472
18.405084063438434,1688061.8868820101
18.437473147200304,1686814.26788885
18.469919228949397,1685564.4533482033
18.502422408990277,1684312.4393963648
18.534982787803873,1683059.875692814
18.56760046604809,1681806.8787222975
18.600275544557828,1680551.6767401833
18.633008124345537,1679294.2658661134
18.665798306601424,1678037.4706092733
18.69864619269367,1676779.0724791335
18.731551884168983,1675518.4598324872
18.76451548275264,1674256.271138527
18.797537090349046,1672994.66872194
18.830616809041828,1671730.8461499766
18.863754741094382,1670464.799515629
18.896950988949925,1669198.5073071632
18.930205655232104,1667931.4666363788
18.96351884274501,1666662.1962400333
18.99689065447379,1665390.6921942746
19.030321193584697,1664120.3628401076
19.063810563425648,1662847.8604730254
19.097358867526317,1661573.118768943
19.130966209598693,1660297.6443427508
19.164632693537143,1659022.0670363756
19.198358423419002,1657744.2449817508
19.232143503504624,1656464.1742285925
19.26598803823798,1655184.4160236001
19.29989213224669,1653903.506174919
19.333855890342647,1652620.3421938329
19.367879417522055,1651334.9577419946
19.40196281896601,1650050.9526377511
19.436106200040584,1648764.687954105
19.4703096662974,1647476.1597146685
19.5045733234737,1646186.6343512086
19.538897277492932,1644897.2614723076
19.573281634464806,1643605.619567848
19.607726500685914,1642311.7046448186
19.642231982639757,1641019.2514116245
19.676798186997367,1639726.113726101
19.711425220617357,1638430.7003897494
19.746113190546527,1637133.0073978996
19.780862204019922,1635833.0307388392
19.815672368461424,1634533.4296266632
19.85054379148384,1633234.233846313
19.88547658088947,1631932.751754157
19.920470844670202,1630628.9793267692
19.955526691008092,1629322.9125336385
19.990644228275453,1628016.37831331
20.02582356503543,1626711.0960571514
20.061064810042083,1625403.5167782712
20.096368072241006,1624093.6364343879
20.13173346076936,1622781.450976113
20.16716108495652,1621468.1974029443
20.202651054324097,1620156.8001570436
20.238203478586595,1618843.0951273197
20.273818467651445,1617527.0782525605
20.309496131619643,1616208.7454644009
20.345236580785777,1614888.9852858626
20.38103992563869,1613571.4444026968
20.41690627686151,1612251.584924199
20.4528357453323,1610929.4027701253
20.48882844212409,1609604.893853057
20.524884478505513,1608278.8388164013
20.561003965940888,1606955.1255142442
20.597187016090814,1605629.0827545908
20.63343374081225,1604300.7064380876
20.669744252159155,1602969.9924581612
20.706118662382515,1601637.8533180323
20.742557083931015,1600307.9386803166
20.779059629451073,1598975.6836720589
20.815626411787488,1597641.084174695
20.8522575439835,1596304.1360624195
20.888953139281384,1594966.1225884156
20.925713311122706,1593629.9775631102
20.96253817314855,1592291.4812030878
20.99942783920013,1590950.6293704913
21.036382423318855,1589607.4179201855
21.073402039746966,1588263.7389043996
21.110486802927596,1586921.3343033695
21.14763682750543,1585576.567352081
21.184852228326754,1584229.4338932964
21.222133120440102,1582879.9297624568
21.25947961909632,1581530.7930269865
21.29689183974923,1580182.0995253518
21.334369898055666,1578831.0326063165
21.37191390987616,1577477.5880931627
21.40952399127496,1576121.7618018256
21.447200258520745,1574767.3742062403
21.48494282808662,1573412.362341747
21.522751816650832,1572054.9659408585
21.560627341096794,1570695.1808072939
21.598569518513763,1569333.002737383
21.636578466196905,1567973.5701861782
21.674654301647937,1566612.2103585382
21.71279714257522,1565248.4548234236
21.75100710689439,1563882.2993648895
21.78928431272846,1562514.8020366775
21.827628878408444,1561149.4672095794
21.866040922473456,1559781.7296798425
21.90452056367137,1558411.5852192116
21.94306792095886,1557039.0295919965
21.981683113502108,1555666.88117409
22.020366260676845,1554295.1500228073
22.05911748206903,1552921.0049126947
22.09793689747492,1551544.4415956952
22.13682462690174,1550165.4558162687
22.175780790567742,1548788.859321515
22.2148055089029,1547410.701880528
22.253898902548954,1546030.119171793
22.293061092360123,1544647.1069273462
22.332292199403128,1543262.9998743862
22.371592344957904,1541880.8183870243
22.41096165051766,1540496.2045504383
22.45040023778957,1539109.154084201
22.48990822869481,1537719.662700359
22.52948574536929,1536331.4955318654
22.569132910163688,1534942.838797039
22.60884984564415,1533551.7383179094
22.648636674592357,1532158.189794003
22.688493520006215,1530762.873256299
22.728420505099926,1529370.1618184792
22.768417753304682,1527974.9995009303
22.808485388268718,1526577.3819906218
22.848623533858042,1525177.304966927
22.888832314156467,1523778.312369301
22.92911185346633,1522379.0763532752
22.96946227630856,1520977.3779756364
23.009883707423363,1519573.2129031413
23.050376271770315,1518167.4280578338
23.090940094529056,1516764.1064486455
23.13157530109934,1515358.3152880569
23.172282017101775,1513950.0502301732
23.213060368377864,1512539.3069214576
23.25391048099073,1511130.2262205393
23.294832481225182,1509720.3303265884
23.335826495588417,1508307.9533118738
23.3768926508101,1506893.0908101464
23.418031073843043,1505477.5709683273
23.459241891863456,1504063.5583557086
23.500525232271237,1502647.0573777684
23.541881222690648,1501228.0636555033
23.583309990970367,1499806.5728022093
23.624811665184236,1498388.1335117077
23.66638637363131,1496967.4965290881
23.708034244836583,1495544.359523643
23.74975540755107,1494118.7180958611
23.79154999075252,1492694.188808692
23.833418123645497,1491269.4037447765
23.875359935662097,1489842.1113582838
23.917375556462023,1488412.307236856
23.95946511593332,1486981.8561445472
24.00162874419245,1485552.910887461
24.043866571585003,1484121.4509867316
24.0861787286858,1482687.4720171168
24.128565346299595,1481251.2663068986
24.171026555461182,1479818.1487094036
24.213562487436107,1478382.5091258222
24.25617327372075,1476944.3431179905
24.298859046043066,1475503.6462399305
24.341619936362648,1474065.2468583991
24.384456076871487,1472625.4153878142
24.427367599994035,1471183.0501161385
24.470354638387946,1469738.146584411
24.51341732494416,1468294.3338836373
24.556555792787645,1466850.2982862669
24.599770175277474,1465403.7214894257
24.64306060600757,1463954.5990211323
24.686427218806774,1462505.5372415695
24.729870147739636,1461057.2852418947
24.773389527106428,1459606.4846227656
24.81698549144396,1458153.1308991446
24.860658175525604,1456698.9833017085
24.904407714362097,1455246.5025883615
24.948234243201583,1453791.4658139127
24.992137897530387,1452333.8684802277
25.036118813073095,1450874.7973523857
25.08017712579331,1449418.0755780577
25.12431297189372,1447958.7902792508
25.16852648781689,1446496.9369446966
25.21281781024531,1445033.1036065335
25.25718707610218,1443572.1283878572
25.30163442255149,1442108.5821595327
25.346159986998767,1440642.4603971196
25.39076390709119,1439174.1699632136
25.435446320718317,1437712.2108455172
25.48020736601221,1436247.6789867163
25.525047181348185,1434780.5698593243
25.569965905344876,1433310.8789278928
25.614963676865063,1431838.601648985
25.660040635015687,1430363.7334711761
25.705196919148698,1428894.056299453
25.75043266886107,1427423.3755993717
25.79574802399563,1425950.1068100294
25.841143124641114,1424474.245376936
25.88661811113298,1422995.7867375792
25.932173124053445,1421514.726321424
25.97780830423232,1420037.5077598987
26.023523792747042,1418560.6524026103
26.069319730923535,1417081.19808996
26.115196260336205,1415599.1402483361
26.161153522808803,1414114.4742960704
26.207191660414477,1412627.19564344
26.253310815476524,1411143.0184115642
26.2995111305687,1409659.9624727496
26.345792748515535,1408174.2966668552
26.392155812393067,1406686.0164010597
26.438600465528946,1405195.117074466
26.485126851503225,1403701.5940780733
26.531735114148454,1402211.0356071112
26.578425397550472,1400721.753053612
26.625197846048497,1399229.8496754984
26.672052604235947,1397735.3208606665
26.71898981696049,1396238.161988901
26.7660096293249,1394738.3684318524
26.81311218668711,1393242.0009160633
26.86029763466103,1391746.4656054212
26.907566119116645,1390248.2984666245
26.954917786180822,1388747.4948682054
27.00235278223739,1387244.050170552
27.049871253927986,1385737.9597258812
27.097473348152093,1384236.3501732864
27.145159212067913,1382734.5358532814
27.19292899309242,1381230.0786553833
27.2407828389022,1379722.9739286797
27.288720897433535,1378213.217014079
27.336743316883226,1376700.803244284
27.384850245708684,1375194.513527036
27.433041832628764,1373686.3938352277
27.481318226623838,1372175.6201693963
27.52967957693665,1370662.1878591022
27.57812603307239,1369146.092225692
27.62665774479953,1367628.7884684457
27.67527486214992,1366117.5704794908
27.723977535419614,1364603.6930641583
27.772765915168982,1363087.1515424184
27.821640152223523,1361567.941226
27.870600397673968,1360046.0574183874
27.919646802877143,1358522.4115177114
27.968779519456017,1357005.4239765033
28.017998699300595,1355485.766855716
28.06730449456797,1353963.4354574531
28.1166970576832,1352438.425075545
28.16617654133938,1350910.7309955454
28.215743098498514,1349381.3723899154
28.26539688239158,1347858.5932693654
28.31513804651943,1346333.1343772723
28.36496674465282,1344804.9909978039
28.41488313083332,1343274.1584068239
28.464887359373392,1341740.631871887
28.514979584857244,1340206.1836474559
28.565159962140914,1338677.5908363787
28.615428646353166,1337146.3080228842
28.665785792895562,1335612.3304731357
28.71623155744332,1334075.6534449605
28.766766095945425,1332536.272187846
28.817389564625508,1330997.3511423091
28.868102119981902,1329462.9224451042
28.918903918788555,1327925.7934755469
28.9697951180951,1326385.9594817287
29.02077587522775,1324843.4157033719
29.071846347789375,1323298.1573718272
29.1230066936604,1321755.3740777506
29.17425707099887,1320215.0872140788
29.225597638241375,1318672.089768912
29.277028554103108,1317126.3769721994
29.328549977578767,1315577.9440454887
29.38016206794265,1314026.7862019255
29.431864984749495,1312480.745069532
29.483658887834828,1310934.5776739889
29.535543937315285,1309385.6893484527
29.5875202935895,1307834.0753046547
29.639588117338146,1306279.7307459062
29.691747569524885,1304723.2940647793
29.743998811396423,1303173.9502064826
29.79634200448344,1301621.8798282815
29.848777310600653,1300067.0781320776
29.901304891847783,1298509.5403113207
29.953924910609565,1296949.2615510095
30.00663752955673,1295390.7280787309
30.059442911646048,1293835.469110626
30.112341220121284,1292277.4732132656
30.16533261851327,1290716.7355702328
30.2184172706408,1289153.2513566266
30.271595340610787,1287587.0157390633
30.32486699281911,1286026.9716574317
30.378232391950764,1284465.7749967165
30.431691702980753,1282901.8309576544
30.485245091174196,1281335.1347054383
30.538892722087255,1279765.6813967482
30.592634761567222,1278196.895753365
30.646471375753467,1276632.4917536108
30.700402731077507,1275065.3347312687
30.754428994263954,1273495.419841594
30.80855033233062,1271922.7422313225
30.862766912589432,1270347.2970386427
30.917078902646548,1268778.1256370107
30.9714864704033,1267207.7490305991
31.02598978405625,1265634.6088910664
31.08058901209819,1264058.7003551708
31.135284323318192,1262480.0185511191
31.190075886802596,1260903.1727405065
31.244963871935056,1259329.56993568
31.299948448397547,1257753.1979202966
31.35502978617042,1256174.0518211308
31.410208055533374,1254592.126756374
31.465483427065543,1253008.1231563766
31.520856071646477,1251431.287525196
31.5763261604562,1249851.6769943663
31.631893864976213,1248269.2866806441
31.687559356989563,1246684.1116921976
31.743322808581805,1245096.1471285806
31.799184392141136,1243513.385934148
31.855144280359315,1241930.5302346286
31.911202646231793,1240344.889041404
31.967359663058684,1238756.4574525869
32.02361550444484,1237165.2305576697
32.07997034430085,1235576.3434109644
32.13642435684311,1233990.2358758484
32.192977716594854,1232401.3371244755
32.249630598386204,1230809.642244895
32.30638317735516,1229215.1463165046
32.363235628947706,1227620.6323741511
32.42018812891881,1226031.2663228305
32.477240853332496,1224439.103320952
32.53439397856285,1222844.138446467
32.591647681294134,1221246.3667686714
32.64900213852173,1219646.7194684332
32.706457527552296,1218054.08820658
32.76401402600471,1216458.6542480807
32.821671811810226,1214860.4126607815
32.87943106321344,1213259.358503841
32.93729195877237,1211655.4868277314
32.99525467735946,1210059.1624399244
33.05331939816191,1208460.4508049183
33.111486300682095,1206858.925773089
33.1697555647385,1205254.5823934462
33.22812737046582,1203647.415706292
33.28660189831598,1202046.9442726914
33.34517932905824,1200444.9482274866
33.4038598437802,1198840.1330055834
33.46264362388789,1197232.493645826
33.52153085110685,1195622.0251783216
33.58052170748215,1194018.8597454645
33.63961637537946,1192414.7294655752
33.69881503748515,1190807.776253186
33.758117876807304,1189197.9951405248
33.817525076675835,1187585.381151084
33.87703682074353,1185973.783668953
33.93665329298609,1184367.5163110814
33.99637467770324,1182758.4222598977
34.05620115951878,1181146.496541019
34.116132923381684,1179531.7341713007
34.17617015456611,1177914.1301588367
34.23631303867252,1176303.911610129
34.29656176162776,1174692.6738680555
34.35691650968611,1173078.600685837
34.417377469429354,1171461.687073698
34.4779448277679,1169841.9280330748
34.5386187719408,1168224.5100623877
34.59939948951687,1166611.1257735207
34.66028716839476,1164994.9022670402
34.72128199680403,1163375.8345465169
34.78238416330523,1161753.917606734
34.843593856791,1160129.898308682
34.90491126648613,1158514.364613321
34.966336581948646,1156895.9879178393
35.02786999306993,1155274.7632191568
35.08951169007577,1153650.6855053832
35.15126186352646,1152023.7497558137
35.213120704317895,1150402.9690524144
35.27508840368165,1148782.4362993825
35.33716515318609,1147159.0517489382
35.39935114473644,1145532.81038252
35.46164657057589,1143903.7071727284
35.52405162328568,1142277.5098696302
35.58656649578622,1140654.8181866677
35.64919138133716,1139029.2709070332
35.7119264735385,1137400.8630054716
35.77477196633066,1135769.5894478934
35.83772805399565,1134138.5500427322
35.90079493115709,1132513.6965536438
35.963972792781355,1130885.9836635552
36.027261834177686,1129255.406340523
36.09066225099925,1127621.9595437446
36.1541742392433,1125986.6448327259
36.21779799525223,1124359.6266574736
36.28153371571372,1122729.7452718304
36.34538159766183,1121096.9956371442
36.40934183847709,1119461.3727059024
36.47341463588764,1117822.8714217027
36.53760018796935,1116193.8064685413
36.60189869314688,1114562.4347539402
36.66631035019385,1112928.1921676334
36.7308353582339,1111291.0736574864
36.79547391674085,1109651.0741624793
36.86022622553983,1108015.8358464488
36.92509248480735,1106382.9913485576
36.990072895072345,1104747.2733871695
37.055167657216685,1103108.6769055906
37.12037697247555,1101467.196838233
37.18570104243848,1099826.325814543
37.25114006904955,1098192.0280799393
37.316694254608436,1096554.8543244458
37.38236380177059,1094914.7994868727
37.448148913548344,1093271.8584971174
37.514049793311024,1091626.026276161
37.580066644786115,1089990.151876057
37.64619967205934,1088351.5441263851
37.712449079575855,1086710.052771102
37.77881507214032,1085065.67273567
37.845297854918066,1083418.3989366153
37.91189763343522,1081777.9640925163
37.97861461357985,1080137.9466062766
38.045449001602094,1078495.043033588
38.11240100411529,1076849.2482955414
38.17947082809611,1075200.5573042957
38.24665868088574,1073556.0610905346
38.31396477018997,1071914.660849032
38.38138930408037,1070270.3720877185
38.44893249099442,1068623.1897234085
38.51659453973666,1066973.108663966
38.58437565947881,1065325.0348742453
38.65227605976097,1063682.2818791731
38.72029595049172,1062036.637983731
38.78843554194928,1060388.0981005377
38.85669504478169,1058736.6571332666
38.9250746700079,1057085.4737925746
38.993574629017985,1055441.4013974068
39.062195133574264,1053794.435779999
39.130936395811474,1052144.57184889
39.19979862823789,1050491.8045036537
39.268782043735534,1048837.9633109642
39.337886855561294,1047192.6085915618
39.40711327734708,1045544.3583933008
39.47646152310104,1043893.207620743
39.54593180720762,1042239.1511694901
39.61552434442886,1040583.0868578022
39.68523934990443,1038936.491027561
39.755077039152866,1037286.9975343638
39.82503762807174,1035634.601278935
39.89512133293879,1033979.297153019
39.965328370412095,1032321.4267499067
40.035658957531304,1030673.6356255173
40.10611331171769,1029022.9447347084
40.176691650775474,1027369.3489744965
40.24739419289184,1025712.8432329244
40.31822115663824,1024053.5652001975
40.389172760970474,1022404.629725212
40.46024922522996,1020752.7924699866
40.531450769143795,1019098.0483280012
40.60277761282607,1017440.3921837409
40.67422997677791,1015780.0854091754
40.745808081888796,1014130.0622436593
40.81751214943661,1012477.1353837998
40.88934240108895,1010821.2997197012
40.9612990589032,1009162.5501324817
41.033382345327816,1007501.5727389886
41.10559248320241,1005850.5249251298
41.17792969575904,1004196.5716137586
41.250394206622346,1002539.707691812
41.322986239810746,1000879.9280372238
41.39570601973662,999218.6159652642
41.46855377120748,997566.6136804695
41.54152971942646,995911.7042184933
41.61463408999274,994253.8824633185
41.68786710890288,992593.143289916
41.76122900255078,990931.8085961761
41.834719997729074,989278.9300074364
41.908340321629204,987623.1426994081
41.982090201842716,985964.4415533524
42.05596986636137,984302.8214415293
42.12997954357845,982641.7502403031
42.20411946228885,980988.0824762271
42.27838985169042,979331.5046040763
42.35279094138401,977672.0115026747
42.42732296137486,976009.5980418272
42.50198614207265,974349.0479934837
42.57678071429284,972694.688253675
42.65170690925677,971037.4171880623
42.72676495859297,969377.2296733205
42.80195509433733,967714.1205771144
42.87727754893433,966054.3177986991
42.95273255523722,964399.3746242898
43.02832034650933,962741.5190973508
43.104041156424174,961080.7460927567
43.17989521906678,959417.0504763561
43.25588276893383,957758.1857101016
43.332004040934955,956102.7804443096
43.40825927039289,954444.4620128074
43.48464869304479,952783.2252890319
43.561172545042346,951119.065137405
43.63783106295314,949461.288959701
43.71462448376074,947805.5574338326
43.791553044866085,946146.9121681015
43.868616984087566,944485.3480349409
43.94581653966241,942820.8598977532
44.023151950246756,941164.2766787233
44.10062345491706,939508.3711671701
