time_days,In124 top 10
14.851802459292891,3234673.6941906284
14.877938513451095,3232743.068585761
14.904120561577317,3230809.0454851673
14.930348684611236,3228871.618909972
14.956622963635064,3226935.6609810474
14.982943479873601,3224996.7132354933
15.009310314694694,3223054.3533489914
15.035723549609266,3221108.575316895
15.062183266271795,3219161.4243776924
15.088689546480348,3217214.118618092
15.115242472177037,3215263.3860091954
15.141842125448079,3213309.220520469
15.168488588524244,3211351.616110763
15.195181943780911,3209395.3054012447
15.221922273738528,3207436.163978553
15.248709661062646,3205473.574878287
15.27554418856441,3203507.532033252
15.302425939200578,3201540.293397882
15.329354996074008,3199572.706914423
15.356331442433689,3197601.657891855
15.383355361675225,3195627.140236831
15.410426837340864,3193649.14784529
15.437545953119983,3191673.033618898
15.464712792849125,3189693.488206756
15.491927440512477,3187710.4592102948
15.519189980241912,3185723.9404991446
15.546500496317465,3183737.1620389516
15.573859073167378,3181749.083612756
15.601265795368578,3179757.5065859286
15.62872074764672,3177762.424801674
15.656224014876667,3175765.1092665107
15.683775682082539,3173768.4610439106
15.711375834438185,3171768.299139636
15.73902455726723,3169764.617370352
15.766721936043574,3167757.409541829
15.794468056391404,3165751.636578685
15.822263004085714,3163742.8527910565
15.850106865052323,3161730.5339657124
15.877999725368381,3159714.673881724
15.905941671262397,3157698.62544006
15.933932789114737,3155681.1826036507
15.96197316545767,3153660.1894914187
15.990062886975853,3151635.6398556186
16.018202040506377,3149609.4419955863
16.046390713039266,3147583.3027847614
16.074628991717503,3145553.5979943206
16.102916963837554,3143520.3213495878
16.131254716849384,3141484.0997574367
16.159642338356964,3139449.2266856674
16.188079916118326,3137410.77266452
16.216567538046036,3135368.73139227
16.245105292207274,3133323.096556116
16.273693266824292,3131278.9668016485
16.3023315502745,3129231.7258354295
16.331020231090932,3127180.8821549313
16.35975939796232,3125126.429420138
16.388549139733577,3123072.5347720254
16.417389545405847,3121016.468983788
16.446280704137024,3118956.784951437
16.47522270524177,3116893.4763076273
16.50421563819205,3114829.941380131
16.53325959261716,3112765.0127296625
16.562354658304244,3110696.4502383037
16.59150092519833,3108624.2475112625
16.620698483402823,3106551.1965533798
16.649947423179693,3104477.3668364906
16.679247834949656,3102399.887614708
16.70859980929268,3100318.752465665
16.738003436948,3098236.309363227
16.767458808814663,3096153.5402110466
16.796966015951558,3094067.105822442
16.826525149577936,3091976.9997473634
16.856136301073462,3089885.2880251487
16.885799561978722,3087793.5409034085
16.91551502399527,3085698.112745904
16.945282778986172,3083598.997074778
16.975102918976017,3081498.1398986108
17.00497553615147,3079397.376106946
17.03490072286129,3077292.9154120716
17.064878571616894,3075184.7513082074
17.094909175092358,3073074.871487052
17.124992626124975,3070965.052158268
17.15512901771529,3068851.519990431
17.185318443027626,3066734.2684497163
17.215560995390142,3064615.4884377695
17.245856768295354,3062496.574537139
17.276205855400182,3060373.931792916
17.306608350526485,3058247.5536431144
17.337064347661105,3056119.995541889
17.367573940956408,3053991.9478664077
17.398137224730316,3051860.155273807
17.42875429346687,3049724.6111738156
17.45942524181624,3047588.39673423
17.490150164595303,3045451.1759119243
17.52092915678766,3043310.1940296874
17.55176231354418,3041165.4444688396
17.582649730183075,3039020.6950932895
17.6135915021904,3036874.261582447
17.644587725220124,3034724.0507992767
17.675638495094688,3032570.0560965687
17.70674390780502,3030416.8928410094
17.7379040595111,3028261.206929492
17.769119046542006,3026101.7274633637
17.800388965396458,3023938.4477667618
17.83171391274287,3021776.991342774
17.863093985419898,3019612.0131472475
17.89452928043649,3017443.2250446407
17.92601989497243,3015271.4820336257
17.957565926378393,3013100.9911071733
17.989167472176504,3010926.6805723864
18.020824630060364,3008748.5437075635
18.052537497895646,3006568.738814748
18.08430617372009,3004388.8917858964
18.116130755744113,3002205.208683935
18.14801134235082,3000017.6827581874
18.179948032096586,2997829.9356351374
18.211940923711094,2995640.6921735383
18.243990116097887,2993447.596103082
18.276095708334452,2991250.6406439887
18.30825779967274,2989055.0706059746
18.34047648953925,2986856.390207434
18.372751877535567,2984653.840593009
18.405084063438434,2982448.419927858
18.437473147200304,2980244.14098174
18.469919228949397,2978035.9829674717
18.502422408990277,2975823.9390587043
18.534982787803873,2973610.9238549056
18.56760046604809,2971397.143159991
18.600275544557828,2969179.4666758454
18.633008124345537,2966957.8875466934
18.665798306601424,2964737.3960830127
18.69864619269367,2962514.072681146
18.731551884168983,2960286.8366968813
18.76451548275264,2958056.8161702747
18.797537090349046,2955827.831471811
18.830616809041828,2953594.9242282603
18.863754741094382,2951358.0875367625
18.896950988949925,2949120.8169677253
18.930205655232104,2946882.2240240336
18.96351884274501,2944639.6916267616
18.99689065447379,2942393.2128432933
19.030321193584697,2940148.8094914686
19.063810563425648,2937900.5668853163
19.097358867526317,2935648.367844203
19.130966209598693,2933394.874238059
19.164632693537143,2931141.198864384
19.198358423419002,2928883.5574952145
19.232143503504624,2926621.9431512337
19.26598803823798,2924360.881013771
19.29989213224669,2922097.784165429
19.333855890342647,2919830.704741774
19.367879417522055,2917559.702215829
19.40196281896601,2915291.1367054097
19.436106200040584,2913018.5789959864
19.4703096662974,2910742.02206212
19.5045733234737,2908463.7034209496
19.538897277492932,2906185.654187752
19.573281634464806,2903903.5960661876
19.607726500685914,2901617.5220014504
19.642231982639757,2899334.030433564
19.676798186997367,2897049.32958314
19.711425220617357,2894760.6081389007
19.746113190546527,2892467.8590254397
19.780862204019922,2890171.075154908
19.815672368461424,2887874.9547963105
19.85054379148384,2885579.5505733355
19.88547658088947,2883280.106920852
19.920470844670202,2880976.616730315
19.955526691008092,2878669.0728806644
19.990644228275453,2876360.7031859932
20.02582356503543,2874054.5454472736
20.061064810042083,2871744.3293551197
20.096368072241006,2869430.0477676755
20.13173346076936,2867111.6935305297
20.16716108495652,2864791.4521602225
20.202651054324097,2862474.4905276657
20.238203478586595,2860153.451529085
20.273818467651445,2857828.3279891782
20.309496131619643,2855499.112720002
20.345236580785777,2853167.3755538533
20.38103992563869,2850839.5594133446
20.41690627686151,2848507.6468051607
20.4528357453323,2846171.6305203754
20.48882844212409,2843831.5033373823
20.524884478505513,2841488.644488012
20.561003965940888,2839149.922988327
20.597187016090814,2836807.08582982
20.63343374081225,2834460.125769801
20.669744252159155,2832109.0355528235
20.706118662382515,2829755.4273791234
20.742557083931015,2827405.7494308017
20.779059629451073,2825051.936542613
20.815626411787488,2822693.9814379285
20.8522575439835,2820331.876827319
20.888953139281384,2817967.8899478107
20.925713311122706,2815607.2042220547
20.96253817314855,2813242.3641850553
20.99942783920013,2810873.3625260913
21.036382423318855,2808500.1919215876
21.073402039746966,2806126.1952277487
21.110486802927596,2803754.450155299
21.14763682750543,2801378.5313094724
21.184852228326754,2798998.4313453096
21.222133120440102,2796614.1429049144
21.25947961909632,2794230.5035744472
21.29689183974923,2791847.64734444
21.334369898055666,2789460.597787757
21.37191390987616,2787069.3475250183
21.40952399127496,2784673.8891638676
21.447200258520745,2782280.9726738883
21.48494282808662,2779886.9532327484
21.522751816650832,2777488.720820021
21.560627341096794,2775086.2680217633
21.598569518513763,2772679.5874109785
21.636578466196905,2770277.757551191
21.674654301647937,2767872.522601472
21.71279714257522,2765463.0549432295
21.75100710689439,2763049.3471277794
21.78928431272846,2760633.2685123524
21.827628878408444,2758221.01057912
21.866040922473456,2755804.5075783874
21.90452056367137,2753383.7520397212
21.94306792095886,2750958.736479553
21.981683113502108,2748534.440372124
22.020366260676845,2746110.881486582
22.05911748206903,2743683.057646231
22.09793689747492,2741250.961345651
22.13682462690174,2738814.585066204
22.175780790567742,2736382.430147542
22.2148055089029,2733947.5173669537
22.253898902548954,2731508.3196510887
22.293061092360123,2729064.829459357
22.332292199403128,2726619.404972484
22.371592344957904,2724177.3825528505
22.41096165051766,2721731.0626864685
22.45040023778957,2719280.4378107297
22.48990822869481,2716825.500349726
22.52948574536929,2714372.9024972287
22.569132910163688,2711919.4396845386
22.60884984564415,2709461.6592924083
22.648636674592357,2706999.553722805
22.688493520006215,2704534.3244466763
22.728420505099926,2702073.6978311767
22.768417753304682,2699608.7410294446
22.808485388268718,2697139.4464212675
22.848623533858042,2694665.8063730123
22.888832314156467,2692194.0822763112
22.92911185346633,2689721.9281107686
22.96946227630856,2687245.423472932
23.009883707423363,2684764.5607068785
23.050376271770315,2682280.8361447733
23.090940094529056,2679801.4636000223
23.13157530109934,2677317.7278801445
23.172282017101775,2674829.6213068636
23.213060368377864,2672337.1361884
23.25391048099073,2669847.588546343
23.294832481225182,2667356.600630572
23.335826495588417,2664861.2290990553
23.3768926508101,2662361.466237555
23.418031073843043,2659860.541995108
23.459241891863456,2657362.2807079474
23.500525232271237,2654859.6230054386
23.541881222690648,2652352.56115081
23.583309990970367,2649841.0873936825
23.624811665184236,2647335.005102736
23.66638637363131,2644825.039954528
23.708034244836583,2642310.657794629
23.74975540755107,2639791.8508500326
23.79154999075252,2637275.0088227256
23.833418123645497,2634757.7148919906
23.875359935662097,2632235.991052448
23.917375556462023,2629709.8295083907
23.95946511593332,2627182.524903591
24.00162874419245,2624657.88079121
24.043866571585003,2622128.793835246
24.0861787286858,2619595.256217228
24.128565346299595,2617057.7844194183
24.171026555461182,2614525.7686637877
24.213562487436107,2611989.297092028
24.25617327372075,2609448.361862842
24.298859046043066,2606902.955121125
24.341619936362648,2604361.607569957
24.384456076871487,2601817.7298202524
24.427367599994035,2599269.375379804
24.470354638387946,2596716.536370571
24.51341732494416,2594165.6246289657
24.556555792787645,2591614.319076207
24.599770175277474,2589058.523761329
24.64306060600757,2586498.23078329
24.686427218806774,2583938.0450294004
24.729870147739636,2581379.2899853354
24.773389527106428,2578816.0320696123
24.81698549144396,2576248.2633581175
24.860658175525604,2573679.092039457
24.904407714362097,2571112.8657525107
24.948234243201583,2568542.123446087
24.992137897530387,2565966.857172935
25.036118813073095,2563388.987017147
25.08017712579331,2560815.267672232
25.12431297189372,2558237.01912163
25.16852648781689,2555654.2333948854
25.21281781024531,2553067.949420445
25.25718707610218,2550486.71513877
25.30163442255149,2547900.938426697
25.346159986998767,2545310.6112904986
25.39076390709119,2542716.4525703466
25.435446320718317,2540133.479947142
25.48020736601221,2537545.9618344232
25.525047181348185,2534953.8902330794
25.569965905344876,2532357.2571299314
25.614963676865063,2529756.0544976876
25.660040635015687,2527150.2742949426
25.705196919148698,2524553.66550228
25.75043266886107,2521955.2836872074
25.79574802399563,2519352.3292656736
25.841143124641114,2516744.7941908566
25.88661811113298,2514132.6704017646
25.932173124053445,2511515.9498232263
25.97780830423232,2508906.0169894365
26.023523792747042,2506296.7258607293
26.069319730923535,2503682.8429274596
26.115196260336205,2501064.3601090205
26.161153522808803,2498441.2693105745
26.207191660414477,2495813.5624230504
26.253310815476524,2493191.3350901837
26.2995111305687,2490571.0888450495
26.345792748515535,2487946.2315166527
26.392155812393067,2485316.754990451
26.438600465528946,2482682.6511376295
26.485126851503225,2480043.9118150617
26.531735114148454,2477410.4101820607
26.578425397550472,2474779.162825414
26.625197846048497,2472143.285025859
26.672052604235947,2469502.768634782
26.71898981696049,2466857.6054892424
26.7660096293249,2464207.787411922
26.81311218668711,2461564.022425048
26.86029763466103,2458921.7277686894
26.907566119116645,2456274.783228493
26.954917786180822,2453623.1806216366
27.00235278223739,2450966.9117509043
27.049871253927986,2448305.9684046465
27.097473348152093,2445652.941847178
27.145159212067913,2442999.5535089904
27.19292899309242,2440341.4957644157
27.2407828389022,2437678.7603962733
27.288720897433535,2435011.339172933
27.336743316883226,2432339.2238482684
27.384850245708684,2429677.9284294867
27.433041832628764,2427013.399832613
27.481318226623838,2424344.1822248343
27.52967957693665,2421670.267354473
27.57812603307239,2418991.646955336
27.62665774479953,2416310.8920568414
27.67527486214992,2413640.889424044
27.723977535419614,2410966.188147185
27.772765915168982,2408286.77995764
27.821640152223523,2405602.656572227
27.870600397673968,2402913.8096931954
27.919646802877143,2400221.8495683223
27.968779519456017,2397541.6533566816
28.017998699300595,2394856.7405624194
28.06730449456797,2392167.102885346
28.1166970576832,2389472.7320106532
28.16617654133938,2386773.6196089135
28.215743098498514,2384071.566342355
28.26539688239158,2381381.1376346564
28.31513804651943,2378685.9743372905
28.36496674465282,2375986.06811838
28.41488313083332,2373281.410631374
28.464887359373392,2370571.9935150417
28.514979584857244,2367860.9479682674
28.565159962140914,2365160.247698731
28.615428646353166,2362454.7947637355
28.665785792895562,2359744.5807995927
28.71623155744332,2357029.5974278864
28.766766095945425,2354309.8362554656
28.817389564625508,2351590.888179584
28.868102119981902,2348879.8771332675
28.918903918788555,2346164.095276689
28.9697951180951,2343443.5342142307
29.02077587522775,2340718.1855354877
29.071846347789375,2337988.0408152663
29.1230066936604,2335262.2689628894
29.17425707099887,2332540.9077751497
29.225597638241375,2329814.757563073
29.277028554103108,2327083.8098989874
29.328549977578767,2324348.056340379
29.38016206794265,2321607.4884298886
29.431864984749495,2318875.9606660753
29.483658887834828,2316144.209821973
29.535543937315285,2313407.651669926
29.5875202935895,2310666.2777500744
29.639588117338146,2307920.079587685
29.691747569524885,2305170.1850874405
29.743998811396423,2302432.8221053155
29.79634200448344,2299690.6419390542
29.848777310600653,2296943.6361114304
29.901304891847783,2294191.7961302865
29.953924910609565,2291435.113488534
30.00663752955673,2288681.5144016817
30.059442911646048,2285933.700671288
30.112341220121284,2283181.0513656363
30.16533261851327,2280423.5579751343
30.2184172706408,2277661.2119752043
30.271595340610787,2274894.004826279
30.32486699281911,2272137.7368121063
30.378232391950764,2269379.4324344094
30.431691702980753,2266616.2740201186
30.485245091174196,2263848.2530271513
30.538892722087255,2261075.3608983876
30.592634761567222,2258303.6483930354
30.646471375753467,2255539.6773254517
30.700402731077507,2252770.842249093
30.754428994263954,2249997.134604322
30.80855033233062,2247218.545816444
30.862766912589432,2244435.067295668
30.917078902646548,2241662.673237042
30.9714864704033,2238888.1498364136
31.02598978405625,2236108.7438571216
31.08058901209819,2233324.446706845
31.135284323318192,2230535.249778157
31.190075886802596,2227749.2966616405
31.244963871935056,2224969.073250595
31.299948448397547,2222183.9572300566
31.35502978617042,2219393.9399900665
31.410208055533374,2216599.0129055013
31.465483427065543,2213800.41348868
31.520856071646477,2211014.478357048
31.5763261604562,2208223.6405645
31.631893864976213,2205427.8914833777
31.687559356989563,2202627.222470849
31.743322808581805,2199821.624868863
31.799184392141136,2197025.2205199385
31.855144280359315,2194228.6492005065
31.911202646231793,2191427.1565027023
31.967359663058684,2188620.7337659257
32.02361550444484,2185809.3723143507
32.07997034430085,2183002.1447031107
32.13642435684311,2180199.828077782
32.192977716594854,2177392.579963542
32.249630598386204,2174580.391682012
32.30638317735516,2171763.254539529
32.363235628947706,2168946.085570179
32.42018812891881,2166138.0118357316
32.477240853332496,2163324.9964810763
32.53439397856285,2160507.0308099925
32.591647681294134,2157684.1061109686
32.64900213852173,2154857.867583697
32.706457527552296,2152044.024912668
32.76401402600471,2149225.230469308
32.821671811810226,2146401.4755395427
32.87943106321344,2143572.7513939524
32.93729195877237,2140739.0492877653
32.99525467735946,2137918.681644089
33.05331939816191,2135094.0962394034
33.111486300682095,2132264.540157438
33.1697555647385,2129430.0046508363
33.22812737046582,2126590.4809568636
33.28660189831598,2123762.786360167
33.34517932905824,2120932.39809715
33.4038598437802,2118097.0289450344
33.46264362388789,2115256.670138506
33.52153085110685,2112411.3128968147
33.58052170748215,2109578.8585730772
33.63961637537946,2106744.6995686525
33.69881503748515,2103905.553039421
33.758117876807304,2101061.4102083803
33.817525076675835,2098212.262283094
33.87703682074353,2095364.9103112747
33.93665329298609,2092526.975541934
33.99637467770324,2089684.0466032273
34.05620115951878,2086836.1147064718
34.116132923381684,2083983.1710475043
34.17617015456611,2081125.2068066816
34.23631303867252,2078280.2911186155
34.29656176162776,2075433.5747313823
34.35691650968611,2072581.8487209782
34.417377469429354,2069725.1042715262
34.4779448277679,2066863.3325516195
34.5386187719408,2064005.6970072542
34.59939948951687,2061155.1881257163
34.66028716839476,2058299.662947021
34.72128199680403,2055439.1126435315
34.78238416330523,2052573.5283720903
34.843593856791,2049704.2296781396
34.90491126648613,2046849.923249813
34.966336581948646,2043990.5938414382
35.02786999306993,2041126.2326136304
35.08951169007577,2038256.8307114372
35.15126186352646,2035382.379264337
35.213120704317895,2032518.8024822979
35.27508840368165,2029655.663776123
35.33716515318609,2026787.4865469446
35.39935114473644,2023914.2619280268
35.46164657057589,2021035.9810370167
35.52405162328568,2018162.834268661
35.58656649578622,2015295.8811898003
35.64919138133716,2012423.882875447
35.7119264735385,2009546.8304470396
35.77477196633066,2006664.7150104058
35.83772805399565,2003783.0132715758
35.90079493115709,2000912.240738395
35.963972792781355,1998036.4162482782
36.027261834177686,1995155.530910848
36.09066225099925,1992269.5758200698
36.1541742392433,1989380.3205198066
36.21779799525223,1986505.7234438886
36.28153371571372,1983626.0676806478
36.34538159766183,1980741.3443278517
36.40934183847709,1977851.544467612
36.47341463588764,1974956.6591663354
36.53760018796935,1972078.4458666367
36.60189869314688,1969196.157007248
36.66631035019385,1966308.795924612
36.7308353582339,1963416.3536926769
36.79547391674085,1960518.821369691
36.86022622553983,1957629.7010431744
36.92509248480735,1954744.8100871188
36.990072895072345,1951854.8423286704
37.055167657216685,1948959.78883372
37.12037697247555,1946059.6406524437
37.18570104243848,1943160.5685225397
37.25114006904955,1940273.1100044884
37.316694254608436,1937380.570165672
37.38236380177059,1934482.9400640375
37.448148913548344,1931580.2107417856
37.514049793311024,1928672.3732253634
37.580066644786115,1925782.1290727502
37.64619967205934,1922887.0556694302
37.712449079575855,1919986.8875447444
37.77881507214032,1917081.615733058
37.845297854918066,1914171.2312529495
37.91189763343522,1911272.9297601068
37.97861461357985,1908375.365650344
38.045449001602094,1905472.7024361014
38.11240100411529,1902564.9311440191
38.17947082809611,1899652.0427849595
38.24665868088574,1896746.5657107034
38.31396477018997,1893846.5585647635
38.38138930408037,1890941.4480151073
38.44893249099442,1888031.2250808212
38.51659453973666,1885115.8807651761
38.58437565947881,1882204.0828706773
38.65227605976097,1879301.6856952044
38.72029595049172,1876394.1809100711
38.78843554194928,1873481.5595269501
38.85669504478169,1870563.81254171
38.9250746700079,1867646.520728154
38.993574629017985,1864741.7924516895
39.062195133574264,1861831.9524633093
39.130936395811474,1858916.991767481
39.19979862823789,1855996.901352828
39.268782043735534,1853074.913676792
39.337886855561294,1850167.9198045374
39.40711327734708,1847255.8102334014
39.47646152310104,1844338.5759608208
39.54593180720762,1841416.207968403
39.61552434442886,1838490.2925111665
39.68523934990443,1835581.1058584792
39.755077039152866,1832666.7996480702
39.82503762807174,1829747.3648705992
39.89512133293879,1826822.792500859
39.965328370412095,1823893.6860619613
40.035658957531304,1820982.3875772445
40.10611331171769,1818065.9658184308
40.176691650775474,1815144.411769628
40.24739419289184,1812217.7163990904
40.31822115663824,1809286.122976293
40.389172760970474,1806372.8026660306
40.46024922522996,1803454.3555236761
40.531450769143795,1800530.7725270896
40.60277761282607,1797602.0446382381
40.67422997677791,1794668.6336461238
40.745808081888796,1791753.3916166723
40.81751214943661,1788833.0193733133
40.88934240108895,1785907.5078879418
40.9612990589032,1782976.8481165774
41.033382345327816,1780042.2522826039
41.10559248320241,1777125.1999161772
41.17792969575904,1774203.0141500235
41.250394206622346,1771275.6859504438
41.322986239810746,1768343.2062678298
41.39570601973662,1765408.0191277538
41.46855377120748,1762489.2804129869
41.54152971942646,1759565.4053308747
41.61463408999274,1756636.3848424957
41.68786710890288,1753702.2098930087
41.76122900255078,1750766.9827850075
41.834719997729074,1747846.6958264487
41.908340321629204,1744921.2697759676
41.982090201842716,1741990.6955898344
42.05596986636137,1739054.9642084173
42.12997954357845,1736120.2026359495
42.20411946228885,1733198.5213714263
42.27838985169042,1730271.6985612875
42.35279094138401,1727339.7251574988
42.42732296137486,1724402.5920960915
42.50198614207265,1721468.751290545
42.57678071429284,1718545.8474511995
42.65170690925677,1715617.7999147698
42.72676495859297,1712684.5996294236
42.80195509433733,1709746.2375274103
42.87727754893433,1706813.7169897899
42.95273255523722,1703889.7823448528
43.02832034650933,1700960.7021888248
43.104041156424174,1698026.4674666927
43.17989521906678,1695087.069107496
43.25588276893383,1692156.205838994
43.332004040934955,1689231.454776273
43.40825927039289,1686301.556765744
43.48464869304479,1683366.5027498517
43.561172545042346,1680426.2836551163
43.63783106295314,1677497.3436923733
43.71462448376074,1674572.0161970672
43.791553044866085,1671641.5407395456
43.868616984087566,1668705.9082604817
43.94581653966241,1665765.1096845942
44.023151950246756,1662838.2774275462
44.10062345491706,1659912.6425362988
44.17823129317019,1656981.8591418902
44.255975704924786,1654045.9181840287
44.333856930521364,1651104.8105864918
44.41187521072373,1648180.2441472255
44.49003078671905,1645254.6861975037
44.56832390011927,1642323.979880015
44.64675479296117,1639388.1161347188
44.725323707707794,1636447.085885619
44.80403088724859,1633524.056517514
44.88287657490068,1630598.5668257873
44.96186101440914,1627667.9288864187
45.04098444994824,1624732.133639569
45.12024712612167,1621791.1720094632
45.19964928796386,1618870.8126342022
45.279191180940146,1615945.3827721921
45.35887305094814,1613014.8047678235
45.43869514431788,1610079.0695614512
45.518657707813205,1607141.8282576795
45.598760988631874,1604221.5890518755
45.679005234406986,1601296.2108381775
45.75939069320713,1598365.684573016
45.83991761353773,1595430.001196895
45.92058624434121,1592497.6367845633
46.00139683499843,1589577.441207759
46.08234963532875,1586652.106699845
46.16344489559151,1583721.624217375
46.2446828664861,1580785.9847010002
46.32606379915346,1577859.5634781627
46.40758794517612,1574939.4038325083
46.4892555565796,1572014.105318972
46.57106688583292,1569083.6588942222
46.65302218584917,1566148.0554990214
46.73512170998683,1563228.6225374201
46.8173657120499,1560308.4913483832
46.899754446289364,1557383.2213415387
46.982288167403304,1554452.8034736523
47.06496713053835,1551520.7884839582
47.14779159128979,1548605.8082463776
47.23076180570304,1545685.6982555825
47.31387803027379,1542760.44948429
47.39714052194943,1539830.0528893205
47.48054953812918,1536907.0614620037
47.56410533666558,1533992.095348737
47.64780817586458,1531071.9995071187
47.731658314487056,1528146.7649098968
47.81565601174889,1525216.382513946
47.89980152732249,1522303.3982350945
47.98409512133685,1519388.4394117629
48.06853705437914,1516468.350872902
48.15312758749472,1513543.123591295
48.23786698218869,1510620.5728203715
48.322755500426005,1507710.7353515362
48.40779340463296,1504795.7771796794
48.492980957697334,1501875.6892934453
48.578318422969865,1498950.4626656075
48.66380606426439,1496039.8341422016
48.74944414585934,1493129.9908863609
48.83523293249792,1490215.0269173202
48.92117268938951,1487294.9332236948
49.00726368220989,1484376.6636297826
49.09350617710271,1481471.9200719509
49.17990044067965,1478562.064775318
49.266446740021905,1475647.0887442906
49.353145342680314,1472726.9829674577
49.43999651667692,1469826.0311105421
49.52700053050507,1466925.6660374799
49.61415765313095,1464020.1969308245
49.70146815399372,1461109.614808555
49.78893230300706,1458193.9106728309
49.87655037055928,1455291.666151764
49.96432262751486,1452395.6729635333
50.05224934521461,1449494.5834353147
50.14033079547718,1446588.388598614
50.22856725059922,1443677.079469166
50.31695898335691,1440774.9531933754
50.405506267006125,1437883.3252999845
50.49420937528395,1434986.608748602
50.58306858240882,1432084.794584265
50.67208416308214,1429177.873836238
50.76125639248831,1426277.2463084538
50.85058554629642,1423389.9771298466
50.940071900660286,1420497.6269636764
51.02971573222005,1417600.1868684667
51.11951731810234,1414697.6478870162
51.20947693592182,1411799.8696807069
51.299594863781344,1408916.9526467468
51.38987138027353,1406028.9622840788
51.48030676448089,1403135.8896647156
51.57090129597743,1400237.7258449465
51.66165525482878,1397344.1180751957
51.752568921593785,1394465.5466256412
51.84364257732469,1391581.9094947008
51.93487650356863,1388693.1977678335
52.02627098236791,1385799.4025148216
52.11782629626139,1382911.2573026652
52.209542728285165,1380037.024887174
52.30142056197313,1377157.7344260865
52.39346008135852,1374273.3770182983
52.485661570974024,1371383.9437470525
52.57802531585343,1368502.524677409
52.670551601531756,1365632.6247555143
52.76324071404686,1362757.6744122957
52.85609293993959,1359877.6647600792
52.94910856625546,1356992.586895536
53.042287880544706,1354119.129468795
53.13563117086398,1351253.5555098753
53.22913872577649,1348382.9387424248
53.322810834353604,1345507.2702921538
53.41664778617505,1342626.541269166
53.510649871330514,1339762.2533464795
53.604817380419796,1336900.9988297692
53.69915060455448,1334034.7091058337
53.79364983535808,1331163.375313771
53.88831536496765,1328286.9885770741
53.983147486034,1325433.0508195243
54.0781464917233,1322576.1092340795
54.173312675717256,1319714.1400312686
54.268646332214765,1316847.134363535
54.36414775593211,1313980.2736044128
54.45981724210454,1311132.6496693704
54.55565508648651,1308280.0145140707
54.65166158535331,1305422.3593198117
54.74783703550124,1302559.6752523847
54.84418173424927,1299705.4829267035
54.9406959794392,1296862.1513767822
55.037380069437376,1294013.8161602945
55.13423430313481,1291160.4684718428
55.23125897994888,1288302.0994905238
55.328454399823485,1285461.677177805
55.42582086323076,1282622.6315428405
55.52335867117122,1279778.5897836257
55.621068125175476,1276929.5431080246
55.71894952730435,1274079.6928350648
55.81700318015065,1271249.9064845163
55.915229386839265,1268415.1403041144
56.01362845102894,1265575.3855303975
56.112200676912366,1262730.6333844948
56.210946369217986,1259896.7167715444
56.30986583321009,1257071.195918513
56.40895937469054,1254240.7027420024
56.50822729999898,1251405.2284917722
56.60766991601453,1248564.7644021737
56.70728753015596,1245747.8076850686
56.80708045038344,1242926.545899922
56.907048985198664,1240100.319286367
57.007193443646635,1237269.119107342
57.10751413531582,1234446.0022336526
57.20801137033988,1231633.9417325407
57.30868545939785,1228816.9325953482
57.40953671371591,1225994.966113509
57.51056544506752,1223168.0335631426
57.61177196577519,1220363.8929325596
57.71315658871066,1217556.0712097858
57.81471962729666,1214743.308310286
57.916461395507085,1211925.5955386313
58.01838220786875,1209117.3785445117
58.12048237946154,1206318.7142722534
58.22276222592029,1203515.1249384596
58.3252220634348,1200706.6018760607
58.42786220875167,1197895.3543468362
58.53068297917485,1195105.817658914
58.633684692566426,1192311.371972093
58.73686766734822,1189512.0086475608
58.84023222250202,1186707.7190313132
58.94377867757138,1183918.314356255
59.04750735266173,1181132.982495248
59.151418568442274,1178342.7490349498
59.255512646146094,1175547.6053495796
59.35978990757198,1172757.114832536
59.464250675084614,1169980.8670734428
59.56889527161641,1167199.7337011704
59.67372402066761,1164413.706118071
59.77873724630822,1161623.1074040015
59.883935273178075,1158855.9141198639
59.98931842648876,1156083.851156522
60.094887032023735,1153306.9099443683
60.20064141614018,1150525.081898704
60.30658190576919,1147758.990256451
60.4127088284176,1144995.968119742
60.51902251216817,1142228.0836441787
60.625523285681446,1139455.3282730586
60.73221147819592,1136690.9406698975
60.8390874195299,1133936.929874002
60.94615144008167,1131178.0725973193
61.053403870831374,1128414.3603110556
61.16084504334119,1125652.5894626155
61.26847528975722,1122907.560617878
61.37629494280961,1120157.7010987021
61.48430433581449,1117403.0024041089
61.59250380267414,1114644.7399987662
61.70089367787885,1111908.6638113868
61.80947429650709,1109167.7727043664
61.91824599422748,1106422.0582044509
62.02720910729889,1103671.5118234875
62.13636397257235,1100941.568013307
62.24571092749127,1098210.2357570434
62.35525031009331,1095474.0969294552
62.46498245901057,1092733.143071992
62.574907713471525,1090006.2664930702
62.68502641330115,1087284.4597510959
62.79533889892292,1084557.863200702
62.905845511358905,1081826.4684128382
63.01654659223178,1079103.5608594527
63.12744248376493,1076391.2464115596
63.238533528784444,1073674.158859693
63.34982007071925,1070952.289804196
63.46130245360312,1068234.2315231941
63.57298102207476,1065531.3762650322
63.684856121379845,1062823.7645490838
63.79692809737117,1060111.3880049875
63.909197296510584,1057399.038056273
64.02166406586919,1054705.6089989403
64.13432875312932,1052007.440071955
64.24719170658472,1049304.522934148
64.36025327514245,1046598.7195459568
64.47351380832322,1043914.6838156024
64.58697365626318,1041225.9247458796
64.70063316971424,1038532.4340247076
64.81449270004602,1035834.2033253685
