time_days,At217 top 12
9.773350051499989,1557960.6927952918
9.790549095653262,1559169.4415271159
9.807778406513284,1560361.3501050544
9.825038037343068,1561555.3561918454
9.842328041499433,1562751.463478666
9.859648472433017,1563949.6756631848
9.876999383688599,1565148.1224231916
9.894380828905108,1566331.484500835
9.911792861815941,1567516.9290472865
9.929235536248985,1568704.4597272514
9.946708906126917,1569894.0802118902
9.964213025467243,1571081.3402393882
9.981747948382598,1572256.07207292
9.999313729080765,1573432.8711878394
10.016910421865003,1574611.7412221306
10.034538081134059,1575792.6858201753
10.05219676138248,1576967.887002863
10.069886517200636,1578133.9043167378
10.087607403275047,1579301.973576278
10.10535947438839,1580472.098392475
10.123142785419821,1581644.2823826796
10.140957391345003,1582806.5651440343
10.158803347236415,1583963.7831280148
10.176680708263376,1585123.0375726854
10.19458952969237,1586284.3320617918
10.212529866887063,1587447.670185381
10.230501775308623,1588596.187373031
10.248505310515743,1589744.5206791884
10.26654052816496,1590894.8748108714
10.284607484010687,1592047.2533243045
10.302706233905521,1593198.2153342522
10.320836833800278,1594335.5765570058
10.338999339744309,1595474.939296721
10.357193807885519,1596616.3070756448
10.37542029447071,1597759.6834222279
10.393678855845577,1598895.2454639487
10.411969548455055,1600023.5655983347
10.430292428843336,1601153.8713392627
10.448647553654185,1602286.166180985
10.467034979630984,1603420.4536239002
10.485454763617037,1604539.8050939594
10.503906962555613,1605658.9973136582
10.522391633490237,1606780.1590766863
10.540908833564826,1607903.2938490284
10.559458620023797,1609022.7203490662
10.578041050212388,1610130.747383948
10.596656181576666,1611240.724313777
10.615304071663873,1612352.6545699614
10.633984778122448,1613466.5415899432
10.652698358702352,1614568.195010745
10.6714448712551,1615666.9351715818
10.690224373734084,1616767.6088844198
10.709036924194612,1617870.2195519023
10.727882580794232,1618970.4246199382
10.74676140179276,1620057.875894065
10.765673445552613,1621147.2408541224
10.784618770538835,1622238.5228677937
10.803597435319439,1623331.7253086932
10.822609498565422,1624412.6415804778
10.84165501905111,1625490.6453954617
10.860734055654186,1626570.54627083
10.879846667356013,1627652.3475450126
10.898992913241678,1628730.338076918
10.918172852500325,1629796.9281710284
10.937386544425173,1630865.3952397697
10.956634048413871,1631935.7425862264
10.97591542396851,1633007.9735192899
10.995230730695976,1634060.0447704247
11.014580028307972,1635111.2098922895
11.033963376621353,1636164.2248440757
11.053380835558167,1637219.0928810926
11.072832465145991,1638275.817264384
11.092318325517954,1639330.3193690886
11.111838476913091,1640365.981402193
11.131392979676361,1641403.4659830353
11.150981894259003,1642442.7763189187
11.170605281218553,1643483.9156227866
11.190263201219196,1644526.8871132405
11.209955715031795,1645559.3786793137
11.229682883534235,1646581.2543246655
11.249444767711454,1647604.9282566071
11.269241428655793,1648630.4036397468
11.28907292756702,1649657.6836442593
11.30893932575268,1650686.771445901
11.328840684628132,1651695.7559270745
11.348777065716888,1652703.7144399968
11.36874853065065,1653713.4467482772
11.388755141169664,1654724.9559734266
11.408796959122736,1655738.2452424418
11.428874046467598,1656745.166843848
11.448986465270936,1657737.330609224
11.46913427770874,1658731.2403745216
11.489317546066335,1659726.899212331
11.509536332738737,1660724.310200655
11.52979070023068,1661723.4764229087
11.550080711156978,1662704.0021083183
11.570406428242551,1663682.009547334
11.590767914322786,1664661.7380741078
11.611165232343557,1665643.190717392
11.631598445361606,1666626.3705112715
11.652067616544542,1667601.9834989707
11.672572809171234,1668564.0085120567
11.693114086631814,1669527.7264871863
11.713691512428058,1670493.1404036179
11.734305150173403,1671460.2532458503
11.754955063593322,1672429.0680036386
11.77564131652534,1673375.520348415
11.796363972919393,1674323.1472131996
11.817123096837951,1675272.4417023112
11.83791875245616,1676223.406750416
11.858751004062182,1677176.0452973486
11.879619916057228,1678114.8565925318
11.900525552955932,1679046.3114689882
11.92146797938637,1679979.4055104647
11.942447260090434,1680914.1416015502
11.96346345992387,1681850.5226319053
11.984516643856633,1682780.356862983
12.005606876972934,1683695.558552642
12.026734224471598,1684612.3708051275
12.0478987516661,1685530.7964546892
12.069100523984947,1686450.8383405698
12.090339606971693,1687370.388490865
12.11161606628532,1688269.2554735837
12.132929967700278,1689169.7042734716
12.154281377106845,1690071.7376741965
12.17567036051117,1690975.358464323
12.197096984035637,1691880.5694373227
12.218561313918922,1692765.796586609
12.240063416516334,1693649.7999468457
12.261603358299881,1694535.3589673971
12.283181205858629,1695422.4763859005
12.304797025898738,1696311.154944807
12.32645088524385,1697183.6032298824
12.348142850835108,1698051.0788387477
12.369872989731553,1698920.0810225573
12.39164136911014,1699790.6124677616
12.413448056266134,1700662.675865539
12.435293118613137,1701519.9755293715
12.45717662368347,1702369.0019892752
12.47909863912821,1703219.5225574914
12.501059232717582,1704071.53986334
12.523058472340969,1704925.0565407637
12.545096426007326,1705775.4755983397
12.567173161845195,1706605.981293672
12.589288748103098,1707437.9485046624
12.611443253149574,1708271.3798032699
12.633636745473567,1709106.2777659823
12.65586929368445,1709942.64497382
12.678140966512435,1710760.244889687
12.700451832808582,1711573.5867616602
12.722801961545217,1712388.3599445657
12.745191421815944,1713204.5669572093
12.767620282836052,1714022.2103228313
12.790088613942544,1714830.055681286
12.812596484594525,1715624.699991518
12.835143964373252,1716420.7427088968
12.85773112298252,1717218.1862943291
12.880358030248688,1718017.0332130452
12.903024756121097,1718813.7108462914
12.925731370672088,1719589.5851303332
12.948477944097405,1720366.8247902188
12.971264546716231,1721145.4322287212
12.994091248971591,1721925.4098528468
13.016958121430378,1722706.7600738318
13.039865234783763,1723466.5729006743
13.062812659847227,1724224.9366681508
13.08580046756096,1724984.6349966384
13.108828728989902,1725745.6702346825
13.131897515324146,1726508.0447349658
13.155006897878971,1727254.0273306388
13.178156948095248,1727993.4421270539
13.201347737539475,1728734.1581382689
13.224579337904164,1729476.1776541474
13.247851821007991,1730219.5029685867
13.271165258795943,1730950.3452785898
13.29451972333972,1731670.737780754
13.317915286837742,1732392.3980224729
13.341352021615595,1733115.3282347037
13.364830000126037,1733839.5306523265
13.388349294949426,1734553.955963464
13.411909978793746,1735255.252602847
13.43551212449504,1735957.783377076
13.459155805017419,1736661.5504579695
13.482841093453494,1737366.5560211686
13.506568063024416,1738063.3205005864
13.53033678708027,1738745.4474625168
13.554147339100142,1739428.7748246854
13.577999792692513,1740113.3046995457
13.601894221595304,1740799.0392032666
13.625830699676298,1741476.931442969
13.649809300933171,1742139.8146658314
13.673830099493921,1742803.8644239926
13.69789316961689,1743469.0827703087
13.7219985856912,1744135.4717612506
13.746146422236793,1744793.3123280185
13.770336753904832,1745436.8775024386
13.794569655477769,1746081.5752164482
13.818845201869747,1746727.4074630789
13.843163468126642,1747374.376238869
13.867524529426497,1748011.0172295393
13.891928461079555,1748635.1897975735
13.916375338528685,1749260.4607782816
13.940865237349424,1749886.832104638
13.965398233250399,1750514.305713021
13.98997440207338,1751128.6303150612
14.014593819793685,1751733.3354693847
14.039256562520254,1752339.1047778197
14.063962706496044,1752945.9401130548
14.088712328098095,1753553.843351073
14.113505503837953,1754144.7654084032
14.138342310361704,1754729.9280914958
14.163222824450415,1755316.1205380547
14.188147123020176,1755903.3445602464
14.21311528312253,1756491.6019734284
14.238127381944519,1757058.0655574105
14.263183496809111,1757623.6104607286
14.288283705175251,1758190.1506043393
14.313428084638293,1758757.6877396563
14.338616712930042,1759322.309940276
14.363849667919203,1759867.2026067488
14.389127027611401,1760413.0541699121
14.414448870149645,1760959.866317225
14.439815273814348,1761507.6407391115
14.465226317023795,1762045.7185341334
14.490682078334155,1762570.8767758491
14.516182636439952,1763096.959185812
14.54172807017409,1763623.967390364
14.567318458508302,1764151.9030187097
14.592953880553196,1764662.4683577542
14.618634415558699,1765167.8162418036
14.644360142914097,1765674.0534320294
14.670131142148492,1766181.181493425
14.69594749293083,1766686.7068573148
14.721809275070374,1767171.3153876397
14.747716568516715,1767656.7767272328
14.77366945336025,1768143.0923768606
14.799668009832216,1768630.263839928
14.825712318305117,1769106.3621260694
14.851802459292891,1769571.0427393962
14.877938513451095,1770036.5410930414
14.904120561577317,1770502.8586260572
14.930348684611236,1770969.996780026
14.956622963635064,1771415.7841313481
14.982943479873601,1771860.4602653736
15.009310314694694,1772305.9189360354
15.035723549609266,1772752.1615204317
15.062183266271795,1773189.9603692244
15.088689546480348,1773613.8093205562
15.115242472177037,1774038.4041570541
15.141842125448079,1774463.7461913188
15.168488588524244,1774889.8367382635
15.195181943780911,1775295.5740972348
15.221922273738528,1775699.3000882275
15.248709661062646,1776103.7365522012
15.27554418856441,1776508.8847394392
15.302425939200578,1776904.7664593512
15.329354996074008,1777287.61855395
15.356331442433689,1777671.144387853
15.383355361675225,1778055.3451467028
15.410426837340864,1778440.2220182242
15.437545953119983,1778802.3970218904
15.464712792849125,1779165.0071263078
15.491927440512477,1779528.255348379
15.519189980241912,1779892.1428110553
15.546500496317465,1780242.698225584
15.573859073167378,1780584.3874614374
15.601265795368578,1780926.6779986077
15.62872074764672,1781269.5708952583
15.656224014876667,1781607.6097915561
15.683775682082539,1781928.3729800861
15.711375834438185,1782249.700644483
15.73902455726723,1782571.5937781062
15.766721936043574,1782894.0533760618
15.794468056391404,1783196.075793702
15.822263004085714,1783496.4353576845
15.850106865052323,1783797.323491438
15.877999725368381,1784098.7411251354
15.905941671262397,1784386.6321744116
15.933932789114737,1784666.0183705448
15.96197316545767,1784945.8962277253
15.990062886975853,1785226.2666111735
16.018202040506377,1785499.2021954854
16.046390713039266,1785757.6097165258
16.074628991717503,1786016.4719805499
16.102916963837554,1786275.78978781
16.131254716849384,1786532.9693761712
16.159642338356964,1786770.3928750395
16.188079916118326,1787008.234189418
16.216567538046036,1787246.4940545743
16.245105292207274,1787485.17320707
16.273693266824292,1787703.5744205602
16.3023315502745,1787920.3893888812
16.331020231090932,1788137.5859060246
16.35975939796232,1788355.164643438
16.388549139733577,1788556.3836760162
16.417389545405847,1788752.1668619248
16.446280704137024,1788948.2945851355
16.47522270524177,1789144.7674519618
16.50421563819205,1789328.0723703764
16.53325959261716,1789502.818297549
16.562354658304244,1789677.871740865
16.59150092519833,1789853.2332414885
16.620698483402823,1790017.9143003805
16.649947423179693,1790171.6174525088
16.679247834949656,1790325.5910899143
16.70859980929268,1790479.8356885947
16.738003436948,1790625.2049964329
16.767458808814663,1790757.8598172031
16.796966015951558,1790890.7480826061
16.826525149577936,1791023.8702034568
16.856136301073462,1791149.261392536
16.885799561978722,1791260.8622855998
16.91551502399527,1791372.6595728046
16.945282778986172,1791484.6535997628
16.975102918976017,1791589.4215002353
17.00497553615147,1791679.9628291982
17.03490072286129,1791770.6634918912
17.064878571616894,1791861.523768707
17.094909175092358,1791945.0440866011
17.124992626124975,1792014.5201749944
17.15512901771529,1792084.1185267163
17.185318443027626,1792153.839356925
17.215560995390142,1792215.5083560983
17.245856768295354,1792263.9134873608
17.276205855400182,1792312.4038014922
17.306608350526485,1792360.979448395
17.337064347661105,1792400.213636389
17.367573940956408,1792427.5420538466
17.398137224730316,1792454.9185635815
17.42875429346687,1792482.3432502258
17.45942524181624,1792498.579067971
17.490150164595303,1792504.8249748081
17.52092915678766,1792511.081873129
17.55176231354418,1792517.3497822774
17.582649730183075,1792510.043297613
17.6135915021904,1792495.2008568577
17.644587725220124,1792480.3322965223
17.675638495094688,1792465.437570643
17.70674390780502,1792434.0641756107
17.7379040595111,1792398.1275101143
17.769119046542006,1792362.1276036324
17.800388965396458,1792326.0643448727
17.83171391274287,1792270.1184567288
17.863093985419898,1792213.0816491374
17.89452928043649,1792155.9444687401
17.92601989497243,1792095.7071385495
17.957565926378393,1792017.701504822
17.989167472176504,1791939.5585975565
18.020824630060364,1791861.27817518
18.052537497895646,1791775.4076447708
18.08430617372009,1791676.3270011395
18.116130755744113,1791577.071996378
18.14801134235082,1791477.642323647
18.179948032096586,1791365.6883372422
18.211940923711094,1791245.5266562214
18.243990116097887,1791125.1535158693
18.276095708334452,1791004.5685440637
18.30825779967274,1790866.0987114613
18.34047648953925,1790724.849925348
18.372751877535567,1790583.352571027
18.405084063438434,1790438.2625398783
18.437473147200304,1790276.2057266932
18.469919228949397,1790113.8637275412
18.502422408990277,1789951.236040554
18.534982787803873,1789778.7126376398
18.56760046604809,1789595.593528422
18.600275544557828,1789412.1521680194
18.633008124345537,1789228.387989336
18.665798306601424,1789028.0507571716
18.69864619269367,1788823.863174299
18.731551884168983,1788619.31626415
18.76451548275264,1788410.761194332
18.797537090349046,1788185.8946378634
18.830616809041828,1787960.6323634675
18.863754741094382,1787734.9736747628
18.896950988949925,1787497.7888665653
18.930205655232104,1787251.8783933278
18.96351884274501,1787005.5351692867
18.99689065447379,1786758.7584328915
19.030321193584697,1786492.612924827
19.063810563425648,1786225.6522474755
19.097358867526317,1785958.2217753816
19.130966209598693,1785682.0407167978
19.164632693537143,1785393.6341868942
19.198358423419002,1785104.7201220496
19.232143503504624,1784815.2976291096
19.26598803823798,1784511.476878218
19.29989213224669,1784201.1631698813
19.333855890342647,1783890.3033745692
19.367879417522055,1783578.6953016648
19.40196281896601,1783247.0656106283
19.436106200040584,1782914.8523209635
19.4703096662974,1782582.0544056569
19.5045733234737,1782241.9608353628
19.538897277492932,1781888.47757137
19.573281634464806,1781534.372251048
19.607726500685914,1781179.6437797062
19.642231982639757,1780804.8956705304
19.676798186997367,1780421.2396321266
19.711425220617357,1780036.9084396453
19.746113190546527,1779651.9009049565
19.780862204019922,1779266.21583784
19.815672368461424,1778866.2836720664
19.85054379148384,1778451.9309574002
19.88547658088947,1778036.8490689495
19.920470844670202,1777621.0367235232
19.955526691008092,1777204.4926356694
19.990644228275453,1776778.05577246
20.02582356503543,1776333.103084748
20.061064810042083,1775887.3673737242
20.096368072241006,1775440.847261432
20.13173346076936,1774993.541367491
20.16716108495652,1774539.3527576241
20.202651054324097,1774063.8964428916
20.238203478586595,1773587.6034248685
20.273818467651445,1773110.4722311324
20.309496131619643,1772632.5013866702
20.345236580785777,1772149.3857725915
20.38103992563869,1771643.5218209599
20.41690627686151,1771136.7676549808
20.4528357453323,1770629.1217080632
20.48882844212409,1770120.5824108617
20.524884478505513,1769607.434560894
20.561003965940888,1769071.258607867
20.597187016090814,1768534.1390977323
20.63343374081225,1767996.0743700305
20.669744252159155,1767457.0627613754
20.706118662382515,1766912.8457375313
20.742557083931015,1766346.453065278
20.779059629451073,1765779.0636608384
20.815626411787488,1765210.675770171
20.8522575439835,1764641.2876361506
20.888953139281384,1764065.031094969
20.925713311122706,1763468.516633603
20.96253817314855,1762870.9524320255
20.99942783920013,1762272.3366429126
21.036382423318855,1761672.6674156925
21.073402039746966,1761063.4659415528
21.110486802927596,1760436.92427041
21.14763682750543,1759809.2800174688
21.184852228326754,1759180.5312424193
21.222133120440102,1758550.676001532
21.25947961909632,1757907.6874719036
21.29689183974923,1757251.212820798
21.334369898055666,1756593.5829121352
21.37191390987616,1755934.7957129034
21.40952399127496,1755274.849186516
21.447200258520745,1754597.29316858
21.48494282808662,1753910.979419083
21.522751816650832,1753223.4579014792
21.560627341096794,1752534.7264903516
21.598569518513763,1751844.7830565406
21.636578466196905,1751131.9392346914
21.674654301647937,1750415.8799213753
21.71279714257522,1749698.5604940068
21.75100710689439,1748979.9787350483
21.78928431272846,1748255.7407543282
21.827628878408444,1747511.3390567356
21.866040922473456,1746765.627368444
21.90452056367137,1746018.603384145
21.94306792095886,1745270.2647944733
21.981683113502108,1744509.1709983589
22.020366260676845,1743735.2616973373
22.05911748206903,1742959.9904784295
22.09793689747492,1742183.3549449467
22.13682462690174,1741405.3526959815
22.175780790567742,1740606.8549830485
22.2148055089029,1739803.5304172123
22.253898902548954,1738998.792168802
22.293061092360123,1738192.6377500303
22.332292199403128,1737379.8541815006
22.371592344957904,1736548.6690593862
22.41096165051766,1735716.0212259674
22.45040023778957,1734881.9081071776
22.48990822869481,1734046.3271244224
22.52948574536929,1733194.9062866808
22.569132910163688,1732334.5409051678
22.60884984564415,1731472.6614612178
22.648636674592357,1730609.265290401
22.688493520006215,1729741.7945948108
22.728420505099926,1728853.9026150794
22.768417753304682,1727964.4481318772
22.808485388268718,1727073.4283955286
22.848623533858042,1726180.8406515147
22.888832314156467,1725273.7090029467
22.92911185346633,1724356.8696833642
22.96946227630856,1723438.4169190726
23.009883707423363,1722518.3478707466
23.050376271770315,1721593.6126001421
23.090940094529056,1720649.5775699052
23.13157530109934,1719703.881236218
23.172282017101775,1718756.5206755341
23.213060368377864,1717807.4929591648
23.25391048099073,1716842.2718078122
23.294832481225182,1715869.5202901175
23.335826495588417,1714895.0569339807
23.3768926508101,1713918.8787269297
23.418031073843043,1712934.6996736438
23.459241891863456,1711935.0802899955
23.500525232271237,1710933.7017861046
23.541881222690648,1709930.561066288
23.583309990970367,1708925.6550294175
23.624811665184236,1707900.3534348772
23.66638637363131,1706872.2463675516
23.708034244836583,1705842.3300476403
23.74975540755107,1704810.6012912395
23.79154999075252,1703765.176662523
23.833418123645497,1702710.5265584765
23.875359935662097,1701654.020491673
23.917375556462023,1700595.6551960083
23.95946511593332,1699529.4304230637
24.00162874419245,1698448.421757178
24.043866571585003,1697365.5107429991
24.0861787286858,1696280.6940327962
24.128565346299595,1695193.0374770504
24.171026555461182,1694085.8536780893
24.213562487436107,1692976.721468097
24.25617327372075,1691865.6374182806
24.298859046043066,1690752.5980938107
24.341619936362648,1689622.7851736504
24.384456076871487,1688487.6144771476
24.427367599994035,1687350.4461185525
24.470354638387946,1686211.2765823957
24.51341732494416,1685059.2190796805
24.556555792787645,1683898.1915693977
24.599770175277474,1682735.1208944586
24.64306060600757,1681570.00345932
24.686427218806774,1680395.19708389
24.729870147739636,1679208.4934016224
24.773389527106428,1678019.701370027
24.81698549144396,1676828.8173140439
24.860658175525604,1675630.7986170473
24.904407714362097,1674418.5983792653
24.948234243201583,1673204.26492357
24.992137897530387,1671987.7944959442
25.036118813073095,1670766.139766456
25.08017712579331,1669528.621569894
25.12431297189372,1668288.9256011264
25.16852648781689,1667047.0480277305
25.21281781024531,1665801.3722113878
25.25718707610218,1664538.713638587
25.30163442255149,1663273.8330517972
25.346159986998767,1662006.7265407378
25.39076390709119,1660736.3124054847
25.435446320718317,1659440.3063491215
25.48020736601221,1658142.0195941993
25.525047181348185,1656841.4481271657
25.569965905344876,1655538.587927409
25.614963676865063,1654233.4349672382
25.660040635015687,1652925.9852118792
25.705196919148698,1651596.6158937833
25.75043266886107,1650260.919164946
25.79574802399563,1648922.8718902976
25.841143124641114,1647582.4699333734
25.88661811113298,1646239.709150424
25.932173124053445,1644894.5853904134
25.97780830423232,1643531.482928758
26.023523792747042,1642158.8085504933
26.069319730923535,1640783.7185535177
26.115196260336205,1639406.208686852
26.161153522808803,1638026.274692031
26.207191660414477,1636643.9123031006
26.253310815476524,1635245.825635451
26.2995111305687,1633836.6019727234
26.345792748515535,1632424.8983722206
26.392155812393067,1631010.7104697698
26.438600465528946,1629594.0338935244
26.485126851503225,1628174.8642639383
26.531735114148454,1626740.7305551143
26.578425397550472,1625295.3820478609
26.625197846048497,1623847.4900306908
26.672052604235947,1622397.050027557
26.71898981696049,1620944.0575545426
26.7660096293249,1619488.5081198337
26.81311218668711,1618017.4446470896
26.86029763466103,1616536.3918444172
26.907566119116645,1615052.7326997633
26.954917786180822,1613566.4626265115
27.00235278223739,1612077.5770299775
27.049871253927986,1610586.0713073877
27.097473348152093,1609077.367598693
27.145159212067913,1607561.0271927658
27.19292899309242,1606042.018346084
27.2407828389022,1604520.3363627514
27.288720897433535,1602995.9765386092
27.336743316883226,1601468.9341612183
27.384850245708684,1599922.044379879
27.433041832628764,1598370.8292395389
27.481318226623838,1596816.8842862344
27.52967957693665,1595260.2047160645
27.57812603307239,1593700.7857166813
27.62665774479953,1592135.9081690537
27.67527486214992,1590551.9973213032
27.723977535419614,1588965.2991230055
27.772765915168982,1587375.8086690106
27.821640152223523,1585783.5210455323
27.870600397673968,1584188.4313301432
27.919646802877143,1582588.9158192421
27.968779519456017,1580970.0821339313
28.017998699300595,1579348.3996412104
28.06730449456797,1577723.8633277798
28.1166970576832,1576096.4681715115
28.16617654133938,1574466.2091414444
28.215743098498514,1572831.3646483475
28.26539688239158,1571178.1007158307
28.31513804651943,1569521.9273858976
28.36496674465282,1567862.8395386233
28.41488313083332,1566200.8320450652
28.464887359373392,1564535.899767262
28.514979584857244,1562865.216339736
28.565159962140914,1561178.0095061166
28.615428646353166,1559487.8335427018
28.665785792895562,1557794.6832244492
28.71623155744332,1556098.5533171154
28.766766095945425,1554399.438577253
28.817389564625508,1552692.5785925107
28.868102119981902,1550971.911011878
28.918903918788555,1549248.2154175593
28.9697951180951,1547521.4864808908
29.02077587522775,1545791.7188638228
29.071846347789375,1544058.907218919
29.1230066936604,1542315.6969419166
29.17425707099887,1540562.0456280771
29.225597638241375,1538805.308256107
29.277028554103108,1537045.479395195
29.328549977578767,1535282.5536049663
29.38016206794265,1533516.5254354782
29.431864984749495,1531736.9468642508
29.483658887834828,1529950.7837419407
29.535543937315285,1528161.4773475463
29.5875202935895,1526369.0221495652
29.639588117338146,1524573.4126067671
29.691747569524885,1522773.8401587186
29.743998811396423,1520958.8261579177
29.79634200448344,1519140.61811354
29.848777310600653,1517319.210404743
29.901304891847783,1515494.5974007854
29.953924910609565,1513666.7734610243
30.00663752955673,1511830.489135536
30.059442911646048,1509983.947592805
30.112341220121284,1508134.1565246424
30.16533261851327,1506281.1102125698
30.2184172706408,1504424.8029280375
30.271595340610787,1502565.2289324221
30.32486699281911,1500692.6447474125
30.378232391950764,1498815.031819911
30.431691702980753,1496934.1146878642
30.485245091174196,1495049.8875365702
30.538892722087255,1493162.3445410854
30.592634761567222,1491268.0144147512
30.646471375753467,1489363.1335694517
30.700402731077507,1487454.9005338
30.754428994263954,1485543.3094086421
30.80855033233062,1483628.3542844488
30.862766912589432,1481710.0292412837
30.917078902646548,1479779.8780821033
30.9714864704033,1477844.8765794474
31.02598978405625,1475906.4698804065
31.08058901209819,1473964.6519925464
31.135284323318192,1472019.4169128952
31.190075886802596,1470066.794000895
31.244963871935056,1468105.5640790227
31.299948448397547,1466140.88280425
31.35502978617042,1464172.7441029258
31.410208055533374,1462201.1418907002
31.465483427065543,1460225.5158428825
31.520856071646477,1458238.5902506355
31.5763261604562,1456248.1680865078
31.631893864976213,1454254.243197263
31.687559356989563,1452256.8094188443
31.743322808581805,1450255.860576339
31.799184392141136,1448245.6820437282
31.855144280359315,1446230.0454538087
31.911202646231793,1444210.8617666804
31.967359663058684,1442188.1247401934
32.02361550444484,1440161.8281212193
32.07997034430085,1438128.6601284237
32.13642435684311,1436088.3284414192
32.192977716594854,1434044.4061990157
32.249630598386204,1431996.887082594
32.30638317735516,1429945.7647624065
32.363235628947706,1427889.4331003325
32.42018812891881,1425824.9185969867
32.477240853332496,1423756.7709815667
32.53439397856285,1421684.983860554
32.591647681294134,1419609.5508291868
32.64900213852173,1417529.991894392
32.706457527552296,1415441.799893386
32.76401402600471,1413349.9331128763
32.821671811810226,1411254.3850860274
32.87943106321344,1409155.1493346142
32.93729195877237,1407052.21936902
32.99525467735946,1404941.0333443996
33.05331939816191,1402825.9467174504
33.111486300682095,1400707.1379821072
33.1697555647385,1398584.6005882365
33.22812737046582,1396458.3279741865
33.28660189831598,1394324.7518173147
33.34517932905824,1392186.9378573175
33.4038598437802,1390045.3617935886
33.46264362388789,1387900.0170056182
33.52153085110685,1385750.8968612386
33.58052170748215,1383594.9200183959
33.63961637537946,1381434.586046581
33.69881503748515,1379270.450340545
33.758117876807304,1377102.5062100298
33.817525076675835,1374930.7469530117
33.87703682074353,1372754.2632714075
33.93665329298609,1370572.0371430719
33.99637467770324,1368385.9707549112
34.05620115951878,1366196.0573488798
34.116132923381684,1364002.2901550287
34.17617015456611,1361804.662391505
34.23631303867252,1359601.4630996862
34.29656176162776,1357394.0844411938
34.35691650968611,1355182.8212597042
34.417377469429354,1352967.6667192776
34.4779448277679,1350748.613971934
34.5386187719408,1348525.134818621
34.59939948951687,1346297.0519088022
34.66028716839476,1344065.0480408561
34.72128199680403,1341829.116314714
34.78238416330523,1339589.2498181756
34.843593856791,1337345.4147410812
34.90491126648613,1335097.2253596114
34.966336581948646,1332845.0796368406
35.02786999306993,1330588.9706104428
35.08951169007577,1328328.8913058322
35.15126186352646,1326064.8347361565
35.213120704317895,1323797.0415794612
35.27508840368165,1321525.3427276989
35.33716515318609,1319249.6461629034
35.39935114473644,1316969.9448499444
35.46164657057589,1314686.2317413006
35.52405162328568,1312399.0151235668
35.58656649578622,1310108.3419122268
35.64919138133716,1307813.6375969693
35.7119264735385,1305514.8950838929
35.77477196633066,1303212.107266622
35.83772805399565,1300905.7317858958
35.90079493115709,1298596.65317532
35.963972792781355,1296283.5110711833
36.027261834177686,1293966.298322595
36.09066225099925,1291645.0077660708
36.1541742392433,1289319.8423432717
36.21779799525223,1286992.9176299272
36.28153371571372,1284661.898017633
36.34538159766183,1282326.776300222
36.40934183847709,1279987.5452588547
36.47341463588764,1277644.1976619794
36.53760018796935,1275300.0474722001
36.60189869314688,1272951.9230509747
36.66631035019385,1270599.6664237643
36.7308353582339,1268243.2703187496
36.79547391674085,1265882.7274513235
36.86022622553983,1263520.54682451
36.92509248480735,1261155.943825889
36.990072895072345,1258787.1796224448
37.055167657216685,1256414.2468913277
37.12037697247555,1254037.1382968083
37.18570104243848,1251657.200651258
37.25114006904955,1249276.737661318
37.316694254608436,1246892.085556297
37.38236380177059,1244503.2369642372
37.448148913548344,1242110.184500197
37.514049793311024,1239712.9207662493
37.580066644786115,1237317.144858716
37.64619967205934,1234917.2174583045
37.712449079575855,1232513.0666895364
37.77881507214032,1230104.6851201744
37.845297854918066,1227692.065304893
37.91189763343522,1225280.0631816012
37.97861461357985,1222865.466661022
38.045449001602094,1220446.6209575194
38.11240100411529,1218023.518593418
38.17947082809611,1215596.1520778944
38.24665868088574,1213168.4427444974
38.31396477018997,1210739.7775390453
38.38138930408037,1208306.8383927334
38.44893249099442,1205869.6177843274
38.51659453973666,1203428.1081793483
38.58437565947881,1200985.2813152226
38.65227605976097,1198543.1428720672
38.72029595049172,1196096.7067779868
38.78843554194928,1193645.9654700132
38.85669504478169,1191190.911371879
38.9250746700079,1188733.6200354656
38.993574629017985,1186278.599634651
39.062195133574264,1183819.2589133661
39.130936395811474,1181355.5902687584
39.19979862823789,1178887.5860845863
39.268782043735534,1176416.5395654724
39.337886855561294,1173949.2252197517
39.40711327734708,1171477.5689188037
39.47646152310104,1169001.5630216938
39.54593180720762,1166521.1998740502
39.61552434442886,1164037.1566594215
39.68523934990443,1161558.134104112
39.755077039152866,1159074.7489895797
39.82503762807174,1156586.9936386403
39.89512133293879,1154094.8603605905
39.965328370412095,1151598.6211778233
40.035658957531304,1149108.4749635593
40.10611331171769,1146613.9466147725
40.176691650775474,1144115.028419821
40.24739419289184,1141611.712653503
40.31822115663824,1139104.1135426378
40.389172760970474,1136603.4282462052
40.46024922522996,1134098.3422686732
40.531450769143795,1131588.847865772
40.60277761282607,1129074.9372795927
40.67422997677791,1126556.8426392714
40.745808081888796,1124046.2042100315
40.81751214943661,1121531.1475842732
40.88934240108895,1119011.6649868926
40.9612990589032,1116487.7486291148
41.033382345327816,1113960.044165699
41.10559248320241,1111440.0414284482
41.17792969575904,1108915.6040154577
41.250394206622346,1106386.7241226342
41.322986239810746,1103853.3939321411
41.39570601973662,1101316.9794240184
41.46855377120748,1098788.2057626545
41.54152971942646,1096254.9819905655
41.61463408999274,1093717.300276497
41.68786710890288,1091175.152775401
41.76122900255078,1088630.9345404843
41.834719997729074,1086093.9897916073
41.908340321629204,1083552.580552612
41.982090201842716,1081006.6989669283
42.05596986636137,1078456.3371641699
42.12997954357845,1075905.2200872428
42.20411946228885,1073360.7126783456
42.27838985169042,1070811.727470631
