Epsilon_beta,Time [Days]
11725910442033.69,0.0038070615950918226
11702881383682.47,0.0038137612241978323
11679811800443.064,0.003820472643244466
11656834052541.223,0.003827195872979544
11633970473598.21,0.003833930934187398
11611066660973.3,0.003840677847688936
11588122543868.654,0.003847436634341707
11565404559829.27,0.0038542073150399643
11542663578428.965,0.00386098991071473
11519882579095.057,0.003867784442333862
11497216439642.348,0.003874590930902116
11474707877431.346,0.0038814093974612117
11452159706288.656,0.0038882398630898994
11429571856515.799,0.0038950823489040214
11406959247128.764,0.00390193687605658
11384639435552.855,0.003908803465737805
11362280347204.773,0.003915682139175211
11339881912970.604,0.003922572917633674
11317444063614.852,0.003929475822415489
11295197207883.854,0.003936390874860439
11273023618287.93,0.003943318096345861
11250811009242.94,0.003950257508286712
11228559312087.826,0.003957209132135633
11206378850260.928,0.0039641729893830175
11184387322368.158,0.003971149101557081
11162357095414.979,0.003978137490223919
11140288101304.14,0.0039851381769875835
11118181741267.895,0.003992151183490141
11096368984349.078,0.003999176531411746
11074517842967.676,0.004006214242470705
11052628249580.016,0.004013264338423545
11030700136523.627,0.004020326841065078
11008965878448.508,0.00402740177222847
10987290672295.844,0.004034489153785313
10965577323744.508,0.0040415890076456835
10943825765676.875,0.004048701355758217
10922175053471.986,0.004055826220110175
10900672778494.178,0.004062963622727511
10879132665438.902,0.004070113585674939
10857554647724.025,0.004077276131056004
10835993356608.54,0.004084451281013146
10814661155657.475,0.004091639057727773
10793291415922.24,0.004098839483420329
10771884071347.4,0.004106052580350357
10750439055761.318,0.004113278370816576
10729252619670.42,0.004120516877156943
10708050539379.021,0.0041277681217487296
10686811149292.227,0.004135032127008581
10665534383757.643,0.004142308915392596
10644443829454.652,0.004149598509396387
10623406844715.13,0.004156900931555158
10602332840712.605,0.004164216204443769
10581221752305.97,0.004171544350676805
10560231306628.998,0.004178885392908647
10539357005810.201,0.004186239353833551
10518445972016.916,0.004193606256185702
10497498140611.834,0.004200986122739295
10476611453509.836,0.004208378976308602
10455897580162.1,0.004215784839748045
10435147256157.598,0.004223203735952263
10414360417355.809,0.004230635687856186
10393580569333.172,0.004238080718435104
10373025025814.584,0.004245538850704739
10352433310265.617,0.004253010107721318
10331805359036.041,0.004260494512581639
10311141108363.633,0.004267992088423145
10290735716400.861,0.004275502858423998
10270300671472.836,0.00428302684580315
10249829666570.732,0.004290564073820411
10229322638417.523,0.004298114565776523
10209030009354.11,0.004305678345013236
10188754788368.385,0.004313255434913372
10168443888664.008,0.004320845858900905
10148097247458.922,0.004328449640441029
10127897066007.988,0.004336066803040232
10107778229274.555,0.004343697370246369
10087623989024.92,0.004351341365648733
10067434282961.285,0.004358998812878131
10047334217741.957,0.004366669735606955
10027368422576.545,0.004374354157549253
10007367493215.117,0.004382052102460807
9987331367833.816,0.004389763594139205
9967339286540.693,0.004397488656423911
9947525889610.547,0.004405227313196343
9927677626672.402,0.004412979588379946
9907794436374.344,0.004420745505940265
9887907785993.717,0.004428525089885017
9868243980696.783,0.00443631836426417
9848545572640.963,0.004444125353170015
9828812500937.572,0.004451946080737239
9809044704590.89,0.004459780571143001
9789519642705.852,0.004467628848607008
9769968388891.494,0.004475490937391588
9750382730389.496,0.004483366861801765
9730762606659.814,0.004491256646185335
9711349703787.916,0.004499160314932943
9691943013872.508,0.004507077892478152
9672502173671.025,0.004515009403297528
9653027123091.105,0.004522954871910706
9633730892486.922,0.0045309143228804746
9614466286011.957,0.004538887780812844
9595167779287.484,0.00454687527035713
9575835312661.203,0.0045548768162060205
9556659855768.406,0.004562892443095663
9537534962057.139,0.004570922175805731
9518376413961.143,0.004578966039159509
9499184152260.795,0.004587024058023962
9480136485472.318,0.004595096257309816
9461154193520.283,0.004603182661971637
9442138498132.041,0.0046112832970079025
9423089340529.564,0.004619398187461086
9404152799547.336,0.004627527358417727
9385310150864.45,0.004635670835008513
9366434344487.725,0.004643828642408357
9347525322071.543,0.004652000805836475
9328705767498.387,0.004660187350556461
9309999886213.977,0.004668388301876371
9291261087917.262,0.004676603685148795
9272489314686.193,0.004684833525770936
9253792215613.05,0.004693077849184702
9235220305971.45,0.004701336680876762
9216615715079.27,0.004709610046378638
9197978385429.383,0.004717897971266786
9179408842439.154,0.004726200481162669
9160968186112.387,0.004734517601732837
9142495079513.244,0.004742849358689009
9123989465541.041,0.004751195777788153
9105552232251.014,0.004759556884832562
9087240185736.164,0.004767932705669935
9068895915275.256,0.0047763232661934595
9050519364165.896,0.004784728592341887
9032218867487.47,0.0047931487100996185
9014032859603.46,0.00480158364549678
8995814849575.123,0.004810033424609307
8977564781090.33,0.004818498073559022
8959405140292.33,0.004826977618513716
8941342669771.148,0.0048354720856872285
8923248414505.77,0.004843981501339534
8905122318566.65,0.0048525058917768165
8887107363212.67,0.004861045283351554
8869165996379.9,0.004869599702462597
8851193057920.41,0.004878169175555256
8833188492279.736,0.004886753729121378
8815321779105.824,0.004895353389699429
8797499147646.348,0.004903968183874579
8779645153510.036,0.004912598138278781
8761759741510.12,0.004921243279590855
8744044570305.382,0.004929903634536572
8726338369110.612,0.0049385792298887315
8708601010132.495,0.00494727009246725
8690832979538.756,0.00495597624913924
8673271867093.718,0.004964697726819094
8655679852186.897,0.004973434552468571
8638056880441.425,0.004982186753096875
8620449063281.968,0.00499095435576074
8602999755526.574,0.004999737387564514
8585519742063.092,0.005008535875660245
8568008968860.913,0.005017349847247762
8550563911620.986,0.00502617932957476
8533224284652.626,0.005035024349936883
8515854144992.341,0.005043884935677811
8498453438949.212,0.005052761114189342
8481173488003.237,0.00506165291291148
8463941473167.862,0.005070560359332515
8446679135016.474,0.005079483480989112
8429386420191.379,0.005088422305466395
8412273733439.4795,0.005097376860398031
8395147315542.699,0.0051063471734663175
8377990760159.591,0.005115333272402265
8360853453999.0,0.00512433518498569
8343860572075.351,0.005133352939045288
8326837787657.07,0.005142386562458732
8309785048126.981,0.005151436083152755
8292825807940.595,0.005160501529103231
8275942940473.351,0.005169582928335269
8259030364114.56,0.005178680308923294
8242088026587.792,0.005187793698991139
8225282830878.786,0.005196923126712125
8208507915714.509,0.005206068620309156
8191703481632.948,0.0052152302080548
8174869476691.984,0.005224407918271381
8158220824251.354,0.005233601779331061
8141551852778.079,0.005242811819655933
8124853548827.202,0.005252038067718104
8108180653632.6045,0.005261280552039797
8091686576596.731,0.005270539301193415
8075163474853.283,0.0052798143438016485
8058611297329.816,0.005289105708537555
8042029992864.033,0.005298413424124653
8025617534808.878,0.005307737519337009
8009237396646.32,0.005317078022999322
7992828434287.294,0.005326434963987023
7976390597012.204,0.005335808371226348
7960013707736.615,0.005345198273694448
7943773719565.15,0.005354604700419458
7927505153829.578,0.005364027680480605
7911207960244.35,0.005373467243008283
7894882088435.404,0.005382923417184151
7878772272230.692,0.0053923962322412235
7862641375899.601,0.005401885717463957
7846482093986.014,0.005411391902188344
7830294376542.272,0.0054209148158019995
7814232635978.127,0.005430454487744258
7798236770142.0625,0.005440010947506258
7782212756346.907,0.005449584224631039
7766160545063.105,0.005459174348713627
7750154165634.328,0.005468781349401134
7734290776734.732,0.005478405256392836
7718399473005.835,0.005488046099440284
7702480205328.33,0.005497703908347378
7686536008638.422,0.005507378712970469
7670802625676.753,0.00551707054321845
7655041556667.241,0.005526779429052844
7639252752893.231,0.005536505400487905
7623436165552.274,0.005546248487590701
7607771354796.291,0.005556008720481214
7592138125228.363,0.005565786129332431
7576477385864.915,0.005575580744370436
7560789088299.456,0.0055853925958745075
7545195826575.284,0.0055952217141772035
7529688118751.346,0.005605068129664468
7514153122022.386,0.005614931872775711
7498590788370.601,0.005624812974003916
7483074743872.335,0.00563471146389572
7467690315325.687,0.005644627373051526
7452278814818.291,0.005654560732125576
7436840194714.157,0.0056645115718260645
7421411543067.518,0.005674479922915226
7406182960623.791,0.005684465816209424
7390927580471.36,0.00569446928257926
7375645355456.784,0.005704490352949655
7360336238343.694,0.005714529058299956
7345091448295.49,0.005724585429664024
7329988826963.658,0.005734659498130334
7314859629588.867,0.005744751294842072
7299703809407.837,0.005754860850997226
7284521319574.945,0.005764988197848688
7269466118211.409,0.00577513336670435
7254486687143.298,0.005785296388927195
7239480896822.085,0.005795477295935403
7224448700865.965,0.00580567611920244
7209390052811.532,0.005815892890257161
7194529696271.656,0.005826127640683904
7179670771893.919,0.005836380402122588
7164785700330.578,0.005846651206268814
7149874435572.994,0.005856940084873957
7134991440073.349,0.005867247069745273
7120276679507.2,0.005877572192745986
7105536025449.689,0.005887915485795392
7090769432338.603,0.005898276980868973
7075976854531.611,0.005908656709998463
7061305445343.976,0.005919054705271972
7046715514501.869,0.005929470998834081
7032099909842.878,0.005939905622885933
7017458586191.38,0.005950358609685343
7002791498292.295,0.005960829991546891
6988298515841.702,0.005971319800842026
6973830701819.891,0.00598182806999916
6959337428881.708,0.005992354831503775
6944818652229.705,0.006002900117898521
6930288394577.114,0.006013463961783314
6915965273199.969,0.006024046395815441
6901616947530.913,0.006034647452709659
6887243373220.552,0.006045267165238293
6872844505841.539,0.006055905566231345
6858506613389.418,0.006066562688576587
6844300227622.382,0.006077238565219671
6830068842994.433,0.006087933229164221
6815812415517.716,0.006098646713471945
6801530901127.04,0.006109379051262729
6787389909157.444,0.006120130275714745
6773297793736.682,0.0061309004200645525
6759180880547.813,0.0061416895176072015
6745039125956.8955,0.006152497601696326
6730888217986.609,0.006163324705744268
6716932539600.811,0.006174170863222158
6702952303543.674,0.0061850361076600325
6688947466603.776,0.006195920472646936
6674917985493.64,0.006206823991831018
6660975005908.271,0.006217746698919646
6647128694590.759,0.006228688627679502
6633258018066.278,0.006239649811936691
6619362933462.094,0.006250630285576849
6605443397830.041,0.006261630082545236
6591711698502.608,0.0062726492368468546
6577972506553.427,0.006283687782546548
6564209137906.316,0.006294745753769105
6550421550020.276,0.006305823184699366
6536702620101.878,0.006316920109582334
6523092314938.027,0.0063280365627232694
6509458059886.567,0.006339172578487809
6495799812805.661,0.006350328191302062
6482117531479.268,0.006361503435652721
6468618506377.893,0.006372698346087169
6455110837559.866,0.006383912957213584
6441579399474.367,0.006395147303701048
6428024150297.379,0.006406401420279653
6414551846245.439,0.006417675341740609
6401168308263.385,0.006428969102936351
6387761219455.01,0.006440282738780646
6374330538380.687,0.006451616284248703
6360892822493.896,0.00646296977437728
6347631029026.629,0.006474343244264791
6334345898974.896,0.0064857367290714184
6321037391276.099,0.006497150264019218
6307705464795.385,0.006508583884392227
6294499295631.825,0.006520037625536577
6281333800258.807,0.006531511522860602
6268145137767.837,0.006543005611834946
6254933267394.54,0.006554519927992675
6241773160332.692,0.006566054506929384
6228725039378.801,0.00657760938430331
6215653957858.627,0.006589184595835441
6202559875371.286,0.006600780177309621
6189452898152.79,0.006612396164572681
6176529567082.409,0.006624032593534522
6163583495046.148,0.006635689500168242
6150614642029.589,0.006647366920510241
6137622967947.853,0.00665906489066034
6124729518774.396,0.00667078344678189
6111906029111.512,0.006682522625101873
6099059974184.128,0.006694282461911034
6086191314286.973,0.006706062993563974
6073325623169.985,0.006717864256479272
6060622355644.68,0.006729686287139599
6047896734417.283,0.006741529122091826
6035148720154.834,0.006753392797947139
6022378273455.178,0.00676527735138115
6009732994663.477,0.006777182819134016
5997125507376.307,0.006789109238010547
5984495834941.84,0.006801056644880322
5971843938323.743,0.006813025076677802
5959238209390.621,0.006825014570402445
5946746618385.509,0.0068370251631188214
5934233046183.182,0.006849056891956728
5921697454106.215,0.0068611097941113
5909139803409.111,0.006873183906843128
5896778164925.097,0.006885279267478379
5884396717807.198,0.006897395913408896
5871993483322.103,0.006909533882092335
