time_days,Fr221 top 12
0.0001087942773446568,10083.107521261674
0.00010898573225607606,10182.532642493316
0.00010917752408763489,10282.132730903773
0.00010936965343224142,10381.90809439826
0.00010956212088384732,10483.311683473541
0.00010975492703744923,10585.97613878551
0.00010994807248909106,10688.82126181896
0.00011014155783586561,10791.857718218274
0.00011033538367591642,10897.680058316426
0.00011052955060843955,11003.688623345173
0.00011072405923368562,11109.883741021009
0.00011091891015296153,11217.38954042417
0.00011111410396863243,11326.630570810787
0.00011130964128412331,11436.063842299638
0.00011150552270392123,11545.68969319441
0.000111701748833577,11657.853935790223
0.000111898320279707,11770.595460489321
0.00011209523764999524,11883.53538642012
0.00011229250155319495,11997.570184399776
0.00011249011259913083,12113.691024315252
0.00011268807139870058,12230.016212342229
0.00011288637856387715,12346.546108090224
0.00011308503470771013,12465.567653416332
0.00011328404044432823,12585.350263038126
0.00011348339638894079,12705.343664711449
0.00011368310315783982,12826.44720658424
0.00011388316136840176,12949.76037797103
0.0001140835716390896,13073.290554451096
0.00011428433458945471,13197.038117907503
0.00011448545084013878,13323.474192260279
0.00011468692101287547,13450.61540317412
0.0001148887457304928,13577.980355720958
0.00011509092561691474,13706.744056139605
0.00011529346129716332,13837.623424444768
0.00011549635339736028,13968.733112749036
0.00011569960254472937,14100.073526366927
0.00011590320936759809,14234.434244033453
0.00011610717449539966,14369.36600538008
0.00011631149855867497,14504.535218080304
0.00011651618218907445,14641.293173146812
0.0001167212260193602,14780.125324305016
0.00011692663068340781,14919.201790677676
0.00011713239681620845,15058.523002207932
0.00011733852505387052,15201.262494867826
0.00011754501603362201,15344.325657471909
0.00011775187039381229,15487.640580975496
0.00011795908877391407,15633.03412020076
0.00011816667181452531,15780.16441635948
0.00011837462015737138,15927.553630712295
0.00011858293444530695,16075.719127732193
0.00011879161532231802,16227.113335523636
0.00011900066343352366,16378.773965091512
0.00011921007942517846,16530.701485281847
0.00011941986394467417,16685.211230052064
0.00011963001764054178,16841.23267252412
0.00011984054116245371,16997.528679726813
0.00012005143516122542,17154.72984013225
0.00012026270028881786,17315.202774755733
0.00012047433719833925,17475.958107794228
0.00012068634654404718,17636.996336209224
0.00012089872898135042,17800.96292084335
0.00012111148516681132,17966.269716900773
0.00012132461575814757,18131.867417946676
0.00012153812141423433,18298.797451359147
0.00012175200279510613,18468.749160656316
0.00012196626056195915,18638.999949006567
0.0001221808953771531,18809.550342725768
0.00012239590790421329,18983.68786380712
0.00012261129880783265,19158.68668438479
0.0001228270687538739,19333.99346586361
0.00012304321840937152,19511.383087785583
0.00012325974844253385,19691.226230875345
0.00012347665952274506,19871.385859848975
0.00012369395232056732,20052.141125602633
0.0001239116275077429,20236.971569916102
0.0001241296857571962,20422.1272767085
0.00012434812774303578,20607.608818373043
0.00012456695414055644,20796.39527977752
0.0001247861656262414,20987.01610113688
0.00012500576287776443,21177.972374813762
0.00012522574657399183,21369.264691133347
0.00012544611739498436,21565.375246780375
0.00012566687602199984,21761.918904236118
0.00012588802313749477,21958.80843694787
0.00012610955942512676,22157.53586639081
0.0001263314855697563,22359.78092763549
0.00012655380225744934,22562.381897400628
0.00012677651017547898,22765.33940200995
0.00012699961001232796,22971.898293017664
0.00012722310245769035,23180.326299012002
0.00012744698820247411,23389.121094201495
0.00012767126793880305,23598.618235235128
0.00012789594236001887,23812.99026284294
0.00012812101216068362,24027.739539866507
0.00012834647803658131,24242.866730184844
0.00012857234068472062,24460.72986348057
0.00012879860080333675,24681.552209982845
0.00012902525909189375,24902.763157097444
0.0001292523162510863,25124.36338867913
0.0001294797729828424,25350.924095029422
0.0001297076299903253,25578.33900193623
0.00012993588797793556,25806.154110966934
0.00013016454765131332,26036.227762430633
0.00013039360971734058,26269.96824667168
0.00013062307488414328,26504.120064714454
0.00013085294386109352,26738.683940419454
0.00013108321735881169,26978.03251485158
0.0001313138960891688,27218.644298475963
0.00013154498076528852,27459.679507935267
0.00013177647210154956,27702.921127603917
0.0001320083708135877,27950.117566430657
0.0001322406776182981,28197.749018692426
0.00013247339323383759,28445.816249920827
0.00013270651837962667,28699.167423069233
0.00013294005377635204,28953.789917015656
0.00013317400014596845,29208.860492683005
0.00013340835821170128,29465.68160586897
0.0001336431286980486,29727.431223434225
0.00013387831233078348,29989.641464950233
0.00013411390983695607,30252.313141017614
0.0001343499219448961,30519.09324058795
0.00013458634938421496,30788.581134724824
0.00013482319288580808,31058.543270542126
0.00013506045318185692,31329.204588298922
0.0001352981310058316,31606.109803653188
0.00013553622709249296,31883.50231360392
0.00013577474217789487,32161.3829756866
0.00013601367699938636,32442.666166840685
0.0001362530322956142,32727.630666701625
0.00013649280880652498,33013.09664379475
0.00013673300727336742,33299.06498061386
0.00013697362843869478,33591.37719697563
0.0001372146730463668,33884.57207537285
0.0001374561418415525,34178.282914727235
0.00013769803557073216,34475.19930331076
0.00013794035498169982,34776.26840782529
0.00013818310082356518,35077.86733026897
0.00013842627384675647,35379.997003009375
0.00013866987480302248,35688.65338949954
0.00013891390444543494,35998.28773473296
0.00013915836352839064,36308.466970907146
0.00013940325280761416,36622.20344228605
0.0001396485730401599,36940.02232704964
0.00013989432498441462,37258.400505812184
0.00014014050940009944,37577.40372488395
0.00014038712704827268,37903.55806118456
0.00014063417869133183,38230.28636011527
0.00014088166509301615,38557.58963172895
0.00014112958701840872,38889.96996967656
0.00014137794523393917,39226.20208482713
0.00014162674050738588,39563.02589736652
0.00014187597360787828,39900.442448556925
0.00014212564530589943,40243.7884869812
0.00014237575637328806,40590.32104342434
0.00014262630758324132,40937.46342385376
0.00014287729971031708,41285.21670143071
0.00014312873353043622,41639.99693671291
0.00014338060982088492,41997.055749952466
0.00014363292936031742,42354.74291116332
0.00014388569292875816,42713.05952610502
0.00014413890130760435,43079.75530276895
0.000144392555279628,43447.56936963744
0.00014464665562897896,43816.030711448235
0.00014490120314118683,44186.10997254109
0.00014515619860316377,44564.24605950074
0.0001454116428032064,44943.04758597421
0.00014566753653099892,45322.51572299436
0.000145923880577615,45705.33506049742
0.00014618067573552056,46094.67433487568
0.00014643792279857605,46484.69876400764
0.00014669562256203883,46875.40955362055
0.00014695377582256587,47271.48732169573
0.0001472123833782161,47672.268072451545
0.00014747144602845287,48073.75411253889
0.00014773096457414625,48475.94668311765
0.00014799093981757584,48885.8143886542
0.00014825137256243304,49298.278192639555
0.00014851226361382367,49711.4678456585
0.00014877361377827012,50125.94077991946
0.00014903542386371428,50549.58700282306
0.00014929769467951983,50973.97875345164
0.00014956042703647478,51399.117343776314
0.00014982362174679383,51828.29815602201
0.00015008727962412106,52264.09917463419
0.00015035140148353247,52700.667110840295
0.00015061598814153845,53138.0033142532
0.00015088104041608604,53582.4613572001
0.0001511465591265619,54030.66834321646
0.00015141254509379458,54479.66407870473
0.00015167899914005718,54929.71009353742
0.00015194592208906974,55389.76801238438
0.00015221331476600184,55850.63553583777
0.00015248117799747526,56312.314088630505
0.0001527495126115665,56778.812417189445
0.0001530183194378092,57252.23770860719
0.00015328759930719683,57726.496128379076
0.00015355735305218525,58201.58914263477
0.00015382758150669524,58683.8422133813
0.00015409828550611528,59170.912661775954
0.0001543694658873036,59658.840251114205
0.00015464112348859144,60147.62648978288
0.00015491325914978514,60646.255445591756
0.00015518587371216917,61147.25255952877
0.00015545896801850807,61649.131322394336
0.00015573254291304984,62153.23029387044
0.00015600659924152802,62667.534272121906
0.0001562811378511645,63182.74331656805
0.0001565561595906721,63698.85901993401
0.0001568316653102571,64220.40772679519
0.00015710765586162212,64749.18721531402
0.0001573841320979685,65278.897243863175
0.00015766109487399909,65809.53944999627
0.00015793854504592071,66349.20197010496
0.0001582164834714471,66892.74932908843
0.00015849491100980125,67437.25321642992
0.00015877382852171835,67983.54080345039
0.00015905323686944808,68541.17092914609
0.00015933313691675772,69099.78236588978
0.00015961352952893445,69659.37684058129
0.00015989441557278836,70225.12560009962
0.00016017579591665464,70798.53640912609
0.00016045767143039677,71372.9562998646
0.00016074004298540905,71948.38704808558
0.0001610229114546192,72533.0805899315
0.00016130627771249092,73122.60658233098
0.00016159014263502703,73713.17001575594
0.00016187450709977187,74304.7727158831
0.000162159371985814,74909.10179480424
0.00016244473817378914,75515.08309068608
0.00016273060654588246,76122.13078544602
0.00016301697798583184,76733.22977317698
0.00016330385337893032,77354.91818512771
0.00016359123361202885,77977.70063715818
0.0001638791195735389,78601.5790545471
0.00016416751215343555,79233.48109023206
0.00016445641224325998,79872.29222683464
0.00016474582073612237,80512.22753588978
0.00016503573852670437,81153.28899570287
0.00016532616651126225,81806.72954538374
0.0001656171055876295,82463.02044665007
0.00016590855665521968,83120.46628105678
0.00016620052061502884,83781.85069487321
0.00016649299836963885,84454.80023178521
0.00016678599082321985,85128.93401751172
0.0001670794988815332,85804.2541360803
0.00016737352345193415,86488.42361432401
0.0001676680654433746,87179.55336867842
0.00016796312576640614,87871.8993651839
0.00016825870533318277,88565.46374416929
0.00016855480505746366,89273.19995053814
0.0001688514258546158,89982.88492607452
0.00016914856864161737,90693.81879702568
0.00016944623433705997,91410.76391695227
0.00016974442386115198,92138.10561091048
0.0001700431381357208,92866.72727237215
0.0001703423780842164,93596.63115380956
0.00017064214463171354,94339.87022467457
0.00017094243870491527,95088.36259366314
0.000171243261232155,95838.1721508685
0.00017154461314340016,96589.30121426359
0.00017184649537025455,97353.44807407286
0.00017214890884596155,98123.55338281582
0.0001724518545054066,98895.01391397722
0.00017275533328512055,99667.83205246188
0.0001730593461232823,100453.67177748983
0.00017336389395972176,101245.85981618997
0.00017366897773592272,102039.44193824167
0.0001739745983950257,102834.4205969364
0.00017428075688183102,103642.7593717516
0.0001745874541428017,104457.50755911837
0.00017489469112606635,105273.68953092562
0.00017520246878142192,106091.30781033017
0.0001755107880603369,106922.97320930933
0.00017581964991595422,107760.7666939969
0.00017612905530309413,108600.03451797274
0.00017643900517825702,109440.77927576158
0.0001767495004996266,110296.62055115966
0.0001770605422270729,111157.95231325009
0.00017737213132215508,112020.79983701713
0.00017768426874812413,112885.16578988022
0.0001779969554699266,113766.05416491465
0.00017831019245420686,114651.42511787127
0.0001786239806693105,115538.35413639442
0.00017893832108528722,116426.84396235016
0.00017925321467389358,117333.67292870708
0.00017956866240859644,118243.59202188953
0.00017988466526457571,119155.1123801719
0.00018020122421872744,120068.58060342346
0.00018051834024966667,121001.9224409898
0.0001808360143377307,121936.90676273077
0.00018115424746498207,122873.53645907108
0.0001814730406152115,123814.40819393207
0.00018179239477394084,124773.29563611475
0.0001821123109284264,125733.87051733167
0.00018243279006766185,126696.13580711877
0.0001827538331823813,127665.36761861185
0.00018307544126506213,128650.33340550664
0.00018339761530992852,129637.03252380532
0.00018372035631295417,130625.46802380437
0.00018404366527186556,131624.42260696177
0.00018436754318614475,132636.90427750483
0.00018469199105703292,133651.16770158565
0.00018501700988753306,134667.21601471357
0.00018534260068241333,135693.96043819698
0.00018566876444821016,136734.49170348316
0.0001859955021932309,137776.8540836594
0.00018632281492755767,138821.05080110065
0.00018665070366304998,139876.71487479028
0.00018697916941334816,140945.83578943653
0.00018730821319387598,142016.8381307072
0.00018763783602184446,143089.7252095154
0.00018796803891625458,144175.46552187522
0.00018829882289790064,145273.72253338288
0.00018863018898937308,146373.91224488142
0.00018896213821506213,147476.03805751412
0.00018929467160116062,148593.03800479756
0.0001896277901756674,149720.98400270235
0.00018996149496839002,150850.9149469328
0.00019029578701094875,151982.83433057516
0.00019063066733677892,153132.3041434202
0.0001909661369811347,154290.4985088342
0.00019130219698109207,155450.73105130193
0.00019163884837555188,156613.0053575834
0.00019197609220524337,157796.18212552648
0.0001923139295127272,158985.19078120473
0.00019265236134239887,160176.2918405686
0.00019299138874049143,161369.48898580502
0.0001933310127550794,162587.63667995928
0.0001936712344360816,163808.0321409396
0.00019401205483526456,165030.57523974238
0.00019435347500624538,166259.5178445889
0.00019469549600449574,167509.67924982743
0.00019503811888734447,168762.04067465288
0.00019538134471398116,170016.60599063453
0.00019572517454545925,171282.95390827177
0.00019606960944469948,172566.22317515034
0.0001964146504764931,173851.75072444792
0.0001967602987075053,175139.54053026414
0.000197106555206278,176442.79255475182
0.00019745342104323396,177759.78056959322
0.0001978008972906794,179079.0862047163
0.0001981489850228077,180400.71353864277
0.00019849768531570258,181742.23861242188
0.00019884699924734118,183093.56333760204
0.000199196927897598,184447.26610841
0.0001995474723482478,185803.3511097028
0.00019989863368296903,187184.54652320774
0.00020025041298734692,188570.83305569197
0.00020060281134887752,189959.55915918841
0.00020095582985697042,191353.63772217336
0.00020130946960295238,192773.02053889207
0.00020166373168007055,194194.90116908087
0.0002020186171834962,195619.2840083633
0.00020237412721032765,197055.46211112413
0.00020273026285959407,198511.01491735905
0.00020308702523225844,199969.12918859333
0.00020344441543122143,201429.80943246372
0.0002038024345613245,202909.56560431034
0.0002041610837293534,204401.93412028838
0.00020452036404404168,205896.9288891269
0.00020488027661607375,207394.55453247458
0.00020524082255808887,208921.3266008941
0.00020560200298468418,210453.2798795338
0.00020596381901241847,211987.9290718417
0.00020632627175981504,213525.2789220547
0.00020668936234736584,215093.10396955113
0.00020705309189753468,216665.36453491336
0.00020741746153476068,218240.3919462409
0.00020778247238546142,219818.19107259638
0.00020814812557803705,221428.64467185398
0.00020851442224287335,223041.9430735601
0.00020888136351234556,224658.0805391416
0.00020924895052082116,226279.58586589035
0.00020961718440466433,227931.7532772583
0.0002099860663022389,229586.82815373494
0.00021035559735391198,231244.81561184395
0.00021072577870205725,232911.67615065363
0.00021109661149105907,234606.29212590717
0.0002114680968673155,236303.8902667613
0.00021184023597924204,238004.47582119648
0.00021221302997727527,239718.3632708795
0.00021258648001387597,241456.18148722572
0.00021296058724353336,243197.05789597702
0.00021333535282276817,244940.99787890475
0.00021371077791013647,246703.61732111414
0.00021408686366623285,248485.39971853243
0.00021446361125369463,250270.31767601328
0.00021484102183720494,252058.37671147904
0.00021521909658349665,253871.46657957885
0.00021559783666135564,255697.98342482568
0.00021597724324162474,257527.71455329916
0.00021635731749720716,259360.66562145736
0.00021673806060307037,261226.94248535592
0.0002171194737362491,263100.02959359187
0.0002175015580758498,264976.41293886467
0.00021788431480305374,266856.5528447735
0.0002182677451011209,268773.7104450403
0.0002186518501553936,270694.24183708715
0.00021903663115329977,272618.1529580723
0.0002194220892843573,274551.4291419245
0.0002198082257401773,276521.6705757259
0.00022019504171446797,278495.37921762356
0.0002205825384030378,280472.56116916914
0.0002209707170038,282453.2225426534
0.00022135957871677586,284468.68383732426
0.00022174912474409836,286496.54928425595
0.0002221393562900158,288527.9833453549
0.00022253027456089604,290562.9923006278
0.00022292188076522963,292619.5815952679
0.00022331417611363405,294702.593534381
0.0002237071618188569,296789.27113382076
0.00022410083909578022,298879.6208443747
0.00022449520916142384,300979.2743725824
0.00022489027323494945,303118.4326976743
0.00022528603253766397,305261.35548885394
0.00022568248829302372,307408.04937078553
0.00022607964172663802,309558.52097979095
0.00022647749406627302,311749.0667690597
0.00022687604654185553,313949.2467018405
0.00022727530038547654,316153.2984858288
0.00022767525683139544,318361.2289346637
0.0002280759171160437,320600.73294949555
0.00022847728247802864,322861.0582240756
0.00022887935415813698,325125.3611929399
0.00022928213339933938,327393.6488559896
0.00022968562144679358,329676.3461200482
0.0002300898195478488,331997.9851556703
0.0002304947289520489,334323.7097848247
0.00023090035091113704,336653.5271972916
0.0002313066866790591,338987.4445955045
0.00023171373751196774,341365.3287301507
0.00023212150466822576,343753.6622552434
0.00023252998940841084,346146.1987420601
0.00023293919299531893,348542.9455869245
0.00023334911669396817,350968.4827923695
0.00023375976177160293,353420.62946142827
0.00023417112949769748,355877.0913898438
0.00023458322114396025,358337.8761715596
0.0002349960379843376,360813.1398691998
0.00023540958129501788,363331.3056072549
0.0002358238523544349,365853.9027842609
0.0002362388524432726,368380.93919861317
0.00023665458284446853,370912.42266243073
0.000237071044843218,373489.3838946027
0.00023748823972697772,376079.29698486644
0.0002379061687854704,378673.76777424273
0.00023832483331068824,381272.80428331747
0.00023874423459689713,383900.6953054128
0.0002391643739406404,386559.11706309154
0.00023958525264074324,389222.2170806433
0.0002400068719983164,391890.0035908156
0.0002404292333167605,394571.16231603676
0.00024085233790176945,397299.2976905616
0.0002412761870613353,400032.23400617664
0.00024170078210575166,402769.979711522
0.00024212612434761817,405512.5432701069
0.00024255221510184426,408305.865182629
0.00024297905568565324,411109.8571904077
0.00024340664741858656,413918.7836309026
0.00024383499162250783,416732.65318767156
0.0002442640896216068,419584.9375497518
0.0002446939427424034,422461.2170776579
0.00024512455231375207,425342.55824902235
0.0002455559196668459,428228.96997126704
0.00024598804613522036,431142.7245585074
0.00024642093305475766,434092.53598039394
0.000246854581763691,437047.5384463161
0.00024728899360260863,440007.7410914125
0.0002477241699144579,442985.5278032537
0.00024816011204454924,446010.1281533211
0.0002485968213405609,449040.05116011464
0.00024903429915254256,452075.30619038455
0.00024947254683291975,455119.74078914087
0.000249911565736498,458220.3998789272
0.00025035135722046686,461326.5154727296
0.0002507919226444045,464438.09717284195
0.0002512332633702815,467555.15459845524
0.0002516753807624652,470729.8495652562
0.000252118276187724,473913.44271177833
0.00025256195101523157,477102.638308712
0.0002530064066165709,480297.44621518423
0.00025345164436573885,483545.0678565707
0.00025389766563914997,486807.4365634969
0.00025434447181564123,490075.5463491548
0.0002547920642764761,493349.40731662855
0.0002552404444053486,496672.7377577041
0.0002556896135883878,500015.19319978455
0.0002561395732141621,503363.5306563074
0.0002565903246736835,506717.7604783737
0.00025704186936041206,510119.6347727905
0.00025749420867025955,513543.50141969236
0.0002579473440015947,516973.3933475338
0.0002584012767552468,520409.32115953404
0.0002588560083345106,523892.6270591255
0.0002593115401451502,527399.2428061205
0.0002597678735954033,530912.0294549639
0.00026022501009598616,534430.9978651381
0.00026068295106009747,537998.6755969488
0.0002611416979034229,541589.3918985068
0.00026160125204413917,545186.4271010963
0.00026206161490291907,548789.7923246475
0.00026252278790293523,552444.8343759127
0.00026298477246986494,556121.0163822812
0.00026344757003189407,559803.6676912406
0.00026391118201972213,563492.7996873957
0.0002643756098665662,567238.2505990337
0.0002648408550081657,571001.2772958779
0.0002653069188827862,574770.9261235953
0.00026577380293122473,578547.2087357356
0.00026624150859681377,582386.1649049269
0.0002667100373254255,586237.4292561137
0.0002671793905654771,590095.4710177798
0.00026764956976793375,593961.9254988087
0.00026812057638631487,597895.9116091832
0.0002685924118766973,601836.8207028304
0.0002690650776977206,605784.6649627385
0.0002695385753105908,609750.0267267876
0.00027001290617908563,613774.9189657916
0.00027048807176955876,617806.8941636229
0.0002709640735509444,621845.964784792
0.0002714409129947614,625913.477815876
0.0002719185915751185,630030.7094494055
0.00027239711076871854,634155.186539562
0.00027287647205486305,638286.9218368161
0.00027335667691545657,642459.881208385
0.00027383772683501175,646670.9000594818
0.0002743196233006535,650889.3294128653
0.0002748023678021242,655115.1823094544
0.000275285961831787,659396.9340386129
0.00027577040688463205,663703.2026471762
0.00027625570445828006,668017.0493774493
0.00027674185605298723,672338.4875653224
0.0002772288631716502,676732.4284797611
0.00027771672731980975,681135.424266032
0.0002782054500056567,685546.168393381
0.00027869503274003575,689980.9439553975
0.0002791854770364504,694474.2521155773
0.0002796767844110674,698975.467547506
0.0002801689563827219,703484.6041663098
0.0002806619944729217,708037.5280356011
0.0002811559002058524,712630.3883377566
0.00028165067510838135,717231.331102369
0.0002821463207100633,721840.3705528637
0.00028264283854314464,726522.0292403387
0.00028314023014256806,731224.3798988215
0.00028363849704597736,735935.0056996237
0.00028413764079372245,740653.9212052479
0.0002846376629288638,745437.5438441948
0.00028513856499717745,750251.0965515932
0.0002856403485471598,755073.1200933944
0.0002861430151300317,759903.6293764715
0.0002866465662997445,764793.0476916725
0.0002871510036129838,769719.5293859832
0.0002876563286291749,774654.6806458222
0.0002881625429104869,779598.5167277883
0.00028866964802183847,784597.6275514094
0.00028917764553090195,789638.7805391056
0.0002896865370081087,794688.8048895468
0.0002901963240266532,799747.7162144512
0.00029070700816249896,804860.4809637611
0.00029121859099438254,810018.0630406865
0.000291731074103819,815184.7213709215
0.00029224445907510615,820360.4719267496
0.0002927587474953301,825590.9160894887
0.0002932739409543699,830866.7006624357
0.00029379004104490255,836151.7695000784
0.00029430704936240734,841446.1389407559
0.00029482496750517174,846798.3515688528
0.0002953437970742958,852194.1277784959
0.00029586353967369695,857599.3994127281
0.00029638419691011556,863014.1831814892
0.000296905770393119,868492.3163935198
0.00029742826173510746,874009.889238867
0.0002979516725513187,879537.1718451149
0.0002984760044598329,885074.1812993898
0.00029900125908157734,890682.4497920593
0.0002995274380403323,896323.640256487
0.0003000545429627354,901974.7580226718
0.0003005825754782867,907635.8205605658
0.00030111153721935376,913388.7949112565
0.0003016414298211771,919167.7428736791
0.0003021722549218746,924956.8605619109
0.0003027040141624472,930756.16587252
0.00030323670918678316,936607.7151008851
0.00030377034164166404,942526.5704466343
0.0003043049131767693,948455.8417255888
0.00030484042544468145,954395.5472675868
0.00030537688010089136,960350.1689857221
0.0003059142788038028,966411.0999957041
0.00030645262321473836,972482.6969620028
0.00030699191499794406,978564.9786544443
0.0003075321558205948,984657.9638758884
0.000308073347352799,990832.449414619
0.0003086154912676045,997048.5627723967
0.00030915858924100313,1003275.6151745925
0.0003097026429519363,1009513.6258716115
0.0003102476540822996,1015801.8770563648
0.00031079362431694885,1022164.7162948145
0.0003113405553437046,1028538.7527841902
0.00031188844885335804,1034924.0062292874
0.00031243730653967493,1041330.7813396335
0.0003129871300994025,1047842.5749125261
0.0003135379212322735,1054365.8278644609
0.0003140896816410121,1060900.5603615216
0.0003146424130313387,1067446.7926052772
0.00031519611711197535,1074093.6958915265
0.00031575079559465136,1080768.4168621441
0.0003163064501941081,1087454.8839295548
0.0003168630826281048,1094153.117764405
0.00031742069461742305,1100929.7760489383
0.00031797928788587315,1107758.2359610456
0.00031853886416029876,1114598.7125179581
0.0003190994251705825,1121451.2268664287
0.00031966097264965096,1128362.651453091
0.0003202235083334807,1135347.1407854024
0.00032078703396110287,1142343.9213412874
0.0003213515512746093,1149353.0147507014
0.00032191706201915713,1156405.5940824365
0.00032248356794297497,1163553.1601446539
0.0003230510707973677,1170713.3044109892
0.0003236195723367224,1177886.0490164224
0.00032418907431851305,1185071.416134881
0.0003247595785033068,1192380.4100992726
0.00032533108665476896,1199706.3567750165
0.00032590360053966845,1207045.1955670193
0.0003264771219278834,1214396.9491626802
0.00032705165259240635,1221841.5326658278
0.0003276271943093501,1229335.7413746433
0.0003282037488579531,1236843.138305298
0.00032878131802058485,1244363.7466662757
0.00032935990358275114,1251950.7827182072
0.0003299395073331003,1259619.0705461388
0.00033052013106342807,1267300.8529383307
0.00033110177656868364,1274996.153642365
0.00033168444564697435,1282717.802521679
0.0003322681400995724,1290562.72098921
0.00033285286173091955,1298421.4448535594
0.0003334386123486333,1306293.9984093066
0.00033402539376351165,1314180.405993779
0.00033461320778953974,1322180.0755697305
0.0003352020562438946,1330218.3170675593
0.0003357919409469515,1338270.7041698413
0.0003363828637222886,1346337.2617698452
0.0003369748263966936,1354484.669588883
0.00033756783080016894,1362705.025210916
0.0003381618787659373,1370939.8469197308
0.0003387569721304478,1379189.160172582
0.00033935311273338066,1387490.1901081728
0.0003399503024176542,1395895.27685441
0.00034054854302942945,1404315.1547751247
0.0003411478364181169,1412749.849899659
0.0003417481844363806,1421210.4753063088
0.0003423495889401458,1429802.9308678529
0.00034295205178860345,1438410.5073333501
0.00034355557484421644,1447033.2313123955
0.0003441601599727248,1455671.1294614035
0.0003447658090431522,1464441.9968128318
0.0003453725239278114,1473239.9350678453
0.0003459803065023101,1482053.3558328827
0.0003465891586455562,1490882.2863538812
0.0003471990822397646,1499826.634369683
0.00034781007917046233,1508817.6187572477
0.00034842215132649445,1517824.4253751854
0.00034903530060003036,1526847.0820672775
0.00034964952888656855,1535971.1527985225
0.00035026483808494387,1545157.8889486513
0.00035088123009733245,1554360.791810841
0.000351498706829258,1563579.8898350885
0.0003521172701895971,1572890.0104345493
0.0003527369220905861,1582275.2254550883
0.0003533576644478262,1591676.95646851
0.0003539794991802898,1601095.2325394715
0.000354602428210326,1610597.8142173877
0.00035522645346366705,1620184.2568870066
0.0003558515768694342,1629787.5696675999
0.00035647780036014335,1639407.7822469948
0.00035710512587171114,1649109.3192542568
0.00035773355534346116,1658899.7602176482
0.00035836309071812984,1668707.4302858529
0.00035899373394187255,1678532.3597784522
0.00035962548696426885,1688439.4284171003
0.0003602583517383298,1698436.6603823532
0.0003608923302205031,1708451.4853608334
0.00036152742437067944,1718483.934312521
0.00036216363615219866,1728603.1919734003
0.000362800967531855,1738810.0299114706
0.0003634394204799047,1749034.829724936
0.0003640789969700708,1759277.6230228965
0.00036471969897954975,1769615.8072503328
0.00036536152848901717,1780035.0885967636
0.00036600448748263473,1790472.7056740427
0.0003666485779480555,1800928.690749177
0.0003672938018764307,1811492.6183325623
0.00036794016126241497,1822127.203191293
0.0003685876581041736,1832780.5026695014
0.0003692362944033882,1843452.5497009621
0.00036988607216526296,1854249.1157930298
0.00037053699339853035,1865101.8871424037
0.0003711890601154582,1875973.7570733204
0.0003718422743318555,1886864.7591952442
0.00037249663806707855,1897916.2442412735
0.00037315215334403736,1909007.6617596028
0.0003738088221892016,1920118.597826243
0.00037446664663260727,1931249.086789711
0.00037512562870786276,1942492.193394458
0.0003757857704521556,1953825.5101347272
0.0003764470739062574,1965178.7711147594
0.00037710954111453196,1976552.0114322007
0.0003777731741249403,1987994.7357425715
0.0003784379749890478,1999574.4796635092
0.0003791039457620295,2011174.6014839138
0.0003797710885026778,2022795.137064582
0.00038043940527340766,2034440.4724343324
0.00038110889814026394,2046271.488286764
0.0003817795691729267,2058123.3242241025
0.0003824514204447185,2069996.0168852953
0.0003831244540326107,2081889.602973765
0.00038379867201722954,2093932.1001017755
0.0003844740764828625,2106039.057731822
0.00038515066951746513,2118167.3210459263
0.00038582845321266754,2130316.92753759
0.0003865074296637803,2142574.467700064
0.00038718760096980185,2154939.9829290486
0.0003878689692334236,2167327.258848762
0.0003885515365610378,2179736.333753421
0.00038923530506274344,2192216.9199132263
0.00038992027685235303,2204844.4573938446
0.00039060645404739836,2217494.2166689225
0.00039129383876913815,2230166.2368441187
0.00039198243314256384,2242877.9617466903
0.00039267223929640663,2255771.01530577
0.0003933632593631435,2268686.7579114353
0.0003940554954790045,2281625.2294916096
0.0003947489497839786,2294586.470044478
0.00039544362442182126,2307738.3463178636
0.0003961395215400597,2320923.5794056756
0.0003968366432900012,2334132.015714234
0.00039753499182673815,2347363.6960762935
0.00039823456930915605,2360765.3289789925
0.00039893537789993926,2374223.568246732
0.00039963741976557776,2387705.4911683304
0.00040034069707637466,2401211.1394220125
0.00040104521200645194,2414871.0352188474
0.00040175096673375797,2428605.821971106
0.0004024579634400731,2442364.7790422877
0.00040316620431101786,2456147.948967047
0.00040387569153605893,2470074.70797001
0.00040458642730851585,2484089.6093638893
0.00040529841382556757,2498129.1740192003
0.00040601165328826025,2512193.44533807
0.0004067261479015131,2526395.7604277204
0.00040744189987412566,2540694.369720583
0.0004081589114187841,2555018.1415407583
0.00040887718475206893,2569367.120168975
0.00040959672209446113,2583853.7753600976
0.0004103175256703497,2598439.712159383
0.00041103959770803707,2613051.3171216073
0.00041176294043974803,2627688.6354173077
0.000412487556101635,2642468.504468139
0.00041321344693378604,2657345.4149831776
0.00041394061518023115,2672248.5057133418
0.00041466906308894883,2687177.8227302646
0.0004153987929118741,2702259.867794632
0.00041612980690490476,2717431.425090548
0.00041686210732790876,2732629.6811175887
0.0004175956964447303,2747854.6828598636
0.0004183305765231982,2763247.953181537
0.00041906674983513154,2778717.857435125
0.000419804218656348,2794214.9854473616
0.00042054298526666945,2809739.3851262974
0.00042128305194993025,2825453.0157749243
0.0004220244209939838,2841224.994532616
