#               time[s]          Temperature [GK]                tau_ga [s]                tau_ag [s]                tau_ng [s]                tau_gn [s]                tau_pg [s]                tau_gp [s]                tau_np [s]                tau_pn [s]                tau_an [s]                tau_na [s]                tau_ap [s]                tau_pa [s]              tau_beta [s]             tau_alpha [s]             tau_nfiss [s]             tau_sfiss [s]             tau_bfiss [s]
 9.5079223969877280E-02    1.1649784154646579E+00    1.6222976266517203E+09    3.1384571756397559E+01    1.9509830667952903E-08    1.9510231730074067E-08    6.4836119992178261E+08    1.1505962735794373E+17    1.1498415263232670E+17    1.4818399928510722E+06    5.3869844655273305E+01    6.6779562156711096E+16    7.8987563987056702E+07    4.9791015317142844E+08    4.1391233817750480E-03    1.1505962735794373E+17    3.2441177646018957E+01    1.1505962735794373E+17    1.4372315788495425E+04
 9.6715904390174495E-02    1.1644132651985732E+00    1.5599538670741286E+09    3.1465629279222998E+01    1.9637702438936610E-08    1.9638104003715414E-08    6.3320760428341842E+08    1.1512603831760312E+17    1.1503419989332160E+17    1.4231020280970978E+06    5.4225771851749144E+01    6.6614873117829120E+16    7.4779079380655378E+07    4.9436370544996291E+08    4.1759657356255954E-03    1.1512603831760312E+17    2.6286020312429347E+01    1.1512603831760312E+17    1.1117087743707978E+04
 9.8451931142257601E-02    1.1635385624164554E+00    1.5085393250281310E+09    3.1576655933087245E+01    1.9807012917820752E-08    1.9807415968005776E-08    6.1796733746360159E+08    1.1519818130264715E+17    1.1508698335135323E+17    1.3658964937233333E+06    5.4682869204571404E+01    6.6753487158318528E+16    7.0791506109957233E+07    4.9220409612207067E+08    4.2189397495964783E-03    1.1519818130264715E+17    2.1227887819969677E+01    1.1519818130264715E+17    8.5385570578488550E+03
 1.0032457817317070E-01    1.1622718861842347E+00    1.4687435676696227E+09    3.1724824357265547E+01    2.0028437213380648E-08    2.0028843012202502E-08    6.0243419817289388E+08    1.1527833225900000E+17    1.1514421995585950E+17    1.3094566954174924E+06    5.5266030411041577E+01    6.7266510618217192E+16    6.6977617863755114E+07    4.9173609842593414E+08    4.2698949999931003E-03    1.1527833225900000E+17    1.7030370881959787E+01    1.1527833225900000E+17    6.4814393823398477E+03
 1.0238908230053699E-01    1.1604879295713135E+00    1.4423100443329923E+09    3.1921411907498413E+01    2.0319056158371308E-08    2.0319466457112932E-08    5.8633074865817237E+08    1.1537004187559363E+17    1.1520875119055272E+17    1.2528462575951500E+06    5.6014159522086338E+01    6.8262481266865880E+16    6.3286284264446825E+07    4.9346600803399968E+08    4.3315568142701290E-03    1.1537004187559363E+17    1.3512184821758282E+01    1.1537004187559363E+17    4.8304017898386210E+03
 1.0473823056574011E-01    1.1579773059736576E+00    1.4329531698962872E+09    3.2185842434536937E+01    2.0708262305531736E-08    2.0708679748400908E-08    5.6921579468809688E+08    1.1547954615927429E+17    1.1528582888099909E+17    1.1946761898036052E+06    5.6994050837950049E+01    6.9920812645245624E+16    5.9648982483224750E+07    4.9829715359591645E+08    4.4083826970974151E-03    1.1547954615927429E+17    1.0526107481467724E+01    1.1547954615927429E+17    3.4966167883259122E+03
 1.0755931139586825E-01    1.1543264799987130E+00    1.4492396653561132E+09    3.2557630491925025E+01    2.1255341484180381E-08    2.1255770652477709E-08    5.5022043699730396E+08    1.1561995558618552E+17    1.1538692637087766E+17    1.1323216478090796E+06    5.8341404347157194E+01    7.2587756102668304E+16    5.5944468231824271E+07    5.0811636823534751E+08    4.5090608012969867E-03    1.1561995558618552E+17    7.9360969780953061E+00    1.1561995558618552E+17    2.4064946171139291E+03
 1.1097156858464721E-01    1.1490733137867672E+00    1.5018275406101117E+09    3.3070629176419288E+01    2.2013160059160786E-08    2.2013604261680569E-08    5.2920830563110936E+08    1.1580601289426320E+17    1.1552690535505989E+17    1.0653158674190338E+06    6.0158459544516177E+01    7.6502727289283264E+16    5.2187156784596227E+07    5.2492930504226774E+08    4.6419354964450993E-03    1.1580601289426320E+17    5.7737881394565793E+00    1.1580601289426320E+17    1.5634186159449885E+03
 1.1479657583275449E-01    1.1422854144748136E+00    1.6128460689478557E+09    3.3735747234048027E+01    2.2998051052557681E-08    2.2998518895016211E-08    5.0803926661521226E+08    1.1604113623141328E+17    1.1571835631858534E+17    1.0003515013866624E+06    6.2483848724789993E+01    8.1717308045149840E+16    4.8791641541519217E+07    5.5161055106176162E+08    4.8003531721779458E-03    1.1604113623141328E+17    4.1588217601078199E+00    1.1604113623141328E+17    9.8713199651505374E+02
 1.1902686975390109E-01    1.1339252739762191E+00    1.7974538471803093E+09    3.4561346181165256E+01    2.4228758216834009E-08    2.4229257498236076E-08    4.8711069512349141E+08    1.1634277824278776E+17    1.1598452630499320E+17    9.3779320949521160E+05    6.5332112536043724E+01    8.7890268563571904E+16    4.5743970312463194E+07    5.8993131930400705E+08    4.9836349113105451E-03    1.1634277824278776E+17    2.9856422277801093E+00    1.1634277824278776E+17    6.1067607916905661E+02
 1.2315736017735497E-01    1.1251634780900486E+00    2.0457928667536259E+09    3.5447146328708385E+01    2.5563529178778716E-08    2.5564064376578960E-08    4.6884782869200253E+08    1.1668959270582955E+17    1.1631143605193899E+17    8.8427267667073163E+05    6.8357634343687010E+01    9.3820011355337408E+16    4.3289879148485199E+07    6.3621195459190547E+08    5.1668944631186623E-03    1.1668959270582955E+17    2.2235131444607017E+00    1.1668959270582955E+17    3.9296488057124526E+02
 1.2720769290424613E-01    1.1162284921951164E+00    2.3622041068399019E+09    3.6383208356891600E+01    2.6995756691631654E-08    2.6996332336908416E-08    4.5274688011782610E+08    1.1709132068230618E+17    1.1670679773450595E+17    8.3763054504094762E+05    7.1528608912441129E+01    9.9159148161708640E+16    4.1244646322723091E+07    6.9000518501111650E+08    5.3470515071313753E-03    1.1709132068230618E+17    1.7077089888835366E+00    1.1709132068230618E+17    2.6163716226763495E+02
 1.3129964625612298E-01    1.1070829335436412E+00    2.7705482263606839E+09    3.7396167870412491E+01    2.8576587562444484E-08    2.8577215473331974E-08    4.3811482737210721E+08    1.1757182868683502E+17    1.1719259310697861E+17    7.9562678113774711E+05    7.4941873619192222E+01    1.0390201126668432E+17    3.9464531392355800E+07    7.5345402296930778E+08    5.5247311077661057E-03    1.1757182868683502E+17    1.3374671455371527E+00    1.1757182868683502E+17    1.7766981428940218E+02
 1.3551813520014755E-01    1.0977225613920878E+00    3.2761535356635289E+09    3.8489088420304427E+01    3.0327300207753876E-08    3.0327983426260314E-08    4.2444577131238604E+08    1.1816012862416992E+17    1.1779276449992885E+17    7.5604197263486998E+05    7.8577874551587882E+01    1.0794617124952918E+17    3.7777774915948227E+07    8.2581663449864745E+08    5.6999596607578201E-03    1.1816012862416992E+17    1.0618702943532807E+00    1.1816012862416992E+17    1.2234689091982493E+02
 1.3992809241247270E-01    1.0882273858107958E+00    3.9073640753427305E+09    3.9687171005972196E+01    3.2307293330581266E-08    3.2308043874762951E-08    4.1156507172158980E+08    1.1889279272315707E+17    1.1854246587511992E+17    7.1844470156031253E+05    8.2516213021955977E+01    1.1141041116958976E+17    3.6135380804886281E+07    9.0886605201773334E+08    5.8676912286024039E-03    1.1889279272315707E+17    8.5198729241176097E-01    1.1889279272315707E+17    8.5056571062796706E+01
 1.4387525524404385E-01    1.0801350639181335E+00    4.5531915584966860E+09    4.0800808451254866E+01    3.4212987740170724E-08    3.4213806067159120E-08    4.0110479079781234E+08    1.1966333126058210E+17    1.1932938310129896E+17    6.8749827395288181E+05    8.6120783781224588E+01    1.1397967646536306E+17    3.4708864150236994E+07    9.8772151293780255E+08    5.9999607410678949E-03    1.1966333126058210E+17    7.1166720402500205E-01    1.1966333126058210E+17    6.2850333743148127E+01
 1.4749941859078866E-01    1.0731506733511551E+00    5.2080588729834738E+09    4.1858256799128391E+01    3.6088137053592819E-08    3.6089029780274958E-08    3.9231733808550638E+08    1.2047723545084899E+17    1.2015798932882542E+17    6.6112366999761772E+05    8.9489908546701656E+01    1.1602897639590250E+17    3.3414547484083496E+07    1.0627947968139995E+09    6.1029280404607204E-03    1.2047723545084899E+17    6.1122881160546183E-01    1.2047723545084899E+17    4.8466842699502685E+01
 1.5127759400043278E-01    1.0664197822313624E+00    5.9299367202314577E+09    4.2991583057975106E+01    3.8180922651221176E-08    3.8181905250806400E-08    3.8390051882425308E+08    1.2144653146573704E+17    1.2114062921461810E+17    6.3525749599167646E+05    9.3021870832576809E+01    1.1795202780171195E+17    3.2046768142765671E+07    1.1412214837546663E+09    6.1888458842895488E-03    1.2144653146573704E+17    5.2807303065079425E-01    1.2144653146573704E+17    3.7628933810326593E+01
 1.5522536023124578E-01    1.0600648500865955E+00    6.6957471033488998E+09    4.4207506146462741E+01    4.0537700310829023E-08    4.0538793224723625E-08    3.7584523411091876E+08    1.2260239787846365E+17    1.2230738572486886E+17    6.0975788613632659E+05    9.6704842631909145E+01    1.1983046507940019E+17    3.0578795229251184E+07    1.2206961090378618E+09    6.2536828453664496E-03    1.2260239787846365E+17    4.5908766593646871E-01    1.2260239787846365E+17    2.9436574438423630E+01
 1.5935791753580034E-01    1.0542188421170242E+00    7.4662555223571711E+09    4.5513744174279374E+01    4.3221044047647232E-08    4.3222274794003433E-08    3.6815217263935804E+08    1.2398088758311056E+17    1.2369327115706645E+17    5.8451640167912829E+05    1.0052087849948727E+02    1.2174619956400043E+17    2.8988805965522658E+07    1.2979906755594435E+09    6.2937769684472669E-03    1.2398088758311056E+17    4.0183946125162773E-01    1.2398088758311056E+17    2.3228175527628608E+01
 1.6369038212683534E-01    1.0490187462090019E+00    8.1854767549247370E+09    4.6919545383064872E+01    4.6316151493859153E-08    4.6317557828953882E-08    3.6083079516461641E+08    1.2562305877446120E+17    1.2533831513138818E+17    5.5946415839426429E+05    1.0444695743634693E+02    1.2377944708852182E+17    2.7262891158867370E+07    1.3690065080447397E+09    6.3062835679746536E-03    1.2562305877446120E+17    3.5440532658063767E-01    1.2562305877446120E+17    1.8514105642821661E+01
 1.6823797412526528E-01    1.0445964957973604E+00    8.7848878378516140E+09    4.8436361832580666E+01    4.9939029247565993E-08    4.9940663911835036E-08    3.5389876752745658E+08    1.2757470877329371E+17    1.2728723336982792E+17    5.3458252006443229E+05    1.0845738433436813E+02    1.2600764947661230E+17    2.5398467310927816E+07    1.4290445086394961E+09    6.2896634933303965E-03    1.2757470877329371E+17    3.1525511915738441E-01    1.2757470877329371E+17    1.4930486610113434E+01
 1.7282603280988756E-01    1.0411798563374615E+00    9.1841191097311630E+09    5.0012517818476503E+01    5.4063691518658408E-08    5.4065615711540633E-08    3.4762639377326107E+08    1.2978740271838981E+17    1.2949096651313334E+17    5.1088483156141150E+05    1.1237176534759143E+02    1.2840121475964869E+17    2.3487840920829359E+07    1.4721165592427173E+09    6.2465199033077973E-03    1.2978740271838981E+17    2.8429908733950393E-01    1.2978740271838981E+17    1.2298519992408577E+01
 1.7698284377723936E-01    1.0389253508957967E+00    9.3542369084377193E+09    5.1484650875064553E+01    5.8287731553810386E-08    5.8289984470299324E-08    3.4252545624310881E+08    1.3200429831797078E+17    1.3169430060570501E+17    4.9064560800775600E+05    1.1580556689337870E+02    1.3072089577183094E+17    2.1760262223372515E+07    1.4953749578124719E+09    6.1892680716100412E-03    1.3200429831797078E+17    2.6207339137519597E-01    1.3200429831797078E+17    1.0518152055718158E+01
 1.8086006128019549E-01    1.0374862031713941E+00    9.3509071114843636E+09    5.2899253278153168E+01    6.2720702144024626E-08    6.2723334328622425E-08    3.3823374463184351E+08    1.3425397884467430E+17    1.3392646918893899E+17    4.7280715588909498E+05    1.1891390496147679E+02    1.3302627203356066E+17    2.0173962607530065E+07    1.5036888177007546E+09    6.1241526750726704E-03    1.3425397884467430E+17    2.4536249557401510E-01    1.3425397884467430E+17    9.2379526160859591E+00
 1.8471617025275042E-01    1.0366303502176391E+00    9.2056988017095089E+09    5.4349170840459195E+01    6.7678091631482350E-08    6.7681188579008684E-08    3.3438299845303953E+08    1.3666350921117958E+17    1.3631371488484269E+17    4.5604644596311601E+05    1.2191955876412291E+02    1.3545982559050755E+17    1.8638566108043469E+07    1.4998602211496193E+09    6.0515714675447542E-03    1.3666350921117958E+17    2.3193446059522466E-01    1.3666350921117958E+17    8.2423133060299048E+00
 1.8887122092974071E-01    1.0362730452280793E+00    8.9191284648693466E+09    5.5964424985376048E+01    7.3727718740333748E-08    7.3731440481287715E-08    3.3067273608187973E+08    1.3944634668438960E+17    1.3906710199631979E+17    4.3909845211270615E+05    1.2508034587388347E+02    1.3823940848178563E+17    1.7051119666665565E+07    1.4839280906400135E+09    5.9680540887614335E-03    1.3944634668438960E+17    2.2048723616011878E-01    1.3944634668438960E+17    7.4097504852330198E+00
 1.9279674755163551E-01    1.0363727249005856E+00    8.5593019485965242E+09    5.7545145722408570E+01    8.0209093516797718E-08    8.0213554037830982E-08    3.2755530809200197E+08    1.4224130491986014E+17    1.4182929969386787E+17    4.2417522780848877E+05    1.2801798280995683E+02    1.4100820779904894E+17    1.5631529460555129E+07    1.4599037431979909E+09    5.8870217416722576E-03    1.4224130491986014E+17    2.1211222115598433E-01    1.4224130491986014E+17    6.8010036964122476E+00
 1.9655024609147065E-01    1.0367879325763407E+00    8.1627362008340435E+09    5.9109617218197982E+01    8.7191206035019819E-08    8.7196542726106172E-08    3.2489995748747468E+08    1.4505356606166102E+17    1.4460603809627104E+17    4.1088782475380186E+05    1.3080344977909166E+02    1.4377718106855526E+17    1.4356313187999351E+07    1.4306963907496910E+09    5.8095663656676710E-03    1.4505356606166102E+17    2.0602767013794529E-01    1.4505356606166102E+17    6.3469694887618227E+00
 2.0016189771955092E-01    1.0374156882472791E+00    7.7555933379800653E+09    6.0666394685018439E+01    9.4712521284855346E-08    9.4718895197999555E-08    3.2262068141610307E+08    1.4787682970149357E+17    1.4739170516070042E+17    3.9899412881172635E+05    1.3348153954927497E+02    1.4654391845204845E+17    1.3210148427419743E+07    1.3985107204361162E+09    5.7363733689125892E-03    1.4787682970149357E+17    2.0174838077812560E-01    1.4787682970149357E+17    6.0056169089395404E+00
 2.0342152526050913E-01    1.0381198833219052E+00    7.3829889755861864E+09    6.2116544407931585E+01    1.0223748184597694E-07    1.0224499048599896E-07    3.2077607464758998E+08    1.5051246014866218E+17    1.4999112478853533E+17    3.8899934419064957E+05    1.3591500320955652E+02    1.4911775376810176E+17    1.2245997955413394E+07    1.3673520967674005E+09    5.6722517139741009E-03    1.5051246014866218E+17    1.9908335925920054E-01    1.5051246014866218E+17    5.7634150806483451E+00
 2.0637538286154034E-01    1.0388352195245505E+00    7.0498808389492359E+09    6.3468294118677150E+01    1.0970391450058160E-07    1.0971264476721447E-07    3.1926246062251139E+08    1.5296386913540938E+17    1.5240834790675421E+17    3.8052456746975688E+05    1.3814379127469891E+02    1.5150535680219584E+17    1.1429597003349781E+07    1.3381646580532644E+09    5.6162548577912419E-03    1.5296386913540938E+17    1.9757421975884065E-01    1.5296386913540938E+17    5.5892907946920287E+00
 2.0913522094867235E-01    1.0395447614008442E+00    6.7480377916791992E+09    6.4764014706076210E+01    1.1726817617394838E-07    1.1727824094731021E-07    3.1797171423328745E+08    1.5530119254853584E+17    1.5471304814983178E+17    3.7308744544779701E+05    1.4025467982549907E+02    1.5377724503337008E+17    1.0715167458809292E+07    1.3106200760786083E+09    5.5661212609682906E-03    1.5530119254853584E+17    1.9689970474789648E-01    1.5530119254853584E+17    5.4600409361042397E+00
 2.1177174051865960E-01    1.0402396822820581E+00    6.4717470720289793E+09    6.6031603115042287E+01    1.2504908158195081E-07    1.2506062030165338E-07    3.1683974547785103E+08    1.5756998485954502E+17    1.5695055081196813E+17    3.6639962207057612E+05    1.4230386003638515E+02    1.5597912725272733E+17    1.0075114853081789E+07    1.2844615678447959E+09    5.5204970961753143E-03    1.5756998485954502E+17    1.9689091144668555E-01    1.5756998485954502E+17    5.3627775327298144E+00
 2.1433234249631064E-01    1.0409136831517734E+00    6.2171340716451168E+09    6.7290600305848017E+01    1.3314280458695462E-07    1.3315598482714400E-07    3.1582588280354917E+08    1.5980105914295427E+17    1.5915161435004195E+17    3.6027872584458330E+05    1.4433063362609886E+02    1.5814196613642586E+17    9.4918789246821720E+06    1.2595141472072344E+09    5.4785542407992721E-03    1.5980105914295427E+17    1.9745770869130919E-01    1.5980105914295427E+17    5.2897874884954224E+00
 2.1685043959409725E-01    1.0415609276648055E+00    5.9815932011726418E+09    6.8555482894674611E+01    1.4163149139021046E-07    1.4164651125470063E-07    3.1490275169755590E+08    1.6201592251480310E+17    1.6133782785598598E+17    3.5460416756151436E+05    1.4636449737002607E+02    1.6028749920216307E+17    8.9537850960500631E+06    1.2356705599929545E+09    5.4397828521914413E-03    1.6201592251480310E+17    1.9855483693053427E-01    1.6201592251480310E+17    5.2361810271303666E+00
 2.1935087115365040E-01    1.0421752759814071E+00    5.7633713371448374E+09    6.9837650764037193E+01    1.5058911116661914E-07    1.5060620256061025E-07    3.1405084211813754E+08    1.6423010735844685E+17    1.6352491556888099E+17    3.4929285737730848E+05    1.4842925185550916E+02    1.6243160252301776E+17    8.4527456294580996E+06    1.2128736131865013E+09    5.4038700257077327E-03    1.6423010735844685E+17    2.0016520788103526E-01    1.6423010735844685E+17    5.1987155172502426E+00
 2.2185326902894370E-01    1.0427500099431053E+00    5.5612840553674660E+09    7.1146723240620062E+01    1.6008581746099233E-07    1.6010525037338356E-07    3.1325541181737816E+08    1.6645533183706038E+17    1.6572487858148221E+17    3.4428509900725569E+05    1.5054559838889881E+02    1.6458646419345840E+17    7.9829187512351172E+06    1.1911012761301734E+09    5.3706259404377957E-03    1.6645533183706038E+17    2.0229163983570758E-01    1.6645533183706038E+17    5.1751712849128513E+00
 2.2449388641214901E-01    1.0433022800584670E+00    5.3656322393918028E+09    7.2555540891556788E+01    1.7068217648299695E-07    1.7070439726435875E-07    3.1246908002573514E+08    1.6880750319236528E+17    1.6805289347421155E+17    3.3931301417018817E+05    1.5283586334010491E+02    1.6686509039681606E+17    7.5194224954143846E+06    1.1693502185810924E+09    5.3385720352738556E-03    1.6880750319236528E+17    2.0509275615646430E-01    1.6880750319236528E+17    5.1639137408849809E+00
 2.2762305322656676E-01    1.0438714580227257E+00    5.1578379148165436E+09    7.4261361966667721E+01    1.8399414323071763E-07    1.8402012833403164E-07    3.1159803088435102E+08    1.7159145301566653E+17    1.7081241363572438E+17    3.3381708199322782E+05    1.5563516001113143E+02    1.6956477115730970E+17    7.0106549587067468E+06    1.1454215338546162E+09    5.3046542695292884E-03    1.7159145301566653E+17    2.0916913168906279E-01    1.7159145301566653E+17    5.1667319958771154E+00
 2.3082057187240843E-01    1.0443380642230240E+00    4.9723357857036476E+09    7.6044371472705379E+01    1.9842156730107457E-07    1.9845195840371003E-07    3.1076378445245725E+08    1.7442227932670499E+17    1.7362376393539469E+17    3.2861804269117251E+05    1.5859953228623863E+02    1.9705039743686244E+04    6.5330035367064709E+06    1.1232064600646040E+09    5.2744930156703495E-03    1.7442227932670499E+17    2.1417727790380459E-01    1.7442227932670499E+17    5.1851038928573550E+00
 2.3411648251210870E-01    1.0446834792546775E+00    4.8087341334461222E+09    7.7923450602623817E+01    2.1412429943956335E-07    2.1415987053315172E-07    3.0994994312197232E+08    1.7731461285552669E+17    1.7650257747792755E+17    3.2366673581501306E+05    1.6177263279783671E+02    2.0158211342337185E+04    6.0817053273406569E+06    1.1027685649695995E+09    5.2480174041294068E-03    1.7731461285552669E+17    2.2025164328627406E-01    1.7731461285552669E+17    5.2184705004738641E+00
 2.3754131433662115E-01    1.0448848064557901E+00    4.6672974727944813E+09    7.9919052985512479E+01    2.3127172710910226E-07    2.3131341086825187E-07    3.0914061399512708E+08    1.8028124621563286E+17    1.7946279132613277E+17    3.1892379983284400E+05    1.6520333693142521E+02    2.0630279921046873E+04    5.6530641178897563E+06    1.0842253526311147E+09    5.2252146264720207E-03    1.8028124621563286E+17    2.2757615735713715E-01    1.8028124621563286E+17    5.2669063464895567E+00
 2.4113007039116369E-01    1.0449138932736302E+00    4.5489178031030312E+09    8.2055649730980079E+01    2.5005538689778679E-07    2.5010431123781728E-07    3.0831881648658252E+08    1.8333556059339603E+17    1.8251904901188304E+17    3.1435342170875141E+05    1.6895093880925884E+02    2.1124569384138962E+04    5.2438675145568149E+06    1.0677443592125834E+09    5.2061093949789068E-03    1.8333556059339603E+17    2.3640490018762772E-01    1.8333556059339603E+17    5.3311232444239627E+00
 2.4492509923790168E-01    1.0447352326433581E+00    4.4553064587121210E+09    8.4363804580017714E+01    2.7069636067625854E-07    2.7075389572028241E-07    3.0746524668378109E+08    1.8649248924526909E+17    1.8568764813716867E+17    3.0992070775811485E+05    1.7309032335472853E+02    2.1644988474497404E+04    4.8511805524766902E+06    1.0535607197605982E+09    5.1907862307111838E-03    1.8649248924526909E+17    2.4709218809848985E-01    1.8649248924526909E+17    5.4125521923429076E+00
 2.4898025540059995E-01    1.0443025651593387E+00    4.3893587489824686E+09    8.6883333578921707E+01    2.9345664732199661E-07    2.9352446687918425E-07    3.0655668869856668E+08    1.8976978099987549E+17    1.8898778304652806E+17    3.0558915416495386E+05    1.7772001767880934E+02    2.2196361570835914E+04    4.4721653620206732E+06    1.0420091469119018E+09    5.1794446424119752E-03    1.8976978099987549E+17    2.6014273318071068E-01    1.8976978099987549E+17    5.5135226410210594E+00
 2.5336773211501157E-01    1.0435530737615801E+00    4.3558327212151737E+09    8.9668627794608923E+01    3.1865953143963362E-07    3.1873969685346327E-07    3.0556364800768638E+08    1.9319005899886202E+17    1.9244320600729562E+17    3.0131757053232274E+05    1.8297590819259676E+02    2.2784973789050306E+04    4.1038735326669556E+06    1.0335818320222679E+09    5.1724994408577840E-03    1.9319005899886202E+17    2.7629947278487749E-01    1.9319005899886202E+17    5.6375945245330508E+00
 2.5819036197763162E-01    1.0423968088143518E+00    4.3626672985937605E+09    9.2798378617938511E+01    3.4672933807275099E-07    3.4682442094388224E-07    3.0444635147733206E+08    1.9678456727796509E+17    1.9608745021297562E+17    2.9705543903682235E+05    1.8905647370239234E+02    2.3419558220316594E+04    3.7429418513082643E+06    1.0290378868374568E+09    5.1707487002737862E-03    1.9678456727796509E+17    2.9670806961816010E-01    1.9678456727796509E+17    5.7901714734370309E+00
 2.6448343203024738E-01    1.0403826710926134E+00    4.4388533581440773E+09    9.6984082078260627E+01    3.8328997625419560E-07    3.8340628881954355E-07    3.0292446409956884E+08    2.0119127896180579E+17    2.0057102675269811E+17    2.9206287369589374E+05    1.9747782770825282E+02    2.4222802852103443E+04    3.3311342154689273E+06    1.0302483939379596E+09    5.1773192495081334E-03    2.0119127896180579E+17    3.2794724005790388E-01    2.0119127896180579E+17    6.0121750026476999E+00
 2.7245239729532811E-01    1.0370516028477088E+00    4.6465088323370390E+09    1.0244728965177151E+02    4.2852796514603347E-07    4.2867324256863725E-07    3.0088887340029329E+08    2.0629442751382054E+17    2.0578066773036570E+17    2.8652502186495048E+05    2.0897095665118130E+02    2.5193122132883746E+04    2.8901059902854301E+06    1.0430783225690255E+09    5.1989392321560579E-03    2.0629442751382054E+17    3.7586624397447710E-01    2.0629442751382054E+17    6.3233314680140094E+00
 2.8150581263672664E-01    1.0323014219186923E+00    5.0438539639469957E+09    1.0887886918274779E+02    4.7742240279693479E-07    4.7760211167663355E-07    2.9845304986468297E+08    2.1145197474158330E+17    2.1105677936912394E+17    2.8112607215186796E+05    2.2321833450572348E+02    2.6225781038948451E+04    2.4768790361332493E+06    1.0726555069075199E+09    5.2398588654338548E-03    2.1145197474158330E+17    4.4315127170673874E-01    2.1145197474158330E+17    6.7049408544060052E+00
 2.9156726983518183E-01    1.0259736840771760E+00    5.7163318117426720E+09    1.1632328075541199E+02    5.2788602433803886E-07    5.2810430076399598E-07    2.9565255926062721E+08    2.1643230790915184E+17    2.1615125510414822E+17    2.7605827018852212E+05    2.4063608411502634E+02    2.7283387641430625E+04    2.1036358994368156E+06    1.1241426217127657E+09    5.3033182704014222E-03    2.1643230790915184E+17    5.3561208802064753E-01    2.1643230790915184E+17    7.1385860117031203E+00
 3.0286385082041528E-01    1.0177857141203879E+00    6.8292654670578928E+09    1.2509529725447700E+02    5.7983607025975030E-07    5.8009675271174732E-07    2.9250853151208389E+08    2.2119711453581507E+17    2.2101345981474438E+17    2.7138145652263693E+05    2.6234081561478183E+02    2.8362797910398091E+04    1.7678317123228828E+06    1.2058776174116898E+09    5.3933637474676338E-03    2.2119711453581507E+17    6.6086635119839676E-01    2.2119711453581507E+17    7.5758028738124290E+00
 3.1573719180969545E-01    1.0073916922395729E+00    8.7094575489118805E+09    1.3571609042094735E+02    6.3466138087513075E-07    6.3496913362027535E-07    2.8912545130058408E+08    2.2578690726492618E+17    2.2567617279794365E+17    2.6724107776243833E+05    2.9011615979510589E+02    2.9473682334281420E+04    1.4666535313425725E+06    1.3316223030250053E+09    5.5144937563379763E-03    2.2578690726492618E+17    8.1873625236634406E-01    2.2578690726492618E+17    7.8591891375703948E+00
 3.2982049513989337E-01    9.9515485544893978E-01    1.1813789610805084E+10    1.4826525581753535E+02    6.9292269764577424E-07    6.9328228378308079E-07    2.8595373134956390E+08    2.3014547160243213E+17    2.3008003081288714E+17    2.6409998469708336E+05    3.2462840631253073E+02    3.0586056714511935E+04    1.2118319503196944E+06    1.5121395117349997E+09    5.6618832118139010E-03    2.3014547160243213E+17    9.6745966470705880E-01    2.3014547160243213E+17    7.6442977582163332E+00
 3.4276489130626592E-01    9.8348324539033560E-01    1.6050509850632286E+10    1.6086412069760650E+02    7.4885756729539942E-07    7.4926853480298656E-07    2.8379377114092034E+08    2.3390426576701645E+17    2.3386104196025050E+17    2.6250248517002520E+05    3.6061895598885394E+02    3.1563158009952029E+04    1.0293159055988096E+06    1.7214074411350884E+09    5.8038532770093888E-03    2.3390426576701645E+17    1.0298783103607518E+00    2.3390426576701645E+17    6.8402080712994664E+00
 3.5566810380857505E-01    9.7176418670759512E-01    2.2160715597049412E+10    1.7469230319049493E+02    8.1055956340612316E-07    8.1103035737733227E-07    2.8259865960495830E+08    2.3775348498827654E+17    2.3772239750453536E+17    2.6216069822912116E+05    4.0107327803867804E+02    3.2543069236077801E+04    8.8387537233896682E+05    1.9757702137199335E+09    5.9443030632434580E-03    2.3775348498827654E+17    9.9890665776800858E-01    2.3775348498827654E+17    5.6342656739557357E+00
 3.6701347266231676E-01    9.6160155746691700E-01    2.9623428302221657E+10    1.8811219927523433E+02    8.7257390710799768E-07    8.7310782657497387E-07    2.8248697715790510E+08    2.4146961204469469E+17    2.4144488232780390E+17    2.6284933826762566E+05    4.4070278333249848E+02    3.3448243964441499E+04    7.7924420592243678E+05    2.2382648884528341E+09    6.0615426894119161E-03    2.4146961204469469E+17    9.1724792916478082E-01    2.4146961204469469E+17    4.5286099325591840E+00
 3.7609980132203380E-01    9.5366672033102984E-01    3.7432276843364166E+10    1.9987127534775578E+02    9.2947712222963738E-07    9.3007290400338132E-07    2.8312297094860941E+08    2.4480252093442976E+17    2.4478132942055098E+17    2.6408498643360869E+05    4.7542632690804072E+02    3.4224420851320392E+04    7.0795832029676740E+05    2.4759787399634337E+09    6.1477728808173038E-03    2.4480252093442976E+17    8.3713501618453323E-01    2.4480252093442976E+17    3.7442995027909580E+00
 3.8462182476356571E-01    9.4646272725101044E-01    4.6553306228163200E+10    2.1184510405923285E+02    9.9027831200927730E-07    9.9094468040758695E-07    2.8436426527924293E+08    2.4830898519064474E+17    2.4829034607565798E+17    2.6577560826905514E+05    5.1052457579761784E+02    3.5009062797400024E+04    6.4937328972055379E+05    2.7207954217664123E+09    6.2200574757318465E-03    2.4830898519064474E+17    7.6175268987817124E-01    2.4830898519064474E+17    3.1270244110445509E+00
