Epsilon_beta,Time [Days]
54940052416349.67,0.0008972054514420899
54840038373955.44,0.0008987843508719354
54740010149356.83,0.000900366028844204
54639805896847.73,0.0009019504902485668
54539425306660.14,0.0009035377399832999
54439690601152.555,0.000905127782955297
54340528675404.95,0.0009067206240800893
54241192246254.81,0.0009083162682818587
54141681006616.57,0.0009099147204934498
54042276941687.984,0.0009115159856563903
53943963697722.99,0.0009131200687209045
53845477443860.72,0.0009147269746459255
53746817875644.08,0.0009163367083991154
53647984688079.9,0.0009179492749568783
53550335673516.84,0.0009195646793043735
53452710845974.41,0.0009211829264355357
53354914220010.516,0.0009228040213530876
53256945493299.945,0.0009244279690685536
53159595081673.7,0.0009260547746022794
53062814233926.81,0.000927684442983446
52965863072989.016,0.0009293169792500819
52868741299148.94,0.0009309523884490839
52771737333885.17,0.0009325906756362305
52675783402260.24,0.0009342318458761951
52579660612646.72,0.0009358759042425659
52483368667893.76,0.00093752285581786
52386907270327.99,0.0009391727056935358
52291612303286.11,0.0009408254589700145
52196301175500.2,0.0009424811207566927
52100822320932.99,0.0009441396961719562
52005175444424.38,0.0009458011903432009
51910293188210.63,0.0009474656084068452
51815777386257.945,0.0009491329555083443
51721095257133.79,0.0009508032368022113
51626246508141.35,0.0009524764574520296
51531816716879.9,0.0009541526226304674
51438080267446.92,0.0009558317375192977
51344178862343.0,0.0009575138073094132
51250112211284.69,0.0009591988372008383
51156172060404.73,0.0009608868324027512
51063199342618.04,0.000962577798133497
50970063013171.32,0.0009642717396206018
50876762784146.42,0.0009659686621007936
50783346998859.22,0.0009676685708200154
50691122734635.99,0.0009693714710334401
50598736175877.6,0.000971077368005491
50506187036983.484,0.0009727862670098556
50413475031850.945,0.0009744981733294997
50321837259468.586,0.0009762130922566884
50230185500678.06,0.000977931029093
50138372454849.336,0.0009796519891493403
50046397838155.07,0.0009813759777459637
49955412148052.12,0.0009831030002124866
49864587676324.13,0.0009848330618879024
49773603373412.266,0.0009865661681206033
49682458958051.22,0.0009883023242683918
49591693327060.984,0.000990041535698498
49501678349774.48,0.0009917838077875994
49411504965847.13,0.0009935291459218353
49321172896520.63,0.0009952775554968203
49230681862545.93,0.0009970290419176683
49141453796657.04,0.0009987836105990033
49052073868872.18,0.0010005412669649768
48962536652007.32,0.0010023020164492873
48872841869270.43,0.0010040658644951963
48783908252794.1,0.001005832816555541
48695304721756.67,0.0010076028780927578
48606545267937.336,0.0010093760545788954
48517629616948.82,0.0010111523514956297
48429034162577.98,0.0010129317743342856
48341190366318.7,0.0010147143285958525
48253191984254.305,0.0010165000197909966
48165038744350.09,0.0010182888534400853
48076822313779.22,0.0010200808350732003
47989721978130.41,0.0010218759702301523
47902468365014.086,0.0010236742644605043
47815061204697.96,0.0010254757233235847
47727500226975.23,0.001027280352388503
47640889184531.41,0.0010290881572341713
47554364415969.266,0.0010308991434493202
47467687382823.875,0.0010327133166325119
47380857817145.56,0.0010345306823921643
47294680174944.44,0.0010363512463465645
47208868695020.74,0.0010381750141238843
47122906205755.06,0.0010400019913622022
47036792441406.79,0.0010418321837095189
46951081804929.44,0.0010436655968237717
46865968416529.164,0.0010455022363728573
46780705247284.59,0.0010473421080346471
46695292033617.11,0.001049185217497001
46610125514472.06,0.001051031570457792
46525862890727.19,0.001052881172624919
46441451983306.93,0.0010547340297163243
46356892531267.086,0.0010565901474600145
46272184273204.31,0.0010584495315940762
46188185642313.35,0.001060312187866692
46104607074564.21,0.0010621781220361618
46020881426940.17,0.0010640473398709194
45937008440615.6,0.0010659198471495476
45852987856309.36,0.0010677956496608005
45770178023169.47,0.0010696747532036193
45687266661069.13,0.0010715571635871474
45604209393241.445,0.0010734428866307542
45521005962927.06,0.0010753319281640499
45438169504653.64,0.0010772242940269002
45356053416659.375,0.0010791199900694515
45273792822454.91,0.0010810190221521446
45191387467743.81,0.0010829213961457312
45108837097782.14,0.0010848271179312967
45027244369775.14,0.0010867361934002763
44945761904323.6,0.0010886486284544699
44864136047710.54,0.0010905644290060666
44782366547601.49,0.0010924836009776591
44700852652646.03,0.0010944061503022605
44620174376103.99,0.0010963320829233268
44539354123605.555,0.0010982614047947744
44458391645306.8,0.0011001941218809937
44377286690924.24,0.0011021302401568742
44296921201733.33,0.00110406976560782
44216887526806.1,0.001106012704229766
44136713010291.5,0.0011079590620292007
44056397404341.88,0.0011099088450231833
43976006109106.87,0.001111862059239359
43896740475031.97,0.001113818710715983
43817335350961.95,0.0011157788055019366
43737790491427.64,0.0011177423496567436
43658105650528.15,0.0011197093492505937
43578914770122.03,0.0011216798103643585
43500260966545.83,0.001123653739089609
43421468749673.36,0.0011256311415286382
43342537875930.37,0.0011276120237944775
43263468101314.03,0.0011295963920109143
43185489934536.85,0.0011315842523125143
43107432741522.38,0.0011335756108446398
43029238185126.91,0.0011355704737634638
42950906023623.76,0.001137568847235997
42873020273695.44,0.0011395707374401015
42795680956503.85,0.0011415761505645093
42718205539243.63,0.0011435850928088456
42640593782411.44,0.001145597570383646
42562848095998.78,0.0011476135895103726
42486209963406.21,0.0011496331564214383
42409436964684.625,0.0011516562773602242
42332528862502.086,0.0011536829585810959
42255485419109.01,0.0011557132063494278
42179014553355.29,0.0011577470269416204
42102927696600.32,0.001159784426645116
42026706943852.12,0.001161825411758425
41950352059485.94,0.0011638699885911416
41874087874421.49,0.0011659181634639608
41798671313910.91,0.0011679699427087039
41723122036989.695,0.0011700253326683344
41647439810109.19,0.001172084339696975
41571624399309.39,0.0011741469701599344
41496659866361.555,0.0011762132304337224
41421766610484.31,0.0011782831269060662
41346741559109.12,0.001180356665975939
41271584480307.65,0.0011824338540535732
41196883994049.664,0.0011845146975604799
41122631710874.766,0.0011865992029294733
41048248760181.55,0.0011886873766046883
40973734912026.51,0.0011907792250415968
40899333039832.055,0.0011928747547070345
40825707075467.85,0.0011949739720792172
40751951545777.14,0.001197076883647758
40678066222756.39,0.0011991834959136935
40604050878000.516,0.0012012938153895005
40531072887752.055,0.0012034078485991138
40458027048341.94,0.001205525602077952
40384852664508.77,0.0012076470823729345
40311549510045.32,0.0012097722960424991
40238543812341.38,0.0012119012496566279
40166192211717.83,0.001214033949796865
40093713288386.86,0.001216170403056334
40021106818291.4,0.0012183106160397633
39948372576980.1,0.0012204545953635047
39876444624361.234,0.001222602347655551
39804646144339.5,0.0012247538795555608
39732721314991.93,0.001226909197714878
39660669913974.375,0.0012290683087965483
39588780114428.54,0.0012312312194753456
39517647554139.59,0.001233397936437791
39446389816405.19,0.0012355684663821682
39375006680943.33,0.0012377428160185524
39303497927084.445,0.0012399209920688275
39232712304822.125,0.0012421030012667025
39162107593036.12,0.00124428885035774
39091378632712.48,0.0012464785460993737
39020525205204.234,0.0012486720952609252
38949833787016.12,0.0012508695046236323
38879868506279.63,0.0012530707809806664
38809780102271.65,0.0012552759311371504
38739568358325.17,0.0012574849619101855
38669233057391.85,0.0012596978801288703
38599665134737.7,0.0012619146926343178
38530204127320.17,0.0012641354062796826
38460620884051.95,0.0012663600279301805
38390915189827.59,0.0012685885644631047
38321488891948.38,0.0012708210227678543
38252642568479.91,0.0012730574097459528
38183675090877.11,0.0012752977323110654
38114586245938.25,0.0012775419973890271
38045375820086.375,0.0012797902119178616
37977086219755.08,0.001282042382847798
37908722209159.445,0.0012842985171412997
37840237893204.65,0.001286558621773084
37771633060182.76,0.001288822703730137
37703524911746.85,0.0012910907700117449
37635752494853.57,0.0012933628276295113
37567860813683.58,0.0012956388836073752
37499849658360.94,0.0012979189449816395
37431947608078.39,0.0013002030188009903
37364755326434.08,0.0013024911121265132
37297444801431.04,0.0013047832320317247
37230015824990.125,0.001307079385602587
37162468188665.51,0.0013093795799375345
37095719295422.336,0.0013116838221474889
37028978853512.41,0.0013139921193558895
36962120963392.89,0.001316304478698711
36895145418383.78,0.0013186209073244837
36828632290895.68,0.0013209414123943203
36762451254976.836,0.0013232660010819353
36696153755287.4,0.0013255946805736652
36629739586879.914,0.0013279274580684957
36563481578332.99,0.0013302643407780812
36497849658150.3,0.0013326053359267636
36432102240527.38,0.0013349504507516024
36366239122217.08,0.0013372996925023924
36300260099614.88,0.0013396530684416826
36235296754649.484,0.0013420105858448067
36170226175270.77,0.0013443722519999016
36105041086298.0,0.0013467380742079255
36039741286222.52,0.0013491080597826896
35974488122779.72,0.0013514822160508747
35910076914729.03,0.0013538605503520525
35845552357439.42,0.0013562430700387134
35780914251444.18,0.0013586297824762876
35716162396925.71,0.0013610206950431633
35651665760287.96,0.001363415815130716
35587784730363.15,0.0013658151501433292
35523791284206.06,0.001368218707498413
35459685223991.88,0.001370626494626434
35395466351547.71,0.0013730385189709346
35331747382000.96,0.0013754547879885534
35268382102311.586,0.0013778753091490546
35204905314006.6,0.0013803000899353475
35141316820858.52,0.001382729137843506
35077616426294.383,0.0013851624603827995
35014694054604.215,0.0013876000650757123
34951830540296.27,0.0013900419594579626
34888856400379.254,0.0013924881510785341
34825771440179.145,0.001394938647499695
34762732309908.168,0.0013973934562970176
34700466577176.06,0.0013998525850594098
34638091270805.406,0.0014023160413891343
34575606197973.727,0.0014047838329018284
34513011165519.36,0.0014072559672265352
34450817074815.28,0.0014097324520057236
34389025570147.547,0.001412213294895307
34327125326387.957,0.0014146985035646768
34265116152182.777,0.0014171880856967197
34202997855841.47,0.00141968204898784
34141661557160.4,0.0014221804011479893
34080331554978.207,0.001424683149900687
34018893625856.816,0.001427190302983041
33957347579871.445,0.0014297018681457784
33895999763525.51,0.0014322178531532663
33835225869014.7,0.0014347382657835315
33774345026198.164,0.0014372631138282923
33713357046873.56,0.0014397924050929792
33652261742507.414,0.001442326147396754
33591807651814.375,0.0014448643485725438
33531470174336.023,0.0014474070164670586
33471026516559.516,0.0014499541589408143
33410476491634.184,0.0014525057838681633
33350089505054.203,0.0014550618991373148
33290337174172.914,0.001457622512650356
33230479692728.883,0.0014601876323232846
33170516875683.344,0.0014627572660860279
33110448537672.273,0.001465331421882465
33050805493409.59,0.0014679101076704587
32991518795049.875,0.0014704933314218754
32932127765547.523,0.0014730811011226066
32872632221305.938,0.0014756734247726017
32813031978405.12,0.0014782703103858878
32754150566489.97,0.0014808717659905918
32695316401539.027,0.0014834777996289717
32636378701813.97,0.001486088419357439
32577337285119.633,0.0014887036332465776
32518379596161.977,0.0014913234493811802
32460087874569.64,0.0014939478758602646
32401693572790.145,0.0014965769207970986
32343196510308.277,0.0014992105923192318
32284596506290.883,0.001501848898568516
32226445327693.95,0.0015044918477011276
32168580460175.242,0.0015071394478875994
32110613763648.08,0.0015097917073128434
32052545058918.918,0.0015124486341761712
31994390125500.36,0.001515110236691328
31937041191871.406,0.0015177765230865122
31879591337170.137,0.0015204475016043998
31822040383800.76,0.001523123180502175
31764388153855.24,0.0015258035680515531
31707075954062.355,0.0015284886725388028
31650129862435.29,0.0015311785022647777
31593083558658.336,0.0015338730655449408
31535936866383.523,0.0015365723707093833
31478689608952.45,0.0015392764261028594
31422228455668.727,0.0015419852400848104
31365674127939.758,0.0015446988210293822
31309020277488.527,0.0015474171773254628
31252266729180.3,0.0015501403173767024
31195914329617.77,0.0015528682496015365
31139894655850.984,0.0015556009824332188
31083776400240.88,0.0015583385243198443
31027559389308.49,0.00156108088372437
30971243449269.363,0.0015638280691246506
30915594575188.492,0.0015665800890134612
30859998510223.824,0.0015693369518985163
30804304608883.043,0.0015720986663025076
30748512698998.83,0.0015748652407631249
30692778157867.285,0.0015776366838330782
30637691291441.53,0.0015804130040801326
30582507484722.684,0.0015831942100871315
30527226567120.445,0.0015859803104520172
30471848367744.316,0.0015887713137878678
30416857760123.137,0.0015915672287229175
30362171453256.473,0.0015943680639005809
30307388911002.266,0.0015971738279794876
30252509964010.664,0.0015999845296335048
30197534442634.055,0.0016028001775517586
30143298436970.965,0.001605620780438672
30089002058054.055,0.0016084463470139845
