Epsilon_alpha,Time [Days]
201387872.75955656,0.849960101584935
201191154.21833634,0.8514558587915223
200994092.4130512,0.8529542482270999
200796686.74984887,0.854455274523859
200600341.31224072,0.8559589423221386
200403837.9088514,0.8574652562704436
200206991.63730478,0.8589742210254636
200010395.9459052,0.8604858412520788
199814445.09200358,0.8620001216233784
199618152.34948644,0.8635170668206803
199421517.12700695,0.8650366815335354
199225939.17462033,0.8665589704597476
199030194.15257272,0.8680839383053925
198834107.621713,0.8696115897848232
198638344.49261978,0.8711419296206883
198443141.4364924,0.8726749625439523
198247597.8326574,0.874210693293901
198051713.09221512,0.8757491266181601
197857017.73730475,0.8772902672727145
197662011.34990245,0.8788341200219146
197466664.77874717,0.8803806896384945
197271845.7591445,0.8819299809035923
197077370.93143883,0.8834819986067552
196882556.8629626,0.8850367475459594
196687647.39571813,0.8865942325276287
196493698.52464652,0.8881544583666406
196299411.34601,0.8897174298863463
196104785.2749639,0.8912831519185893
195911015.28731215,0.89285162930371
195717249.43922102,0.8944228668905733
195523145.62389493,0.8959968695365721
195329341.60819373,0.8975736421076477
195136091.58464712,0.8991531894783091
194942504.50943395,0.9007355165316383
194748697.12714347,0.9023206281593108
194555957.47514695,0.9039085292616158
194362881.67754117,0.9054992247474599
194169469.15340447,0.90709271953439
193977513.94592574,0.9086890185486101
193785801.51213562,0.9102881267249899
193593754.7454697,0.9118900490070824
193401373.0682136,0.9134947903471456
193208655.9016739,0.9151023557061477
193016941.61227137,0.916712750053787
192825908.9000258,0.9183259783685123
192634543.06693554,0.9199420456375285
192442843.53747356,0.9215609568568174
192250809.73513782,0.9231827170311572
192059440.62838987,0.9248073311741286
191869075.86602816,0.9264348043081355
191678379.17436892,0.9280651414644248
191487349.98003817,0.9296983476830925
191295987.7086907,0.9313344280131044
191105063.72530204,0.9329733875123162
190915355.29935667,0.9346152312474794
190725316.11545935,0.9362599642942618
190534945.60235298,0.9379075917372691
190344243.1878145,0.9395581186700488
190153860.09801918,0.9412115501951127
189964796.5518736,0.9428678914239569
189775403.3991962,0.9445271474770675
189585680.0708143,0.9461893234839417
189395625.99659163,0.9478544245831088
189205875.5489182,0.9495224559221355
189017445.5812764,0.9511934226576474
188828687.13887367,0.9528673299553497
188639599.65458733,0.954544182990033
188450182.56033474,0.9562239869455947
188261152.62573108,0.9579067470150598
188073345.0889223,0.959592468400587
187885210.18974718,0.9612811563134893
187696747.3630989,0.9629728159742564
187507956.0429149,0.9646674526125592
187319730.75424698,0.9663650714672718
187132534.65238684,0.9680656777864934
186945012.28144643,0.9697692768275531
186757163.07830316,0.971475873857032
186568986.47888118,0.9731854741507846
186381646.3658446,0.9748980829939442
186195050.85286692,0.9766137056809455
186008130.14525226,0.978332347515545
185820883.68183026,0.980054013810828
185633310.90048054,0.9817787098892291
185446933.01998094,0.9835064410825554
185260927.39755702,0.9852372127319908
185074597.6363607,0.986971030188119
184887943.17713973,0.9887078988109451
184700963.45969772,0.990447823969901
184515853.94159752,0.9921908110438682
184330688.7250506,0.9939368654211989
184145200.8621786,0.9956859924997222
183959389.79640228,0.9974381976867668
183773254.97020313,0.9991934863991824
183588180.97850454,1.0009518640633455
183403841.60900494,1.0027133361151825
183219181.0602504,1.0044779080001909
183034198.7782916,1.006245585173446
182848894.20824307,1.0080163730996226
182663974.49211156,1.009790277253018
182480446.64956683,1.0115673031175576
182296599.06988296,1.0133474561868174
182112431.20169574,1.0151307419640465
181927942.4927109,1.0169171659621727
181743290.53630537,1.0187067337038263
181560560.1346693,1.0204994507213607
181377511.41346717,1.0222953225568607
181194143.82387915,1.024094354762163
181010456.81615815,1.0258965528988813
180826449.8396308,1.0277019225384094
180644234.2253887,1.029510469261947
180461970.48178375,1.0313221986605203
180279389.2657306,1.0331371163349894
180096490.02998948,1.0349552278960708
179913272.22639757,1.03677653896436
179731517.13338342,1.0386010551703384
179550024.71139973,1.0404287821543956
179368216.18912378,1.042259725566853
179186091.0217821,1.0440938910679693
179003648.66368157,1.045931284327965
178822453.290661,1.0477719110270434
178641718.754414,1.0496157768553998
178460669.46663845,1.0514628875132415
178279304.8849853,1.0533132487108134
178097624.46619186,1.0551668661684042
177917083.51193553,1.0570237456163676
177737093.6408062,1.0588838927951487
177556790.34389868,1.0607473134552883
177376173.08124998,1.0626140133574473
177195241.31198734,1.064483998272429
177015445.14983988,1.0663572739811875
176836186.9336508,1.0682338462748497
176656616.5947933,1.0701137209547398
176476733.59565076,1.0719969038323849
176296537.39770192,1.0738834007295395
176117572.24325454,1.0757732174782086
175939032.87745976,1.0776663599206553
175760182.66982856,1.0795628339094236
175581021.08505344,1.0814626453073621
175401547.5869249,1.0833657999876314
175223751.63684264,1.085272303833728
175046253.00001416,1.0871821627395073
174868445.3625469,1.0890953826091914
174690328.1924062,1.0910119693573923
174511900.95666197,1.0929319289091364
174333596.33628038,1.0948552671998715
174157119.71044445,1.09678199017549
173980335.8924954,1.0987121037923542
173803244.3536153,1.1006456140173022
173625844.56409755,1.1025825268276728
173448135.99334222,1.104522848211329
173271709.84473306,1.106466584166666
173095931.45048326,1.1084137407026349
172919847.11494195,1.1103643238387668
172743456.31156904,1.1123183396051803
172566758.5129381,1.114275794042606
172390094.46871242,1.1162366932024104
172215303.44743076,1.1182010431466036
172040208.23300186,1.1201688499478635
171864808.3019973,1.1221401196895608
171689103.13010916,1.1241148584657654
171513092.19214854,1.1260930723812719
171338517.78002316,1.1280747675516234
171164393.94059014,1.13005995010312
170989967.10488012,1.1320486261728429
170815236.75164896,1.134040801908678
170640202.35877794,1.1360364834693255
170465635.0836233,1.1380356770243232
170292465.1997742,1.1400383887540722
170118994.00956345,1.1420446248498435
169945220.9947596,1.144054391513804
169771145.63626075,1.146067694959041
169596767.41409308,1.148084541409569
169424499.86767426,1.1501049371003562
169251989.6724253,1.152128888277349
169079179.35474706,1.154156401197479
168906068.39857087,1.1561874821286888
168732656.28696153,1.158222137349958
168560512.92343363,1.1602603731513088
168388946.43874153,1.1623021958338338
168217081.50364277,1.164347611709719
168044917.60504946,1.1663966271022534
167872454.22901297,1.1684492483458535
167700554.57932666,1.1705054817860892
167529914.83321312,1.172565333779691
167358978.27912486,1.174628810694576
167187744.40690327,1.1766959189098738
167016212.70553535,1.178766664815934
166844670.45442897,1.1808410548143515
166674940.77828157,1.1829190953179933
166504915.9075346,1.1850007927510051
166334595.33490995,1.1870861535488382
166163978.55227834,1.1891751841582747
165993065.0506598,1.1912678910374364
165824065.80306828,1.1933642806558091
165654936.21303087,1.1954643594942707
165485512.50878406,1.1975681340450968
165315794.18503493,1.199675610811989
165145780.73564324,1.2017867963101
164977327.2421361,1.203901697066042
164809076.81656983,1.2060203196179122
164640533.83638132,1.2081426705153198
164471697.7990645,1.210268756319394
164302568.20127183,1.2123985836028097
164134758.4245862,1.2145321589498157
163967371.32521784,1.2166694889562406
163799693.2032234,1.2188105802295204
163631723.55883607,1.2209554393887254
163463461.8914525,1.2231040730645681
163296388.85394946,1.2252564878994285
163129849.51226333,1.2274126905473837
162963020.65283182,1.229572687674213
162795901.7785811,1.2317364859574271
162628492.39160484,1.2339040920862936
162462244.37935695,1.2360755127618457
162296537.48860207,1.2382507546969088
162130542.55832896,1.240429824616128
161964259.0941103,1.242612729255976
161797686.6006921,1.2447994753647809
161632347.35841358,1.2469900697027518
161467457.865824,1.2491845190419888
161302281.78573877,1.2513828301665093
161136818.62633145,1.2535850098722756
160971067.89495447,1.2557910649672028
160806716.8122016,1.2580010022711872
160642629.9114344,1.260214828616133
160478257.84942323,1.26243255084596
160313600.1368997,1.2646541758166325
160148656.28377756,1.2668797103961866
159985368.5728308,1.269109161464738
159822069.6966087,1.2713425359145099
159658487.06004676,1.2735798406498606
159494620.17639014,1.275821082587293
159330558.71003973,1.2780662686554811
159168315.42390078,1.2803154057952988
159005790.23686564,1.2825685009598273
158842982.6654571,1.2848255611143846
158679892.22539085,1.2870865932365525
158517052.2905967,1.2893516043161855
158355567.23426086,1.291620601355438
158193801.62603036,1.2938935913687948
158031754.98485208,1.296170581383077
157869426.8288707,1.298451578437472
157707871.7799771,1.300736589583561
157547131.0854081,1.3030256218853287
157386111.16383326,1.30531868241919
157224811.53658205,1.30761577827402
157063231.72418576,1.3099169165511624
156903021.38238955,1.3122221043644569
156743011.39286453,1.3145313488402701
156582723.47748283,1.3168446571175016
156422157.15991622,1.3191620363476146
156261519.31945863,1.3214834936946644
156102502.75807193,1.3238090363353066
155943210.02183977,1.3261386714588255
155783640.63752347,1.3284724062671653
155623794.1310965,1.3308102479749366
155464628.94688308,1.3331522038094459
155306315.13336647,1.3354982810107259
155147726.3974943,1.3378484868315426
154988862.26828644,1.3402028285374261
154829722.273978,1.342561313406699
154672079.50875708,1.3449239487304854
154514455.4056717,1.34729074181274
154356557.61007625,1.3496616999702784
154198385.65320995,1.352036830532785
154040540.71110234,1.354416140842843
153883865.48691234,1.3567996382559644
153726918.24354962,1.359187330140598
153569698.5152094,1.3615792238781594
153412205.83531168,1.3639753268630617
153255991.452916,1.3663756465027233
153099979.2354671,1.3687801902175976
152943696.18224603,1.3711889654412042
152787141.82958758,1.3736019796201373
152630865.22450668,1.3760192402140952
152475772.7547754,1.3784407546959105
152320411.0718267,1.3808665305515602
152164779.71486342,1.3832965752801942
152008878.2223223,1.3857308963941677
151854328.18983072,1.3881695014190476
151699872.81413475,1.390612397893645
151545149.36357477,1.3930595933700451
151390157.37941584,1.3955110954136158
151235672.26058757,1.3979669116030387
151082108.36443576,1.4004270495303388
150928277.9667131,1.4028915168008953
150774180.61146784,1.4053603210334709
150619829.12600622,1.407833469860243
150467142.1106908,1.410310970926813
150314190.14164287,1.4127928318922363
150160972.76564938,1.4152790604290553
150007489.5287459,1.417769664223306
149854995.97660282,1.4202646509745505
149702908.03535026,1.4227640283959084
149550556.21262383,1.4252678042140654
149397940.05716005,1.427775986169304
149245792.7035829,1.4302885820155362
149094866.91773713,1.4328055995203108
148943679.29299027,1.4353270464648473
148792229.3816626,1.4378529306440653
148640516.73533246,1.4403832598665938
148489261.11745155,1.4429180419548044
148339216.35984105,1.4454572847448417
148188911.32458186,1.448000996086633
148038345.56677854,1.4505491838439188
147887518.64079806,1.4531018558942872
147737231.32251078,1.4556590201291806
147588050.1917136,1.4582206844539296
147438610.31423682,1.4607868567877833
147288911.24791718,1.4633575450639205
147138952.5498586,1.4659327572294794
146989705.49815592,1.4685125012455926
146841370.8789986,1.471096785087394
146692779.0143539,1.4736856167440526
146543929.46473825,1.4762790042188043
146394821.78994134,1.4788769555289618
146246682.57242233,1.4814794787059458
146099177.62781057,1.4840865817953186
145951416.90961626,1.486698272856794
145803399.98098665,1.4893145599642685
145655126.40434593,1.4919354512058554
145508158.37787428,1.494560954683893
145361466.5409864,1.4971910785149785
145214520.3736118,1.4998258308300005
145067319.4414786,1.5024652197741484
144919863.30959675,1.5051092535069452
144774125.80058718,1.507757940202281
144628230.76742262,1.510411288048423
144482082.81852317,1.5130693052480475
144335681.52214852,1.5157320000182737
144189438.10003957,1.5183993805906735
144044574.92264682,1.5210714552113045
143899460.64492583,1.523748232140744
143754094.83832902,1.5264297196540983
143608477.0736007,1.529115926041036
143463592.7368327,1.5318068596058216
143319493.15858954,1.534502528667326
143175143.836993,1.537202941559059
143030544.34592777,1.5399081066292037
142885694.25857484,1.5426180322406273
142742216.89506716,1.5453327267709125
142598865.3861685,1.5480521986123938
142455265.4639143,1.5507764561721669
142311416.70457572,1.5535055078721207
142167664.8492647,1.5562393621489745
142025292.80515477,1.5589780274542857
141882674.0718228,1.5617215122544847
141739808.2285741,1.5644698250309095
141596694.85402113,1.5672229742798158
141454456.01952672,1.5699809685124095
141312800.41248176,1.5727438162548841
141170899.39121082,1.5755115260484291
141028752.53731173,1.5782841064492643
140886381.70943144,1.5810615660286749
140745671.47596487,1.5838439133730222
140604717.49302998,1.5866311570837768
140463519.34515634,1.5894233057775553
140322076.61618963,1.5922203680861293
140181311.1419191,1.5950223526564598
140041286.71718282,1.5978292681507344
139901019.76474488,1.6006411232463753
139760509.8713357,1.6034579266360747
139619756.62300512,1.606279687027831
139480628.26612958,1.609106413144959
139341275.29596826,1.6119381137261244
139201680.99497497,1.6147747975253788
139061844.95203778,1.617616473312172
138922760.4926692,1.620463149871386
138784304.58281806,1.62331483600337
