Epsilon_alpha,Time [Days]
13103815.853453139,53.98267561411953
13066343.681261651,54.07767416279417
13028833.521563072,54.17283988962649
12991285.374631738,54.26817308881589
12953921.548947114,54.36367405507984
12916679.784465633,54.45934308365432
12879400.420313908,54.55518047029495
12842083.457232531,54.65118651127757
12804728.896079822,54.74736150339969
12767665.601835376,54.843705743981076
12730617.507322567,54.94021953086448
12693532.201365478,55.03690316241707
12656409.685282558,55.13375693753106
12619319.146187609,55.230781155624385
12582502.774774829,55.32797611664218
12545649.578547176,55.42534212105743
12508759.55927746,55.5228794698716
12471832.71885587,55.620588464616105
12435073.831617747,55.71846940735306
12398453.174355729,55.81652260067582
12361796.080232762,55.91474834771053
12325102.551586995,56.01314695211679
12288372.590874095,56.1117187180883
12251960.185662918,56.210463950354324
12215536.419235945,56.30938295418044
12179076.603964115,56.408476035369105
12142580.742744613,56.50774350026124
12106187.41728857,56.60718565573676
12069997.353249144,56.70680280921571
12033771.625047013,56.80659526865885
11997510.236014962,56.90656334256919
11961213.189602705,57.00670733999264
11925195.2616517,57.107027570518646
11889203.964513872,57.2075243442818
11853177.39061627,57.30819797196246
11817115.543837858,57.409048764787386
11781146.122536084,57.5100770345314
11745389.569209957,57.61128309351791
11709598.122099835,57.71266725461971
11673771.785507597,57.81422983126044
11637910.563851492,57.91597113741536
11602343.979568822,58.01789148761189
11566787.93828993,58.1199911969313
11531197.389779301,58.22227058100935
11495572.338871779,58.3247299560369
11460082.326026531,58.4273696387616
11424761.93591041,58.53018994648849
11389407.419616474,58.63319119708069
11354018.782389717,58.73637370896101
11318619.325531121,58.83973780111251
11283534.797287865,58.94328379307971
11248416.522675408,59.04701200496914
11213264.507342838,59.15092275745097
11178078.757054485,59.2550163717597
11143120.787217036,59.359293169694794
11108238.928348055,59.463753473622354
11073323.707671419,59.568397606475756
11038375.131348953,59.67322589175639
11003533.750060529,59.77823865353524
10968888.44502278,59.88343621645361
10934210.155740988,59.98881890572375
10899498.888767991,60.09438704713056
10864787.107139887,60.20014096703226
10830378.457622506,60.30608099236107
10795937.200027062,60.412207450624855
10761463.341291232,60.51852066990784
10726956.888466828,60.62502097887129
10692721.925466945,60.731708706755164
10658517.763111297,60.83858418337881
10624281.374714162,60.94564773914167
10590012.767705282,61.052899705024956
10555931.380496947,61.160340412592234
10521964.340027161,61.26797019399064
10487965.447114887,61.375789381951535
10453934.709561605,61.483798309792085
10420018.925888669,61.591997311416094
10386288.996983679,61.700386721314594
10352527.587688137,61.808966874567616
10318734.70616894,61.917738106844816
10284998.11760561,62.02670075440629
10251513.209265007,62.13585515410417
10217997.198382448,62.2452016433834
10184450.09348195,62.35474056028242
10150875.42463071,62.46447224343488
10117635.381312508,62.57439703207035
10084364.61152447,62.68451526601507
10051063.124141075,62.79482728569361
10017730.928148236,62.905333432129616
9984667.047412476,63.01603404694655
9951641.322788937,63.126929472369405
9918585.255163424,63.23802005122528
9885498.853865275,63.34930612694471
9852619.286492169,63.460788043562246
9819838.372823233,63.57246614571824
9787027.488871261,63.68434077865951
9754186.64430263,63.7964122882401
9721502.722895823,63.908681020923034
9688966.348094301,64.02114732378107
9656400.373810317,64.13381154449735
9623804.810040541,64.24667403136723
9591327.527606044,64.35973513329901
9559035.382173458,64.47299519981466
9526714.006097415,64.58645458105156
9494363.409698505,64.70011362776323
9462103.419906583,64.81397269132017
9430055.157454832,64.92803212371153
9397978.031195363,65.04229227754587
9365872.051766282,65.15675350605197
9333839.669478623,65.27141616308054
9302034.907301199,65.38628060310499
9270201.646108005,65.50134718122219
9238339.896848047,65.61661625315426
9206545.098920295,65.7320881752492
9174983.41860668,65.84776330448224
9143393.60198598,65.96364199845644
9111775.660311705,66.07972461540453
9080228.086676352,66.19601151418966
9048909.034763958,66.31250305430615
9017562.207131803,66.42919959588131
8986187.615331486,66.54610149967621
8954896.570363486,66.66320912708642
8923819.659021964,66.78052284014386
8892715.330389898,66.89804300151751
8861583.596310647,67.0157699745143
8830558.050474245,67.13370412308079
8799722.758217867,67.25184581180405
8768860.40490663,67.37019540591237
8737971.00266909,67.48875327127713
8707219.594443232,67.60751977441357
8676625.366866766,67.72649528248161
8646004.432243232,67.84568016328757
8615356.802980099,67.96507478528508
8584887.84105648,68.08467951757585
8554534.09159043,68.2044947299114
8524153.986824455,68.32452079269393
8493747.539438624,68.4447580769775
8463569.005184911,68.56520695446882
8433455.115867143,68.68586779752913
8403315.22070435,68.8067409791749
8373149.332642967,68.92782687307869
8343268.882823163,69.04912585357098
8313394.2050832,69.17063829564106
8283493.868630759,69.2923645749377
8253603.673670094,69.41430506777114
8223992.856413722,69.5364601511138
8194356.711867034,69.65883020260121
8164695.253388976,69.78141560053375
8135119.234051204,69.90421672387758
8105745.900436949,70.02723395226536
8076347.5816862285,70.15046766599824
8046924.291406289,70.27391824604656
8017669.170424233,70.39758607405078
7988532.587247282,70.52147153232332
7959371.358688636,70.64557500384937
7930185.498597756,70.76989687228777
7901257.686453742,70.89443752197285
7872357.093136517,71.01919733791517
7843432.191768265,71.144176705803
7814529.998419383,71.26937601200294
7785888.595205068,71.39479564356185
7757223.20460517,71.52043598820778
7728533.840837072,71.6462974343507
7699972.671191343,71.77238037108447
7671565.325606226,71.89868518818768
7643134.324823303,72.02521227612452
7614679.683284521,72.15196202604659
7586465.052407567,72.27893482979395
7558290.929082882,72.40613107989579
7530093.480262412,72.53355116957242
7501928.594405955,72.6611954927362
7474009.846915735,72.78906444399226
7446068.086348253,72.9171584186406
7418103.32748125,73.0454778126768
7390296.987028148,73.17402302279297
7362609.394986269,73.30279444637966
7334899.114331199,73.43179248152684
7307166.160048287,73.56101752702455
7279794.584841312,73.69046998236504
7252410.74560678,73.82015024774347
7225004.5995598,73.95005872405939
7197576.161846723,74.08019581291742
7170354.159557135,74.2105619166294
7143272.81497399,74.34115743821508
7116169.541840355,74.47198278140307
7089044.355456129,74.60303835063287
7062008.746692759,74.7343245510557
7035351.001974844,74.86584178853536
7008671.801915847,74.99759046965029
6981971.161891387,75.12957100169446
6955249.097368222,75.26178379267814
6928505.6239041425,75.39422925133003
6901987.180453524,75.52690778709815
6875706.002765815,75.65981981015062
6849403.866142733,75.79296573137778
6823080.786206895,75.92634596239307
6796736.778670682,76.05996091553388
6770371.85933614,76.19381100386362
6744392.532267297,76.32789664117247
6718484.725148761,76.46221824197897
6692556.4483471215,76.59677622153069
6666607.717718601,76.73157099580636
6640638.549207729,76.86660298151673
6614746.674068474,77.00187259610553
6589228.983373815,77.13738025775145
6563691.28908436,77.27312638536911
6538133.607189963,77.40911139860995
6512555.953767265,77.54533571786429
6486958.344979848,77.68179976426228
6461650.108012306,77.81850395967471
6436498.741265237,77.95544872671525
6411327.845604266,78.09263448874125
6386137.43722811,78.23006166985469
6360927.532420922,78.36773069490428
6335759.839273731,78.50564198948636
6310990.515380712,78.64379597994588
6286202.113760006,78.78219309337841
6261394.650722363,78.92083375763119
6236568.142662691,79.05971840130391
6211722.606059915,79.19884745375099
6187176.650863975,79.3382213450822
6162766.425840173,79.47784050616443
6138337.583213978,79.61770536862237
6113890.13948125,79.75781636484066
6089424.111220503,79.89817392796493
6065065.568346483,80.03877849190259
6041029.181477299,80.17963049132501
6016974.6133719105,80.32073036166861
5992901.880617847,80.46207853913556
5968810.999883819,80.60367546069615
5944701.987919829,80.7455215640896
5920997.218546517,80.88761728782507
5897312.562173666,81.02996307118381
5873610.170192323,81.17255935422014
5849890.059352273,81.31540657776236
5826152.24648311,81.45850518341493
5802675.866471201,81.60185561355948
5779356.746023292,81.7454583113557
5756020.311633635,81.88931372074357
5732666.580124002,82.03342228644433
5709295.568394691,82.17778445396142
5686068.999839232,82.32240066958268
5663111.030183753,82.46727138038118
5640136.160927583,82.61239703421693
5617144.408955903,82.75777807973759
5594135.791230862,82.90341496638084
5571179.092143428,83.04930814437525
5548577.882336917,83.19545806474127
5525960.179996584,83.3418651792935
5503326.002062369,83.48852994064164
5480675.365549942,83.63545280219141
5458008.28755057,83.78263421814695
5435758.426100816,83.93007464351163
5413493.4900401775,84.07777453408917
5391212.478279532,84.22573434648577
5368915.407879666,84.37395453811124
5346602.295975715,84.52243556717983
5324652.494346729,84.67117789271265
5302735.924680519,84.82018197453856
5280803.6720383195,84.9694482732952
5258855.753518063,85.11897725043127
5236892.186290593,85.26876936820754
5215258.682173477,85.41882508969783
5193686.082769678,85.56914487879126
5172098.1860047905,85.71972920019324
5150495.009006102,85.87057851942706
5128876.568972485,86.02169330283478
5107574.399409993,86.17307401757961
5086341.380730006,86.32472113164688
5065093.443258245,86.47663511384498
5043830.604143749,86.62881643380781
5022552.880605715,86.7812655619957
5001595.92252916,86.93398296969642
4980698.104311525,87.08696912902764
4959785.738891564,87.24022451293779
4938858.84343276,87.39374959520717
4917917.435167345,87.54754485045027
4897318.4458694225,87.70161075411684
4876751.459661661,87.85594778249286
4856170.290929348,88.01055641270288
4835574.956843132,88.1654371227112
4814965.474641201,88.32059039132265
4794736.132071207,88.47601669818523
4774495.623615714,88.63171652379096
4754241.290471808,88.78769034947699
4733973.149810427,88.94393865742798
4713747.039446216,89.10046193067699
4693842.161646884,89.25726065310728
4673923.793125895,89.41433530945316
4653991.950982923,89.57168638530247
4634046.652382461,89.72931436709754
4614216.183128521,89.88721974213634
4594628.7816129755,90.04540299857477
4575028.233757821,90.20386462542787
4555414.556651132,90.3626051125707
4535787.767444439,90.52162495074094
4516361.57048023,90.68092463153982
4497087.35312261,90.84050464743325
4477800.327192989,91.00036549175421
4458500.509761383,91.1605076587039
4439187.9179600915,91.3209316433527
4420173.701065508,91.48163794164267
4401208.398045927,91.64262705038873
4382230.6176837925,91.80389946727946
4363240.377024998,91.96545569087989
4344290.743848516,92.12729622063219
4325642.278915852,92.28942155685762
4306981.644453315,92.45183220075742
4288308.857417066,92.61452865441534
4269623.934822942,92.77751142079869
4251104.591915695,92.9407810037594
4232756.256994523,93.10433790803657
4214396.070964942,93.26818263925757
4196024.05074863,93.43231570393904
4177640.2133256467,93.59673760948948
4159556.272064027,93.76144886421034
4141503.8804922136,93.92644997729711
4123439.9499368086,94.0917414588418
4105364.4972793534,94.25732381983411
4087382.6918684267,94.4231975721625
4069633.3353273775,94.58936322861669
4051872.728930996,94.75582130288886
4034100.8894594307,94.92257230957468
4016317.8337487625,95.08961676417586
3998784.7062350013,95.25695518310134
3981322.706663433,95.42458808366828
3963849.75705895,95.59251598410478
3946365.874152246,95.7607394035507
3928957.519721153,95.92925886205967
3911789.4586630305,96.0980748806
3894610.7247229433,96.26718798105728
3877421.3345235437,96.43659868623556
3860221.3047411246,96.60630751985838
3843271.85060233,96.77631500657142
3826382.7080027848,96.94662167194369
3809483.180386146,97.11722804246853
3792573.2843169826,97.28813464556629
3775768.0711482214,97.45934200958555
3759163.9461193746,97.63085066380415
3742549.70160786,97.80266113843179
3725925.3540642336,97.9747739646113
3709290.9199903687,98.14718967441968
3692952.034005033,98.31990880087078
3676618.544359812,98.4929318779165
3660275.2114856937,98.66625944044777
3643922.0517671434,98.83989202429743
3627743.953599471,99.01383016624126
3611686.742333812,99.18807440399908
3595619.9421176254,99.36262527623757
3579543.5692159683,99.53748332257115
3563536.104379225,99.71264908356405
3547750.7471973547,99.88812310073122
3531956.049910574,100.06390591654113
