Epsilon_alpha,Time [Days]
358620168.69816405,0.10563032246652923
358512531.9086553,0.10581620948673644
358407637.9414239,0.10600242362877246
358304784.5956476,0.10618896546830285
358201750.4408919,0.10637583558200571
358098535.1596438,0.10656303454757392
357995138.433834,0.10675056294371761
357896061.597125,0.10693842135016467
357797274.897027,0.10712661034766341
357698314.5384484,0.10731513051798397
357599180.21643823,0.10750398244392083
357501220.1197183,0.1076931667092935
357406519.2231652,0.10788268389894909
357311651.8518731,0.10807253459876369
357216617.7135112,0.10826271939564501
357121416.5152356,0.10845323887753301
357029244.8322542,0.10864409363340233
356938313.2460177,0.10883528425326458
356847221.81262934,0.1090268113281692
356755970.2514015,0.10921867545020583
356665198.2232952,0.10941087721250595
356578049.37647265,0.10960341720924538
356490747.33328515,0.10979629603564499
356403291.82472736,0.10998951428797304
356315682.5813237,0.11018307256354784
356230598.50470597,0.11037697146073813
356146936.82256216,0.11057121157896588
356063128.0754527,0.11076579351870772
355979172.00514376,0.11096071788149763
355895687.1330761,0.1111559852699275
355815520.9496326,0.11135159628764991
355735213.84689164,0.11154755153937951
355654765.57741505,0.1117438516308957
355574175.8933302,0.1119404971690434
355496219.7710143,0.11213748876173535
355419273.25397384,0.11233482701795476
355342191.47861636,0.1125325125477559
355264974.20744836,0.1127305459622668
355188743.9201668,0.11292892787369073
355115020.8760242,0.11312765889530896
355041168.2408799,0.11332673964148135
354967185.7871951,0.11352617072764914
354893073.2870323,0.11372595277033638
354822162.87757343,0.11392608638715274
354751405.8719017,0.11412657219679408
354680524.49019283,0.11432741081904506
354609518.5140688,0.11452860287478163
354540398.06080216,0.11473014898597177
354472606.91040385,0.11493204977567814
354404696.59827775,0.11513430586805971
354336666.91520375,0.11533691788837445
354269418.8530661,0.11553988646297998
354204467.4165897,0.11574321221933623
354139401.8108904,0.11594689578600792
354074221.8355178,0.11615093779266532
354008927.28967005,0.11635533887008695
353946677.90087724,0.11656009965016118
353884334.17666423,0.11676522076588898
353821880.868083,0.11697070285138472
353759317.78273606,0.11717654654187878
353698924.19404596,0.11738275247371925
353639182.96634793,0.11758932128437467
353579336.72966814,0.1177962536124348
353519385.29964495,0.11800355009761315
353460888.49496454,0.11821121138074962
353403634.15790164,0.11841923810381123
353346279.1839714,0.11862763090989492
353288823.39649165,0.11883639044322919
353232248.83231944,0.11904551734917679
353177367.3474531,0.1192550122742356
353122389.39732254,0.11946487586604121
353067314.8125718,0.11967510877336951
353012682.3211525,0.11988571164613746
352960063.0011565,0.12009668513540596
352907351.1928805,0.12030802989338145
352854546.7339544,0.12051974657341875
352801864.02444506,0.12073183583002176
352751399.4305629,0.1209442983188464
352700846.136483,0.12115713469670222
352650203.9864869,0.12137034562155527
352599472.8245846,0.1215839317525288
352551135.41844016,0.12179789374990595
352502718.4200525,0.12201223227513253
352454216.32137215,0.1222269479908177
352405628.97300446,0.12244204156073685
352358837.6583831,0.12265751364983325
352312448.32299244,0.12287336492422103
352265977.4519357,0.12308959605118587
352219424.90207887,0.12330620769918794
352174191.79189265,0.12352320053786353
352129724.6826428,0.12374057523802803
352085179.4169796,0.12395833247167666
352040555.85770303,0.12417647291198719
351996882.26685447,0.12439499723332273
351954235.0500189,0.12461390611123241
351911512.87610614,0.12483320022245449
351868715.61353487,0.12505288024491787
351826592.9445337,0.1252729468577451
351785666.2994453,0.1254934007412532
351744667.72199947,0.1257142425769565
351703597.08592665,0.12593547304756916
351663007.66276085,0.12615709283700619
351623705.1943059,0.12637910263038638
351584333.6487429,0.1266015031140339
351544892.9048163,0.12682429497548145
351505810.7576889,0.1270474789034709
351468038.91129446,0.12727105558795646
351430200.67856693,0.12749502572010618
351392295.94297594,0.12771938999230523
351354687.54640394,0.12794414909815643
351318355.5254435,0.12816930373248328
351281959.64930207,0.1283948545913327
351245499.8058945,0.12862080237197573
351209324.772541,0.12884714777291081
351174344.45809513,0.12907389149386528
351139302.6647069,0.12930103423579858
351104199.2844649,0.12952857670090295
351069411.0169759,0.12975651959260637
351035696.889874,0.12998486361557546
351001923.5097289,0.1302136094757161
350968090.7725381,0.13044275788017673
350934637.07553595,0.13067230953734996
350902106.1406206,0.13090226515687567
350869518.03266096,0.13113262544964197
350836872.6513065,0.13136339112778808
350804696.30560017,0.13159456290470634
350773268.01814604,0.1318261414950451
350741784.49605566,0.13205812761470967
350710245.64238244,0.13229052198086524
350679284.9433551,0.13252332531193972
350648881.1375821,0.1327565383276246
350618423.8981758,0.13299016174887818
350587913.1313516,0.13322419629792714
350558102.3933847,0.13345864269826987
350528647.21300876,0.13369350167467736
350499140.2666577,0.13392877395319613
350469581.4634767,0.13416446026115028
350440851.49219906,0.13440056132714442
350412271.322956,0.1346370778810648
350383640.92599684,0.13487401065408197
350354966.61361414,0.13511136037865398
350327238.7472142,0.13534912778852712
350299462.1513082,0.13558731361873913
350271636.74037343,0.1358259186056211
350243969.4592779,0.13606494348680054
350216974.5526314,0.13630438900120231
350189932.2050471,0.1365442558890517
350162842.3332668,0.13678454489187727
350136102.486544,0.1370252567525119
350109773.383582,0.1372663922150958
350083398.0102114,0.13750795202507854
350056976.28522843,0.1377499369292223
350031082.43789035,0.13799234767560264
350005353.9698436,0.13823518501361173
349979580.2873714,0.1384784496939604
349953777.4041263,0.13872214246868125
349928630.5232626,0.13896626409112953
349903439.4503593,0.13921081531598625
349878204.107862,0.13945579689926133
349853144.2435465,0.13970120959829424
349828472.5549076,0.13994705417175748
349803757.5097341,0.1401933313796585
349778999.0319402,0.1404400419833428
349754595.0073696,0.1406871867454951
349730339.0653514,0.14093476643014213
349706040.4978252,0.14118278180265603
349681719.24773234,0.14143123362975502
349657863.28979856,0.14168012267950675
349633965.4095682,0.1419294497213304
349610025.5334762,0.14217921552599988
349586261.37964594,0.14242942086564467
349562752.725754,0.1426800665137534
349539202.760298,0.14293115324517547
349515611.41078466,0.14318268183612476
349492168.2215712,0.14343465306418032
349468939.7971792,0.1436870677082895
349445670.5540772,0.14393992654877133
349422360.42063814,0.14419323036731713
349399182.1591109,0.14444697994699418
349376169.23306113,0.1447011760722475
349353115.8673985,0.14495581952890335
349330021.99116325,0.14521091110417012
349307049.4883837,0.14546645158664145
349284189.5942153,0.14572244176629964
349261289.5297585,0.1459788824345163
349238349.2245275,0.14623577438405597
349215520.6369575,0.14649311840907808
349192753.49677515,0.14675091530514034
349169946.349705,0.1470091658691997
349147099.12554896,0.14726787089961585
349124350.35907656,0.14752703119615324
349101617.8098877,0.14778664755998436
349078845.31500703,0.14804672079369094
349056032.80434495,0.14830725170126705
349033297.9068941,0.14856824108812236
349010543.82933897,0.14882968976108318
348987749.7686769,0.1490915985283959
348964916.8845539,0.14935396819972893
348942127.1793451,0.14961679958617638
348919297.4287388,0.14988009350025894
348896427.5624737,0.15014385075592737
348873524.2412338,0.15040807216856455
348850606.8501891,0.1506727585549891
348827649.189804,0.15093791073345625
348804651.1894259,0.15120352952366117
348781598.15994376,0.15146961574674236
348758484.4334763,0.15173617022528252
348735330.0931072,0.15200319378331217
348712135.06758046,0.15227068724631174
348688899.2855159,0.15253865144121506
348665544.57340664,0.15280708719641042
348642120.4475287,0.15307599534174396
348618655.1628846,0.15334537670852286
348595148.647265,0.15361523212951653
348571585.95484734,0.15388556243896004
348547822.5441893,0.15415636847255634
348524017.3790531,0.15442765106747988
348500170.38618565,0.15469941106237745
348476281.49220526,0.15497164929737203
348452237.5976934,0.15524436661406474
348428026.384036,0.15551756385553855
348403772.62964654,0.15579124186635926
348379476.2598939,0.15606540149257894
348355137.2000163,0.1563400435817394
348330486.4414131,0.156615168982873
348305762.9478376,0.1568907785465066
348280996.0140128,0.15716687312466346
348256185.5637322,0.15744345357086711
348231202.1596242,0.15772052074014226
348205949.1094428,0.15799807548901823
348180651.68904746,0.15827611867553257
348155309.8206015,0.1585546511592318
348129923.4261321,0.1588336738011756
348104139.76098853,0.1591131874639384
348078254.9568832,0.15939319301161353
348052324.6731884,0.15967369130981415
348026348.8301236,0.15995468322567688
348000145.0355816,0.1602361696278641
347973618.8414718,0.16051815138656772
347947046.0413723,0.1608006293735101
347920426.55352837,0.1610836044619477
347893760.29604274,0.1613670775266745
347866558.267975,0.1616510494440232
347839291.6171786,0.16193552109186882
347811977.06010085,0.16222049334963104
347784614.512708,0.162505967098278
347756890.55137813,0.16279194322032728
347728881.3588453,0.16307842259984973
347700822.95597816,0.1633654061224718
347672715.2564576,0.16365289467537922
347644435.8292377,0.1639408891473182
347615637.9287931,0.16422939042859888
347586789.4328846,0.16451839941109905
347557890.25276625,0.16480791698826522
347528940.2995372,0.16509794405511635
347499387.0798524,0.16538848150824623
347469704.65937513,0.1656795302458273
347439970.09015995,0.16597109116761172
347410183.2807393,0.16626316517493506
347379957.9938157,0.16655575317071988
347349400.1241904,0.1668488560594769
347318788.5683845,0.16714247474730876
347288123.2322355,0.16743661014191244
347257183.5760951,0.1677312631525831
347225710.9355239,0.16802643469021528
347194183.00228703,0.16832212566730664
347162599.6794069,0.16861833699796053
347130900.7100254,0.16891506959788966
347098476.0797365,0.16921232438441744
347065994.48495203,0.16951010227648144
347033455.82576483,0.16980840419463736
347000860.00209224,0.17010723106106
346967538.6428143,0.17040658379954715
346934068.1133968,0.17070646333552222
346900538.78289366,0.17100687059603784
346866950.54817873,0.17130780650977728
346832745.99764633,0.17160927200705808
346798253.17990744,0.17191126801983586
346763699.7658515,0.17221379548170532
346729085.6492063,0.17251685532790442
346693949.9599714,0.17282044849531666
346658403.33187956,0.17312457592247518
346622794.2569101,0.17342923854956377
346587122.62554955,0.17373443731842106
346551006.9156626,0.17404017317254286
346514376.7028283,0.1743464470570862
346477682.14030117,0.17465325991887054
346440923.115233,0.17496061270638144
346403777.92181534,0.1752685063697746
346366036.017052,0.17557694186087677
346328227.8104558,0.17588592013319015
346290353.1857586,0.1761954421418945
346252128.7839437,0.1765055088438515
346213248.67025,0.17681612119760567
346174300.2560558,0.17712728016338877
346135283.42158955,0.17743898670312203
346095930.11141646,0.17775124178042032
346055886.78824204,0.17806404636059345
346015773.1220359,0.17837740141064987
345975588.9894485,0.1786913078993008
345935057.35312074,0.17900576679696112
345893827.26577175,0.1793207790757539
345852524.7515402,0.17963634570951245
345811149.68342525,0.17995246767378492
345769390.8151889,0.1802691459458352
345726951.7872502,0.18058638150464698
345684438.20968074,0.18090417533092767
345641849.95176095,0.18122252840710962
345598815.6625012,0.1815414417173543
345555146.83114225,0.18186091624755485
345511401.29081696,0.1821809529853403
345467578.9070224,0.1825015529200767
345423221.9055432,0.18282271704287156
345378303.65959054,0.1831444463465762
345333306.5109491,0.18346674182579006
345288230.3212733,0.18378960447686196
345242504.3740829,0.18411303529789402
345196318.29474354,0.18443703528874586
345150051.08670264,0.1847616054510356
345103702.6077147,0.18508674678814432
345056562.67902833,0.18541246030521857
345009091.4831517,0.1857387470091747
344961536.90226644,0.1860656079087
344913898.7901762,0.18639304401425688
344865301.1637172,0.18672105633808692
344816528.64948994,0.18704964589421202
344767670.46555585,0.18737881369843895
344718630.02381414,0.18770856076836168
344668628.8457983,0.18803888812336592
344618539.8407721,0.1883697967846304
344568362.8547577,0.18870128777513104
344517788.8803597,0.18903336211964383
344466459.35077834,0.18936602084474907
344415039.6621295,0.18969926497883266
344363529.65635043,0.1900330955520902
344311381.956984,0.19036751359653117
344258710.8382197,0.19070252014598038
344205947.20514953,0.19103811623608202
344153090.895586,0.1913743029043026
344099330.9821454,0.19171108118993538
344045305.9215011,0.19204845213410143
343991185.96968746,0.19238641677975415
343936855.49167025,0.19272497617168313
343881562.09578925,0.19306413135651573
343826171.58198035,0.19340388338272133
343770683.7799922,0.19374423330061422
343714672.9058268,0.1940851821623579
343658005.75680554,0.19442673102196653
343601239.0783301,0.19476888093530942
343544372.6959277,0.1951116329601136
343486647.4827817,0.1954549881559686
343428596.64644593,0.19579894758432745
343370443.8517575,0.1961435123085112
