time_days,In124 top 8
6.026250466920905,4339151.822134698
6.036855444199164,4338099.6836390775
6.047479084084244,4337045.693593324
6.058121419418555,4335990.410640829
6.068782483102271,4334933.970955874
6.079462308093494,4333875.6721515665
6.090160927408328,4332815.510956236
6.100878374120944,4331753.484092452
6.111614681363752,4330690.294828177
6.122369882327464,4329625.799645569
6.133144010261174,4328559.431167572
6.143937098472514,4327491.186097563
6.154749180327724,4326421.061133124
6.165580289251774,4325349.997206653
6.176430458728417,4324277.438214929
6.187299722300368,4323202.991737147
6.198188113569371,4322126.654451714
6.209095666196263,4321048.423031194
6.220022413901158,4319969.238905854
6.230968390463504,4318888.555732377
6.241933629722167,4317805.970775934
6.252918165575591,4316721.480689771
6.263922031981875,4315635.082121245
6.274945262958847,4314547.7725887885
6.285987892584229,4313458.904477072
6.297049954995716,4312368.120178556
6.308131484391043,4311275.416321144
6.319232515028161,4310180.789526802
6.330353081225307,4309085.349104778
6.341493217361078,4307988.234918706
6.352652957874603,4306889.190034419
6.3638323372656185,4305788.21105428
6.375031390094539,4304685.294574675
6.3862501509826295,4303581.71750571
6.3974886546120775,4302476.295734487
6.408746935726107,4301368.928645382
6.420025029129055,4300259.612815039
6.431322969686535,4299148.459699082
6.442640792325523,4298036.625066212
6.453978532034426,4296922.833830131
6.46533622386325,4295807.082547614
6.476713902923688,4294689.367769376
6.488111604389187,4293570.068836075
6.499529363495126,4292449.817308419
6.510967215538891,4291327.594365525
6.522425195879949,4290203.396538103
6.533903339940031,4289077.220350756
6.545401683203196,4287949.768940774
6.556920261215921,4286821.038031735
6.568459109587266,4285690.320785468
6.58001826398896,4284557.613706424
6.5915977601554685,4283422.913292901
6.6031976338841805,4282287.302470576
6.6148179210354785,4281150.029348292
6.626458657532819,4280010.754856221
6.63811987936291,4278869.475472358
6.649801622575779,4277726.275759116
6.661503923284904,4276582.410227512
6.673226817667281,4275436.53172482
6.684970341963607,4274288.636708616
6.696734532478352,4273138.721630247
6.708519425579841,4271987.350580627
6.720325057700436,4270834.831406041
6.732151465336612,4269680.284031709
6.743998685049032,4268523.704888413
6.75586675346274,4267365.090400651
6.767755707267226,4266205.540156579
6.779665583216516,4265044.303648579
6.7915964181293464,4263881.023600097
6.8035482488892525,4262715.696414916
6.815521112444634,4261548.543389768
6.8275150458089575,4260380.580938318
6.839530086060818,4259210.563110089
6.851566270344028,4258038.486288038
6.863623635867803,4256864.346848755
6.875702219906836,4255689.000447556
6.887802059801384,4254512.20794796
6.899923192957447,4253333.344532495
6.912065656846843,4252152.406556769
6.924229489007344,4250969.445864192
6.936414727042744,4249785.841217359
6.94862140862305,4248600.153666659
6.960849571484557,4247412.379546607
6.973099253429935,4246222.515185264
6.985370492328417,4245031.345568613
6.997663326115872,4243838.794175366
7.009977792794898,4242644.144133797
7.022313930435005,4241447.391750713
7.034671777172694,4240248.607016164
7.047051371211546,4239049.151848072
7.059452750822408,4237847.585882415
7.071875954343476,4236643.90540462
7.084321020180376,4235438.106693574
7.096787986806357,4234231.111640979
7.109276892762374,4233022.589521824
7.1217877766571664,4231811.940649114
7.1343206771674605,4230599.161280192
7.146875633038027,4229384.557675257
7.159452683081835,4228169.038944874
7.172051866180118,4226951.38114832
7.184673221282571,4225731.58052127
7.197316787407432,4224509.63329278
7.209982603641567,4223286.817205944
7.222670709140661,4222062.109726442
7.23538114312931,4220835.247010434
7.248113944901094,4219606.225265143
7.260869153818785,4218375.806518883
7.273646809314422,4217144.008365655
7.2864469508894,4215910.042497777
7.299269618114663,4214673.905100512
7.312114850630798,4213435.888254709
7.3249826881481095,4212196.958203835
7.337873170446821,4210955.847887621
7.350786337377166,4209712.553469237
7.363722228859461,4208467.071105112
7.376680884884318,4207220.839532195
7.389662345512723,4205972.54323614
7.402666650876123,4204722.050192055
7.415693841176624,4203469.356534107
7.428743956687071,4202215.531792777
7.441817037751191,4200960.007748843
7.454913124783669,4199702.27423751
7.468032258270353,4198442.32737056
7.4811744787683345,4197180.913575772
7.49433982690604,4195918.1197778955
7.507528343383434,4194653.103719326
7.520740068972104,4193385.8614893346
7.533975044515343,4192116.862616788
7.547233310928368,4190846.7568193744
7.5605149091983925,4189574.415893633
7.573819880384722,4188299.835906193
7.587148265618956,4187023.255793951
7.600500106105079,4185745.795510366
7.613875443119544,4184466.0871560522
7.6272743180114855,4183184.1267748615
7.6406967722028005,4181899.9691248764
7.654142847188244,4180615.1116259512
7.667612584535628,4179327.9930387
7.681106025885921,4178038.6093840655
7.694623212953328,4176746.9566759896
7.708164187525503,4175454.5800761236
7.721728991463623,4174160.0082070846
7.735317666702552,4172863.158154398
7.748930255250901,4171564.025908929
7.762566799191255,4170264.0749025554
7.776227340680254,4168962.00645686
7.7899119219486845,4167657.6466350676
7.8036205853016885,4166350.991404819
7.817353373118861,4165043.469275265
7.831110327854332,4163733.8607105142
7.844891492036986,4162421.9475005874
7.858696908270548,4161107.725589775
7.8725266192336765,4159792.6354892342
7.886380667680175,4158475.443013955
7.900259096439089,4157155.9325473537
7.9141619484147885,4155834.100010242
7.928089266587191,4154511.4449608703
7.94204109401185,4153186.6245329697
7.956017473820045,4151859.4726901036
7.9700184492189985,4150529.9853294524
7.984044063491971,4149199.76822441
7.99809435999835,4147867.2755496562
8.012169382173871,4146532.437958339
8.02626917353069,4145195.330044458
8.040393777657549,4143857.4749282678
8.054543238219862,4142517.2654587063
8.06871759895992,4141174.697492589
8.082916903696994,4139830.0369105693
8.097141196327424,4138484.4338311995
8.111390520824848,4137136.462763615
8.125664921240281,4135786.119540634
8.139964441702219,4134433.9088219334
8.154289126416856,4133080.5127984956
8.168639019668188,4131724.735072842
8.183014165818085,4130366.5714536635
8.19741460930654,4129006.8130043694
8.211840394651746,4127645.5787980296
8.226291566450197,4126281.9490958657
8.24076816937691,4124915.919682292
8.255270248185523,4123548.615783842
8.269797847708388,4122179.4978962583
8.28435101285679,4120807.970639171
8.298929788621042,4119434.0297725825
8.313534220070645,4118059.1825824077
8.328164352354364,4116682.1352541232
8.342820230700463,4115302.6646021316
8.357501900416802,4113920.967627933
8.372209406890926,4112538.377913995
8.386942795590295,4111153.355122877
8.401702112062388,4109765.8949728543
8.41648740193479,4108376.6627515876
8.431298710915426,4106986.0653802566
8.44613608479266,4105593.020839891
8.460999569435385,4104197.5248239744
8.475889210793268,4102800.7591654877
8.490805054896827,4101402.107666237
8.505747147857544,4100000.994824326
8.520715535868097,4098597.4163082885
8.535710265202448,4097193.1189007163
8.550731382215947,4095786.366536014
8.565778933345568,4094377.1385727706
8.580852965110003,4092966.01773789
8.595953524109763,4091553.60306462
8.61108065702741,4090138.7028282965
8.626234410627648,4088721.3126548324
8.641414831757483,4087303.337730708
8.656621967346327,4085883.7096617124
8.671855864406217,4084461.583335551
8.687116570031922,4083036.9543557963
8.702404131401048,4081609.8183182892
8.717718595774263,4080180.53527764
8.733060010495409,4078751.145957075
8.748428422991596,4077319.241201524
8.763823880773439,4075884.8165843314
8.779246431435169,4074447.867671049
8.79469612265472,4073008.390019434
8.810173002193979,4071568.119268237
8.825677117898888,4070126.368847654
8.841208517699531,4068682.0812390586
8.856767249610396,4067235.2519775154
8.872353361730463,4065785.876590227
8.887966902243312,4064334.420284165
8.903607919417356,4062882.7565006153
8.91927646160596,4061428.538083545
8.934972577247526,4059971.7605373203
8.950696314865752,4058512.419358392
8.966447723069706,4057050.5100352857
8.98222685055402,4055588.1924167126
8.998033746098965,4054123.9749078057
9.013868458570704,4052657.1806733687
9.029731036921401,4051187.805178891
9.04562153018931,4049715.8438818804
9.061539987499033,4048242.4628699147
9.077486458061626,4046768.177516388
9.09346099117469,4045291.2977199736
9.109463636222634,4043811.818914978
9.12549444267677,4042329.7365276692
9.141553460095427,4040845.3521395545
9.157640738124185,4039360.9297158313
9.173756326496001,4037873.8950100285
9.189900275031297,4036384.2434250684
9.206072633638218,4034891.9703557696
9.222273452312738,4033397.0711888513
9.238502781138768,4031902.013302907
9.254760670288398,4030404.7538634986
9.271047170022015,4028904.859551472
9.287362330688412,4027402.325729991
9.303706202725019,4025897.147754051
9.320078836658023,4024391.2080521644
9.336480283102539,4022883.653574838
9.352910592762703,4021373.4461077196
9.369369816431929,4019860.5809820844
9.385858004993022,4018345.0535209933
9.402375209418276,4016828.2917035436
9.418921480769736,4015310.3714006017
9.435496870199312,4013789.7798661157
9.45210142894887,4012266.5123992637
9.46873520835051,4010740.5642909496
9.485398259826667,4009213.0399498953
9.502090634890209,4007684.682546922
9.518812385144718,4006153.6355452323
9.535563562284581,4004619.8942116746
9.552344218095106,4003083.4538047747
9.569154404452787,4001545.2264244123
9.585994173325409,4000006.3601569436
9.602863576772156,3998464.785797289
9.61976266694388,3996920.498579757
9.636691496083204,3995373.4937302643
9.653650116524643,3993824.622687985
9.670638580694854,3992275.1752981287
9.68765694111274,3990723.0011954606
9.704705250389647,3989168.0955815166
9.72178356122945,3987610.4536493956
9.738891926428826,3986050.9982164497
9.756030398877362,3984490.896949506
9.773199031557668,3982928.05022109
9.790397877545649,3981362.453199746
9.807626990010608,3979794.101045514
9.824886422215362,3978224.120387782
9.842176227516521,3976653.2919888226
9.859496459364578,3975079.699250815
9.876847171304046,3973503.3373090858
9.894228416973718,3971924.2012903965
9.911640250106771,3970343.7544691353
9.929082724530899,3968762.1251795627
9.946555894168569,3967177.712543568
9.964059813037144,3965590.5116630252
9.981594535248991,3964000.5176311918
9.999160115011756,3962409.663603827
10.016756606628467,3960817.1591579337
10.034384064497727,3959221.8522275495
10.052042543113815,3957623.737880873
10.069732097066968,3956022.81117742
10.087452781043488,3954421.60879829
10.105204649825858,3952818.1544197495
10.122987758293023,3951211.878287063
10.140802161420504,3949602.7754345103
10.158647914280511,3947990.992345184
10.17652507204223,3946379.348908797
10.194433689971927,3944764.86930718
10.212373823433076,3943147.5485492637
10.230345527886628,3941527.3816351863
10.248348858891143,3939905.365594527
10.266383872102889,3938282.640628229
10.284450623276138,3936657.05999546
10.302549168263276,3935028.618670828
10.320679563014922,3933397.3116200976
10.338841863580218,3931765.121164049
10.35703612610693,3930131.2384726605
10.37526240684159,3928494.4804794732
10.393520762129757,3926854.842124539
10.411811248416136,3925212.3183390033
10.430133922244774,3923570.0119034327
10.44848884025918,3921924.89476792
10.466876059202589,3920276.8825602657
10.485295635918094,3918625.970185729
10.50374762734877,3916973.3074305556
10.522232090537955,3915319.7884620978
10.540749082629366,3913663.3596359757
10.55929866086723,3912004.015831437
10.577880882596565,3910341.751918707
10.596495805263313,3908679.087704272
10.615143486414441,3907014.1992755965
10.633823983698251,3905346.3809813173
10.652537354864496,3903675.627665466
10.67128365776449,3902002.717850223
10.690062950351424,3900329.326615456
10.708875290680462,3898652.9905518703
10.727720736908886,3896973.7044771714
10.746599347296375,3895291.4631999363
10.765511180205136,3893608.666001464
10.78445629410002,3891923.7686680662
10.803434747548826,3890235.906257455
10.822446599222399,3888545.073551699
10.841491907894856,3886852.1409862638
10.860570732443678,3885158.638660467
10.879683131850026,3883462.1561144195
10.898829165198853,3881762.6881035347
10.918008891679026,3880060.2293740055
10.937222370583635,3878357.5230623614
10.956469661310116,3876652.3763577705
10.975750823360372,3874944.228941187
10.995065916341073,3873233.0755319647
11.014414999963787,3871520.3436068855
11.033798134045103,3869806.4884959324
11.053215378506938,3868089.6173479557
11.072666793376651,3866369.724855345
11.092152438787185,3864647.0212241025
11.111672374977363,3862924.4132331144
11.131226662292011,3861198.7738018096
11.150815361182097,3859470.0975954756
11.170438532205026,3857738.37927
11.190096236024774,3856006.0704664052
11.209788533412008,3854271.6179724517
11.229515485244406,3852534.113194265
11.249277152506757,3850793.5507604433
11.269073596291186,3849051.827487561
11.288904877797272,3847309.5598621136
11.308771058332352,3845564.226199388
11.328672199311654,3843815.821103779
11.348608362258416,3842064.3391701924
11.368579608804215,3840309.7749840156
11.38858600068908,3838555.9058086956
11.40862759976163,3836799.6227136734
11.428704467979388,3835040.2489169934
11.448816667408915,3833277.778979643
11.46896426022592,3831512.2074530507
11.489147308715607,3829744.9741067383
11.509365875272778,3827977.672887648
11.529620022401978,3826207.2615772383
11.549909812717814,3824433.7347023794
11.570235308945076,3822657.086780308
11.590596573918877,3820877.3123186175
11.610993670584971,3819098.240128921
11.63142666199988,3817316.72206042
11.651895611331032,3815532.0688818325
11.672400581857081,3813744.2750759996
11.692941636968017,3811953.3351160525
11.713518840165404,3810161.185872246
11.734132255062493,3808368.4913668926
11.754781945384542,3806572.642083191
11.775467974968954,3804773.632469369
11.796190407765415,3802971.456963893
11.816949307836206,3801166.3695714055
11.837744739356346,3799362.4285132955
11.858576766613727,3797555.31288519
11.879445454009437,3795745.017100487
11.900350866057899,3793931.5355627565
11.921293067387001,3792114.862665723
11.942272122738428,3790298.3905243236
11.963288096967801,3788479.9378718752
11.984341055044805,3786658.285111971
12.005431062053523,3784833.4266130705
12.026558183192575,3783005.3567337207
12.047722483775253,3781176.232424424
12.068924029229848,3779346.371624285
12.090162885099774,3777513.290640665
12.11143911704381,3775676.983806693
12.132752790836212,3773837.445445531
12.154103972367054,3771995.8072294258
12.175492727642363,3770154.4667120418
12.196919122784251,3768309.8858092087
12.218383224031271,3766462.0588185005
12.23988509773853,3764610.980027463
12.261424810377845,3762756.965938081
12.283002428538078,3760904.073684916
12.304618018925266,3759047.920717587
12.326271648362779,3757188.5012979023
12.347963383791647,3755325.8096775664
12.369693292270695,3753459.84009817
12.391461440976698,3751595.04106431
12.413267897204717,3749727.2434346057
12.435112728368228,3747856.1588603007
12.45699600199929,3745981.7815570435
12.478917785748857,3744104.1057302984
12.50087814738694,3742227.215334674
12.522877154802748,3740347.699989254
12.544914876005029,3738464.877078433
12.56699137912218,3736578.7407815703
12.589106732402527,3734689.2852677763
12.611261004214418,3732800.7420173334
12.633454263046593,3730909.802971546
12.65568657750831,3729015.536256965
12.677958016329509,3727117.936017571
12.700268648361135,3725216.9963870365
12.722618542575308,3723315.030525554
12.74500776806545,3721412.598346117
12.767436394046642,3719506.8182723047
12.789904489855775,3717597.6844125045
12.812412124951688,3715685.190864733
12.834959368915515,3713769.970822998
12.85754629145085,3711855.975654595
12.880172962383874,3709938.612243308
12.902839451663716,3708017.8746617106
12.925545829362614,3706093.7569719455
12.948292165676033,3704166.2532257116
12.971078530923046,3702239.8224176476
12.993904995546476,3700310.8052653265
13.01677163011303,3698378.393434478
13.039678505313685,3696442.5809511538
13.062625691963778,3694503.3618309
13.085613261003303,3692564.024128277
13.10864128349702,3690623.2824034514
13.131709830634815,3688679.1253672307
13.15481897373186,3686731.5470093563
13.177968784228753,3684780.5413090014
13.201159333691884,3682828.4642449226
13.224390693813588,3680875.926685593
13.247662936412288,3678919.9530565953
13.270976133432868,3676960.537311143
13.294330356946814,3674997.673391808
13.317725679152387,3673033.0241845185
13.341162172374954,3671068.6190955727
13.364639909067176,3669100.7570525114
13.388158961809134,3667129.431971803
13.411719403308714,3665154.6377592017
13.435321306401747,3663177.5833156314
13.458964744052174,3661201.238566183
13.482649789352406,3659221.4158512447
13.506376515523481,3657238.1090503004
13.530144995915222,3655251.312032071
13.553955304006605,3653262.0189513615
13.577807513405887,3651273.6619721125
13.60170169785089,3649281.8058882835
13.62563793120912,3647286.4445421677
13.649616287478151,3645287.571765212
13.673636840785782,3643286.2063422347
13.697699665390182,3641285.7641228167
13.721804835680272,3639281.8015312543
13.74595242617589,3637274.312372404
13.770142511527938,3635263.290440229
13.794375166518755,3633250.018669146
13.818650466062286,3631237.4177554306
13.842968485204239,3629221.2750727395
13.86732929912246,3627201.5843882747
13.891732983127085,3625178.3394582737
13.916179612660718,3623153.32703605
13.940669263298796,3621128.4935274506
13.965202010749746,3619100.0967229875
13.989777930855166,3617068.130351987
14.014397099590184,3615032.5881327353
14.039059593063632,3612996.000462684
14.063765487518204,3610958.860009454
14.08851485933084,3608918.134602638
14.113307785012859,3606873.8179334463
14.138144341210257,3604825.903681984
14.163024604703834,3602777.9058773173
14.18794865240958,3600728.3836778025
14.212916561378842,3598675.2547353404
14.23792840879849,3596618.5127027985
14.2629842719913,3594558.151221873
14.288084228416125,3592498.9081092277
14.313228355668041,3590436.9289071364
14.338416731478773,3588371.321040304
14.363649433716818,3586302.0781230154
14.388926540387638,3584229.737493159
14.414248129634046,3582158.8698813235
14.439614279736366,3580084.357962949
14.465025069112611,3578006.195324799
14.490480576318864,3575924.3755423487
14.515980880049451,3573841.1061544465
14.541526059137105,3571757.6518025505
14.567116192553375,3569670.5309940106
14.592751359408746,3567579.7372766086
14.61843163895296,3565485.2641867655
14.644157110575131,3563391.22995454
14.66992785380417,3561295.112360336
14.695743948308941,3559195.306024751
14.721605473898427,3557091.8044563513
14.747512510522137,3554985.1188782095
14.773465138270282,3552879.965716604
14.79946343737393,3550771.107912858
14.82550748820542,3548658.53894755
14.851597371278528,3546542.252289789
14.877733167248643,3544425.1164190434
14.903914956913168,3542307.1681296993
14.930142821211692,3540185.492681382
14.956416841226167,3538060.083515054
14.982737098181302,3535930.934060127
15.009103673444756,3533803.5109269386
15.035516648527294,3531672.6897410206
15.061976105083202,3529538.1187424464
15.088482124910463,3527399.7913323087
15.115034789950926,3525260.159619314
15.141634182290725,3523120.1532719894
15.168280384160417,3520976.38094799
15.194973477935298,3518828.8360199607
15.221713546135547,3516677.5118488874
15.248500671426642,3514527.905482374
15.275334936619537,3512374.8921695277
15.302216424670831,3510218.0899903905
15.329145218683195,3508057.492277327
15.356121401905545,3505895.9676429844
15.383145057733213,3503733.673506896
15.410216269708371,3501567.5741721503
15.437335121520213,3499397.6629423695
15.464501697005126,3497224.360087494
15.491716080147109,3495052.745122055
15.518978355077957,3492877.3085551905
15.546288606077447,3490698.0436616614
15.57364691757374,3488514.9437043876
15.60105337414358,3486332.126239251
15.62850806051247,3484147.3121910086
15.656011061555093,3481958.653313637
15.683562462295487,3479766.1428410136
15.71116234790724,3477571.8351451396
15.73881080371391,3475377.603192753
15.766507915189178,3473179.5098376386
15.794253767957173,3470977.5482845074
15.822048447792614,3468771.8891888727
15.849892040621253,3466568.1987353326
15.87778463252006,3464360.63023402
15.905726309717389,3462149.176860362
15.93371715859343,3459933.8317777687
15.96175726568038,3457719.115055508
15.989846717662637,3455502.030564242
16.017985601377223,3453281.0444544205
16.046174003813977,3451056.1498599807
16.074412012115744,3448830.367451979
16.1026997135788,3446603.7259509363
16.131037195653047,3444373.1660129386
16.159424545942198,3442138.6807423346
16.187861852204215,3439901.970285424
16.2163492023515,3437665.730577961
16.24488668445106,3435425.5555426516
16.273474386724995,3433181.438254116
16.30211239755064,3430933.9369785665
16.330800805460772,3428688.0576904644
16.35953969914405,3426438.226110808
16.3883291674452,3424184.435284369
16.417169299365302,3421926.678243673
16.446060184061974,3419670.719594898
16.475001910849837,3417411.1898452006
16.503994569200675,3415147.683781906
16.533038248743637,3412880.194407514
16.562133039265692,3410613.727659034
16.59127903071182,3408344.457934155
16.620476313185186,3406071.194755304
16.649724976947617,3403793.931094812
16.67902511241978,3401517.092311942
16.708376810181374,3399238.0406265557
16.737780160971585,3396954.9782729307
16.76723525568929,3394667.898193105
16.79674218539324,3392380.8230440426
16.826301041302504,3390091.947231825
16.8559119147967,3387799.043462897
16.885574897416152,3385502.10464888
16.915290080862373,3383204.928406997
16.94505755699825,3380906.1861198633
16.974877417848237,3378603.3985130326
17.00474975559883,3376296.5584675614
17.03467466259871,3373989.416013716
17.06465223135912,3371680.7647210397
17.094682554554005,3369368.050670829
17.12476572502048,3367051.266713454
17.15490183575906,3364734.2925382806
17.185090979933804,3362415.689526106
17.21533325087282,3360093.0062433896
17.24562874206846,3357766.23550968
17.275977547177515,3355439.563715888
17.306379760021674,3353110.96608612
17.336835474587733,3350778.270597309
17.367344785027804,3348441.4700380596
17.397907785659772,3346105.234342712
17.428524570967507,3343766.599012352
17.459195235601054,3341423.848158641
17.48991987437712,3339076.974539089
17.520698582279262,3336731.3082758784
17.55153145445811,3334382.5919762095
17.58241858623182,3332029.742412725
17.613360073086263,3329672.7523117214
17.64435601067538,3327317.7884332705
17.675406494821342,3324958.9477090593
17.706511621515045,3322595.955904102
17.737671486916312,3320229.52393394
17.76888618735409,3317864.6767934533
17.800155819326946,3315495.6680021477
17.831480479503256,3313122.4902363606
17.86286026472142,3310747.0154944547
17.894295271990355,3308371.9743954926
17.92578559848969,3305992.753706412
17.957331341569972,3303609.3460719883
17.98893259875317,3301224.960338526
18.020589467732854,3298839.6813387987
18.052302046374443,3296450.2047323314
18.084070432715656,3294056.523132186
18.115894724966747,3291663.357815156
18.147775021510707,3289267.7967829667
18.179711420903747,3286868.020049745
18.211704021875523,3284464.0201967116
18.24375292332934,3282062.206334165
18.275858224342645,3279656.3189475704
18.308020024167217,3277246.197687657
18.34023842222952,3274833.5169657236
18.372513518130894,3272421.5033659404
18.404845411648065,3270005.2451119474
18.437234202733332,3267584.734734012
18.469679991514795,3265163.656316219
18.502182878296864,3262741.245441255
18.53474296356046,3260314.5716149863
18.567360347963227,3257883.627335485
18.600035132340057,3255454.281119869
18.632767417703274,3253021.4281510157
18.665557305242878,3250584.293854896
18.698404896327038,3248144.4340663245
18.731310292502304,3245705.3862206773
18.76427359549384,3243262.046146038
18.797294907205917,3240814.4062889535
18.830374329722137,3238366.527178316
18.86351196530565,3235916.965523114
18.896707916399674,3233463.0931367474
18.929962285627692,3231004.9318556525
18.9632751757937,3228549.1327776224
18.996646689882695,3226089.0119918305
19.03007693106088,3223624.5618929463
19.06356600267604,3221158.7633063365
19.09711400825774,3218692.6977087487
19.13072105151782,3216222.2923364076
19.164387236350642,3213747.53955219
19.198112666833307,3211273.366335333
19.231897447226153,3208796.9912987864
19.26574168197301,3206316.2583449655
19.299645475701404,3203831.159804825
19.333608933223086,3201348.7565332763
19.367632159534242,3198862.028958947
19.40171525981575,3196370.9252489833
19.43585833943367,3193877.6851946763
19.470061503939483,3191384.9485140047
19.504324859070337,3188887.8251228933
19.53864851074954,3186386.3073016163
19.573032565086805,3183885.1135335993
19.607477128378484,3181381.9559149547
19.641982307108083,3178874.393247131
19.6765482079465,3176362.6199468523
19.711174937752247,3173853.4135191306
19.745862603571997,3171339.791397553
19.78061131264075,3168821.745811398
19.81542117238228,3166302.2932370016
19.85029229040928,3163782.5970191783
19.885224774523923,3161258.4666475994
19.920218732718105,3158729.894319052
19.955274273173654,3156202.9047878776
19.99039150426288,3153672.6749271634
20.025570534548812,3151137.9923756216
20.060811472785417,3148600.808791137
20.09611442791815,3146064.4647020474
20.131479509084194,3143523.657162327
20.166906825612685,3140978.378317212
20.202396487025258,3138436.255532511
20.237948603036287,3135892.505567455
20.273563283553116,3133344.2791189346
20.309240638676602,3130791.5683092442
20.34498077870137,3128234.3652468184
20.380783814116025,3125679.6927076527
20.416649855603715,3123124.0256878436
20.452579014042374,3120563.8612129684
20.488571400504956,3117999.1913684234
20.524627126259972,3115430.008225672
20.56074630277172,3112863.195989799
20.596929041700683,3110295.556085766
20.633175454903743,3107723.397656827
20.669485654434727,3105146.712751292
20.705859752544658,3102565.4934034804
20.742297861681987,3099986.9496076102
20.778800094493164,3097407.2807283495
20.815366563822874,3094823.072155624
20.85199738271427,3092234.3159004985
20.888692664409554,3089641.0039599747
20.925452522350206,3087051.134834414
20.962277070177237,3084459.3806261253
20.99916642173175,3081863.0654566484
21.036120691055185,3079262.1812996133
21.07313999238956,3076656.720114538
21.110224440178044,3074055.929997808
21.14737414906521,3071452.0338426917
21.184589233897263,3068843.5553590273
21.221869809722634,3066230.4864828456
21.259215991792175,3063613.009765831
21.29662789555959,3061001.5104893437
21.334105636681645,3058385.415504359
21.371649331018762,3055764.7167233615
21.409259094635242,3053139.4060446024
21.446935043799524,3050511.7824997404
21.48467729498478,3047888.048773995
21.522485964869137,3045259.6978096017
21.560361170335945,3042626.721481162
21.598303028474362,3039989.1116489726
21.63631165657959,3037351.739890992
21.674387172153136,3034715.714399585
21.71252969290341,3032075.05003852
21.750739336745948,3029429.738644326
21.789016221803696,3026779.7720391736
21.82736046640757,3024133.0488481666
21.86577218909674,3021484.674006169
21.904251508618856,3018831.6385621675
21.94279854393066,3016173.934314444
21.98141341419823,3013511.981219331
22.020096238797237,3010855.8733825632
22.058847137313546,3008195.091335289
22.09766622954343,3005529.6268518446
22.13655363549402,3002859.471692091
22.175509475383517,3000188.9258873262
22.214533869641798,2997520.3746174504
22.253626938910667,2994847.1272391486
22.292788804044125,2992169.175488228
22.332019586108963,2989486.5110859456
22.37131940638503,2986807.7637955337
22.41068838636548,2984126.7107970924
22.450126647757386,2981440.9396897214
22.489634312482014,2978750.4421705073
22.529211502675054,2976057.532001662
22.568858340687253,2973368.6505914335
22.608574949084673,2970675.0372958593
22.64836145064895,2967976.683787786
22.688217968377895,2965273.581725402
22.728144625485797,2962573.2174449866
22.768141545403633,2959871.739062792
22.80820885177972,2957165.506627142
22.848346668479987,2954454.511771865
22.888555119588197,2951740.6799495723
22.92883432940661,2949031.313515476
22.969184422456184,2946317.1791465543
23.009605523477063,2943598.268452206
23.050097757428773,2940874.5730270743
23.090661249490875,2938154.0269595655
23.131296125063212,2935431.967584495
23.172002509766187,2932705.1179376007
23.212780529441396,2929973.469588976
23.25363031015188,2927240.1434932267
23.294551978182415,2924510.1359717706
23.335545660040125,2921775.3241913654
23.37661148245477,2919035.6996974885
23.417749572378998,2916291.254020746
23.458960056988996,2913551.946143281
23.500243063684753,2910809.1489807195
23.54159872009033,2908061.525052041
23.58302715405451,2905309.065863111
23.624528493651063,2902557.657749718
23.66610286717901,2899806.851888468
23.70775040316329,2897051.2051674128
23.74947123035501,2894290.7090676203
23.79126547773173,2891527.528269155
23.833133274498117,2888768.6903245966
23.875074750086153,2886004.997385399
23.917090034155652,2883236.440907753
23.959179256594474,2880463.012332825
24.00134254751918,2877694.9195378865
24.0435800372753,2874923.1568863792
24.085891856437637,2872146.5164953736
24.12827813581089,2869364.9897810384
24.170739006429965,2866585.7926273993
24.21327459956021,2863805.9367008195
24.255885046698126,2861021.188792218
24.298570479571612,2858231.540292698
24.341331030140243,2855441.5605539014
24.384166830595966,2852653.587720672
24.427078013363335,2849860.7086213115
24.470064711099834,2847062.914621793
24.513127056696522,2844262.472151223
24.556265183278313,2841466.3587107733
24.59947922420426,2838665.324678382
24.642769313068253,2835859.361394803
24.686135583699265,2833048.7741376106
24.72957817016164,2830244.496320171
24.773097206755796,2827435.28354314
24.816692828018443,2824621.1271219933
24.860365168723096,2821802.018356916
24.904114363880296,2818993.8349982747
24.947940548738337,2816182.730269138
24.991843858783493,2813366.678566428
25.035824429740348,2810545.6711844844
25.07988239757246,2807719.6994023137
25.12401789848267,2804888.7544835755
25.168231068913354,2802062.616345047
25.21252204554715,2799239.709067552
25.25689096530722,2796411.834046396
25.30133796535755,2793578.982539365
25.345863183103646,2790741.1457888526
25.39046675619281,2787898.3150218376
25.435148822514456,2785055.3807764403
25.479909520200778,2782220.6213970594
25.524748987627056,2779380.873416726
25.56966736341195,2776536.1280565197
25.614664786418196,2773686.376522064
25.65974139575285,2770831.6100035096
25.70489733076782,2767973.0277899792
25.750132731060116,2765126.366547139
25.795447736472518,2762274.695758486
25.840842487093937,2759418.0066082324
25.88631712325965,2756556.2902650866
25.931871785552044,2753689.5378822084
25.9775066148009,2750817.7405971847
26.023221752083696,2747957.832329622
26.069017338726304,2745094.1886741994
26.114893516303315,2742225.5055873627
26.160850426638316,2739351.7742007403
26.206888211804618,2736472.985630348
26.253007014125544,2733589.130976565
26.299206976174755,2730715.8951748773
26.34548824077693,2727840.2283840766
26.391850951008106,2724959.501003585
26.438295250195964,2722073.704127796
26.484821281920546,2719182.8288354254
26.531429190014563,2716286.8661894873
26.57811911856372,2713401.420227305
26.624891211907396,2710513.679821456
26.67174561463896,2707620.8575788066
