time_days,Cs137 top 2
0.000497046726845736,1498.7483983808538
0.0004979214173181819,1503.8370613597906
0.0004987976470491748,1508.9346792413244
0.0004996754187474636,1514.04126778407
0.0005005547351265642,1519.1568427743755
0.0005014355989047674,1524.2960135752412
0.0005023180128051478,1529.4735921667302
0.0005032019795555714,1534.6602821322997
0.0005040875018887057,1539.8560995059215
0.0005049745825420262,1545.0610603497805
0.0005058632242578257,1550.2754464602624
0.0005067534297832237,1555.5433843944436
0.0005076452018701734,1560.8205927148306
0.0005085385432754703,1566.1070877352179
0.0005094334567607625,1571.4028857981114
0.0005103299450925569,1576.7080032747733
0.0005112280110422294,1582.0544073867259
0.0005121276573860324,1587.423605123915
0.0005130288869051046,1592.8022514417955
0.0005139317023854784,1598.190362967744
0.0005148361066180886,1603.587956358397
0.0005157421023987825,1609.014743723364
0.0005166496925283269,1614.4774272598524
0.0005175588798124165,1619.9497238910137
0.0005184696670616849,1625.4316505337379
0.0005193820570917108,1630.9232241346774
0.0005202960527230279,1636.4325903917268
0.0005212116567811333,1641.9902819679999
0.0005221288720964968,1647.5577538317366
0.0005230477015045687,1653.1350231940417
0.000523968147845789,1658.7221072963082
0.0005248902139655968,1664.3190234102744
0.0005258139027144381,1669.9705082228866
0.0005267392169477749,1675.63470668448
0.0005276661595260948,1681.3088728617051
0.0005285947333149185,1686.9930242954995
0.00052952494118481,1692.6871785576693
0.0005304567860113838,1698.426562305554
0.0005313902706753165,1704.1890657197312
0.0005323253980623528,1709.96170984415
0.0005332621710633156,1715.74451252418
0.0005342005925741158,1721.5374916365963
0.00053514066549576,1727.367018965729
0.0005360823927343598,1733.2294332174647
0.0005370257772011408,1739.1021640000492
0.0005379708218124526,1744.9852294682607
0.0005389175294897759,1750.8786478088196
0.0005398659031597326,1756.8005725590272
0.0005408159457540957,1762.7645315976463
0.0005417676602097967,1768.7389858631063
0.0005427210494689353,1774.7239538246467
0.0005436761164787894,1780.71945398401
0.0005446328641918228,1786.7360381483359
0.0005455912955656952,1792.8032045106897
0.0005465514135632708,1798.8810477215677
0.0005475132211526285,1804.969586569823
0.0005484767213070696,1811.0688398773714
0.0005494419170051282,1817.1823525589662
0.0005504088112305798,1823.3544178761597
0.0005513774069724508,1829.5373446404503
0.000552347707225027,1835.7311519655407
0.0005533197149878646,1841.9358589987742
0.0005542934332657975,1848.1514849211853
0.0005552688650689475,1854.4272608549936
0.0005562460134127334,1860.716995411537
0.0005572248813178815,1867.0177984865811
0.0005582054718104325,1873.3296895582266
0.0005591877879217529,1879.652688138854
0.0005601718326885441,1886.0398549999309
0.0005611576091528509,1892.4488546746086
0.0005621451203620711,1898.8691327475726
0.0005631343693689664,1905.3007090662722
0.0005641253592316694,1911.743603513077
0.0005651180930136951,1918.197836005347
0.0005661125737839492,1924.708145022134
0.0005671088046167383,1931.2491680850997
0.000568106788591779,1937.8017018778314
0.0005691065287942071,1944.365766656623
0.0005701080283145882,1950.9413827134188
0.0005711112902489264,1957.5285703758702
0.0005721163176986738,1964.1700629794757
0.0005731231137707402,1970.8448754414185
0.0005741316815775037,1977.531434072386
0.0005751420242368188,1984.2297595429927
0.0005761541448720266,1990.9398725602284
0.0005771680466119655,1997.661793867529
0.0005781837325909789,2004.4422406851936
0.0005792012059489261,2011.2526382674755
0.0005802204698311927,2018.075020618106
0.0005812415273886987,2024.9094088275806
0.0005822643817779091,2031.755824023511
0.0005832890361608433,2038.6142873706879
0.0005843154937050862,2045.5413058393506
0.000585343757583796,2052.4891038365095
0.0005863738309757147,2059.449128395847
0.0005874057170651794,2066.4214010333667
0.0005884394190421298,2073.4059433029315
0.0005894749401021194,2080.409308265265
0.0005905122834463257,2087.4838855505436
0.0005915514522815589,2094.5709125010426
0.0005925924498202729,2101.670411025372
0.0005936352792805742,2108.7824030706975
0.0005946799438862334,2115.9069106228094
0.0005957264468666934,2123.071206828336
0.0005967747914570802,2130.2866027778614
0.0005978249808982138,2137.5146962017934
0.0005988770184366164,2144.75550944483
0.0005999309073245235,2152.009064890992
0.0006009866508198937,2159.2753849636897
0.0006020442521864198,2166.60801331439
0.0006031037146935368,2173.96606820253
0.0006041650416164334,2181.3370716127274
0.0006052282362360628,2188.72104633147
0.000606293301839151,2196.1180151853455
0.0006073602417182078,2203.546933300702
0.000608429059171538,2211.036311597402
0.0006094997575032499,2218.5388695158294
0.0006105723400232665,2226.054630249154
0.0006116468100473352,2233.58361703136
0.0006127231708970393,2241.1258531373237
0.0006138014258998065,2248.737181491199
0.00061488157838892,2256.3726520170994
0.0006159636317035297,2264.021559254202
0.0006170475891886607,2271.6839268480953
0.0006181334541952245,2279.3597784859785
0.0006192212300800306,2287.0803975228805
0.000620310920205795,2294.8501312886015
0.0006214025279411509,2302.6335380386336
0.0006224960566606599,2310.4306418343535
0.0006235915097448229,2318.2414667794856
0.0006246888905800884,2326.077635619254
0.0006257882025588647,2333.982974841799
0.0006268894490795307,2341.9022256837698
0.0006279926335464449,2349.835412626486
0.0006290977593699568,2357.7825601943505
0.0006302048299664173,2365.743692954923
0.00063131384875819,2373.782796080366
0.0006324248191736602,2381.8392264174195
0.0006335377446472467,2389.9098342602824
0.0006346526286194129,2397.9946445581804
0.0006357694745366747,2406.0936823042343
0.0006368882858516149,2414.2611439423144
0.0006380090660228922,2422.4560794127988
0.0006391318185152497,2430.66543612698
0.0006402565467995298,2438.8892394630075
0.0006413832543526823,2447.127514843692
0.0006425119446577742,2455.4294920149036
0.000643642621204004,2463.7642480278478
0.0006447752874867097,2472.1136713372107
0.000645909947007379,2480.477787754128
0.0006470466032736632,2488.856623135169
0.0006481852597993861,2497.299227392042
0.0006493259201045535,2505.775108764827
0.0006504685877153669,2514.265905782926
0.0006516132661642338,2522.771644694525
0.0006527599589897757,2531.29235179399
0.0006539086697368432,2539.8888402477605
0.0006550594019565249,2548.516221930489
0.000656212159206157,2557.158785865007
0.0006573669450493381,2565.8165587686717
0.0006585237630559354,2574.489567405841
0.0006596826168021001,2583.198858772243
0.0006608435098702769,2591.979533236075
0.0006620064458492125,2600.7756597125212
0.0006631714283339713,2609.5872653936535
0.0006643384609259437,2618.414377519395
0.0006655075472328564,2627.2570233775946
0.0006666786908687866,2636.1775221193893
0.0006678518954541712,2645.1290133988355
0.0006690271646158165,2654.096257290079
0.0006702045019869134,2663.0792815141835
0.0006713839112070457,2672.0781138409866
0.0006725653959222008,2681.1227168809614
0.0006737489597847838,2690.2313728756626
0.0006749346064536274,2699.3560580567305
0.000676122339594001,2708.496800631921
0.0006773121628776264,2717.653628858644
0.0006785040799826847,2726.8276595744105
0.0006796980945938312,2736.0952764584486
0.0006808942104022058,2745.379202264274
0.0006820924311054417,2754.679465691914
0.0006832927604076814,2763.9960954919134
0.0006844952020195855,2773.329120465411
0.0006856997596583427,2782.7332638678936
0.0006869064370476853,2792.178224911379
0.000688115237917898,2801.6398069624947
0.0006893261660058287,2811.1180392704678
0.0006905392250549027,2820.6129511360105
0.0006917544188151331,2830.1578660982923
0.0006929717510431303,2839.765651303747
0.0006941912255021172,2849.3903440507383
0.0006954128459619394,2859.0319740927443
0.0006966366161990746,2868.690571235586
0.0006978625399966479,2878.3815950282815
0.0006990906211444422,2888.1539866397047
0.0007003208634389075,2897.943575462923
0.0007015532706831774,2907.750391761171
0.0007027878466870751,2917.5744658509207
0.0007040245952671309,2927.41693265854
0.0007052635202465906,2937.3557052234946
0.0007065046254554269,2947.3119677933087
0.0007077479147303534,2957.2857511464617
0.0007089933919148364,2967.2770861156
0.0007102410608591031,2977.2860035876097
0.0007114909254201588,2987.384325715835
0.0007127429894617956,2997.51026832399
0.000713997256854604,3007.6540303141946
0.0007152537314759869,3017.8156430445574
0.0007165124172101709,3027.9951379283716
0.0007177733179482161,3038.2503953747337
0.000719036437588032,3048.5472315017214
0.0007203017800343872,3058.8621877449327
0.0007215693491989205,3069.19529599169
0.0007228391490001558,3079.546588185442
0.0007241111833635114,3089.9665685654454
0.0007253854562213146,3100.435497944659
0.000726661971512813,3110.9228502855244
0.0007279407331841842,3121.4286580082985
0.0007292217451885525,3131.9529535903107
0.0007305050114859985,3142.5452231812524
0.0007317905360435697,3153.1874286753127
0.0007330783228352971,3163.8483620580187
0.0007343683758422046,3174.5280562862467
0.0007356606990523199,3185.226544374856
0.0007369552964606909,3195.998445047092
0.000738252172069396,3206.8150919061013
0.0007395513298875539,3217.650773631326
0.0007408527739313407,3228.5055237198567
0.0007421565082240005,3239.3793757277313
0.0007434625367958545,3250.338018590595
0.0007447708636843193,3261.3302541147377
0.0007460814929339157,3272.341833501674
0.0007473944285962803,3283.372790792244
0.0007487096747301823,3294.426085249807
0.0007500272354015307,3305.5754183695512
0.0007513471146833917,3316.744371808527
0.000752669316655999,3327.93298009409
0.0007539938454067648,3339.141277814342
0.0007553207050302962,3350.394951430251
0.0007566498996284055,3361.7218013628085
0.0007579814333101219,3373.0685840042684
0.000759315310191707,3384.435334431719
0.0007606515343966665,3395.822087783979
0.0007619901100557602,3407.2825418281927
0.0007633310413070197,3418.7880002233496
0.0007646743322957579,3430.313705638149
0.0007660199871745806,3441.8596937027805
0.0007673680101034037,3453.4347623512585
0.0007687184052494637,3465.0993764549676
0.0007700711767873276,3476.784517656567
0.0007714263288989123,3488.4902220791455
0.0007727838657734907,3500.2165259093354
0.0007741437916077104,3512.010603569081
0.0007755061106056037,3523.855640506205
0.0007768708269785991,3535.721522044836
0.0007782379449455385,3547.6082848667916
0.0007796074687326877,3559.5293094609533
0.0007809794025737481,3571.534681953036
0.0007823537507098733,3583.561181201155
0.0007837305173896805,3595.6088443836575
0.0007851097068692612,3607.677708744297
0.0007864913234121991,3619.8289185657845
0.0007878753712895805,3632.0163774140115
0.000789261854780006,3644.2252834493115
0.0007906507781696074,3656.4556744139177
0.0007920421457520595,3668.7453667490786
0.0007934359618285906,3681.093866405462
0.0007948322307080013,3693.4640966445404
0.0007962309567066714,3705.856095707242
0.0007976321441485794,3718.291016480475
0.000799035797365312,3730.800631639188
0.0008004419206960778,3743.332260907641
0.0008018505184877223,3755.8859430257226
0.0008032615950947408,3768.472437574565
0.00080467515487929,3781.143237151745
0.0008060912022112045,3793.8363344870036
0.0008075097414680087,3806.551768819384
0.0008089307770349292,3819.2957900986207
0.0008103543133049108,3832.127838462685
0.0008117803546786294,3844.982468346439
0.0008132089055645028,3857.8597194882664
0.0008146399703787091,3870.7668360781186
0.000816073553545197,3883.760194360921
0.0008175096594956995,3896.776418032588
0.0008189482926697494,3909.815547331064
0.0008203894575146928,3922.890952179483
0.0008218331584856997,3936.0456796035114
0.0008232794000457832,3949.22355638982
0.0008247281866658073,3962.424623276063
0.0008261795228245058,3975.6731432809834
0.0008276334130084944,3988.9892984723374
0.0008290898617122819,4002.3288871025293
0.0008305488734382883,4015.691950409146
0.0008320104526968573,4029.118056833948
0.0008334746040062675,4042.5956990984228
0.0008349413318927504,4056.0970589826784
0.0008364106408905034,4069.6221782243974
0.0008378825355417002,4083.229997878557
0.0008393570203965102,4096.869188430281
0.0008408341000131103,4110.532380890449
0.0008423137789576962,4124.2363850981665
0.0008437960618045013,4138.012944582407
0.0008452809531358086,4151.813747713523
0.0008467684575419631,4165.638837154871
0.0008482585796213904,4179.529732595707
0.0008497513239806051,4193.463529657948
0.000851246695234231,4207.421847069843
0.0008527446980050122,4221.410779457036
0.0008542453369238256,4235.449927698107
0.0008557486166296999,4249.513781683214
0.0008572545417698272,4263.602384888919
0.0008587631169995754,4277.737952812596
0.000860274346982507,4291.906626622748
0.0008617882363903916,4306.100234112821
0.0008633047899032173,4320.323278714254
0.0008648240122092109,4334.597995480438
0.0008663459080048485,4348.897832538298
0.0008678704819948698,4363.222834093888
0.000869397738892295,4377.586370543951
0.0008709276834184387,4391.993901190549
0.0008724603203029216,4406.426785851376
0.0008739956542836899,4420.8850691438
0.0008755336901070271,4435.386918453476
0.0008770744325275672,4449.929124572009
0.0008786178863083143,4464.496921703333
0.0008801640562206509,4479.09035488186
0.0008817129470443586,4493.7281170787555
0.0008832645635676306,4508.406793357341
0.0008848189105870836,4523.111300805495
0.0008863759929077776,4537.841684880278
