time_days,Ce144 top 19
7.970427229781391,6175.859822643669
7.984453389461496,6175.648969952079
7.998504232028691,6175.437746207166
8.012579800919307,6175.226150755958
8.026680139646126,6175.01420461816
8.040805291798465,6174.801892239391
8.054955301042384,6174.589206238579
8.069130211120777,6174.3761459582265
8.083330065853511,6174.162735647013
8.097554909137573,6173.948953474045
8.111804784947203,6173.734795092521
8.126079737333995,6173.520260003084
8.140379810427094,6173.305376006487
8.154705048433298,6173.090113862375
8.169055495637195,6172.874472905293
8.183431196401303,6172.658457294619
8.197832195166226,6172.442085697332
8.212258536450728,6172.2253333346835
8.226710264851956,6172.008199536616
8.24118742504553,6171.790693940963
8.255690061785685,6171.57282444284
8.270218219905427,6171.354571543394
8.28477194431662,6171.13593456792
8.2993512800102,6170.9169294574685
8.313956272056267,6170.697551687094
8.328586965604229,6170.477787861176
8.343243405882951,6170.257637300339
8.357925638200907,6170.037123078731
8.372633707946255,6169.816226592922
8.387367660587074,6169.59494137897
8.402127541671435,6169.373268741743
8.416913396827573,6169.151233756688
8.431725271764012,6168.928808039987
8.446563212269732,6168.705990904037
8.461427264214239,6168.482792257857
8.476317473547812,6168.259220158715
8.491233886301575,6168.0352546229515
8.506176548587652,6167.810894958207
8.521145506599334,6167.586160521699
8.536140806611156,6167.361040665695
8.55116249497913,6167.1355246493695
8.566210618140827,6166.909611826222
8.581285222615541,6166.683331699112
8.59638635500443,6166.456653369862
8.61151406199067,6166.229576137719
8.626668390339548,6166.002110300272
8.641849386898691,6165.774263666081
8.657057098598154,6165.546016073053
8.672291572450572,6165.3173668155805
8.687552855551322,6165.088337994012
8.702840995078665,6164.858914006594
8.718156038293843,6164.629086284549
8.733498032541311,6164.398858718745
8.748867025248828,6164.168252272423
8.764263063927611,6163.93724001061
8.779686196172504,6163.705821219162
8.79513646966206,6163.474013113146
8.810613932158782,6163.241810205064
8.826118631509207,6163.009198672082
8.841650615644078,6162.776178679403
8.857209932578474,6162.5427789871355
8.872796630411997,6162.308968563895
8.888410757328836,6162.074746686885
8.904052361598032,6161.840138742053
8.91972149157354,6161.605143939732
8.93541819569442,6161.3697355994
8.951142522484961,6161.133912993325
8.966894520554872,6160.897675392489
8.982674238599346,6160.661022066597
8.998481725399325,6160.423989234472
9.014317029821571,6160.186554959558
9.030180200818846,6159.948702853711
9.046071287430072,6159.71043218164
9.06199033878042,6159.471742206762
9.07793740408156,6159.232632191204
9.093912532631743,6158.99315251367
9.10991577381598,6158.753253442092
9.125947177106182,6158.512932202091
9.142006792061345,6158.272188050749
9.158094668327616,6158.031020243832
9.174210855638568,6157.78944297895
9.190355403815275,6157.547479325361
9.20652836276648,6157.305089870148
9.22272978248876,6157.062273863997
9.238959713066686,6156.8190305562775
9.255218204672923,6156.575359195029
9.271505307568475,6156.331294333955
9.287821072102775,6156.08681886439
9.304165548713865,6155.841913172974
9.320538787928543,6155.5965765026085
9.336940840362539,6155.350808094872
9.353371756720607,6155.104611555606
9.369831587796781,6154.858032119348
9.386320384474464,6154.611018758727
9.402838197726597,6154.3635707101375
9.419385078615848,6154.115687208623
9.435961078294685,6153.867367487884
9.45256624800565,6153.61864858323
9.46920063908144,6153.369521465075
9.485864302945082,6153.119955939212
9.502557291110104,6152.86995123414
9.519279655180698,6152.6195065770025
9.536031446851819,6152.368621193586
9.552812717909445,6152.117294308307
9.569623520230667,6151.865587275151
9.586463905783866,6151.613443214824
9.60333392662888,6151.360855437651
9.620233634917177,6151.107823162784
9.637163082891945,6150.854345608012
9.654122322888362,6150.600421989742
9.67111140733369,6150.346074969239
9.688130388747446,6150.091325732812
9.705179319741589,6149.836128195008
9.72225825302061,6149.580481566925
9.739367241381807,6149.32438505826
9.75650633771536,6149.0678378773255
9.773675595004532,6148.810839231041
9.790875066325825,6148.55344703795
9.808104804849156,6148.295612775215
9.825364863837963,6148.037324782155
9.842655296649463,6147.778582260304
9.859976156734753,6147.519384409797
9.877327497638994,6147.259730429357
9.894709373001573,6146.9996490558
9.912121836556288,6146.73915082524
9.929564942131448,6146.478194176371
9.947038743650129,6146.216778302478
9.964543295130296,6145.95490239543
9.982078650684961,6145.69256564567
9.999644864522391,6145.429772076161
10.017241990946186,6145.166582353414
10.034870084355568,6144.9029294759375
10.052529199245464,6144.638812628682
10.07021939020671,6144.374230995164
10.087940711926196,6144.109183757466
10.105693219187081,6143.8436700962275
10.123476966868868,6143.5777457124705
10.141292009947687,6143.3113687487075
10.159138403496405,6143.0445230213845
10.177016202684797,6142.777207705584
10.194925462779727,6142.509421974939
10.212866239145335,6142.241165001622
10.230838587243133,6141.972477582413
10.248842562632289,6141.703348386832
10.266878220969724,6141.433745584381
10.284945618010305,6141.163668341622
10.303044809607027,6140.893115823645
10.321175851711125,6140.622087194073
10.33933880037235,6140.35061295313
10.357533711739064,6140.078703089416
10.375760642058443,6139.806314725484
10.394019647676647,6139.533447019284
10.412310785039004,6139.260099127278
10.430634110690123,6138.986270204445
10.448989681274172,6138.711985107148
10.467377553534984,6138.437265845192
10.485797784316246,6138.162063139113
10.504250430561676,6137.886376138152
10.522735549315222,6137.610203990061
10.541253197721161,6137.3335458410875
10.559803433024381,6137.056425601919
10.5783863125705,6136.7788679147425
10.597001893806038,6136.500821788449
10.615650234278618,6136.222286363496
10.63433139163715,6135.943260778826
10.653045423631937,6135.6637441718685
10.671792388114966,6135.38376425181
10.690572343040007,6135.103338812536
10.709385346462824,6134.822419887549
10.728231456541359,6134.541006608419
10.747110731535843,6134.259098105197
10.766023229809091,6133.976693506403
10.784969009826602,6133.693829110333
10.803948130156762,6133.410506289086
10.822960649471025,6133.126684883381
10.84200662654411,6132.842364015823
10.861086120254114,6132.55754280747
10.8801991895828,6132.272220377837
10.899345893615704,6131.986446451883
10.918526291542346,6131.700196312629
10.9377404426564,6131.413442437493
10.956988406355906,6131.126183940018
10.976270242143373,6130.838419932181
10.995586009626079,6130.550149524397
11.014935768516176,6130.261440753267
11.0343195786309,6129.972233050694
11.053737499892767,6129.682516407595
11.073189592329687,6129.392289928352
11.092675916075265,6129.101552715764
11.112196531368905,6128.810317203381
11.131751498556023,6128.518634675317
11.151340878088225,6128.226438851593
11.170964730523522,6127.933728828922
11.19062311652643,6127.640503702431
11.210316096868285,6127.346762565653
11.230043732427344,6127.052545263228
11.249806084188995,6126.757849043876
11.269603213245949,6126.462634225447
11.289435180798446,6126.166899895319
11.309302048154363,6125.870645139267
11.32920387672953,6125.5738690414655
11.349140728047828,6125.276643879415
11.369112663741411,6124.978902831055
11.389119745550909,6124.680637825401
11.409162035325545,6124.381847940406
11.429239595023441,6124.082532252401
11.449352486711728,6123.782719368805
11.469500772566766,6123.482430472902
11.48968451487433,6123.181613136069
11.509903776029827,6122.880266428362
11.530158618538394,6122.578389418213
11.55044910501524,6122.275981172406
11.570775298185728,6121.973112084504
11.591137260885613,6121.669720575524
11.611535056061225,6121.36579516571
11.631968746769681,6121.061334915514
11.652438396179006,6120.75633888374
11.672944067568453,6120.450841698171
11.693485824328603,6120.144853989187
11.714063729961595,6119.83832781064
11.734677848081338,6119.531262214947
11.755328242413622,6119.223656252849
11.77601497679645,6118.915512879975
11.796738115180133,6118.606917415891
11.817497721627532,6118.297778893182
11.838293860314236,6117.988096356188
11.859126595528794,6117.677868847564
11.879995991672823,6117.367095408283
11.900902113261335,6117.055777384085
11.921845024922858,6116.744004253727
11.942824791399643,6116.431682472764
11.96384147754788,6116.118811075697
11.98489514833791,6115.8053890953215
12.005985868854346,6115.491415562739
12.02711370429639,6115.176896224182
12.048278719977974,6114.861912706522
12.069480981327953,6114.546374888699
12.090720553890351,6114.23028179527
12.11199750332447,6113.913632449074
12.133311895405221,6113.596425871229
12.154663796023243,6113.27867827706
12.176053271185125,6112.960451314133
12.19748038701362,6112.6416643433095
12.218945209747854,6112.322316379098
12.240447805743461,6112.0024064342815
12.261988241472906,6111.681933519897
12.28356658352562,6111.360930447753
12.305182898608198,6111.0394266411695
12.326837253544639,6110.717357060178
12.348529715276554,6110.394720709145
12.370260350863292,6110.071516590685
12.392029227482272,6109.747743705651
12.413836412429115,6109.423457649183
12.43568197311786,6109.098643256661
12.457565977081186,6108.773257263848
12.479488491970637,6108.447298664853
12.501449585556733,6108.120766452021
12.523449325729331,6107.79365961592
12.545487780497734,6107.466062781893
12.567565017990923,6107.1379037137185
12.589681106457794,6106.809167159374
12.611836114267282,6106.479852102614
12.634030109908704,6106.149957525406
12.65626316199187,6105.819502490076
12.67853533924734,6105.488546713209
12.700846710526621,6105.157008528593
12.7231973448024,6104.824886911324
12.745587311168679,6104.49218083469
12.768016678841116,6104.158889270174
12.790485517157148,6103.825071947656
12.812993895576236,6103.490708256128
12.835541883680063,6103.1557561596865
12.8581295511728,6102.820214622872
12.880756967881197,6102.4840826084055
12.90342420375496,6102.147364125243
12.926131328866866,6101.810150846637
12.948878413413006,6101.472344148488
12.97166552771302,6101.133942986508
12.994492742210229,6100.794946314577
13.017360127471983,6100.455353084732
13.040267754189799,6100.115219817347
13.063215693179588,6099.774534189381
13.086204015381886,6099.4332490313145
13.10923279186209,6099.091363288114
13.132302093810582,6098.748875902883
13.155411992543103,6098.405797689748
13.178562559500856,6098.062208596525
13.20175386625078,6097.718014863759
13.224985984485746,6097.373215427418
13.248258986024812,6097.027809221601
13.271572942813359,6096.681795178531
13.294927926923432,6096.335248678069
13.3183240105539,6095.988121582514
13.34176126603067,6095.640383621326
13.36523976580696,6095.292033719518
13.388759582463416,6094.943070800216
13.412320788708481,6094.593534727559
13.435923457378525,6094.243449269865
13.459567661438088,6093.892747740486
13.483253473980119,6093.541429055277
13.506980968226214,6093.189492128178
13.53075021752675,6092.8369460152635
13.554561295361264,6092.48387698304
13.578414275338563,6092.130186628714
13.602309231197001,6091.775873858895
13.626246236804686,6091.420937578271
13.650225366159747,6091.065376689608
13.674246693390462,6090.7092827455335
13.698310292755624,6090.352578094237
13.722416238644685,6089.995245722966
13.746564605578005,6089.63728452707
13.770755468207108,6089.278693399963
13.794988901314813,6088.9195435382035
13.819264979815616,6088.55979890084
13.843583778755818,6088.19942119381
13.86794537331379,6087.838409303047
13.892349838800186,6087.476762112537
13.916797250658238,6087.114535290461
13.941287684463845,6086.7517247589985
13.965821215925986,6086.388275762584
13.990397920886851,6086.024187177661
14.015017875322085,6085.659457878696
14.03968115534104,6085.29413287129
14.06438783718702,6084.928230316896
14.08913799723744,6084.5616838562855
14.113931712004183,6084.194492356327
14.138769058133756,6083.826654681894
14.163650112407547,6083.458210080218
14.188574951742089,6083.089189151398
14.21354365318919,6082.719518828723
14.238556293936334,6082.349197969405
14.263612951306806,6081.978225428644
14.288713702759964,6081.606639638248
14.313858625891482,6081.234473758893
14.339047798433606,6080.861652951276
14.364281298255294,6080.4881760628705
14.389559203362623,6080.114041939122
14.414881591898903,6079.73929317847
14.440248542144971,6079.363955546002
14.465660132519414,6078.9879574036995
14.49111644157885,6078.611297589213
14.51661754801805,6078.233974938149
14.542163530670363,6077.856041237052
14.567754468507827,6077.47750482047
14.593390440641462,6077.098302264914
14.619071526321504,6076.71843239813
14.644797804937674,6076.337894045797
14.670569356019325,6075.956753243769
14.696386259235844,6075.574990781686
14.72224859439679,6075.192556503513
14.74815644145217,6074.809449227006
14.774109880492707,6074.425667767839
14.800108991749994,6074.04129751251
14.826153855596887,6073.656281511238
14.85224455254766,6073.270587968383
14.878381163258263,6072.884215691616
14.904563768526593,6072.497163486524
14.930792449292756,6072.109541231984
14.957067286639212,6071.721243963494
14.983388361791194,6071.332263379124
15.009755756116839,6070.942598276393
15.036169551127479,6070.552269027112
15.062629828477883,6070.161350455854
15.089136669966546,6069.769743955814
15.115690157535829,6069.37744831639
15.14229037327237,6068.9844623248555
15.168937399407234,6068.590840235901
15.1956313183162,6068.196590093259
15.222372212520032,6067.801646159018
15.24916016468463,6067.406007212259
15.27599525762145,6067.009672029917
15.302877574287653,6066.612734006068
15.329807197786385,6066.21512389899
15.35678421136703,6065.816814087531
15.383808698425508,6065.417803340369
15.410880742504407,6065.018107448802
15.438000427293415,6064.617813170206
15.465167836629474,6064.216814463691
15.492383054497054,6063.815110089621
15.519646165028416,6063.41269880618
15.546957252503912,6063.00964514263
15.574316401352116,6062.6059393889445
15.60172369615027,6062.201523203912
15.629179221624412,6061.796395337332
15.656683062649693,6061.390554536803
15.684235304250643,6060.98411944356
15.71183603160134,6060.576973140769
15.739485330025822,6060.169110352037
15.767183284998264,6059.760529816509
15.794929982143247,6059.351284736776
15.822725507236031,6058.941389885874
15.850569946202857,6058.530773712202
15.878463385121087,6058.119434946399
15.906405910219645,6057.7073723168605
15.934397607879173,6057.294702949825
15.962438564632318,6056.881314803738
15.99052886716401,6056.467199187471
16.01866860231175,6056.0523548208375
16.04685785706577,6055.636841364851
16.075096718569476,6055.220662533453
16.103385274119585,6054.803751320894
16.131723611166446,6054.386106438347
16.160111817314334,6053.967733681821
16.18854998032159,6053.548745325828
16.217038188101082,6053.129019644548
16.24557652872036,6052.708555340446
16.274165090401944,6052.287351113713
16.30280396152361,6051.865491119644
16.331493230618698,6051.44293196983
16.360232986376246,6051.019629210931
16.38902331764145,6050.595581534361
16.41786431341584,6050.170827364854
16.446756062857553,6049.745415618443
16.475698655281633,6049.319255243017
16.50469218016033,6048.892344921161
16.533736727123248,6048.46468333313
16.56283238595781,6048.036397419018
16.591979246609423,6047.60736013597
16.621177399181768,6047.177567843779
16.65042693393712,6046.747019213797
16.67972794129651,6046.315803703771
16.709080511840178,6045.883870091777
16.73848473630773,6045.451176373751
16.767940705598463,6045.017721212077
16.797448510771623,6044.583560305199
16.82700824304674,6044.14871081184
16.85661999380378,6043.713096081155
16.886283854583603,6043.276714766496
16.91599991708813,6042.839592552735
16.945768273180658,6042.401807493574
16.975589014886143,6041.963252031152
17.005462234391516,6041.52392480973
17.03538802404584,6041.0838252692165
17.065366476360794,6040.64308482695
17.095397684010816,6040.201568780608
17.12548173983343,6039.759275765306
17.155618736829535,6039.316204413751
17.185808768163728,6038.8724669911735
17.216051927164454,6038.427970374733
17.246348307324492,6037.9826915442
17.276698002301117,6037.53662912305
17.307101105916413,6037.089877651214
17.337557712157608,6036.64238034353
17.368067915177228,6036.194095541208
17.398631809293583,6035.745021858438
17.429249488990937,6035.295239954183
17.45992104891981,6034.844721698308
17.490646583897295,6034.3934106316065
17.521426188907377,6033.941305358912
17.55225995910109,6033.488476526074
17.583147989797006,6033.034916928314
17.61409037648141,6032.58055916765
17.64508721480862,6032.125401839497
17.67613860060128,6031.669509468123
17.7072446298507,6031.212887997081
17.738405398717006,6030.7554629749275
17.769621003529657,6030.297232987591
17.80089154078758,6029.8382603531845
17.83221710715953,6029.378556338881
17.863597799484403,6028.918043348882
17.89503371477142,6028.456719959574
17.9265249502006,6027.994650222344
17.95807160312297,6027.531842855289
17.989673771060843,6027.06822105134
18.02133155170817,6026.603783377264
18.05304504293084,6026.138599581309
18.08481434276688,6025.6726679114645
18.11663954942693,6025.205916306653
18.14852076129443,6024.738343323971
18.180458076925955,6024.270028396519
18.21245159505151,6023.800951332494
18.244501414574874,6023.331048798313
18.27660763457379,6022.860319341337
18.308770354300446,6022.38885609196
18.340989673181653,6021.91661239992
18.373265690819196,6021.443537665172
18.405598506990174,6020.969630425267
18.437988221647167,6020.495001545071
18.470434934918746,6020.01956984787
18.502938747109656,6019.54330149779
18.535499758701164,6019.066195022507
18.568118070351343,6018.58838308335
18.600793782895447,6018.109741859518
18.633526997346078,6017.630258334763
18.66631781489369,6017.149944400263
18.699166336906792,6016.668918480516
18.732072664932257,6016.187046063317
18.765036900695673,6015.704325659016
18.798059146101668,6015.2207981644615
18.831139503234105,6014.736524952813
18.864278074356587,6014.251399529206
18.897474961912646,6013.765420393936
18.930730268526098,6013.278661580398
18.96404409700137,6012.791119155134
18.997416550323724,6012.302718764835
19.030847731659737,6011.813458899668
19.064337744357505,6011.3234508859605
19.097886691946997,6010.832617177435
19.13149467814037,6010.340919711953
19.16516180683233,6009.848360901398
19.198888182100298,6009.355081751296
19.232673908204973,6008.86093454081
19.26651908959047,6008.36591774235
19.300423830884718,6007.870078435349
19.334388236899766,6007.373469274705
19.368412412632136,6006.875986193609
19.402496463263027,6006.377627654152
19.43664049415883,6005.87848963033
19.470844610871318,6005.378527979019
19.505108919138024,6004.877686507625
19.53943352488255,6004.37596366786
19.573818534214926,6003.873508581427
19.60826405343182,6003.370171807584
19.642770189017057,6002.865949274202
19.67733704764181,6002.360893309915
19.71196473616498,6001.85504880148
19.74665336163354,6001.348314120455
19.781403031282746,6000.840687700338
19.816213852536663,6000.332282561794
19.851085933008363,5999.823023217057
19.8860193805003,5999.312867690385
19.921014303004622,5998.801837985189
19.95607080870357,5998.290041398309
19.99118900596964,5997.777344164517
20.026369003366167,5997.263744698881
20.061610909647467,5996.749333321505
20.09691483375927,5996.23408171725
20.13228088483901,5995.7179233860315
20.167709172216206,5995.200863466052
20.203199805412687,5994.683044764895
20.238752894143104,5994.1643148192625
20.274368548315163,5993.644672025567
20.31004687802996,5993.124197544678
20.3457879935824,5992.602883172282
20.38159200546137,5992.080651403814
20.417459024350293,5991.557504113843
20.453389161127333,5991.033592438504
20.489382526865796,5990.508758796423
20.525439232834422,5989.983001565147
20.561559390497813,5989.4564064301385
20.597743111516618,5988.9289579513315
20.633990507748077,5988.400581281807
20.67030169124625,5987.871302757902
20.706676774262384,5987.341387927041
20.74311586924526,5986.810540565234
20.779619088841585,5986.278759031438
20.816186545896183,5985.74604168172
20.852818353452577,5985.212386869255
20.889514624753176,5984.677792944316
20.926275473239677,5984.142343679649
20.963101012553437,5983.606230518597
20.999991356535702,5983.069173918932
21.036946619228146,5982.531172220418
21.073966914873104,5981.9922237598885
21.111052357913948,5981.45232687126
21.148203062995446,5980.911479885508
21.18541914496415,5980.369681130676
21.22270071886861,5979.82718773234
21.26004789995994,5979.283849266346
21.29746080369204,5978.739554646827
21.334939545721973,5978.194302191168
21.372484241910346,5977.6480902137955
21.41009500832168,5977.100917026162
21.447771961224642,5976.5527809367595
21.4855152170926,5976.003780464364
21.523324892603874,5975.454086654038
21.561201104642098,5974.90342550621
21.599143970296634,5974.351795318585
21.637153606862785,5973.79919438587
21.67523013184238,5973.245620999772
21.713373662943983,5972.691073448994
21.751584318083303,5972.135550019221
21.789862215383554,5971.579400468293
21.82820747317586,5971.022298323879
21.866620209999454,5970.464215804964
21.905100544602302,5969.9051511863045
21.943648595941298,5969.34510273963
21.982264483182664,5968.784068733625
22.020948325702342,5968.22204743392
22.059700243086375,5967.659299368966
22.09852035513114,5967.095680888646
22.13740878184395,5966.531070566535
22.176365643443248,5965.965466657217
22.215391060359057,5965.3988674122
22.254485153233347,5964.83127107992
22.293648042920296,5964.262675905725
22.332879850486854,5963.69328622253
22.372180697212997,5963.123075185751
22.41155070459212,5962.551860705765
22.450989994331422,5961.979641016738
22.490498688352318,5961.406414349728
22.53007690879065,5960.832178932684
22.569724777997333,5960.256932990427
22.609442418538524,5959.680858034399
22.649229953196095,5959.103977329064
22.689087504967965,5958.526081443407
22.729015197068556,5957.947168590937
22.769013152928988,5957.367236982024
22.809081496197727,5956.786284823883
22.84922035074078,5956.204310320578
22.889429840642133,5955.621505880356
22.92971009020414,5955.0378774924075
22.970061223947926,5954.453222049734
23.010483366613634,5953.8675377449445
23.05097664316104,5953.28082276748
23.09154117876978,5952.693075303585
23.132177098839776,5952.104293536313
23.172884528991677,5951.514714837306
23.213663595067054,5950.924259840164
23.254514423129073,5950.332765775
23.295437139462695,5949.740230813284
23.336431870575108,5949.146653123274
23.377498743196128,5948.552030870004
23.41863788427864,5947.956362215275
23.459849420998786,5947.359963913113
23.50113348075667,5946.762602457007
23.54249019117652,5946.164189779063
23.58391968010716,5945.564724029366
23.625422075622417,5944.964203354745
23.666997506021517,5944.3626258987715
23.708646099829355,5943.760013024952
23.75036798579712,5943.156725975672
23.792163292902526,5942.552377276842
23.834032150350275,5941.946965060197
23.87597468757247,5941.340487454182
23.91799103422886,5940.732942583957
23.960081320207493,5940.124328571374
24.002245675624955,5939.514821311568
24.044484230826804,5938.904502477368
24.086797116387967,5938.293109619257
24.129184463113212,5937.680640847195
24.171646402037357,5937.067094267816
24.214183064425942,5936.452467984419
24.25679458177546,5935.83676009697
24.299481085813813,5935.220163892884
24.34224270850072,5934.602731312783
24.385079582028137,5933.9842121901775
24.42799183882054,5933.364604612997
24.47097961153558,5932.743906665808
24.514043033064286,5932.122116429802
24.55718223653157,5931.499231982798
24.600397355296646,5930.875502190203
24.64368852295327,5930.250872947899
24.687055873330447,5929.625144498583
24.730499540492623,5928.998314907897
24.774019658740187,5928.370382238084
24.817616362609858,5927.741344547968
24.861289786875155,5927.111199892964
24.905040066546622,5926.480291292645
24.948867336872553,5925.84838150538
24.992771733339183,5925.215359698981
25.03675339167117,5924.581223916545
25.080812447832027,5923.945972197727
25.124949038024578,5923.309602578724
25.16916329869119,5922.672132071744
25.213455366514477,5922.0339798833975
25.257825378417543,5921.394704690694
25.30227347156444,5920.754304517402
25.34679978336064,5920.112777383806
25.391404451453294,5919.4701213067065
25.43608761373191,5918.826334299424
25.480849408328595,5918.181600518986
25.52568997361856,5917.5360101651095
25.570609448220505,5916.889283717382
25.61560797099712,5916.241419176526
25.660685681055334,5915.592414539759
25.705842717746997,5914.942267800771
25.751079220669144,5914.290976949715
25.796395329664477,5913.638933001498
25.841791184821776,5912.985817784424
25.887266926476407,5912.331553231429
25.932822695210554,5911.676137319939
25.97845863185392,5911.019568023824
26.024174877484,5910.361843313383
26.069971573426553,5909.703139717767
26.11584886125604,5909.043610112378
26.161806882796107,5908.382919883182
26.207845780119836,5907.721066987749
26.253965695550466,5907.058049380045
26.30016677166165,5906.393865010441
26.34644915127793,5905.728511825693
26.39281297747525,5905.062209972179
26.439258393581177,5904.395030958805
26.48578554317565,5903.726677860392
26.53239457009123,5903.057148610811
26.5790856184136,5902.386441140304
26.625858832481985,5901.714553375464
26.672714356889667,5901.04148323924
26.719652336484245,5900.367538979172
26.766672916368353,5899.692621837854
26.813776241899927,5899.01651699413
26.860962458692697,5898.339222357911
26.90823171261665,5897.6607358354295
26.955584149798508,5896.981055329235
27.003019916622,5896.3001787381845
27.050539159728622,5895.6185473426
27.098142026017847,5894.935802324375
27.145828662647673,5894.251855828439
27.193599217035118,5893.566705740466
27.24145383685647,5892.880349942401
27.289392670048024,5892.192786312468
27.33741586480639,5891.504099285473
27.385523569588948,5890.814648878129
27.43371593311434,5890.1239851930995
27.481993104362967,5889.432106095289
27.530355232577254,5888.739009445843
27.578802467262403,5888.044693102142
27.627334958186665,5887.349154917807
27.67595285538186,5886.652697379713
27.724656309143803,5885.955250534597
27.773445470032875,5885.2565763398625
27.822320488874254,5884.55667263565
27.871281516758664,5883.855537258299
27.92032870504269,5883.153168040342
27.969462205349252,5882.449590554164
28.018682169568162,5881.745431833308
28.06798874985636,5881.0400339514445
28.117382098638704,5880.333394727924
28.166862368608225,5879.62551197827
28.216429712726676,5878.916383514149
28.26608428422497,5878.206007143387
28.31582623660374,5877.494380669951
28.365655723633584,5876.781501893938
28.415572899355848,5876.06804419962
28.465577918082925,5875.3533481913955
28.515670934398745,5874.637394478905
28.565852103159273,5873.920180848872
28.61612157949305,5873.201705084122
28.666479518801438,5872.4819649635865
28.71692607675943,5871.76095826228
28.767461409315935,5871.0387061536185
28.818085672694266,5870.315860573894
28.868799023392736,5869.591742948487
28.919601618184895,5868.866351038887
28.970493614120322,5868.1396826026385
29.021475168524937,5867.411735393342
29.072546439001496,5866.682507160645
29.12370758343012,5865.9519956502345
29.17495875996881,5865.220348325118
29.22630012705372,5864.487972791326
29.277731843399987,5863.7543084412755
29.329254068002005,5863.019353006944
29.38086696013394,5862.283104216312
29.43257067935026,5861.545559793361
29.484365385486264,5860.806717458071
29.536251238658373,5860.06657492641
29.588228399264914,5859.325491963694
29.640297027986445,5858.583459952278
29.692457285786286,5857.840122131374
29.744709333911057,5857.095476203053
29.797053333890993,5856.349519865343
29.849489447540723,5855.602250812213
29.902017836959605,5854.853666733585
29.954638664532233,5854.103765315305
30.007352092928983,5853.35320496212
30.060158285106525,5852.601388291322
30.113057404308154,5851.848248592242
30.16604961406459,5851.093783536643
30.219135078194274,5850.337990792196
30.272313960803935,5849.58086802247
30.325586426289092,5848.822412886913
30.378952639334617,5848.062935306426
30.43241276491503,5847.30254223456
30.485966968295322,5846.540811041871
30.53961541503127,5845.777739373568
30.593358270969997,5845.013324870713
30.647195702250453,5844.247565170223
30.701127875304046,5843.480457904846
30.75515495685487,5842.712035214452
30.809277113920604,5841.942967089344
30.863494513812768,5841.172545577269
30.917807324137318,5840.400768296572
30.972215712795222,5839.627632861403
31.026719847982744,5838.853136881718
31.081319898192294,5838.077277963264
31.13601603221276,5837.300053707571
31.190808419130022,5836.522038309497
31.245697228327558,5835.742826536064
31.300682629486936,5834.962243525124
31.355764792588182,5834.18028686361
31.41094388791062,5833.396954134203
31.466220086033154,5832.612242915335
31.521593557834873,5831.826150781172
31.577064474495597,5831.039123616651
31.63263300749641,5830.251020510309
31.68829932862001,5829.461530519716
31.74406360995156,5828.670651204267
31.799926023878996,5827.878380119061
31.855886743093627,5827.084714814896
31.911945940590705,5826.289652838259
31.968103789669748,5825.493582939771
32.02436046393542,5824.6964862859
32.08071613729783,5823.897986921158
32.137170983973114,5823.098082377084
32.193725178484016,5822.296770180881
32.25037889566043,5821.494047855396
32.30713231063977,5820.6899129191215
32.3639855988678,5819.884768352146
32.420938936098985,5819.078574779426
32.47799249839706,5818.2709624873005
32.53514646213562,5817.461928979143
32.592401003998674,5816.6514717539285
32.649756300981,5815.839588306242
32.70721253038899,5815.026276126248
32.76476986984104,5814.212024005877
32.82242849726807,5813.39662897255
32.880188590914216,5812.579799027315
32.93805032933709,5811.76153164505
32.99601389140869,5810.941824296189
33.05407945631574,5810.1206744467145
33.11224720356031,5809.298079558152
33.17051731296032,5808.474686064125
33.22888996465022,5807.6499838441105
33.28736533908126,5806.823830333635
33.34594361702242,5805.99622297875
33.404624979560744,5805.167159221018
33.46340960810194,5804.3366364974945
33.522297684370955,5803.50473368349
33.58128939041258,5802.672082631009
33.640384908591805,5801.837966299909
33.6995844215947,5801.0023821116265
33.75888811242877,5800.165327483061
33.818296164423586,5799.326799826574
33.877808761231364,5798.486796549962
33.937426086827365,5797.645690252301
33.99714832551075,5796.803533679442
34.05697566190497,5795.959895100386
34.11690828095837,5795.114771907132
34.17694636794475,5794.268161487092
34.23709010846401,5793.420061223084
34.2973396884425,5792.570468493316
34.357695294133926,5791.720122241592
34.4181571121197,5790.868350976849
34.478725329309576,5790.015080786212
34.53940013294223,5789.160309031907
34.6001817105859,5788.3040330715185
34.66107025013871,5787.4462502579845
34.72206593982962,5786.5873173664395
34.78316896821879,5785.727334375994
34.844379524198196,5784.865838008863
34.90569779699227,5784.002825601843
34.96712397615826,5783.138294487044
35.028658251587196,5782.2722419918855
35.09030081350417,5781.4047000203645
35.152051852469064,5780.536425511471
35.213911559377095,5779.666623034681
35.275880125459466,5778.795289901116
35.33795774228371,5777.922423417167
35.40014460175468,5777.048020884481
35.462440896114884,5776.172079599957
35.5248468179451,5775.295200149806
35.58736256016503,5774.41701086844
35.649988316033934,5773.53727617141
35.71272427915097,5772.655993339133
35.77557064345617,5771.773159647239
35.838527603230794,5770.888772366561
35.901595353098024,5770.003229583309
35.96477408802348,5769.116572032954
36.028064003316,5768.228354164685
36.09146529462788,5767.338573232694
36.154978157955945,5766.447226486342
36.21860278964186,5765.5543111701445
36.28233938637278,5764.660080601799
36.346188145182104,5763.76487254074
36.41014926344971,5762.868089114794
36.47422293890306,5761.969727551669
36.5384093696175,5761.069785074201
36.60270875401691,5760.168258900336
36.6671212908744,5759.265315463199
