time_days,Ba140 top 15
0.0004592357775756623,804511.3381513774
0.0004600439292796293,807939.1329728578
0.0004608535031488731,811383.4101349077
0.0004616645016860846,814833.7484502768
0.00046247692739835876,818290.8598502579
0.00046329078279720335,821773.2989497836
0.0004641060703985449,825261.8663590568
0.00046492279272273776,828756.572862525
0.00046574095229457146,832269.5848146245
0.00046656055164327883,835796.4759869576
0.00046738159330254355,839329.5736946915
0.0004682040798105074,842873.040391756
0.0004690280137097798,846438.3479109514
0.0004698533975474436,850009.9295696787
0.0004706802338750642,853587.7964090123
0.0004715085252486979,857188.2389781222
0.000472338274228898,860798.3952563278
0.00047316948338072445,864414.9045977967
0.0004740021552737508,868052.4832540341
0.0004748362924820729,871713.3086758027
0.00047567189758431617,875380.5763271333
0.0004765089731636435,879054.2975449014
0.00047734752180776446,882734.4836859347
0.00047818754610894147,886422.4092723078
0.0004790290486639993,890146.8285732525
0.00047987203207433196,893877.8020146863
0.0004807164989459124,897615.341130425
0.0004815624518892984,901359.4574745774
0.00048240989351964206,905110.1626215862
0.0004832588264566982,908888.0737530303
0.000484109253324831,912682.997523418
0.000484961176753023,916484.599506307
0.00048581459937488387,920292.8914538526
0.000486669523828657,924107.8851388859
0.000487525952757229,927940.0307957652
0.0004883838888081369,931799.1409097847
0.0004892433346335778,935665.0421898398
0.0004901042928904148,939537.7465868543
0.000490966766240187,943417.2660727833
0.0004918307573491178,947305.6359168516
0.0004926962688881219,951230.0286997225
0.0004935633035328138,955161.327531444
0.0004944318639635176,959099.5445651119
0.0004953019528652735,963044.6919752043
0.0004961735729278467,966996.7819576258
0.000497046726845736,970977.031079133
0.0004979214173181819,974974.053997397
0.0004987976470491748,978978.1107772191
0.0004996754187474636,982989.2137966141
0.0005005547351265642,987007.3754553801
0.0005014355989047674,991042.8102512477
0.0005023180128051478,995105.8743301367
0.0005032019795555714,999176.0884881759
0.0005040875018887057,1003253.465307898
0.0005049745825420262,1007338.0173939774
0.0005058632242578257,1011429.9387407671
0.0005067534297832237,1015559.3512226286
0.0005076452018701734,1019696.0305419111
0.0005085385432754703,1023839.9894866135
0.0005094334567607625,1027991.2408672412
0.0005103299450925569,1032149.7975168417
0.0005112280110422294,1036336.9551103628
0.0005121276573860324,1040540.3971702623
0.0005130288869051046,1044751.2363429943
0.0005139317023854784,1048969.485645814
0.0005148361066180886,1053195.1581188824
0.0005157421023987825,1057441.0620787672
0.0005166496925283269,1061711.5538761115
0.0005175588798124165,1065989.560778747
0.0005184696670616849,1070275.0960115725
0.0005193820570917108,1074568.1728227546
0.0005202960527230279,1078873.9517655394
0.0005212116567811333,1083211.7693069426
0.0005221288720964968,1087557.220431811
0.0005230477015045687,1091910.3185735329
0.000523968147845789,1096271.0771891382
0.0005248902139655968,1100639.50975934
0.0005258139027144381,1105043.2131063465
0.0005267392169477749,1109456.373497314
0.0005276661595260948,1113877.3000582193
0.0005285947333149185,1118306.0064557747
0.00052952494118481,1122742.506380743
0.0005304567860113838,1127207.9537373807
0.0005313902706753165,1131689.0765188595
0.0005323253980623528,1136178.0850688012
0.0005332621710633156,1140674.9932643827
0.0005342005925741158,1145179.8150072068
0.00053514066549576,1149707.9562725453
0.0005360823927343598,1154257.282144957
0.0005370257772011408,1158814.6138079336
0.0005379708218124526,1163379.9653498686
0.0005389175294897759,1167953.350883945
0.0005398659031597326,1172545.0801457795
0.0005408159457540957,1177162.836846108
0.0005417676602097967,1181788.719759872
0.0005427210494689353,1186422.7431873793
0.0005436761164787894,1191064.9214541058
0.0005446328641918228,1195721.0768624686
0.0005455912955656952,1200407.4785886433
0.0005465514135632708,1205102.127328063
0.0005475132211526285,1209805.0375936173
0.0005484767213070696,1214516.2239237349
0.0005494419170051282,1219237.587664257
0.0005504088112305798,1223992.8344622354
0.0005513774069724508,1228756.4494253062
0.000552347707225027,1233528.4472795555
0.0005533197149878646,1238308.8427769898
0.0005542934332657975,1243097.6506955712
0.0005552688650689475,1247920.4182588395
0.0005562460134127334,1252753.1850143916
0.0005572248813178815,1257594.45635273
0.0005582054718104325,1262444.247240007
0.0005591877879217529,1267302.5726687121
0.0005601718326885441,1272195.9726697805
0.0005611576091528509,1277103.281251248
0.0005621451203620711,1282019.2255923518
0.0005631343693689664,1286943.8208900897
0.0005641253592316694,1291877.0823681985
0.0005651180930136951,1296819.0252772067
0.0005661125737839492,1301791.1644006623
0.0005671088046167383,1306781.3118124637
0.000568106788591779,1311780.240761617
0.0005691065287942071,1316787.9667016522
0.0005701080283145882,1321804.5051132964
0.0005711112902489264,1326829.871504517
0.0005721163176986738,1331883.8022326354
0.0005731231137707402,1336956.614509741
0.0005741316815775037,1342038.3537957745
0.0005751420242368188,1347129.0358002628
0.0005761541448720266,1352228.6762603773
0.0005771680466119655,1357337.2909409895
0.0005781837325909789,1362475.578501104
0.0005792012059489261,1367630.8891662944
0.0005802204698311927,1372795.272019024
0.0005812415273886987,1377968.7430243026
0.0005822643817779091,1383151.3181752346
0.0005832890361608433,1388343.013493068
0.0005843154937050862,1393567.8185289777
0.000585343757583796,1398805.463588157
0.0005863738309757147,1404052.3257248935
0.0005874057170651794,1409308.421159173
0.0005884394190421298,1414573.766139522
0.0005894749401021194,1419851.0299335057
0.0005905122834463257,1425161.4999891247
0.0005915514522815589,1430481.31527792
0.0005925924498202729,1435810.4922454
0.0005936352792805742,1441149.0473660135
0.0005946799438862334,1446496.997143204
0.0005957264468666934,1451864.93769854
0.0005967747914570802,1457257.2682854317
0.0005978249808982138,1462659.0881616294
0.0005988770184366164,1468070.4140261465
0.0005999309073245235,1473491.262607385
0.0006009866508198937,1478921.6506631828
0.0006020442521864198,1484381.4263889329
0.0006031037146935368,1489855.4501979414
0.0006041650416164334,1495339.1070579533
0.0006052282362360628,1500832.4139209755
0.000606293301839151,1506335.3877688423
0.0006073602417182078,1511854.730736304
0.000608429059171538,1517400.5191962896
0.0006094997575032499,1522956.0669969295
0.0006105723400232665,1528521.3913124676
0.0006116468100473352,1534096.509347371
0.0006127231708970393,1539681.4383363863
0.0006138014258998065,1545294.9478629252
0.00061488157838892,1550921.9466225614
0.0006159636317035297,1556558.847634719
0.0006170475891886607,1562205.6683251343
0.0006181334541952245,1567862.4261502095
0.0006192212300800306,1573539.111803047
0.000620310920205795,1579237.122208508
0.0006214025279411509,1584945.159831018
0.0006224960566606599,1590663.2423162225
0.0006235915097448229,1596391.3873408246
0.0006246888905800884,1602133.1200695888
0.0006257882025588647,1607901.7042101629
0.0006268894490795307,1613680.4397616924
0.0006279926335464449,1619469.344588376
0.0006290977593699568,1625268.4365858512
0.0006302048299664173,1631077.7336812464
0.00063131384875819,1636915.5478664706
0.0006324248191736602,1642764.5448937973
0.0006335377446472467,1648623.8348406744
0.0006346526286194129,1654493.4358203309
0.0006357694745366747,1660373.36597786
0.0006368882858516149,1666278.2639853372
0.0006380090660228922,1672197.089139366
0.0006391318185152497,1678126.3300947458
0.0006402565467995298,1684066.0051809477
0.0006413832543526823,1690016.1327596982
0.0006425119446577742,1695989.2300579
0.000643642621204004,1701977.4539977035
0.0006447752874867097,1707976.2158651215
0.000645909947007379,1713985.5342045303
0.0006470466032736632,1720005.427592951
0.0006481852597993861,1726047.6017697023
0.0006493259201045535,1732104.8000766984
0.0006504685877153669,1738172.6576906822
0.0006516132661642338,1744251.1933696414
0.0006527599589897757,1750340.4259045615
0.0006539086697368432,1756453.8063409918
0.0006550594019565249,1762581.4286606277
0.000656212159206157,1768719.8342176743
0.0006573669450493381,1774869.0419882121
0.0006585237630559354,1781029.0709817007
0.0006596826168021001,1787204.2225086645
0.0006608435098702769,1793401.6608804092
0.0006620064458492125,1799610.005350118
0.0006631714283339713,1805829.2751100746
0.0006643384609259437,1812059.4893863355
0.0006655075472328564,1818300.6674387823
0.0006666786908687866,1824564.4556914163
0.0006678518954541712,1830842.121604023
0.0006690271646158165,1837130.834797026
0.0006702045019869134,1843430.6147111582
0.0006713839112070457,1849741.480821362
0.0006725653959222008,1856068.535019014
0.0006737489597847838,1862414.8961077165
0.0006749346064536274,1868772.425364885
0.000676122339594001,1875141.142443977
0.0006773121628776264,1881521.067033051
0.0006785040799826847,1887912.3855042087
0.0006796980945938312,1894326.8072926449
0.0006808942104022058,1900752.5170210742
0.0006820924311054417,1907189.534553725
0.0006832927604076814,1913637.879789795
0.0006844952020195855,1920097.5726634974
0.0006856997596583427,1926576.104049901
0.0006869064370476853,1933069.3511116605
0.000688115237917898,1939574.024828168
0.0006893261660058287,1946090.1453077614
0.0006905392250549027,1952617.732694172
0.0006917544188151331,1959160.8114776553
0.0006929717510431303,1965720.9458755944
0.0006941912255021172,1972292.624634949
0.0006954128459619394,1978875.8680712052
0.0006966366161990746,1985470.696535586
0.0006978625399966479,1992078.7369788345
0.0006990906211444422,1998705.1025410788
0.0007003208634389075,2005343.129016693
0.0007015532706831774,2011992.8369262703
0.0007027878466870751,2018654.2468264988
0.0007040245952671309,2025327.476666976
0.0007052635202465906,2032019.4117287113
0.0007065046254554269,2038723.1230913915
0.0007077479147303534,2045438.6314786612
0.0007089933919148364,2052165.9576506356
0.0007102410608591031,2058905.1224039502
0.0007114909254201588,2065661.3198864968
0.0007127429894617956,2072430.1165325283
0.000713997256854604,2079210.8247386108
0.0007152537314759869,2086003.4654664136
0.0007165124172101709,2092808.059714496
0.0007177733179482161,2099627.8839099794
0.000719036437588032,2106461.033687442
0.0007203017800343872,2113306.2082720017
0.0007215693491989205,2120163.4288246096
0.0007228391490001558,2127032.716543466
0.0007241111833635114,2133916.1492811916
0.0007253854562213146,2140812.942682112
0.000726661971512813,2147721.872888597
0.0007279407331841842,2154642.9612586875
0.0007292217451885525,2161576.229188021
0.0007305050114859985,2168522.9576108116
0.0007317905360435697,2175482.7077675923
0.0007330783228352971,2182454.705519667
0.0007343683758422046,2189438.9724200526
0.0007356606990523199,2196435.530059685
0.0007369552964606909,2203444.9691409203
0.000738252172069396,2210467.012128711
0.0007395513298875539,2217501.4123331676
0.0007408527739313407,2224548.1915002163
0.0007421565082240005,2231607.371414052
0.0007434625367958545,2238678.6855052896
0.0007447708636843193,2245762.3806715505
0.0007460814929339157,2252858.5415484556
0.0007473944285962803,2259967.1900728443
0.0007487096747301823,2267088.292653074
0.0007500272354015307,2274220.471900589
0.0007513471146833917,2281365.202179824
0.000752669316655999,2288522.5055777784
0.0007539938454067648,2295692.404220306
0.0007553207050302962,2302874.063579925
0.0007566498996284055,2310066.5785703757
0.0007579814333101219,2317271.750769885
0.000759315310191707,2324489.602452297
0.0007606515343966665,2331720.1559306555
0.0007619901100557602,2338960.8789101345
0.0007633310413070197,2346213.1615721304
0.0007646743322957579,2353478.206620853
0.0007660199871745806,2360756.036515227
0.0007673680101034037,2368046.1337034306
0.0007687184052494637,2375344.7962470516
0.0007700711767873276,2382656.3027955545
0.0007714263288989123,2389980.675951508
0.0007727838657734907,2397317.9383572405
0.0007741437916077104,2404664.5541289896
0.0007755061106056037,2412021.818098421
0.0007768708269785991,2419392.0291980677
0.0007782379449455385,2426775.210211971
0.0007796074687326877,2434170.193807188
0.0007809794025737481,2441572.53884204
0.0007823537507098733,2448987.91033965
0.0007837305173896805,2456416.331223666
0.0007851097068692612,2463857.8244580664
0.0007864913234121991,2471306.135595989
0.0007878753712895805,2478766.0269571007
0.000789261854780006,2486239.046049559
0.0007906507781696074,2493725.215975224
0.0007920421457520595,2501220.175028085
0.0007934359618285906,2508724.0081301928
0.0007948322307080013,2516241.04629124
0.0007962309567066714,2523771.3127491507
0.0007976321441485794,2531312.1022874997
0.000799035797365312,2538859.3374156146
0.0008004419206960778,2546419.8539804667
0.0008018505184877223,2553993.6753544025
0.0008032615950947408,2561579.300336241
0.00080467515487929,2569169.435082076
0.0008060912022112045,2576772.926758335
0.0008075097414680087,2584389.79887021
0.0008089307770349292,2592019.1120490353
0.0008103543133049108,2599651.6802230226
0.0008117803546786294,2607297.680000726
