time_days,Cd124 top 15
0.08843972323922301,2787203.600669044
0.08859535919570968,2787431.5527689946
0.08875126903988012,2787659.90601836
0.08890745325372121,2787881.4121959163
0.08906391232006754,2788102.5250910902
0.08922064672260387,2788324.0271000653
0.08937765694586616,2788544.424230689
0.08953494347524256,2788758.890660935
0.0896925067969759,2788973.734508555
0.08985034739816468,2789188.9564377246
0.09000846576676412,2789400.7257314865
0.09016686239158864,2789609.099024718
0.09032553776231285,2789817.8390126377
0.09048449236947263,2790026.9463405544
0.09064372670446756,2790230.20557406
0.090803241259562,2790432.646229204
0.09096303652788611,2790635.443138799
0.09112311300343834,2790837.1521193953
0.0912834711810863,2791033.470870574
0.09144411155656867,2791230.1351028946
0.09160503462649601,2791427.1454243343
0.0917662408883533,2791620.41785477
0.09192773084050103,2791811.1221072087
0.09208950498217613,2792002.1619604114
0.09225156381349468,2792193.538004968
0.09241390783545281,2792378.515308098
0.09257653754992778,2792563.7527833404
0.09273945345968063,2792749.316238929
0.09290265606835706,2792932.4362005945
0.09306614588048864,2793112.034614712
0.09322992340149533,2793291.9490855737
0.09339398913768648,2793472.1801693756
0.09355834359626199,2793647.133757504
0.09372298728531475,2793821.5582001423
0.0938879207138319,2793996.289594386
0.0940531443916957,2794169.185251045
0.09421865882968626,2794338.2741046576
0.09438446453948252,2794507.6605203217
0.09455056203366338,2794677.3450216865
0.09471695182571029,2794842.2353868266
0.09488363443000815,2795006.427136711
0.09505061036184724,2795170.9078307375
0.09521788013742413,2795333.5879442925
0.09538544427384432,2795492.7310666083
0.09555330328912329,2795652.154248509
0.09572145770218762,2795811.857982841
0.0958899080328776,2795966.7206506617
0.09605865480194836,2796121.228453934
0.0962276985310709,2796276.0081595685
0.09639703974283478,2796427.485875059
0.09656667896074926,2796574.8439733777
0.09673661670924429,2796722.4613920297
0.09690685351367324,2796870.338587368
0.09707738990031405,2797018.4760165447
0.0972482263963702,2797162.9186449773
0.09741936352997352,2797303.9365876126
0.0975908018301852,2797445.202693194
0.09776254182699701,2797586.7173984395
0.09793458405133387,2797728.4811408343
0.09810692903505505,2797865.878021156
0.09827957731095521,2798000.8011089917
0.09845252941276722,2798135.9616340664
0.09862578587516299,2798271.360014224
0.0987993472337555,2798406.99666804
0.09897321402509981,2798537.3419663366
0.09914738678669575,2798666.382502524
0.09932186605698899,2798795.6501238556
0.0994966523753723,2798925.1452299557
0.09967174628218808,2799054.8682211493
0.09984714831872972,2799178.303485557
0.10002285902724267,2799301.689452475
0.10019887895092704,2799425.292553643
0.10037520863393896,2799549.1131711737
0.10055184862139162,2799671.9866596987
0.10072879945935796,2799789.729695694
0.100906061694872,2799907.6799355266
0.1010836358759298,2800025.8377438327
0.10126152255149239,2800144.2034858917
0.10143972227148682,2800260.045759377
0.10161823558680733,2800372.5724158697
0.10179706304931828,2800485.297096432
0.1019762052118549,2800598.220149544
0.10215566262822552,2800711.3419243023
0.10233543585321252,2800820.2557046167
0.10251552544257511,2800927.767462825
0.1026959319530506,2801035.4684198988
0.10287665594235536,2801143.35890879
0.10305769796918791,2801251.0333362957
0.10323905859322988,2801353.5432891594
0.10342073837514731,2801456.233638726
0.10360273787659345,2801559.1047024587
0.10378505766020994,2801662.156798378
0.103967698289628,2801762.93460494
0.10415066032947129,2801860.817103786
0.10433394434535705,2801958.871855956
0.10451755090389743,2802057.099164582
0.10470148057270215,2802155.499333327
0.10488573392037989,2802249.378870654
0.10507031151653934,2802342.6308495123
0.10525521393179224,2802436.0469329217
0.10544044173775437,2802529.62740967
0.10562599550704695,2802622.6284872224
0.1058118758132995,2802711.2804599106
0.10599808323115069,2802800.088442072
0.10618461833625076,2802889.0527082514
0.10637148170526237,2802978.173533475
0.10655867391586349,2803065.1027485556
0.10674619554674877,2803149.496174424
0.10693404717763066,2803234.0381155857
0.10712222938924233,2803318.7288334
0.10731074276333895,2803403.5685896818
0.10749958788269884,2803484.5554871703
0.10768876533112651,2803564.8606353565
0.10787827569345386,2803645.3071042984
0.10806811955554134,2803725.895142692
0.10825829750428105,2803805.5632836116
0.1084488101275978,2803881.808977107
0.10863965801445058,2803958.188847542
0.1088308417548353,2804034.7031310415
0.10902236193978616,2804111.352064145
0.10921421916137694,2804185.1825460372
0.10940641401272386,2804257.666068291
0.10959894708798694,2804330.2771468274
0.10979181898237121,2804403.0160061186
0.10998503029212975,2804475.288148331
0.11017858161456469,2804544.0382450414
0.11037247354802947,2804612.9093279634
0.11056670669193,2804681.9016100075
0.11076128164672755,2804751.01530446
0.11095619901394009,2804817.611447574
0.11115145939614354,2804882.898718294
0.11134706339697488,2804948.300881355
0.11154301162113328,2805013.818138944
0.11173930467438155,2805078.6967518404
0.11193594316354905,2805140.5496680927
0.11213292769653307,2805202.5114329187
0.11233025888230004,2805264.5822378714
0.11252793733088873,2805326.7622748376
0.11272596365341135,2805386.1703832992
0.11292433846205502,2805444.8350210707
0.11312306237008474,2805503.6028966936
0.11332213599184478,2805562.4741918463
0.11352155994275986,2805620.071613075
0.11372133483933838,2805675.576221086
0.11392146129917369,2805731.178505938
0.11412193994094529,2805786.878639521
0.1143227713844221,2805842.5654652677
0.11452395625046348,2805895.041230882
0.11472549516102162,2805947.6093431916
0.11492738873914256,2806000.269964704
0.1151296376089694,2806053.023258218
0.1153322423957436,2806103.5367934313
0.11553520372580635,2806153.1964842337
0.11573852222660164,2806202.9435660094
0.1159421985266776,2806252.7781925485
0.11614623325568796,2806301.3692287016
0.11635062704439507,2806348.240824203
0.11655538052467128,2806395.194904196
0.11676049432950034,2806442.2316138367
0.11696596909298046,2806488.843566703
0.11717180545032582,2806533.042200269
0.11737800403786781,2806577.3186144573
0.1175845654930582,2806621.672946144
0.1177914904544706,2806666.1053324486
0.11799877956180174,2806707.897787302
0.1182064334558747,2806749.6060225368
0.1184144527786403,2806791.3876557974
0.11862283817317845,2806833.24281625
0.1188315902837013,2806873.1051528663
0.11904070975555456,2806912.352094466
0.1192501972352198,2806951.668102714
0.11946005337031562,2806991.053299154
0.11967027880960093,2807028.9558150414
0.11988087420297636,2807065.843593945
0.12009184020148553,2807102.7962878495
0.12030317745731847,2807139.8140109926
0.1205148866238129,2807175.7379013626
0.12072696835545564,2807210.3641172443
0.12093942330788593,2807245.0512682353
0.12115225213789678,2807279.7994615682
0.1213654555034364,2807313.7356312564
0.1215790340636115,2807346.193555818
0.12179298847868865,2807378.708599737
0.12200731941009578,2807411.280863531
0.12222202752042535,2807443.2051614234
0.12243711347343593,2807473.503746615
0.12265257793405349,2807503.8556511654
0.12286842156837477,2807534.2609689045
0.12308464504366849,2807564.4623767254
0.1233012490283779,2807592.693285602
0.12351823419212184,2807620.973875147
0.12373560120569826,2807649.3042327883
0.12395335074108556,2807677.684446106
0.12417148347144398,2807704.020285347
0.12439000007111914,2807730.3168987185
0.12460890121564329,2807756.659788789
0.12482818758173683,2807783.0490369983
0.12504785984731176,2807807.737862365
0.12526791869147305,2807832.1339039383
0.12548836479452005,2807856.5728775924
0.12570919883794998,2807881.054858878
0.12593042150445943,2807904.0947572133
0.1261520334779456,2807926.6698799734
0.12637403544350997,2807949.2847303664
0.1265964280874597,2807971.939378304
0.12681921209730887,2807993.3350309106
0.1270423881617823,2808014.1653033127
0.12726595697081675,2808035.032232765
0.12748991921556246,2808055.9358837763
0.12771427558838658,2808075.69778631
0.12793902678287455,2808094.855851521
0.12816417349383252,2808114.0476310374
0.12838971641728877,2808133.2731841877
0.12861565625049703,2808151.416933862
0.12884199369193816,2808168.9721619044
0.12906872944132144,2808186.558283584
0.1292958641995882,2808204.1753532677
0.12952339866891327,2808220.7209983547
0.12975133355270652,2808236.7396315546
0.12997966955561635,2808252.7864542976
0.1302084073835312,2808268.8615161898
0.13043754774358102,2808283.8329630713
0.13066709134414084,2808298.378254978
0.13089703889483237,2808312.949143645
0.13112739110652535,2808327.5456741173
0.1313581486913412,2808340.970147533
0.13158931236265456,2808354.102495707
0.13182088283509472,2808367.257954148
0.1320528608245493,2808380.4365635244
0.1322852470481658,2808392.344115929
0.13251804222435293,2808404.1211888106
0.13275124707278443,2808415.9189869496
0.1329848623144003,2808427.702159681
0.1332188886714094,2808438.1606130726
0.13345332686729094,2808448.637471219
0.13368817762679794,2808459.1327665085
0.1339234416759588,2808469.4065263374
0.13415911974207897,2808478.6195252626
0.1343952125537445,2808487.8487371956
0.13463172084082353,2808497.0941906674
0.13486864533446796,2808505.897219988
0.1351059867671171,2808513.914863447
0.1353437458724992,2808521.9466163306
0.1355819233856329,2808529.992503469
0.13582052004283127,2808537.364650959
0.1360595365817029,2808544.2347663627
0.13629897374115382,2808551.1169717754
0.1365388322613911,2808558.011288472
0.13677911288392444,2808563.9932775586
0.13701981635156765,2808569.7615216407
0.13726094340844253,2808575.539916661
0.1375024947999804,2808581.2599664144
0.13774447127292358,2808585.9616475813
0.13798687357532927,2808590.671602753
0.13822970245657093,2808595.3898464893
0.13847295866734088,2808599.7556750416
0.1387166429596519,2808603.4424535525
0.13896075608684075,2808607.1357200444
0.13920529880357005,2808610.8354859357
0.13945027186582967,2808613.8910882794
0.1396956760309406,2808616.6026004343
0.13994151205755662,2808619.3188843005
0.1401877807056657,2808622.0399482744
0.1404344827365942,2808623.829208749
0.14068161891300807,2808625.603283933
0.1409291899989147,2808627.3804811286
0.14117719675966683,2808628.8561295434
0.1414256399619639,2808629.727337289
0.14167452037385392,2808630.600078184
0.1419238387647373,2808631.474354925
0.14217359590536838,2808631.731323432
0.14242379256785712,2808631.737172365
0.142674429525673,2808631.743031592
0.1429255075536464,2808631.646972054
0.1431770274279715,2808630.7325688745
0.14342898992620767,2808629.81655653
0.14368139582728337,2808628.89893219
0.1439342459114978,2808627.8665885995
0.14418754096052266,2808626.072075878
0.1444412817574059,2808624.2744051777
0.14469546908657344,2808622.4735709424
0.144950103733831,2808620.523684697
0.14520518648636782,2808617.8867144645
0.1454607181327585,2808615.2451037
0.1457166994629645,2808612.598844237
0.14597313126833839,2808609.7513617277
0.1462300143416252,2808606.307644555
0.14648734947696426,2808602.8578671394
0.14674513746989337,2808599.402018815
0.14700337911735015,2808595.6781827905
0.1472620752176739,2808591.4615934133
0.14752122657060973,2808587.237583694
0.14778083397731,2808583.006140576
0.14804089824033628,2808578.4282289096
0.14830142016366318,2808573.4708980154
0.14856240055267989,2808568.5048432257
0.1488238402141932,2808563.530049188
0.14908573995642896,2808558.121134697
0.14934810058903608,2808552.45353591
0.1496109229230883,2808546.775963301
0.14987420777108587,2808541.088399315
0.15013795594695975,2808534.8721359116
0.15040216826607314,2808528.5231684684
0.1506668455452234,2808522.1630281326
0.15093198860264603,2808515.7806909587
0.1511975982580165,2808508.6493494413
0.15146367533245197,2808501.50545821
0.1517302206485153,2808494.348995182
0.15199723503021698,2808487.179938231
0.15226471930301674,2808479.7774982327
0.1525326742938278,2808471.8813715703
0.15280110083101855,2808463.9713493288
0.15306999974441435,2808456.0474070543
0.15333937186530164,2808448.1095202495
0.15360921802642985,2808439.7278850623
0.15387953906201296,2808431.103590122
0.1541503358077339,2808422.464118174
0.15442160910074595,2808413.809442509
0.15469335977967583,2808405.120869255
0.1549655886846253,2808395.819029827
0.15523829665717528,2808386.500821051
0.1555114845403878,2808377.1662141196
0.15578515317880764,2808367.815180175
0.15605930341846658,2808358.1910117697
0.15633393610688537,2808348.2284696996
0.15660905209307527,2808338.248395578
0.1568846522275425,2808328.2507585515
0.15716073736229005,2808318.2355277142
0.15743730835081934,2808307.717773701
0.15771436604813469,2808297.124454082
0.15799191131074503,2808286.5124923703
0.1582699449966657,2808275.881855761
0.15854846796542282,2808265.0388073684
0.15882748107805517,2808253.8623629925
0.15910698519711586,2808242.666250344
0.15938698118667682,2808231.450434811
0.15966746991233052,2808220.214881719
0.1599484522411919,2808208.5292611783
0.1602299290419026,2808196.777199384
0.1605119011846328,2808185.0044563464
0.16079436954108406,2808173.2109956713
0.16107733498449128,2808161.191165639
0.1613607983896268,2808148.909508866
0.1616447606328025,2808136.606238871
0.16192922259187142,2808124.281317618
0.16221418514623243,2808111.912731494
0.16249964917683185,2808099.126102699
0.16278561556616544,2808086.316972034
0.1630720851982829,2808073.4852998997
0.16335905895878963,2808060.6310466276
0.1636465377348487,2808047.488453764
0.16393452241518516,2808034.1965037948
0.1642230138900882,2808020.881162691
0.1645120130514127,2808007.5423892913
0.164801520792584,2807994.056415991
0.1650915380085997,2807980.30316547
0.16538206559603144,2807966.525712022
0.1656731044530296,2807952.7240130524
0.16596465547932515,2807938.8880892564
0.16625671957623142,2807924.693630271
0.16654929764664883,2807910.47419192
0.16684239059506642,2807896.2297302447
0.1671359993275652,2807881.960201209
0.16743012475181987,2807867.4228014573
0.16772476777710327,2807852.7801664155
0.1680199293142884,2807838.1117633097
0.16831561027585043,2807823.4175467924
0.16861181157587102,2807808.54372629
0.16890853413004053,2807793.4954278665
0.16920577885565982,2807778.4206474926
0.16950354667164494,2807763.3193385657
0.16980183849852903,2807748.1075328435
0.17010065525846424,2807732.6699283645
0.1703999978752265,2807717.2051568367
0.17069986727421738,2807701.7131704516
0.171000264382466,2807686.163386433
0.1713011901286338,2807670.3517312394
0.17160264544301654,2807654.512250741
0.1719046312575461,2807638.644895975
0.17220714850579533,2807622.7496178853
0.17251019812297974,2807606.586980181
0.17281378104596082,2807590.3870383645
0.1731178982132479,2807574.15858794
0.17342255056500278,2807557.901578738
0.17372773904304176,2807541.4198835073
0.17403346459083768,2807524.872758498
0.17433972815352453,2807508.2965139076
0.17464653067789962,2807491.6910984917
0.1749538731124254,2807474.8927115547
0.17526175640723454,2807458.0107728564
0.17557018151413156,2807441.099125373
0.17587914938659513,2807424.1577168247
0.17618866097978275,2807407.045805347
0.17649871725053282,2807389.840570879
0.1768093191573666,2807372.605058692
0.1771204676604932,2807355.3392155026
0.17743216372181136,2807337.9175948175
0.17774440830491173,2807320.399784349
0.17805720237508157,2807302.8511460912
0.1783705468993069,2807285.271625792
0.17868444284627444,2807267.5446251724
0.17899889118637657,2807249.724210361
0.1793138928917131,2807231.8724352373
0.17962944893609475,2807213.9892446143
0.17994556029504508,2807195.961590037
0.1802622279458053,2807177.847841328
0.18057945286733634,2807159.7022160995
0.180897236040321,2807141.5246582534
0.18121557844716885,2807123.2013703003
0.1815344810720182,2807104.8029008023
0.18185394490073836,2807086.372053732
0.18217397092093454,2807067.9087721147
0.1824945601219499,2807049.295077435
0.1828157134948677,2807030.6198840863
0.18313743203251626,2807011.91182619
0.1834597167294711,2806993.1708459095
0.18378256858205694,2806974.2721007187
0.18410598858835292,2806955.3276027762
0.18442997774819453,2806936.3497663634
0.1847545370631758,2806917.333341098
0.18507966753665434,2806898.1601571534
0.18540537017375344,2806878.953232297
0.18573164598136427,2806859.7125071534
0.1860584959681509,2806840.414134917
0.18638592114455207,2806820.9853437566
0.18671392252278507,2806801.5223618685
0.18704250111684745,2806782.0251290845
0.18737165794252225,2806762.4507063143
0.18770139401737998,2806742.77219134
0.18803171036078095,2806723.0590461753
0.18836260799388035,2806703.311209876
0.18869408793963033,2806683.4665205157
0.18902615122278224,2806663.543719415
0.18935879886989185,2806643.585858229
0.18969203190932135,2806623.5928752604
0.19002585137124176,2806603.4835591465
0.19036025828763786,2806583.3214916186
0.1906952536923107,2806563.123942946
0.19103083862087938,2806542.883252952
0.1913670141107867,2806522.522377674
0.19170378120130094,2806502.125671391
0.19204114093351846,2806481.693071046
0.19237909435036862,2806461.19301193
0.19271764249661621,2806440.602162571
0.1930567864188635,2806419.9750774973
0.19339652716555567,2806399.311692942
0.19373686578698252,2806378.557703221
0.19407780333528257,2806357.7407879196
0.19441934086444485,2806336.8872390725
0.19476147943031413,2806315.996703468
0.19510422009059336,2806294.9942673375
0.19544756390484583,2806273.954871184
0.1957915119345003,2806252.878449965
0.19613606524285365,2806231.7396729914
0.19648122489507272,2806210.5184230665
0.19682699195820003,2806189.259828049
0.19717336750115574,2806167.963822222
0.19752035259474013,2806146.581793812
0.1978679483116389,2806125.144722366
0.19821615572642545,2806103.6699260264
0.19856497591556313,2806082.148905233
0.1989144099574108,2806060.536771045
0.19926445893222489,2806038.8866038886
0.19961512392216194,2806017.1983368346
0.19996640601128374,2805995.4396164487
0.20031830628556,2805973.6172322086
0.20067082583287035,2805951.756445002
0.20102396574300993,2805929.8568724804
0.20137772710769136,2805907.865176013
0.2017321110205488,2805885.834778624
0.20208711857714,2805863.76561221
0.20244275087495162,2805841.6337599345
0.2027990090134017,2805819.4364289995
0.203155894093842,2805797.2000352694
0.2035134072195635,2805774.9245100003
0.20387154949579872,2805752.5500697186
0.20423032202972413,2805730.1339682546
0.20458972593046565,2805707.6784190037
0.204949762309101,2805685.183352545
0.20531043227866222,2805662.633461526
0.205671736954141,2805640.002599628
0.20603367745249127,2805617.3319120095
0.20639625489263144,2805594.621328583
0.20675947039545012,2805571.870779141
0.20712332508380848,2805549.048458996
0.20748782008254246,2805526.1660722867
0.2078529565184688,2805503.243417224
0.20821873552038664,2805480.280422942
0.20858515821908208,2805457.277018453
0.20895222574732997,2805434.18608505
0.2093199392398998,2805411.0544011854
0.20968829983355797,2805387.8820102527
0.21005730866707029,2805364.6688406174
0.21042696688120768,2805341.3968489803
0.2107972756187485,2805318.0588119226
0.21116823602448115,2805294.6797046578
0.21153984924520977,2805271.259454911
0.21191211642975646,2805247.7979902797
0.21228503872896412,2805224.2608824247
0.21265861729570185,2805200.6774020386
0.21303285328486768,2805177.052419514
0.2134077478533908,2805153.3858618173
0.2137833021602376,2805129.6645102776
0.2141595173664139,2805105.8786909734
0.2145363946349676,2805082.0510134557
0.2149139351309945,2805058.181404064
0.21529214002164054,2805034.2697890056
0.21567101047610468,2805010.2868230864
0.21605054766564452,2804986.2582045523
0.21643075276357834,2804962.1873005275
0.21681162694528977,2804938.0740366
0.2171931713882296,2804913.9027451104
0.21757538727192186,2804889.670419917
0.2179582757779664,2804865.3954507518
0.21834183809004112,2804841.077762569
0.21872607539390831,2804816.7172801923
0.21911098887741687,2804792.3029034445
0.21949657973050485,2804767.825992256
0.21988284914520556,2804743.3060066737
0.2202697983156501,2804718.7428708957
0.22065742843806976,2804694.1365089854
0.22104574071080213,2804669.478364337
0.22143473633429372,2804644.7578231245
0.22182441651110227,2804619.9937787787
0.22221478244590306,2804595.186154743
0.22260583534549133,2804570.3348743264
0.22299757641878476,2804545.4324280513
0.22339000687682983,2804520.4689181345
0.22378312793280403,2804495.461477507
0.22417694080201883,2804470.4100288623
0.22457144670192541,2804445.3144947547
0.22496664685211706,2804420.167325045
0.2253625424743337,2804394.9612404713
0.2257591347924642,2804369.710798307
0.22615642503255218,2804344.415920491
0.22655441442279906,2804319.076528826
0.22695310419356637,2804293.6842736513
0.227352495577382,2804268.2357654143
0.22775258980894283,2804242.742472969
0.22815338812511746,2804217.2043175055
0.2285548917649522,2804191.6212200737
0.22895710196967395,2804165.9835352944
0.22936001998269256,2804140.2925331662
0.2297636470496074,2804114.5563200917
0.23016798441820974,2804088.774816506
0.23057303333848553,2804062.9479427096
0.23097879506262164,2804037.0644690352
0.23138527084500854,2804011.130701262
0.23179246194224296,2803985.151295323
0.23220036961313423,2803959.126170904
0.23260899511870692,2803933.055247551
0.2330183397222034,2803906.9255848904
0.23342840468909057,2803880.7485959865
0.23383919128706163,2803854.525540898
0.23425070078604124,2803828.256338556
0.23466293445818753,2803801.939015261
0.2350758935778987,2803775.564595645
0.23548957942181553,2803749.1437624055
0.2359039932688243,2803722.6764338636
0.23631913640006305,2803696.1625281977
0.2367350100989243,2803669.5970772156
0.237151615651058,2803642.9784665415
0.2375689543443777,2803616.313012516
0.23798702746906342,2803589.600632706
0.2384058363175644,2803562.841244532
0.23882538218460564,2803536.0271797073
0.23924566636719052,2803509.1634629145
0.2396666901646037,2803482.2524714344
0.2400884548784175,2803455.294122074
0.24051096181249476,2803428.287303734
0.2409342122729916,2803401.225061586
0.24135820756836399,2803374.1151953866
0.24178294900937056,2803346.957621326
0.2422084379090752,2803319.75225545
0.24263467558285393,2803292.494957289
0.24306166334839707,2803265.185839233
0.24348940252571424,2803237.8286626744
0.24391789443713682,2803210.4233430396
0.24434714040732433,2803182.9697956066
0.24477714176326762,2803155.4613086935
0.24520789983429134,2803127.904047888
0.24563941595206082,2803100.2982918983
0.24607169145058483,2803072.643955383
0.24650472766621853,2803044.9381006663
0.24693852593766993,2803017.1795317195
0.24737308760600307,2802989.3721133266
0.2478084140146405,2802961.515759523
0.24824450650937036,2802933.6103841932
0.24868136643834912,2802905.6536054243
0.24911899515210428,2802877.6440457017
0.24955739400354143,2802849.5851948406
0.24999656434794698,2802821.476966098
0.25043650754299096,2802793.3192725806
0.2508772249487341,2802765.1099709296
0.25131871792763005,2802736.8480215175
0.2517609878445305,2802708.536336812
0.2522040360666877,2802680.1748292907
0.2526478639637613,2802651.763411274
0.25309247290782133,2802623.299979126
0.253537864273351,2802594.78414077
0.25398403943725373,2802566.2181203268
0.25443099977885586,2802537.6018294888
0.25487874667990995,2802508.9351797886
0.25532728152460127,2802480.215995801
0.2557766056995512,2802451.4446777245
0.25622672059381973,2802422.6227279697
0.2566776275989128,2802393.750057435
0.2571293281087852,2802364.826576863
0.25758182351984316,2802335.849995056
0.25803511523095185,2802306.8215227085
0.2584892046434383,2802277.7419661433
0.2589440931610938,2802248.611235463
0.2593997821901819,2802219.4292406105
0.25985627313944054,2802190.193582154
0.26031356742008543,2802160.9062040555
0.26077166644581723,2802131.567286119
0.261230571632824,2802102.176737642
0.2616902843997862,2802072.734213832
0.26215080616787967,2802043.2380150054
0.26261213836078273,2802013.689908858
0.26307428240467884,2801984.089804042
0.2635372397282601,2801954.4376090523
0.264001011762734,2801924.73257775
0.2644655999418268,2801894.974224503
0.2649310057017864,2801865.1635025963
0.2653972304813895,2801835.3003198714
0.2658642757219451,2801805.3845840087
0.2663321428672967,2801775.4152329476
0.2668008333638303,2801745.392703197
0.26727034866047755,2801715.3173398897
0.2677406902087181,2801685.1890500486
0.2682118594625874,2801655.0077405362
0.2686838578786799,2801624.7726110937
0.2691566869161517,2801594.483953109
0.2696303480367283,2801564.1419932363
0.2701048427047075,2801533.7466376745
0.27058017238696264,2801503.2977924584
0.27105633855294964,2801472.7948613535
0.2715333426747101,2801442.2380590364
0.2720111862268765,2801411.6274829526
0.2724898706866749,2801380.963038469
0.2729693975339326,2801350.244630789
0.2734497682510809,2801319.4718498806
0.2739309843231586,2801288.644832984
0.2744130472378191,2801257.7635667953
0.274895958485334,2801226.827955849
0.2753797195585958,2801195.8379045087
0.27586433195312576,2801164.7931984407
0.2763497971670771,2801133.6938463626
0.2768361167012377,2801102.5397657384
0.27732329205903833,2801071.330860259
0.2778113247465551,2801040.067036877
0.27830021627251345,2801008.7482966287
0.2787899681482951,2800977.3744417555
0.2792805818879415,2800945.945375268
0.2797720590081572,2800914.461000005
0.28026440102831707,2800882.9212818057
0.2807576094704699,2800851.3263131594
0.2812516858593416,2800819.6757437834
0.2817466317223426,2800787.9694758314
0.2822424485895708,2800756.207411285
0.28273913799381745,2800724.389652528
0.2832367014705693,2800692.516206213
0.28373514055801713,2800660.586669104
0.28423445679705855,2800628.6009424925
0.2847346517313012,2800596.558927496
0.28523572690707066,2800564.4609454023
0.2857376838734139,2800532.3067329545
0.2862405241821023,2800500.0959356204
0.2867442493876394,2800467.828453824
0.28724886104726466,2800435.50418781
0.28775436072095617,2800403.123762504
0.28826074997143897,2800370.686458265
0.288768030364188,2800338.192070956
0.2892762034674319,2800305.640500122
0.28978527085216016,2800273.0317927753
0.29029523409212726,2800240.366519895
0.2908060947638555,2800207.643762768
0.2913178544466431,2800174.863420231
0.2918305147225674,2800142.025390947
0.2923440771764886,2800109.1300702053
0.29285854339605716,2800076.177455079
0.2933739149717172,2800043.166850042
0.29389019349671214,2800010.098153042
0.2944073805670876,2799976.971261849
0.2949254777816996,2799943.7870143764
0.29544448674221757,2799910.544633694
0.29596440905312826,2799877.2437531706
0.29648524632174333,2799843.884269859
0.29700700015820325,2799810.4662469937
0.29752967217548015,2799776.99055655
0.2980532639893865,2799743.4559556893
0.2985777772185779,2799709.862340739
0.29910321348455743,2799676.2096078466
0.29962957441168275,2799642.4983445625
0.3001568616271703,2799608.728466739
0.30068507676109857,2799574.8991607865
0.30121422144641596,2799541.010322124
0.3017442973189449,2799507.0618459866
0.3022753060173846,2799473.054933749
0.3028072491833199,2799438.988358692
0.30334012846122393,2799404.861833379
0.303873945498464,2799370.67525231
0.3044087019453053,2799336.428943655
0.30494439945491836,2799302.123498091
0.3054810396833832,2799267.757681909
0.30601862428969256,2799233.3313888675
0.30655715493576013,2799198.844512539
0.3070966332864245,2799164.298098787
0.30763706100945215,2799129.691366621
0.3081784397755462,2799095.023733632
0.30872077125835,2799060.295092649
0.3092640571344504,2799025.505630252
0.3098082990833863,2798990.6563391536
0.31035349878765234,2798955.745720377
0.31089965793270247,2798920.773666
0.31144677820695804,2798885.7400679085
0.311994861301812,2798850.6460205643
0.3125439089116319,2798815.490790008
0.3130939227337689,2798780.2736933837
0.313644904468561,2798744.99462182
0.3141968558193369,2798709.653688078
0.31474977849242436,2798674.252181209
0.31530367419715344,2798638.7883748775
0.3158585446458628,2798603.2621594463
0.31641439155390294,2798567.6734250886
0.31697121663964445,2798532.023145206
0.31752902162448216,2798496.310946978
0.31808780823283833,2798460.5359025323
0.3186475781921716,2798424.697901272
0.3192083332329806,2798388.7968748254
0.3197700750888076,2798352.8345887465
0.32033280549624726,2798316.809016348
0.3208965261949503,2798280.720046255
0.32146123892762707,2798244.567566902
0.32202694544005656,2798208.3524220753
0.3225936474810899,2798172.0746094915
0.32316134680265424,2798135.732955323
0.3237300451597613,2798099.327347222
0.32429974431051145,2798062.857672643
0.32487044601609705,2798026.3257334973
0.3254421520408118,2797989.7296672054
0.3260148641520539,2797953.069199267
0.3265885841203302,2797916.3442163486
0.3271633137192651,2797879.5553823416
0.32773905472560355,2797842.703163532
0.32831580891921786,2797805.786092299
0.32889357808311065,2797768.804054516
0.32947236400342417,2797731.756935856
0.33005216846944385,2797694.646354127
0.33063299327360224,2797657.470906651
0.3312148402114877,2797620.230037936
0.3317977110818489,2797582.9236328523
0.33238160768659775,2797545.5521327523
0.3329665318308191,2797508.116515138
0.3335524853227745,2797470.6150184367
0.3341394699739057,2797433.047526716
0.3347274875988441,2797395.413923837
0.33531654001541444,2797357.715755349
0.33590662904463875,2797319.9518191684
0.33649775651074537,2797282.1214261274
0.337089924241173,2797244.224459276
0.33768313406657446,2797206.261410977
0.3382773878208259,2797168.233209577
0.3388726873410307,2797130.138086263
0.3394690344675235,2797091.9759232677
0.34006643104387924,2797053.7466026125
0.34066487891691655,2797015.451905213
0.3412643799367048,2796977.090208595
0.34186493595656714,2796938.6610031803
0.3424665488330902,2796900.1641701665
0.34306922042612775,2796861.6005676
0.34367295259880454,2796822.9704406634
0.3442777472175262,2796784.2723325463
0.34488360615198255,2796745.5061236178
0.3454905312751519,2796706.671804002
0.34609852446331074,2796667.771375846
0.346707587596037,2796628.8024908346
0.34731772255621474,2796589.7650284986
0.34792893123004326,2796550.658868153
0.34854121550704115,2796511.4855531943
0.3491545772800505,2796472.244003265
0.349769018445246,2796432.933396177
0.3503845409021395,2796393.5536104008
0.35100114655358344,2796354.1054572687
0.35161883730578103,2796314.5893405993
0.3522376150682899,2796275.0036835875
0.35285748175402626,2796235.348363856
0.3534784392792744,2796195.623517913
0.3541004895636906,2796155.830918947
0.3547236345303096,2796115.9682930857
0.3553478761055486,2796076.0355170965
0.3559732162192166,2796036.032467529
0.3565996568045191,2795995.9610996377
0.3572271997980614,2795955.8195722494
0.35785584713985863,2795915.6074039224
0.3584856007733403,2795875.324470344
0.35911646264535385,2795834.972188995
0.35974843470617474,2795794.5498136645
