Epsilon_beta,Time [Days]
37301163863.681725,0.35661216455390354
37228083242.48377,0.3572397265180258
37154860485.56732,0.35786839285843686
37081495212.29018,0.3584981655186053
37007987041.81083,0.35912904644542043
36935428581.82607,0.35976103758919586
36862887879.33196,0.3603941409036792
36790205255.42537,0.36102835834605623
36717380330.29669,0.3616636918769551
36645243408.29502,0.36230014346045597
36573358764.78207,0.36293771506409567
36501332745.914955,0.3635764086588714
36429164973.25566,0.36421622621925076
36357466251.99887,0.36485716972317617
36286212628.769356,0.3654992411520687
36214818130.620636,0.36614244249083827
36143282380.85105,0.36678677572788737
36072035749.558815,0.367432242855118
36001389035.30982,0.36807884586793577
35930601904.23951,0.36872658676525966
35859673981.77083,0.36937546754952627
35788890787.770935,0.3700254902266941
35718827771.839134,0.37067665680625395
35648624758.15159,0.3713289693012325
35578281374.66638,0.3719824297281972
35507970636.42846,0.3726370401072661
35438468984.54142,0.37329280246211227
35368827718.25427,0.37394971881996814
35299046468.4908,0.37460779121163545
35229215071.35109,0.3752670216714891
35160253303.80628,0.3759274122374849
35091152272.84491,0.37658896495116273
35021911612.80743,0.3772516818576574
34952564488.56155,0.3779155650057026
34884121960.76217,0.37858061644763547
34815540491.50971,0.3792468382394067
34746819719.029205,0.3799142324405851
34677960010.45343,0.38058280111436166
34610016895.73658,0.38125254632756067
34541935135.87277,0.3819234701506431
34473714373.45662,0.3825955746577116
34405354252.22218,0.3832688619265209
34337880859.39612,0.3839433340384816
34270279762.97123,0.3846189930786675
34202539942.881226,0.3852958411358197
34134661047.89177,0.3859738803023575
34067657507.230568,0.3866531126743819
34000518821.923046,0.38733354035168077
33933241673.436695,0.38801516543773923
33865847354.985237,0.388697990039744
33799291487.95418,0.3893820162685881
33732597744.474216,0.3900672462388811
33665765783.286205,0.39075368206895417
33598856373.655884,0.39144132588086383
33532728526.30901,0.3921301798004033
33466463029.917336,0.39282024595710685
33400059549.651604,0.3935115264842538
33333631246.10301,0.39420402351888006
33267915500.66881,0.3948977392017814
33202062324.788445,0.3955926756775216
33136071390.59902,0.3962888350944364
33070119316.526634,0.3969862196046443
33004800515.745064,0.397684831364051
32939344497.65801,0.398384672532354
32873750941.90906,0.39908574527305357
32808269225.682755,0.39978805175345733
32743332970.60595,0.40049159414468477
32678259709.233727,0.401196374621678
32613049129.2594,0.40190239536320693
32548030972.20974,0.40260965855187325
32483463622.1077,0.40331816637412177
32418759477.893475,0.4040279210202444
32353918235.85263,0.4047389246843879
32289355969.328762,0.4054511795645583
32225144643.729958,0.40616468786263205
32160796740.647823,0.40687945178435997
32096311965.50135,0.40759547353937275
32032197096.758663,0.4083127553411916
31968329679.668346,0.40903129940723293
31904325909.407043,0.4097511079588133
31840185501.062557,0.4104721832211606
31776508747.533142,0.41119452742341833
31712973893.89367,0.4119181427986509
31649302922.274227,0.41264303158385457
31585495557.96155,0.41336919601996147
31522246869.23306,0.414096638351848
31459034013.706116,0.41482536082833904
31395685289.41832,0.41555536570221885
31332200432.3757,0.4162866552302363
31269368998.928524,0.41701923167310945
31206468367.105827,0.41775309729553683
31143432132.865646,0.4184882543662026
31080296597.24115,0.4192247051577808
31017834290.87389,0.4199624519469475
30955236913.043613,0.42070149701438486
30892504219.30261,0.42144184264478646
30829771034.179817,0.4221834911268687
30767603535.681656,0.42292644475337504
30705301263.310093,0.4236707058210842
30642863984.67363,0.42441627663081455
30580519193.497955,0.4251631594874358
30518639169.319103,0.4259113566998736
30456624694.43531,0.4266608705811147
30394475548.97957,0.4274117034482182
30332504292.978012,0.4281638576223211
30270905269.791138,0.42891733542864263
30209172147.50108,0.42967213919649627
30147304719.214912,0.43042827125929434
30085691148.097107,0.4311857339545537
30024367538.78074,0.4319445296239065
29962910213.17637,0.432704660613106
29901318977.793976,0.43346612927203104
29840046131.438652,0.43422893795469825
29778993264.771828,0.43499308901926576
29717807098.54729,0.43575858482804253
29656487453.083126,0.43652542774749237
29595537108.816315,0.4372936201482458
29534751263.24494,0.4380631644051052
29473832571.38094,0.43883406289704974
29412780867.73049,0.4396063180072476
29352133346.4604,0.4403799321230604
29291611788.355026,0.44115490763604914
29230957876.290718,0.4419312469419856
29170171459.315983,0.44270895244085756
29109805382.1263,0.443488026536874
29049546409.009506,0.4442684716384772
28989155615.78417,0.4450502901583469
28928632866.365173,0.44583348451340943
28868524851.088116,0.44661805712484215
28808527840.382305,0.4474040104180854
28748399587.292248,0.44819134682284795
28688139970.893955,0.44898006877311175
28628264255.59344,0.4497701787071447
28568529719.504894,0.4505616790675052
28508664564.898617,0.4513545723010481
28448668686.27299,0.452148860858936
28388996663.326942,0.45294454719664556
28329526310.560734,0.453741633773972
28269926011.46173,0.4545401230550413
28210195676.17891,0.4553400175083157
28150693750.073643,0.4561413196066015
28091487129.408863,0.4569440318270546
28032151280.41877,0.4577481566511925
27972686129.109535,0.4585536965648997
27913326545.57025,0.45936065405843274
27854372087.713303,0.460169031626433
27795289151.06889,0.4609788317679321
27736077677.726765,0.4617900569863566
27676876148.7236,0.4626027097895413
27618162926.411625,0.4634167926897343
27559322008.079174,0.4642323082036019
27500353352.098164,0.465049258852242
27441327439.07476,0.4658676471611891
27382877717.169907,0.46668747566041946
27324301158.677048,0.46750874688436406
27265597738.267212,0.4683314633719133
27206767435.620842,0.4691556276664261
27148453188.378345,0.46998124231573474
27090130168.797672,0.4708083098721577
27031681196.719887,0.4716368328925049
26973106268.307602,0.4724668139380834
26914877033.31483,0.47329825557470984
26856797380.70197,0.4741311603727163
26798592720.02271,0.4749655309069556
26740263064.02368,0.4758013697568143
26682137584.20901,0.4766386795062181
26624291754.762997,0.4774774627436373
26566321897.861084,0.4783177220620999
26508228042.907303,0.47915946005919624
26450223866.43449,0.48000267933708873
26392602924.416832,0.4808473825025165
26334858972.75072,0.48169357216680864
26276992057.54219,0.4825412509458894
26219125644.660862,0.48339042146028405
26161721243.005825,0.4842410863351321
26104194887.573647,0.4850932482001925
26046546641.188538,0.4859469096898497
25988833461.59852,0.48680207344312665
25931637823.152966,0.4876587421036903
25874321325.584785,0.4885169183198573
25816884048.42339,0.4893766047446075
25759338669.92206,0.49023780403558853
25702344569.258152,0.4911005188551257
25645230743.48314,0.4919647518702269
25587997288.790554,0.4928305057525961
25530644306.53793,0.4936977831786387
25473834203.659355,0.4945665868294676
25416916398.09767,0.4954369193909163
25359880154.013123,0.4963087835535449
25302725589.344788,0.4971821820126458
25246100286.961567,0.49805711746825704
25189372367.193478,0.4989335926251681
25132527239.28079,0.49981161019292586
25075565037.638428,0.500691172885848
25019137232.997932,0.5015722834230277
24962593564.86848,0.5024549445283446
24905933959.08457,0.5033391589304685
24849190096.800262,0.5042249293628743
24792940318.852543,0.5051122585638469
24736575751.972965,0.5060011492764874
24680096558.03778,0.5068916042487268
24623582384.335804,0.5077836262333321
24567505690.344383,0.5086772179879117
24511315541.95659,0.5095723822749294
24455012117.08952,0.5104691218617107
24398738244.234737,0.511367439520448
24342830363.342155,0.5122673380282151
24286810402.515446,0.5131688201669726
24230678555.508377,0.5140718887235743
24174655123.226265,0.514976546489781
24118912221.25438,0.5158827962622651
24063058653.38787,0.5167906408426219
24007094628.987324,0.517700083037374
23951331344.667046,0.5186111256579858
23895750009.01609,0.5195237715208689
23840059460.62148,0.520438023447389
23784259924.196888,0.5213538842638787
23728766099.065895,0.5222713568016456
23673343323.86949,0.5231904438969757
23617812827.614986,0.52411114839115
23562174850.091923,0.5250334731304492
23506959431.702103,0.5259574209661599
23451692603.219494,0.5268829947545894
23396319583.215595,0.5278101973570706
23340920456.060165,0.5287390316399725
23285912227.593452,0.5296695004747056
23230799109.823956,0.5306016067377362
23175581367.135967,0.5315353533105925
23120484172.836678,0.5324707430798712
23065626194.05786,0.5334077789372511
23010664914.563496,0.5343464637794999
22955600612.93821,0.5352868005084804
22900813128.606415,0.5362287920311647
22846103841.09391,0.5371724412596404
22791292877.020317,0.5381177511111171
22736380528.814323,0.5390647245079412
22681910277.628956,0.5400133643776003
22627348459.79485,0.5409636736527349
22572686624.080017,0.5419156552711438
22518095951.373726,0.5428693121757983
22463779345.4317,0.5438246473148485
22409364098.99444,0.54478166364163
22354850526.759693,0.5457403641146787
22300597138.093376,0.5467007516977367
22246424803.70589,0.5476628293597585
22192155540.334213,0.5486266000749268
22137813093.446877,0.5495920668226576
22083880229.558292,0.5505592325876076
22029851843.80512,0.5515281003596886
21975728271.929543,0.5524986731340732
21921787099.188747,0.5534709539112056
21868099078.357273,0.5544449456968072
21814317373.88906,0.5554206515018923
21760442332.741776,0.5563980743427732
21706566431.28226,0.5573772172410678
21653120466.074577,0.5583580832237143
21599582677.29131,0.5593406753229773
21545953422.671864,0.5603249965764553
21492233063.808002,0.5613110500270946
21438959108.66742,0.562298838723197
21385662838.852863,0.563288365718425
21332276994.245,0.5642796340718186
21278801946.649815,0.5652726468478009
21225629731.27001,0.5662674071161842
21172572933.151882,0.5672639179521867
21119428470.225822,0.568262182436437
21066196724.0542,0.569262203654986
21013147077.43816,0.5702639846993124
20960328034.413918,0.5712675286663382
20907423254.198772,0.5722728386584356
20854433127.645794,0.5732799177834329
20801525914.395485,0.5742887691546307
20748943222.39044,0.5752993958908086
20696276737.08627,0.5763118011162311
20643526858.152832,0.5773259879606641
20590781034.742096,0.5783419595593813
20538433584.672718,0.5793597190531704
20486004300.071785,0.5803792695883496
20433493588.946823,0.5814006143167728
20380927255.04931,0.5824237563958417
20328814215.864708,0.5834486989885109
20276621314.358166,0.5844754452633046
20224348966.390392,0.5855039983943227
20171997590.873505,0.5865343615612478
20120100214.003017,0.5875665379493614
20068143138.147873,0.58860053074955
20016108607.384014,0.5896363431583126
19963997047.852943,0.5906739783777762
19912306674.57518,0.5917134396157033
19860585111.20126,0.592754730085498
19808788094.468613,0.5937978530062221
19756916057.256355,0.5948428116026019
19705448682.45786,0.5958896091050391
19653962547.29458,0.5969382487496171
19602402968.809814,0.5979887337781177
19550770386.126434,0.5990410674380269
19499541302.066658,0.600095252982543
19448290724.873425,0.6011512936705921
19396968721.358585,0.6022091927668355
19345575736.39493,0.6032689535416762
19294599565.984005,0.6043305792712756
19243584876.167507,0.605394073237561
19192500782.45841,0.6064594387282313
19141348919.36647,0.6075266790367746
19090638462.30678,0.6085957974624737
19039860175.01114,0.6096667973104186
18989014510.142723,0.6107396818915121
18938148312.30087,0.6118144545224871
18887672920.93327,0.6128911185259128
18837131723.590115,0.6139696772302026
18786525177.346153,0.6150501339696302
18735957279.252705,0.6161324920843368
18685717798.989857,0.6172167549203389
18635414538.315945,0.6183029258295436
18585047958.230595,0.6193910081697575
18534790441.072155,0.6204810053046924
18484787865.57765,0.6215729206039832
18434723535.009876,0.6226667574431942
18384597913.81042,0.6237625192038272
18334662326.964825,0.6248602092733376
18284897786.004612,0.6259598310451411
18235073513.561893,0.6270613879186262
18185189977.04162,0.6281648832991602
18135587357.943348,0.6292703205981066
18086062105.6509,0.6303777032328318
18036479142.213367,0.6314870346267134
17986838937.52621,0.6325983182091561
17937579830.055206,0.6337115574155999
17888295233.602627,0.6348267556875272
17838954941.600056,0.6359439164724797
17789642210.514122,0.6370630432240664
17740653897.50778,0.6381841394019703
17691611426.1742,0.6393072084719662
17642515268.675682,0.640432253905927
17593570183.3295,0.641559279181836
17544823555.799026,0.6426882877837939
17496024770.430103,0.6438192832020364
17447174300.62676,0.6449522689329409
17398605916.12521,0.646087248479034
17350102624.95221,0.64722422534901
17301549167.802704,0.6483632030577375
17252972537.031155,0.6495041851262672
17204762963.84921,0.6506471750818492
17156504732.941484,0.6517921764579413
17108198317.895107,0.6529391927942156
17060065928.865646,0.6540882276365771
17012217263.94768,0.6552392845371693
16964321930.38646,0.6563923670543881
16916380400.856857,0.6575474787528879
16868393148.884258,0.6587046232035996
16820785384.166353,0.6598638039837381
16773251007.94903,0.6610250246768102
16725672405.163769,0.6621882888726324
16678050047.926308,0.663353600167338
16630492289.746895,0.664520962163386
16583317097.935097,0.6656903784695778
16536099629.196592,0.6668618527010659
16488840353.87213,0.6680353884793612
16441539742.886143,0.6692109894323509
16394544112.596914,0.6703886591943069
16347686136.701834,0.6715684014058929
16300788281.01191,0.6727502197141829
16253851014.208439,0.6739341177726681
16206954792.668549,0.6751200992412698
