#               time[s]          Temperature [GK]                tau_ga [s]                tau_ag [s]                tau_ng [s]                tau_gn [s]                tau_pg [s]                tau_gp [s]                tau_np [s]                tau_pn [s]                tau_an [s]                tau_na [s]                tau_ap [s]                tau_pa [s]              tau_beta [s]             tau_alpha [s]             tau_nfiss [s]             tau_sfiss [s]             tau_bfiss [s]
 1.1452054540355266E+03    1.0000000000000000E-02    6.2537406827203648E+17    6.2537406263419392E+17    9.6514779436846411E+08    6.2537406827203648E+17    6.2537383141859827E+17    6.2537406827203648E+17    4.6019424385891802E+17    6.2537406827203648E+17    6.2537406827203648E+17    1.7293564297123091E+14    6.2537406752995699E+17    6.2537406827203648E+17    4.9545646350650341E+03    8.9956682839554886E+05    6.0858933895226698E+09    2.5645509524327023E+11    1.6704211662077219E+09
 1.1856086752921769E+03    1.0000000000000000E-02    6.2540168749590822E+17    6.2540168240531379E+17    1.2468498319377608E+09    6.2540168749590822E+17    6.2540147221704333E+17    6.2540168749590822E+17    4.8970991775426477E+17    6.2540168749590822E+17    6.2540168749590822E+17    2.2427281716464728E+14    6.2540168682142413E+17    6.2540168749590822E+17    5.1291799319042757E+03    9.2611605898032419E+05    7.8569080755890007E+09    2.5946483669012390E+11    1.6591426603672082E+09
 1.2260151100453168E+03    1.0000000000000000E-02    6.2542854240774118E+17    6.2542853779551962E+17    1.6068365291696153E+09    6.2542854240774118E+17    6.2542834630860557E+17    6.2542854240774118E+17    5.1498959680712883E+17    6.2542854240774118E+17    6.2542854240774118E+17    2.9009740434100969E+14    6.2542854179334899E+17    6.2542854240774118E+17    5.3031595844247704E+03    9.5201993338295398E+05    1.0118713889855783E+10    2.6245616761555124E+11    1.6497084527560525E+09
 1.2716297065535371E+03    1.0000000000000000E-02    6.2545800080908109E+17    6.2545799666720563E+17    2.1304206035250468E+09    6.2545800080908109E+17    6.2545782385733747E+17    6.2545800080908109E+17    5.3858936590794349E+17    6.2545800080908109E+17    6.2545800080908109E+17    3.8617203999295544E+14    6.2545800025467942E+17    6.2545800080908109E+17    5.4986112779287178E+03    9.8048659694399207E+05    1.3406376442775690E+10    2.6581041990924545E+11    1.6411024229617968E+09
 1.3273607030229718E+03    1.0000000000000000E-02    6.2549285721612531E+17    6.2549285356562138E+17    2.9817510560030041E+09    6.2549285721612531E+17    6.2549270056467059E+17    6.2549285721612531E+17    5.6104963767572800E+17    6.2549285721612531E+17    6.2549285721612531E+17    5.4301449033749344E+14    6.2549285672532608E+17    6.2549285721612531E+17    5.7359576242757184E+03    1.0141952096052681E+06    1.8748354743953247E+10    2.6987671411565131E+11    1.6332664737029717E+09
 1.3875216146759833E+03    1.0000000000000000E-02    6.2552922979946842E+17    6.2552922659553280E+17    4.2377901382303429E+09    6.2552922979946842E+17    6.2552909184340134E+17    6.2552922979946842E+17    5.7890007129232883E+17    6.2552922979946842E+17    6.2552922979946842E+17    7.7541555897575375E+14    6.2552922936724339E+17    6.2552922979946842E+17    5.9907728787089127E+03    1.0494101719451563E+06    2.6624306318413857E+10    2.7423135659627014E+11    1.6277390545961504E+09
 1.4476827580357442E+03    1.0000000000000000E-02    6.2556442988887360E+17    6.2556442706120307E+17    5.9415588179964457E+09    6.2556442988887360E+17    6.2556430785278579E+17    6.2556442988887360E+17    5.9167971337964646E+17    6.2556442988887360E+17    6.2556442988887360E+17    1.0919703820183841E+15    6.2556442950652698E+17    6.2556442988887360E+17    6.2443520278557326E+03    1.0835379136395999E+06    3.7300933992446793E+10    2.7855290885014392E+11    1.6249243518869452E+09
 1.5078442255330976E+03    1.0000000000000000E-02    6.2559856255084570E+17    6.2559856004247616E+17    8.1888346464155607E+09    6.2559856255084570E+17    6.2559845413362931E+17    6.2559856255084570E+17    6.0071240854981005E+17    6.2559856255084570E+17    6.2559856255084570E+17    1.5111333680990248E+15    6.2559856221116813E+17    6.2559856255084570E+17    6.4967483350587736E+03    1.1166873196255793E+06    5.1375671315665726E+10    2.8284301943960352E+11    1.6245567883290060E+09
 1.5680061468002416E+03    1.0000000000000000E-02    6.2563171746981709E+17    6.2563171523419469E+17    1.1049248360400877E+10    6.2563171746981709E+17    6.2563162075574310E+17    6.2563171746981709E+17    6.0704665560831066E+17    6.2563171746981709E+17    6.2563171746981709E+17    2.0466109976114020E+15    6.2563171716680627E+17    6.2563171746981709E+17    6.7480194525328197E+03    1.1489669521048260E+06    6.9282178498082825E+10    2.8710307596930261E+11    1.6264130209204171E+09
 1.6281687037020736E+03    1.0000000000000000E-02    6.2566397156590451E+17    6.2566396956468083E+17    1.4535833255409569E+10    6.2566397156590451E+17    6.2566388495335475E+17    6.2566397156590451E+17    6.1147230643980928E+17    6.2566397156590451E+17    6.2566397156590451E+17    2.7015890041259955E+15    6.2566397129454234E+17    6.2566397156590451E+17    6.9982254974549069E+03    1.1804826363032563E+06    9.1100441891784821E+10    2.9133422509532922E+11    1.6303041577796764E+09
 1.6883321514577024E+03    1.0000000000000000E-02    6.2569539113306765E+17    6.2569538933442176E+17    1.8577929965933247E+10    6.2569539113306765E+17    6.2569531327733222E+17    6.2569539113306765E+17    6.1456414174712678E+17    6.2569539113306765E+17    6.2569539113306765E+17    3.4635530653270595E+15    6.2569539088914125E+17    6.2569539113306765E+17    7.2474279831392396E+03    1.2113358017141302E+06    1.1638809685854243E+11    2.9553739287911224E+11    1.6360696344006231E+09
 1.7484968483327543E+03    1.0000000000000000E-02    6.2572603359449357E+17    6.2572603197184077E+17    2.3014248870917507E+10    6.2572603359449357E+17    6.2572596336175040E+17    6.2572603359449357E+17    6.1673101650111283E+17    6.2572603359449357E+17    6.2572603359449357E+17    4.3028852666264725E+15    6.2572603337445043E+17    6.2572603359449357E+17    7.4956893447794637E+03    1.2416224321535761E+06    1.4413778923469788E+11    2.9971330538001617E+11    1.6435723595693190E+09
 1.8235300849860382E+03    1.0000000000000000E-02    6.2576321318419136E+17    6.2576321175011597E+17    2.8717149090308975E+10    6.2576321318419136E+17    6.2576315113012838E+17    6.2576321318419136E+17    6.1855427370250419E+17    6.2576321318419136E+17    6.2576321318419136E+17    5.3870784099408500E+15    6.2576321298977229E+17    6.2576321318419136E+17    7.8035706707914333E+03    1.2786818609869231E+06    1.7981076390429523E+11    3.0487943535164587E+11    1.6552282021053574E+09
 1.9015906868940292E+03    1.0000000000000000E-02    6.2580077874276749E+17    6.2580077747494362E+17    3.4432005851106262E+10    6.2580077874276749E+17    6.2580072390291533E+17    6.2580077874276749E+17    6.1979357852145779E+17    6.2580077874276749E+17    6.2580077874276749E+17    6.4808500862149300E+15    6.2580077857095104E+17    6.2580077874276749E+17    8.1224889831789833E+03    1.3166205974173273E+06    2.1557040755894348E+11    3.1020972599571936E+11    1.6698197211664877E+09
 1.9816695652969936E+03    1.0000000000000000E-02    6.2583821873910451E+17    6.2583821761602816E+17    3.9703827751499840E+10    6.2583821873910451E+17    6.2583817017912064E+17    6.2583821873910451E+17    6.2063608520935091E+17    6.2583821873910451E+17    6.2583821873910451E+17    7.4989274534654450E+15    6.2583821858696333E+17    6.2583821873910451E+17    8.4483751905914542E+03    1.3550604838307714E+06    2.4858549715676495E+11    3.1563160901476538E+11    1.6872103639216909E+09
 2.0617515633455937E+03    1.0000000000000000E-02    6.2587462376157939E+17    6.2587462276191514E+17    4.4235111771131393E+10    6.2587462376157939E+17    6.2587458055192717E+17    6.2587462376157939E+17    6.2121335656897318E+17    6.2587462376157939E+17    6.2587462376157939E+17    8.3841439376229330E+15    6.2587462362620122E+17    6.2587462376157939E+17    8.7731889175380074E+03    1.3931767239223097E+06    2.7700709064660425E+11    3.2100735160541754E+11    1.7068905782157943E+09
 2.1487523359887232E+03    1.0000000000000000E-02    6.2591306236511834E+17    6.2591306147975642E+17    4.8361202449359657E+10    6.2591306236511834E+17    6.2591302410514522E+17    6.2591306236511834E+17    6.2165799799245133E+17    6.2591306236511834E+17    6.2591306236511834E+17    9.2019092217359580E+15    6.2591306224524774E+17    6.2591306236511834E+17    9.1247711298242994E+03    1.4343582709108698E+06    3.0295485556568933E+11    3.2679229985881409E+11    1.7307254427389948E+09
 2.2403636234418091E+03    1.0000000000000000E-02    6.2595236533714522E+17    6.2595236455396198E+17    5.2012146784573082E+10    6.2595236533714522E+17    6.2595233149517248E+17    6.2595236533714522E+17    6.2200444826174810E+17    6.2595236533714522E+17    6.2595236533714522E+17    9.9376189094812680E+15    6.2595236523111642E+17    6.2595236533714522E+17    9.4938789203819397E+03    1.4776484074074081E+06    3.2600575390263611E+11    3.3282182339895325E+11    1.7584248522484579E+09
 2.3340239173185951E+03    1.0000000000000000E-02    6.2599137704284736E+17    6.2599137634841370E+17    5.5257333484437019E+10    6.2599137704284736E+17    6.2599134703157184E+17    6.2599137704284736E+17    6.2228332741669158E+17    6.2599137704284736E+17    6.2599137704284736E+17    1.0602243819022616E+16    6.2599137694882048E+17    6.2599137704284736E+17    9.8703873581412590E+03    1.5220012132340702E+06    3.4660067876400439E+11    3.3891967228858655E+11    1.7893611929191649E+09
 2.4307875636646349E+03    1.0000000000000000E-02    6.2603050412100864E+17    6.2603050350464934E+17    5.8317462428833801E+10    6.2603050412100864E+17    6.2603047747337664E+17    6.2603050412100864E+17    6.2252459543584691E+17    6.2603050412100864E+17    6.2603050412100864E+17    1.1237429575704662E+16    6.2603050403752013E+17    6.2603050412100864E+17    1.0258699952041936E+04    1.5680815250238404E+06    3.6613497368775507E+11    3.4514661475931531E+11    1.8239827890202785E+09
 2.5276142250793191E+03    1.0000000000000000E-02    6.2606852248758336E+17    6.2606852193799667E+17    6.1253509941531158E+10    6.2606852248758336E+17    6.2606849871123328E+17    6.2606852248758336E+17    6.2273754188539750E+17    6.2606852248758336E+17    6.2606852248758336E+17    1.1852580028597282E+16    6.2606852241309082E+17    6.2606852248758336E+17    1.0646949061103096E+04    1.6146069471078473E+06    3.8498723961196759E+11    3.5130192955965198E+11    1.8612307937791328E+09
 2.6245424569473839E+03    1.0000000000000000E-02    6.2610549727222694E+17    6.2610549678010931E+17    6.4183986546704056E+10    6.2610549727222694E+17    6.2610547596253875E+17    6.2610549727222694E+17    6.2293284150389069E+17    6.2610549727222694E+17    6.2610549727222694E+17    1.2469950024402248E+16    6.2610549720546253E+17    6.2610549727222694E+17    1.1035558549922822E+04    1.6617266523165014E+06    4.0390545912687506E+11    3.5738520485946008E+11    1.9010500680710504E+09
 2.7216345641416492E+03    1.0000000000000000E-02    6.2614149482796877E+17    6.2614149438561370E+17    6.7189760426629051E+10    6.2614149482796877E+17    6.2614147565041011E+17    6.2614149482796877E+17    6.2311642445856230E+17    6.2614149482796877E+17    6.2614149482796877E+17    1.3104908455686702E+16    6.2614149476788442E+17    6.2614149482796877E+17    1.1425049442593077E+04    1.7095892927337652E+06    4.2340348967417059E+11    3.6339722710277399E+11    1.9434179283178477E+09
 2.8189914858552411E+03    1.0000000000000000E-02    6.2617658803045120E+17    6.2617658763144307E+17    7.0328165688359528E+10    6.2617658803045120E+17    6.2617657070708864E+17    6.2617658803045120E+17    6.2329163532038861E+17    6.2617658803045120E+17    6.2617658803045120E+17    1.3768520961817804E+16    6.2617658797617613E+17    6.2617658803045120E+17    1.1816099266621235E+04    1.7583541910319617E+06    4.4384965570355029E+11    3.6934082850517426E+11    1.9883512832521555E+09
 2.9167774181622640E+03    1.0000000000000000E-02    6.2621086393422848E+17    6.2621086357320947E+17    7.3643823071378632E+10    6.2621086393422848E+17    6.2621084823342349E+17    6.2621086393422848E+17    6.2346044569904410E+17    6.2621086393422848E+17    6.2621086393422848E+17    1.4469564307045552E+16    6.2621086388503706E+17    6.2621086393422848E+17    1.2209642341492123E+04    1.8082082743644291E+06    4.6553501617611346E+11    3.7522221112493542E+11    2.0359214273140304E+09
 3.0152612087070224E+03    1.0000000000000000E-02    6.2624443561857152E+17    6.2624443529106483E+17    7.7177265985332626E+10    6.2624443561857152E+17    6.2624442134718810E+17    6.2624443561857152E+17    6.2362416059743450E+17    6.2624443561857152E+17    6.2624443561857152E+17    1.5216172699217340E+16    6.2624443557385843E+17    6.2624443561857152E+17    1.2607041001347625E+04    1.8593934485093299E+06    4.8872841482351239E+11    3.8105308413750696E+11    2.0862818223207288E+09
 3.1148877303423124E+03    1.0000000000000000E-02    6.2627746156461018E+17    6.2627746126689203E+17    8.0973239455647354E+10    6.2627746156461018E+17    6.2627744856230349E+17    6.2627746156461018E+17    6.2378386762140787E+17    6.2627746156461018E+17    6.2627746156461018E+17    1.6017475232621278E+16    6.2627746152387328E+17    6.2627746156461018E+17    1.3010384208659205E+04    1.9122533013117269E+06    5.1373046504289771E+11    3.8685423780881360E+11    2.1397191970677521E+09
 3.2315958337917514E+03    1.0000000000000000E-02    6.2631497945194266E+17    6.2631497918467661E+17    8.5732727787519943E+10    6.2631497945194266E+17    6.2631496774552883E+17    6.2631497945194266E+17    6.2396381508487782E+17    6.2631497945194266E+17    6.2631497945194266E+17    1.7020830938045468E+16    6.2631497941526579E+17    6.2631497945194266E+17    1.3484521491116891E+04    1.9756329856708527E+06    5.4519084789411908E+11    3.9351678384932947E+11    2.2054974468683324E+09
 3.3524572924121348E+03    1.0000000000000000E-02    6.2635256741287501E+17    6.2635256717289920E+17    9.1043690492806641E+10    6.2635256741287501E+17    6.2635255686675226E+17    6.2635256741287501E+17    6.2414220118173824E+17    6.2635256741287501E+17    6.2635256741287501E+17    1.8138724031407528E+16    6.2635256737983347E+17    6.2635256741287501E+17    1.3978280970183943E+04    2.0430823601431143E+06    5.8042863337921533E+11    4.0026614536393994E+11    2.2772475102781782E+09
 3.4735308367810985E+03    1.0000000000000000E-02    6.2638898260861619E+17    6.2638898239235904E+17    9.6784643918584076E+10    6.2638898260861619E+17    6.2638897307030784E+17    6.2638898260861619E+17    6.2431293788095642E+17    6.2638898260861619E+17    6.2638898260861619E+17    1.9345061749828216E+16    6.2638898257873203E+17    6.2638898260861619E+17    1.4476232763152810E+04    2.1126327190849027E+06    6.1866083918931763E+11    4.0687113290781183E+11    2.3528614156201463E+09
 3.5947415825824783E+03    1.0000000000000000E-02    6.2642424273802765E+17    6.2642424254247091E+17    1.0298596627180797E+11    6.2642424273802765E+17    6.2642423407901798E+17    6.2642424273802765E+17    6.2447602976180723E+17    6.2642424273802765E+17    6.2642424273802765E+17    2.0645684128390160E+16    6.2642424271089856E+17    6.2642424273802765E+17    1.4978489609276367E+04    2.1843691680498528E+06    6.6010914824453186E+11    4.1332341539934894E+11    2.4323558031936960E+09
 3.7234671123005496E+03    1.0000000000000000E-02    6.2646041719866982E+17    6.2646041702229005E+17    1.1010866186344139E+11    6.2646041719866982E+17    6.2646040935425216E+17    6.2646041719866982E+17    6.2464084289990899E+17    6.2646041719866982E+17    6.2646041719866982E+17    2.2136275085592820E+16    6.2646041717409280E+17    6.2646041719866982E+17    1.5516176490751497E+04    2.2629678933453234E+06    7.0789154267666541E+11    4.1999405497690411E+11    2.5209883322934589E+09
 3.8822278964029883E+03    1.0000000000000000E-02    6.2650327952262694E+17    6.2650327936658240E+17    1.1971949814419360E+11    6.2650327952262694E+17    6.2650327254234458E+17    6.2650327952262694E+17    6.2483250697363917E+17    6.2650327952262694E+17    6.2650327952262694E+17    2.4141760141329956E+16    6.2650327950075725E+17    6.2650327952262694E+17    1.6185515964167025E+04    2.3634687538386323E+06    7.7263709345959387E+11    4.2795320939232324E+11    2.6363490623588076E+09
 4.0410190390791663E+03    1.0000000000000000E-02    6.2654433183371021E+17    6.2654433169498176E+17    1.3031466003536024E+11    6.2654433183371021E+17    6.2654432559002330E+17    6.2654433183371021E+17    6.2501169305533082E+17    6.2654433183371021E+17    6.2654433183371021E+17    2.6344801108417808E+16    6.2654433181414835E+17    6.2654433183371021E+17    1.6863460599960323E+04    2.4682320427871072E+06    8.4434212252667078E+11    4.3562614833118677E+11    2.7586487608715658E+09
 4.1998547373359770E+03    1.0000000000000000E-02    6.2658365650650816E+17    6.2658365638261978E+17    1.4198975892135391E+11    6.2658365650650816E+17    6.2658365089507546E+17    6.2658365650650816E+17    6.2517895901709722E+17    6.2658365650650816E+17    6.2658365650650816E+17    2.8762292764193468E+16    6.2658365648892723E+17    6.2658365650650816E+17    1.7550680631279181E+04    2.5774965466456981E+06    9.2371596976958301E+11    4.4301088532936078E+11    2.8881243311863565E+09
 4.3607827859029712E+03    1.0000000000000000E-02    6.2662180080039526E+17    6.2662180068945216E+17    1.5502245618528189E+11    6.2662180080039526E+17    6.2662179574165619E+17    6.2662180080039526E+17    6.2533681671669056E+17    6.2662180080039526E+17    6.2662180080039526E+17    3.1447665772046380E+16    6.2662180078454592E+17    6.2662180080039526E+17    1.8256698306003807E+04    2.6929806592267798E+06    1.0127232623290079E+12    4.5019518424922296E+11    3.0268372245234709E+09
 4.5217448247713601E+03    1.0000000000000000E-02    6.2665831995201997E+17    6.2665831985227558E+17    1.6938450184320966E+11    6.2665831995201997E+17    6.2665831537266765E+17    6.2665831995201997E+17    6.2548363408897907E+17    6.2665831995201997E+17    6.2665831995201997E+17    3.4389977331092688E+16    6.2665831993767258E+17    6.2665831995201997E+17    1.8973194293360517E+04    2.8135317611817741E+06    1.1112569292978147E+12    4.5708260307173132E+11    3.1734531411427083E+09
 4.6827579581940336E+03    1.0000000000000000E-02    6.2669328799395302E+17    6.2669328790394765E+17    1.8520530860366495E+11    6.2669328799395302E+17    6.2669328383279872E+17    6.2669328799395302E+17    6.2562005846162496E+17    6.2669328799395302E+17    6.2669328799395302E+17    3.7609605835741104E+16    6.2669328798091597E+17    6.2669328799395302E+17    1.9700630580967052E+04    2.9393869147157073E+06    1.2202917870454023E+12    4.6367573091078326E+11    3.3283064435369573E+09
 4.8438480412560284E+03    1.0000000000000000E-02    6.2672677703797747E+17    6.2672677695648307E+17    2.0262789210498126E+11    6.2672677703797747E+17    6.2672677324361549E+17    6.2672677703797747E+17    6.2574674023170944E+17    6.2672677703797747E+17    6.2672677703797747E+17    4.1128073244756304E+16    6.2672677702608934E+17    6.2672677703797747E+17    2.0439436321552588E+04    3.0707897203327417E+06    1.3409092824364214E+12    4.6997870223353467E+11    3.4917709238722911E+09
 5.0050542576457765E+03    1.0000000000000000E-02    6.2675885810563277E+17    6.2675885803161152E+17    2.2181118190941388E+11    6.2675885810563277E+17    6.2675885463462259E+17    6.2675885810563277E+17    6.2586432528747904E+17    6.2675885810563277E+17    6.2675885810563277E+17    4.4968162808435008E+16    6.2675885809475776E+17    6.2675885810563277E+17    2.1190035918870926E+04    3.2079965272306418E+06    1.4743152688651377E+12    4.7599715595815387E+11    3.6642676089127574E+09
 5.2000546131863011E+03    1.0000000000000000E-02    6.2679580560350106E+17    6.2679580553734400E+17    2.4760703662701324E+11    6.2679580560350106E+17    6.2679580247443878E+17    6.2679580560350106E+17    6.2599517131149120E+17    6.2679580560350106E+17    6.2679580560350106E+17    5.0074053368049680E+16    6.2679580559369741E+17    6.2679580560350106E+17    2.2112157855379675E+04    3.3817273211670979E+06    1.6545977708230049E+12    4.8288854894729834E+11    3.8851836230769830E+09
 5.4034817771484431E+03    1.0000000000000000E-02    6.2683232607338714E+17    6.2683232601428813E+17    2.7784878281030469E+11    6.2683232607338714E+17    6.2683232325305882E+17    6.2683232607338714E+17    6.2611939210403482E+17    6.2683232607338714E+17    6.2683232607338714E+17    5.5974068933456944E+16    6.2683232606455091E+17    6.2683232607338714E+17    2.3091882030118282E+04    3.5725441368284672E+06    1.8671240658842634E+12    4.8964803222155774E+11    4.1308870608964591E+09
 5.6328693163272601E+03    1.0000000000000000E-02    6.2687115228791501E+17    6.2687115223561830E+17    3.1654583459768304E+11    6.2687115228791501E+17    6.2687114976724058E+17    6.2687115228791501E+17    6.2624582435310016E+17    6.2687115228791501E+17    6.2687115228791501E+17    6.3386345958354048E+16    6.2687115228001754E+17    6.2687115228791501E+17    2.4217711400772961E+04    3.7998228522196263E+06    2.1407002532835188E+12    4.9675757931164648E+11    4.4275696528751841E+09
 5.8622568558074181E+03    1.0000000000000000E-02    6.2690766287892109E+17    6.2690766283241958E+17    3.6072904297877936E+11    6.2690766287892109E+17    6.2690766061559706E+17    6.2690766287892109E+17    6.2635923691352038E+17    6.2690766287892109E+17    6.2690766287892109E+17    7.1660381988484888E+16    6.2690766287182989E+17    6.2690766287892109E+17    2.5366669048930278E+04    4.0406546212531747E+06    2.4550328413920591E+12    5.0335655131165582E+11    4.7466256088672743E+09
 6.0951599426077155E+03    1.0000000000000000E-02    6.2694251140555674E+17    6.2694251136409421E+17    4.1196807448641492E+11    6.2694251140555674E+17    6.2694250936790451E+17    6.2694251140555674E+17    6.2646249959215757E+17    6.2694251140555674E+17    6.2694251140555674E+17    8.1004479462074368E+16    6.2694251139917274E+17    6.2694251140555674E+17    2.6556325837641463E+04    4.2995951968099354E+06    2.8218616257312144E+12    5.0955967224987152E+11    5.0950059312731323E+09
 6.3289390197126595E+03    1.0000000000000000E-02    6.2697538758780403E+17    6.2697538755069210E+17    4.7073856001793427E+11    6.2697538758780403E+17    6.2697538574674278E+17    6.2697538758780403E+17    6.2655542207642227E+17    6.2697538758780403E+17    6.2697538758780403E+17    9.1395055701363792E+16    6.2697538758203584E+17    6.2697538758780403E+17    2.7773308636626702E+04    4.5747074083719933E+06    3.2452654331752510E+12    5.1531133021088812E+11    5.4712238776141729E+09
 6.5765207759655941E+03    1.0000000000000000E-02    6.2700804926561088E+17    6.2700804923246694E+17    5.4211175876565027E+11    6.2700804926561088E+17    6.2700804760554854E+17    6.2700804926561088E+17    6.2664343008549440E+17    6.2700804926561088E+17    6.2700804926561088E+17    1.0355656719422730E+17    6.2700804926040998E+17    6.2700804926561088E+17    2.9085678280340591E+04    4.8831555288103204E+06    3.7627840114279727E+12    5.2091283705983789E+11    5.9005723030109825E+09
 6.8275531727247553E+03    1.0000000000000000E-02    6.2703906792082458E+17    6.2703906789114637E+17    6.2541326097083569E+11    6.2703906792082458E+17    6.2703906642043162E+17    6.2703906792082458E+17    6.2672301606500749E+17    6.2703906792082458E+17    6.2703906792082458E+17    1.1714119166243013E+17    6.2703906791612378E+17    6.2703906792082458E+17    3.0440325739353808E+04    5.2145668069674587E+06    4.3707937848971494E+12    5.2611570280404395E+11    6.3709616135500116E+09
 7.0785858892050110E+03    1.0000000000000000E-02    6.2706812573841715E+17    6.2706812571173747E+17    7.2130324769486755E+11    6.2706812573841715E+17    6.2706812437757478E+17    6.2706812573841715E+17    6.2679405402691123E+17    6.2706812573841715E+17    6.2706812573841715E+17    1.3200768827616645E+17    6.2706812573415360E+17    6.2706812573841715E+17    3.1817885534587589E+04    5.5654002053337051E+06    5.0753019018093730E+12    5.3087420571102661E+11    6.8794437974732618E+09
 7.3296191333705510E+03    1.0000000000000000E-02    6.2709536259954931E+17    6.2709536257547750E+17    8.3158381118957495E+11    6.2709536259954931E+17    6.2709536136129626E+17    6.2709536259954931E+17    6.2685757523691494E+17    6.2709536259954931E+17    6.2709536259954931E+17    1.4814959181962477E+17    6.2709536259566989E+17    6.2709536259954931E+17    3.3216846008921493E+04    5.9362041666310625E+06    5.8908214279256787E+12    5.3522233416427930E+11    7.4290148311363335E+09
 7.5806531277927224E+03    1.0000000000000000E-02    6.2712090909340890E+17    6.2712090907161562E+17    9.5829827399609937E+11    6.2712090909340890E+17    6.2712090796334899E+17    6.2712090909340890E+17    6.2691448540060006E+17    6.2712090909340890E+17    6.2712090909340890E+17    1.6552987847010845E+17    6.2712090908986842E+17    6.2712090909340890E+17    3.4635590138884363E+04    6.3274633313914742E+06    6.8339067932723369E+12    5.3919275763859467E+11    8.0229193461692457E+09
 7.8316881305233119E+03    1.0000000000000000E-02    6.2714488701332378E+17    6.2714488699353024E+17    1.1037614906677710E+12    6.2714488701332378E+17    6.2714488597916134E+17    6.2714488701332378E+17    6.2696557880001946E+17    6.2714488701332378E+17    6.2714488701332378E+17    1.8407806782035514E+17    6.2714488701008346E+17    6.2714488701332378E+17    3.6072424433423075E+04    6.7395886550887879E+06    7.9234223870731465E+12    5.4281657995643005E+11    8.6646693786952381E+09
 8.1069651060655615E+03    1.0000000000000000E-02    6.2716949569216627E+17    6.2716949567429414E+17    1.2879260626873918E+12    6.2716949569216627E+17    6.2716949475108096E+17    6.2716949569216627E+17    6.2701572454877107E+17    6.2716949569216627E+17    6.2716949569216627E+17    2.0563212461829744E+17    6.2716949568921792E+17    6.2716949569216627E+17    3.7665551207878729E+04    7.2154801874389742E+06    9.3119153469726465E+12    5.4642288155380701E+11    9.4272424187614174E+09
 8.4544406358775250E+03    1.0000000000000000E-02    6.2719823256358003E+17    6.2719823254779430E+17    1.5630848094038137E+12    6.2719823256358003E+17    6.2719823172474419E+17    6.2719823256358003E+17    6.2707140121057754E+17    6.2719823256358003E+17    6.2719823256358003E+17    2.3435385587362746E+17    6.2719823256095181E+17    6.2719823256358003E+17    3.9697262511049819E+04    7.8515933433059519E+06    1.1402511632237697E+13    5.5047689844545508E+11    1.0484476580944218E+10
 8.8053726138203183E+03    1.0000000000000000E-02    6.2722491934676493E+17    6.2722491933276915E+17    1.8980902465037039E+12    6.2722491934676493E+17    6.2722491859676915E+17    6.2722491934676493E+17    6.2712034644558554E+17    6.2722491934676493E+17    6.2722491934676493E+17    2.6462648501227741E+17    6.2722491934441523E+17    6.2722491934676493E+17    4.1772338298395065E+04    8.5356400894460753E+06    1.3969397949230025E+13    5.5408391977358813E+11    1.1672873432915037E+10
 9.1689320590669013E+03    1.0000000000000000E-02    6.2725033672488794E+17    6.2725033671247258E+17    2.3175324504521533E+12    6.2725033672488794E+17    6.2725033605427674E+17    6.2725033672488794E+17    6.2716456705499494E+17    6.2725033672488794E+17    6.2725033672488794E+17    2.9672082432944614E+17    6.2725033672278694E+17    6.2725033672488794E+17    4.3941192910505168E+04    9.2879790319204647E+06    1.7210614040212506E+13    5.5736808725244214E+11    1.3046061769509718E+10
 9.5350912531247905E+03    1.0000000000000000E-02    6.2727388530280461E+17    6.2727388529174925E+17    2.8291798427278071E+12    6.2727388530280461E+17    6.2727388470132211E+17    6.2727388530280461E+17    6.2720351315492787E+17    6.2727388530280461E+17    6.2727388530280461E+17    3.2911688672866336E+17    6.2727388530092019E+17    6.2727388530280461E+17    4.6140854901022729E+04    1.0090069774959549E+07    2.1197967688216184E+13    5.6027195081814917E+11    1.4592524307610409E+10
 9.9116467147545027E+03    1.0000000000000000E-02    6.2729617937251072E+17    6.2729617936265472E+17    3.4674249205328481E+12    6.2729617937251072E+17    6.2729617883266957E+17    6.2729617937251072E+17    6.2723865555685645E+17    6.2729617937251072E+17    6.2729617937251072E+17    3.6178333893798662E+17    6.2729617937081920E+17    6.2729617937251072E+17    4.8413641877979549E+04    1.0959714669649053E+07    2.6214087491973375E+13    5.6289170942404858E+11    1.6373922444705784E+10
 1.0288198733992518E+04    1.0000000000000000E-02    6.2731673657243661E+17    6.2731673656361242E+17    4.2422101816867275E+12    6.2731673657243661E+17    6.2731673608620134E+17    6.2731673657243661E+17    6.2726962549423603E+17    6.2731673657243661E+17    6.2731673657243661E+17    3.9312343419403456E+17    6.2731673657091315E+17    6.2731673657243661E+17    5.0693207503566395E+04    1.1872831369791752E+07    3.2354440521318500E+13    5.6519171356898206E+11    1.8372929119148441E+10
 1.0664281441522427E+04    1.0000000000000000E-02    6.2733572131159514E+17    6.2733572130366272E+17    5.1797160307647236E+12    6.2733572131159514E+17    6.2733572087214208E+17    6.2733572131159514E+17    6.2729705517628634E+17    6.2733572131159514E+17    6.2733572131159514E+17    4.2254792764245050E+17    6.2733572131021824E+17    6.2733572131159514E+17    5.2972601870868020E+04    1.2825317794258866E+07    3.9845324889991336E+13    5.6721404972258118E+11    2.0613176597082256E+10
