# 1:A 2:Z 3:N 4:Yi 5:Xi
   76     32     44     2.21376709677680E-08   1.68246299355037E-06
   76     34     42     4.73946070273773E-14   3.60199013408068E-12
   77     34     43     5.40162453038275E-08   4.15925088839471E-06
   78     34     44     2.96256383882130E-08   2.31079979428061E-06
   79     34     45     1.56862177973968E-08   1.23921120599435E-06
   79     35     44     5.04522244918233E-14   3.98572573485404E-12
   80     34     46     4.02729158124598E-09   3.22183326499678E-07
   81     35     46     6.48552729062232E-09   5.25327710540408E-07
   82     34     48     5.56154405443246E-09   4.56046612463462E-07
   82     36     46     2.38604974492656E-13   1.95656079083978E-11
   83     36     47     3.02703754964022E-09   2.51244116620138E-07
   84     36     48     7.81652716437941E-09   6.56588281807871E-07
   85     36     49     3.31731339154501E-09   2.81971638281326E-07
   85     37     48     3.06289579555413E-10   2.60346142622101E-08
   86     36     50     3.97375923319988E-09   3.41743294055190E-07
   86     38     48     2.03240019087646E-19   1.74786416415376E-17
   87     37     50     3.30523734460943E-09   2.87555648981020E-07
   87     38     49     6.50898531283446E-20   5.66281722216598E-18
   88     38     50     4.37995540681465E-09   3.85436075799689E-07
   89     38     51     2.85793168738672E-12   2.54355920177418E-10
   89     39     50     2.42748097701804E-09   2.16045806954606E-07
   90     38     52     1.82174720115604E-09   1.63957248104043E-07
   90     39     51     4.61535934301496E-13   4.15382340871346E-11
   90     40     50     6.03378197801774E-11   5.43040378021596E-09
   91     39     52     3.97530617630579E-12   3.61752862043827E-10
   91     40     51     1.35090207155620E-09   1.22932088511614E-07
   92     40     52     2.14774780626680E-09   1.97592798176545E-07
   93     40     53     1.09394254869250E-09   1.01736657028402E-07
   93     41     52     6.44044096849762E-16   5.98961010070279E-14
   94     40     54     1.14381587647537E-09   1.07518692388685E-07
   95     40     55     1.13156412713772E-11   1.07498592078083E-09
   95     41     54     1.34395334618782E-11   1.27675567887843E-09
   95     42     53     2.35388890659912E-09   2.23619446126916E-07
   96     40     56     2.16145643737198E-09   2.07499817987710E-07
   96     42     54     4.52123718018587E-18   4.34038769297844E-16
   97     42     55     1.90570618767862E-09   1.84853500204826E-07
   98     42     56     1.50554014531942E-09   1.47542934241303E-07
   99     43     56     1.47313208724799E-09   1.45840076637551E-07
   99     44     55     6.57039758651026E-15   6.50469361064515E-13
  100     42     58     8.56547393026082E-10   8.56547393026082E-08
  100     44     56     1.14722362232476E-15   1.14722362232476E-13
  101     44     57     7.86965583265560E-10   7.94835239098215E-08
  102     44     58     1.99859699616680E-09   2.03856893609014E-07
  103     44     59     3.34043442201420E-13   3.44064745467463E-11
  103     45     58     1.92167651168802E-09   1.97932680703866E-07
  104     44     60     1.89725246237664E-08   1.97314256087171E-06
  104     46     58     4.06868539135182E-17   4.23143280700589E-15
  105     46     59     2.64773759076371E-09   2.78012447030190E-07
  106     44     62     8.30649721623509E-09   8.80488704920920E-07
  106     45     61     7.78882100630047E-15   8.25615026667849E-13
  106     46     60     1.27615519906354E-08   1.35272451100735E-06
  107     46     61     2.08013242431721E-09   2.22574169401942E-07
  107     47     60     3.03838424215225E-16   3.25107113910291E-14
  108     46     62     3.93939226170041E-09   4.25454364263644E-07
  109     47     62     3.45010627415225E-09   3.76061583882595E-07
  110     45     65     5.45351208412461E-09   5.99886329253707E-07
  110     46     64     1.20372488136990E-11   1.32409736950689E-09
  110     48     62     1.01416971603051E-14   1.11558668763356E-12
  111     47     64     2.08701105883922E-19   2.31658227531154E-17
  111     48     63     1.66591165296827E-08   1.84916193479478E-06
  112     45     67     6.42020080898436E-09   7.19062490606248E-07
  112     48     64     5.10833998421092E-11   5.72134078231623E-09
  113     47     66     2.69907601828600E-20   3.04995590066317E-18
  113     48     65     2.35948929377335E-08   2.66622290196389E-06
  114     48     66     6.49772550942579E-08   7.40740708074540E-06
  115     49     66     5.11788095695487E-08   5.88556310049809E-06
  116     46     70     2.16559540713783E-19   2.51209067227988E-17
  116     47     69     4.34954067288879E-18   5.04546718055099E-16
  116     48     68     4.38423791074726E-07   5.08571597646683E-05
  116     50     66     3.32726503391429E-15   3.85962743934058E-13
  117     50     67     2.04034332762600E-06   2.38720169332242E-04
  118     50     68     4.92807410385830E-06   5.81512744255279E-04
