time_days,In124 top 8
0.11292892788175012,4957668.602566231
0.11312765890338092,4957770.669072932
0.1133267396495657,4957872.915195091
0.11352617073574589,4957975.3412487935
0.113725952778446,4958077.947550681
0.1139260863952748,4958174.976164536
0.11412657220492861,4958271.695064304
0.11432741082719228,4958368.584168874
0.11452860288294155,4958465.64377777
0.11473014899414422,4958559.40408802
0.11493204978386315,4958650.825121377
0.1151343058762577,4958742.40703641
0.115336917896585,4958834.150116241
0.11553988647120314,4958924.499872926
0.11574321222757242,4959010.842504209
0.11594689579425674,4959097.337080254
0.11615093780092679,4959183.983868456
0.1163553388783613,4959270.783136674
0.11656009965844844,4959352.283338934
0.116765220774189,4959433.900941259
0.11697070285969743,4959515.662173298
0.11717654655020447,4959597.567287807
0.11738275248205793,4959675.6812488325
0.11758932129272613,4959752.623163089
0.11779625362079929,4959829.700478837
0.1180035501059907,4959906.913434354
0.11821121138914001,4959981.565618727
0.11841923811221469,4960054.02368331
0.11862763091831129,4960126.609258758
0.11883639045165867,4960199.322569462
0.11904551735761941,4960270.46266295
0.11925501228269118,4960338.623330699
0.11946487587450995,4960406.903946801
0.11967510878185124,4960475.304722343
0.11988571165463241,4960542.890027577
0.12009668514391396,4960606.931464575
0.12030802990190273,4960671.085600953
0.12051974658195329,4960735.352635039
0.12073183583856938,4960799.358889844
0.12094429832740712,4960859.451358354
0.12115713470527653,4960919.649576894
0.12137034563014272,4960979.953731565
0.12158393176112939,4961040.364008788
0.12179789375852018,4961096.534556049
0.12201223228375997,4961152.794555185
0.12222694799945837,4961209.153560017
0.12244204156939098,4961265.611744775
0.12265751365850086,4961318.859153057
0.12287336493290194,4961371.348341401
0.1230895960598801,4961423.929899609
0.1233062077078957,4961476.603990236
0.12352320054658487,4961526.890054492
0.12374057524676274,4961575.767773865
0.12395833248042497,4961624.731507682
0.12417647292074914,4961673.7814073125
0.12439499724209808,4961721.0837259665
0.12461390612002146,4961766.502113596
0.124833200231257,4961812.000427978
0.1250528802537341,4961857.578809768
0.12527294686657503,4961901.889054815
0.1254934007500967,4961943.9934052685
0.1257142425858138,4961986.171850469
0.12593547305644,4962028.42452081
0.12615709284589086,4962069.746854535
0.12637910263928465,4962108.675926303
0.12660150312294605,4962147.673505001
0.12682429498440748,4962186.739711186
0.1270474789124106,4962225.089329796
0.12727105559690985,4962260.975635807
0.12749502572907376,4962296.925094124
0.12771939000128654,4962332.937815881
0.12794414910715152,4962368.339617296
0.1281693037414926,4962401.309702384
0.1283948546003558,4962434.337807848
0.12862080238101267,4962467.424035789
0.1288471477819616,4962499.911403099
0.1290738915029304,4962530.086109145
0.12930103424487754,4962560.313916289
0.12952857670999582,4962590.59491798
0.12975651960171367,4962620.208609922
0.1299848636246967,4962647.703329191
0.1302136094848513,4962675.246433348
0.13044275788932616,4962702.838007542
0.13067230954651363,4962729.625147898
0.13090226516605336,4962754.550065151
0.13113262545883395,4962779.518844987
0.13136339113699413,4962804.531564593
0.1315945629139267,4962828.544722956
0.1318261415042796,4962851.005046804
0.13205812762395855,4962873.504896072
0.1322905219901285,4962896.044340315
0.1325233253212172,4962917.3406971935
0.1327565383369165,4962937.436881129
0.1329901617581843,4962957.568430097
0.13322419630724772,4962977.735406331
0.13345864270760502,4962996.375996077
0.13369350168402677,4963014.203949728
0.13392877396255987,4963032.063276803
0.13416446027052878,4963049.954032517
0.13440056133653733,4963066.00305799
0.13463707789047205,4963081.654348941
0.1348740106635041,4963097.333182849
0.13511136038809055,4963113.025599277
0.1353491277979781,4963126.563821533
0.1355873136282046,4963140.125868197
0.13582591861510154,4963153.711781193
0.13606494349629547,4963166.853791728
0.1363043890107118,4963178.389746788
0.1365442558985762,4963189.946002687
0.13678454490141637,4963201.522595153
0.13702525676206556,4963212.18865414
0.13726639222466433,4963221.801866781
0.13750795203466196,4963231.431996644
0.1377499369388204,4963241.079073496
0.13799234768521565,4963249.344485004
0.13823518502323948,4963257.110865809
0.13847844970360312,4963264.890913801
0.1387221424783387,4963272.643695935
0.13896626410080198,4963278.625175639
0.13921081532567378,4963284.617181484
0.13945579690896368,4963290.619731991
0.13970120960801166,4963296.045083534
0.13994705418148976,4963300.324340337
0.1401933313894059,4963304.611127726
0.1404400419931054,4963308.905458954
0.1406871867552726,4963312.082543862
0.14093476643993486,4963314.725464473
0.14118278181246396,4963317.373036066
0.14143123363957794,4963319.965021846
0.1416801226893447,4963321.032605681
0.14192944973118365,4963322.102068238
0.14217921553586846,4963323.173412824
0.14242942087552835,4963323.536278015
0.14268006652365217,4963322.9302151855
0.14293115325508987,4963322.323085812
0.14318268184605434,4963321.714888022
0.14343465307412506,4963320.426910659
0.14368706771825,4963318.220486544
0.14393992655874702,4963316.0101795895
0.14419323037730808,4963313.795982964
0.14444697995700065,4963310.886963397
0.14470117608226954,4963307.1490490865
0.14495581953894068,4963303.404556837
0.1452109111142228,4963299.653475074
0.14546645159671004,4963295.156029655
0.1457224417763836,4963289.951916237
0.14597888244461565,4963284.738644682
0.14623577439417104,4963279.516198873
0.14649311841920887,4963273.465584772
0.14675091531528658,4963266.857207576
0.14700916587936172,4963260.237201035
0.14726787090979343,4963253.6055446835
0.1475270312063466,4963246.039176939
0.14778664757019355,4963238.085285585
0.14804672080391576,4963230.117397066
0.14830725171150774,4963222.135486748
0.14856824109837896,4963213.092482037
0.14882968977135547,4963203.848799496
0.14909159853868387,4963194.588850029
0.14935396821003288,4963185.295588649
0.14961679959649635,4963174.833373533
0.14988009351059467,4963164.352747132
0.15014385076627887,4963153.8536770465
0.1504080721789324,4963143.1089723185
0.1506727585653728,4963131.462013337
0.15093791074385582,4963119.79455817
0.15120352953407717,4963108.106570752
0.15146961575717427,4963095.852787406
0.15173617023573036,4963082.824416156
0.15200319379377622,4963069.773117727
0.15227068725679202,4963056.698851775
0.15253865145171136,4963043.601577881
0.15280708720692276,4963029.589163351
0.15307599535227287,4963015.227965019
0.15334537671906784,4963000.841494015
0.1536152321400776,4962986.4297058685
0.15388556244953752,4962971.895189423
0.15415636848315026,4962956.2921587145
0.15442765107808998,4962940.661669974
0.154699411073004,4962925.00367488
0.15497164930801482,4962909.318125026
0.15524436662472405,4962893.097464091
0.1555175638662144,4962876.286659181
0.15579124187705143,4962859.4462708095
0.15606540150328774,4962842.576246917
0.1563400435924645,4962825.676535353
0.15661516899361475,4962807.843640758
0.15689077855726474,4962789.880523729
0.1571668731354383,4962771.8857954135
0.1574434535816587,4962753.859400185
0.1577205207509503,4962735.459013497
0.15799807549984304,4962716.428947825
0.15827611868637415,4962697.365393263
0.15855465117009,4962678.268290877
0.15883367381205032,4962659.1375816325
0.15911318747483028,4962639.212877696
0.15939319302252206,4962619.132729136
0.1596736913207393,4962599.017243765
0.159954683236619,4962578.866359395
0.16023616963882317,4962558.351903781
0.16051815139754352,4962537.303977439
0.16080062938450265,4962516.219011201
0.16108360447295755,4962495.096939882
0.1613670775377012,4962473.937698186
0.1616510494550667,4962451.993309383
0.16193552110292944,4962429.984558057
0.16222049336070885,4962407.937075984
0.1625059671093727,4962385.850795007
0.16279194323143917,4962363.312485108
0.16307842261097857,4962340.4226402035
0.1633654061336179,4962317.492514018
0.16365289468654262,4962294.522035658
0.1639408891584986,4962271.370517557
0.16422939043979662,4962247.639455621
0.16451839942231392,4962223.866632039
0.16480791699949746,4962200.051973316
0.16509794406636571,4962176.195405832
0.16538848151951305,4962151.738359715
0.16567953025711157,4962127.160143172
0.1659710911789132,4962102.538674169
0.16626316518625409,4962077.87387659
0.16655575318205648,4962052.819637271
0.16684885607083075,4962027.470856317
0.16714247475867994,4962002.07746687
0.16743661015330152,4961976.63939043
0.16773126316398956,4961950.9803241985
0.16802643470163908,4961924.893487375
0.1683221256787479,4961898.760743238
0.1686183370094198,4961872.582010999
0.16891506960936642,4961846.314073024
0.16921232439591166,4961819.519514867
0.1695101022879938,4961792.677803956
0.16980840420616727,4961765.788857315
0.17010723107260745,4961738.8525918145
0.17040658381111254,4961711.437074324
0.17070646334710549,4961683.914743749
0.17100687060763878,4961656.343979697
0.17130780652139624,4961628.724696931
0.17160927201869502,4961600.730886602
0.17191126803149054,4961572.554371006
0.17221379549337776,4961544.328270705
0.17251685533959493,4961516.052498438
0.1728204485070253,4961487.482215598
0.17312457593420166,4961458.676157379
0.1734292385613084,4961429.819406589
0.1737344373301836,4961400.911874024
0.17404017318432363,4961371.768851415
0.17434644706888522,4961342.356213335
0.17465325993068753,4961312.891815233
0.17496061271821672,4961283.375566025
0.1752685063816282,4961253.665115446
0.17557694187274844,4961223.667286123
0.17588592014507992,4961193.616666967
0.176195442153803,4961163.513165078
0.17650550885577812,4961133.2418841785
0.17681612120955045,4961102.678776885
0.17712728017535176,4961072.061884988
0.17743898671510383,4961041.391113838
0.17775124179242038,4961010.566628915
0.17806404637261178,4960979.456774129
0.17837740142268713,4960948.292172579
0.1786913079113564,4960917.072727924
0.1790057668090351,4960885.703468926
0.17932077908784652,4960854.064101037
0.17963634572162382,4960822.369054552
0.17995246768591475,4960790.618231492
0.1802691459579838,4960758.713235838
0.1805863815168144,4960726.560374323
0.1809041753431136,4960694.350930575
0.18122252841931408,4960662.08480502
0.18154144172957767,4960629.653547127
0.18186091625979717,4960597.002072629
0.18218095299760123,4960564.293138443
0.18250155293235662,4960531.526643452
0.18282271705517017,4960498.578887213
0.18314444635889385,4960465.442612764
0.18346674183812678,4960432.248025483
0.18378960448921744,4960398.99502275
0.18411303531026862,4960365.540694452
0.1844370353011396,4960331.932432218
0.18476160546344822,4960298.265026553
0.18508674680057582,4960264.538373375
0.18541246031766934,4960230.587452774
0.1857387470216447,4960196.519076531
0.18606560792118898,4960162.390747154
0.18639304402676518,4960128.202359137
0.18672105635061456,4960093.76478667
0.18704964590675877,4960059.24729036
0.1873788137110048,4960024.66905056
0.18770856078094728,4959990.010598233
0.18803888813597067,4959955.115558676
0.18836979679725427,4959920.159111232
0.18870128778777448,4959885.141147834
0.18903336213230681,4959850.003809113
0.18936602085743132,4959814.679968281
0.1896992649915342,4959779.293964962
0.1900330955648117,4959743.845689763
0.19036751360927207,4959708.239639192
0.19070252015874062,4959672.495651556
0.19103811624886202,4959636.688762067
0.19137430291710236,4959600.818860026
0.19171108120275457,4959564.753940178
0.1920484521469405,4959528.597780881
0.19238641679261306,4959492.377994394
0.19272497618456158,4959456.07692355
0.19306413136941408,4959419.580157117
0.1934038833956393,4959383.0191640975
0.1937442333135522,4959346.393831464
0.19408518217531587,4959309.643589916
0.1944267310349442,4959272.749429251
0.1947688809483068,4959235.790342669
0.19511163297313108,4959198.766215914
0.1954549881690062,4959161.576075621
0.1957989475973849,4959124.290689205
0.19614351232158883,4959086.939688397
0.19648868340681103,4959049.5065218145
0.1968344619201179,4959011.901729295
0.1971808489304546,4958974.230760297
0.19752784550864766,4958936.4934983635
0.19787545272740678,4958898.630409589
0.19822367166133054,4958860.645852994
0.19857250338690854,4958822.594451615
0.19892194898252374,4958784.476087821
0.19927200952845792,4958746.191438262
0.19962268610689354,4958707.8317968715
0.19997397980191778,4958669.404650628
0.20032589169952464,4958630.873974323
0.20067842288762017,4958592.211531594
0.20103157445602496,4958553.481051144
0.20138534749647644,4958514.682413243
0.2017397431026343,4958475.739614357
0.20209476237008275,4958436.710815966
0.20245040639633313,4958397.613335148
0.20280667628082896,4958358.421916109
0.20316357312494882,4958319.099411748
0.20352109803200827,4958279.7077081
0.20387925210726554,4958240.246683387
0.20423803645792354,4958200.631925207
0.20459745219313402,4958160.924375753
0.2049575004239995,4958121.146949414
0.2053181822635789,4958081.29952322
0.20567949882688977,4958041.372033083
0.20604145123091103,4958001.286328467
0.206404040594588,4957961.130081492
0.2067672680388354,4957920.903168018
0.2071311346865393,4957880.6054636855
0.20749564166256285,4957840.1960625
0.2078607900937489,4957799.666915119
0.20822658110892198,4957759.066445013
0.20859301583889436,4957718.394526667
0.20896009541646832,4957677.651034351
0.20932782097643843,4957636.766553321
0.20969619365559744,4957595.797753034
0.21006521459273822,4957554.756856326
0.21043488492865803,4957513.643736322
0.21080520580616052,4957472.437555814
0.21117617837006175,4957431.105015145
0.21154780376719218,4957389.699737947
0.21192008314639948,4957348.221596224
0.2122930176585541,4957306.670461745
0.21266660845655183,4957264.995606876
0.2130408566953161,4957223.229962853
0.21341576353180405,4957181.390820133
0.21379133012500862,4957139.478049373
0.2141675576359613,4957097.476295872
0.21454444722773788,4957055.353763158
0.21492200006546064,4957013.157103701
0.21530021731630242,4956970.886187048
0.21567910014948896,4956928.540882525
0.21605864973630484,4956886.076763275
0.2164388672500957,4956843.525579443
0.21681975386627098,4956800.899514531
0.21720131076230967,4956758.198436762
0.21758353911776293,4956715.401340358
0.2179664401142565,4956672.49080517
0.21835001493549674,4956629.504756516
0.21873426476727298,4956586.443061513
0.21911919079746014,4956543.305587037
0.21950479421602487,4956500.078075777
0.21989107621502732,4956456.735670575
0.22027803798862586,4956413.316991909
0.2206656807330793,4956369.821905555
0.22105400564675257,4956326.250277052
0.22144301393011961,4956282.591281391
0.22183270678576572,4956238.818591386
0.22222308541839367,4956194.968870708
0.2226141510348262,4956151.041983798
0.2230059048440088,4956107.037794861
0.22339834805701536,4956062.946472835
0.2237914818870513,4956018.744570076
0.22418530754945562,4955974.464881321
0.22457982626170733,4955930.107269683
0.22497503924342752,4955885.671598031
0.225370947716384,4955841.147278177
0.2257675529044934,4955796.516771069
0.22616485603382738,4955751.807723711
0.22656285833261525,4955707.019997887
0.2269615610312465,4955662.153455143
0.2273609653622771,4955617.195550561
0.2277610725604321,4955572.136625879
0.228161883862608,4955526.998407024
0.22856340050787943,4955481.780754453
0.22896562373750137,4955436.483528378
0.22936855479491197,4955391.0914666345
0.22977219492573883,4955345.603927351
0.23017654537780155,4955300.036339621
0.23058160740111439,4955254.388562577
0.23098738224789261,4955208.660455103
0.23139387117255478,4955162.833623098
0.23180107543172726,4955116.916922496
0.2322089962842466,4955070.919418213
0.2326176349911659,4955024.840968055
0.23302699281575748,4954978.681429573
0.23343707102351552,4954932.419130911
0.2338478708821623,4954886.072403366
0.23425939366165124,4954839.644115386
0.23467164063416915,4954793.134123442
0.235084613074143,4954746.539443083
0.23549831225824244,4954699.843706454
0.23591273946538255,4954653.065795207
0.23632789597673032,4954606.205564733
0.2367437830757068,4954559.262870166
0.23716040204799207,4954512.229342364
0.23757775418152755,4954465.101759125
0.23799584076652228,4954417.891241309
0.2384146630954559,4954370.597642971
0.23883422246308125,4954323.220817905
0.2392545201664309,4954275.747568219
0.23967555750481995,4954228.1864749035
0.24009733577984876,4954180.5416841265
0.24051985629540945,4954132.813048597
0.24094312035768878,4954084.998559729
0.24136712927517082,4954037.086385378
0.24179188435864354,4953989.089895737
0.24221738692120126,4953941.008942429
0.24264363827824947,4953892.843376815
0.24307063974750714,4953844.585864099
0.24349839264901355,4953796.236971238
0.2439268983051309,4953747.802994557
0.24435615804054714,4953699.283784322
0.2447861731822828,4953650.679190543
0.2452169450596936,4953601.9773743255
0.24564847500447332,4953553.189488281
0.24608076435066067,4953504.315745875
0.24651381443464182,4953455.355996025
0.24694762659515354,4953406.304824672
0.24738220217328966,4953357.160864403
0.24781754251250374,4953307.93042116
0.24825364895861396,4953258.613342754
0.2486905228598054,4953209.2094767215
0.24912816556663714,4953159.714329493
0.24956657843204494,4953110.126302565
0.25000576281134396,4953060.451011201
0.250445720062236,4953010.688301832
0.2508864515448119,4952960.838020625
0.2513279586215547,4952910.8960684985
0.2517702426573466,4952860.861470191
0.2522133050194716,4952810.738821576
0.2526571470776184,4952760.5279677035
0.2531017702038876,4952710.228753351
0.2535471757727942,4952659.837148813
0.2539933651612708,4952609.353299288
0.2544403397486745,4952558.780608867
0.2548881009167894,4952508.118921213
0.25533665004983147,4952457.368079704
0.2557859885344514,4952406.5239470145
0.25623611775974137,4952355.588007197
0.2566870391172382,4952304.5624309005
0.2571387540009261,4952253.447060387
0.25759126380724373,4952202.241737634
0.2580445699350871,4952150.94215482
0.2584986737858128,4952099.551139802
0.25895357676324476,4952048.069687468
0.2594092802736775,4951996.497638671
0.25986578572587854,4951944.834833978
0.2603230945310965,4951893.076819093
0.2607812081030625,4951841.227610012
0.26124012785799633,4951789.287157291
0.26169985521460853,4951737.255300362
0.2621603915941077,4951685.131130998
0.2626217384202033,4951632.912379533
0.26308389711910907,4951580.601734114
0.2635468691195498,4951528.199033023
0.2640106558527646,4951475.704114267
0.2644752587525098,4951423.115431677
0.2649406792550664,4951370.432704079
0.2654069187992429,4951317.657266028
0.2658739788263781,4951264.788954372
0.26634186078034905,4951211.82760567
0.2668105661075731,4951158.77117939
0.2672800962570134,4951105.620890179
0.2677504526801816,4951052.377067703
0.26822163683114514,4950999.039547364
0.26869365016653035,4950945.608164273
0.26916649414552535,4950892.081388342
0.26964017022988773,4950838.460069202
0.2701146798839473,4950784.7443878865
0.27059002457460946,4950730.934178335
0.2710662057713624,4950677.029274198
0.2715432249462804,4950623.028557905
0.27202108357402677,4950568.932628761
0.2724997831318614,4950514.741502226
0.27297932509964373,4950460.455010775
0.2734597109598362,4950406.072986581
0.2739409421975113,4950351.594695638
0.27442302030035454,4950297.020481616
0.27490594675867003,4950242.350228524
0.2753897230653829,4950187.583767353
0.27587435071604705,4950132.72092498
0.27635983120884816,4950077.761380419
0.27684616604460704,4950022.705118685
0.277333356726787,4949967.551969579
0.27782140476149714,4949912.301762599
0.2783103116574956,4949856.9543685345
0.278800078926197,4949801.5097847795
0.2792907080816758,4949745.967630288
0.2797822006406694,4949690.327733356
0.2802745581225858,4949634.589921975
0.28076778204950636,4949578.754232686
0.2812618739461915,4949522.820694429
0.28175683534008333,4949466.7887249775
0.2822526677613135,4949410.658151113
0.28274937274270645,4949354.428799315
0.28324695181978227,4949298.101006896
0.28374540653076513,4949241.674526251
0.2842447384165858,4949185.148746937
0.2847449490208856,4949128.52349421
0.28524603989002345,4949071.798593018
0.28574801257307986,4949014.974824464
0.28625086862185967,4948958.051344897
0.28675460959090027,4948901.027692049
0.2872592370374741,4948843.903689636
0.2877647525215945,4948786.679200822
0.2882711576060187,4948729.355478216
0.2887784538562555,4948671.930877985
0.2892866428405688,4948614.405222608
0.28979572612998067,4948556.778334247
0.2903057052982793,4948499.050574281
0.2908165819220226,4948441.222434759
0.29132835758054115,4948383.292529944
0.2918410338559466,4948325.260680755
0.29235461233313464,4948267.126707786
0.2928690945997883,4948208.891639853
0.29338448224638664,4948150.55484742
0.29390077686620664,4948092.115394574
0.2944179800553299,4948033.573100655
0.29493609341264504,4947974.927784683
0.29545511853985607,4947916.181306366
0.2959750570414857,4947857.331567951
0.2964959105248785,4947798.378266446
0.2970176806002095,4947739.3212196035
0.29754036888048696,4947680.160932239
0.2980639769815563,4947620.898189622
0.29858850652210817,4947561.531157115
0.29911395912368144,4947502.05965119
0.29964033641066734,4947442.483487998
0.3001676400103171,4947382.804143715
0.3006958715527454,4947323.020622126
0.3012250326709343,4947263.131894187
0.301755125000741,4947203.137774757
0.3022861501809008,4947143.038209124
0.3028181098530337,4947082.835407584
0.30335100566164663,4947022.5266618505
0.3038848392541424,4946962.111785484
0.30441961228082276,4946901.590591716
0.304955326394892,4946840.9641498765
0.3054919832524653,4946780.232546409
0.3060295845125725,4946719.3940681685
0.3065681318371611,4946658.448527075
0.3071076268911049,4946597.3957347255
0.3076480713422077,4946536.238076149
0.3081894668612065,4946474.973116989
0.30873181512178016,4946413.600344464
0.30927511780055233,4946352.119568842
0.30981937657709757,4946290.531683858
0.31036459313394466,4946228.837333484
0.31091076915658483,4946167.034414104
0.3114579063334755,4946105.122734663
0.3120060063560436,4946043.102103763
0.3125550709186944,4945980.975082248
0.313105101718815,4945918.739140607
0.3136561004567778,4945856.393676876
0.3142080688359491,4945793.938498318
0.3147610085626929,4945731.374441095
0.31531492134637434,4945668.7025297675
0.31586980889936833,4945605.920329135
0.3164256729370626,4945543.027645113
0.3169825151778642,4945480.024283271
0.31754033734320253,4945416.912629823
0.318099141157538,4945353.6907137865
0.3186589283483658,4945290.357540553
0.3192197006462193,4945226.912914333
0.3197814597846791,4945163.357386064
0.32034420750037634,4945099.692751918
0.3209079455329968,4945035.916081486
0.32147267562528925,4944972.027177608
0.3220383995230694,4944908.025842774
0.3226051189752236,4944843.914263669
0.3231728357337174,4944779.691064736
0.32374155155359896,4944715.354846558
0.32431126819300565,4944650.905410247
0.3248819874131668,4944586.342967558
0.32545371097841314,4944521.670186346
0.32602644065618,4944456.8835947225
0.3266001782170115,4944391.982992403
0.32717492543456916,4944326.968178755
0.32775068408563574,4944261.841040592
0.3283274559501191,4944196.600994701
0.3289052428110611,4944131.246140129
0.32948404645464135,4944065.776274841
0.330063868670181,4944000.191196441
0.3306447112501518,4943934.494477205
0.3312265759901799,4943868.682222722
0.3318094646890495,4943802.754152595
0.33239337914871214,4943736.710063011
0.3329783211742899,4943670.551476044
0.3335642925740819,4943604.278645264
0.33415129515956776,4943537.889188324
0.3347393307454168,4943471.382899985
0.3353284011494917,4943404.759574646
0.33591850819285235,4943338.022725998
0.3365096536997653,4943271.168674837
0.3371018394977072,4943204.196974687
0.3376950674173691,4943137.107418517
0.3382893392926652,4943069.901688028
0.3388846569607372,4943002.579810135
0.33948102226195803,4942935.139459982
0.34007843703994095,4942867.580429079
0.3406769031415429,4942799.902658985
0.3412764224168718,4942732.109697024
0.34187699671928934,4942664.197433792
0.3424786279054206,4942596.165659346
0.34308131783515783,4942528.014163369
0.34368506837166474,4942459.745342767
0.34428988138138533,4942391.357878699
0.3448957587340484,4942322.850067164
0.345502702302671,4942254.221696373
0.3461107139635684,4942185.473658749
0.3467197955963575,4942116.607681565
0.3473299490839614,4942047.620514832
0.34794117631261834,4941978.51194528
0.3485534791718854,4941909.281759267
0.3491668595546455,4941839.933633222
0.3497813193571108,4941770.463768735
0.35039686047883234,4941700.871651981
0.3510134848227037,4941631.157067827
0.3516311942949656,4941561.322428143
0.3522499908052149,4941491.36649898
0.35286987626640925,4941421.287462182
0.35349085259487056,4941351.085101105
0.35411292171029524,4941280.760664137
0.3547360855357576,4941210.31527909
0.3553603459977145,4941139.745925069
0.3559857050260148,4941069.052383914
0.35661216455390354,4940998.234842079
0.3572397265180258,4940927.296585675
0.35786839285843686,4940856.233492948
0.3584981655186053,4940785.045344212
0.35912904644542043,4940713.731919395
0.35976103758919586,4940642.2967981035
0.3603941409036792,4940570.736520914
0.36102835834605623,4940499.050312775
0.3616636918769551,4940427.237952078
0.36230014346045597,4940355.302198183
0.36293771506409567,4940283.2412664965
0.3635764086588714,4940211.053522816
0.36421622621925076,4940138.738743978
0.36485716972317617,4940066.298969803
0.3654992411520687,4939993.733889301
0.36614244249083827,4939921.04110961
0.36678677572788737,4939848.220406006
0.367432242855118,4939775.273198602
0.36807884586793577,4939702.200450669
0.36872658676525966,4939628.99911016
0.36937546754952627,4939555.668950779
0.3700254902266941,4939482.210871623
0.37067665680625395,4939408.626913321
0.3713289693012325,4939334.9134628195
0.3719824297281972,4939261.070292241
0.3726370401072661,4939187.097876944
0.37329280246211227,4939112.999140965
0.37394971881996814,4939038.770006889
0.37460779121163545,4938964.41024524
0.3752670216714891,4938889.9200032735
0.3759274122374849,4938815.302897938
0.37658896495116273,4938740.554482281
0.3772516818576574,4938665.67452523
0.3779155650057026,4938590.662939664
0.37858061644763547,4938515.523848848
0.3792468382394067,4938440.252529129
0.3799142324405851,4938364.848747812
0.38058280111436166,4938289.3122750195
0.38125254632756067,4938213.647558144
0.3819234701506431,4938137.849687376
0.3825955746577116,4938061.918428391
0.3832688619265209,4937985.853546455
0.3839433340384816,4937909.659489775
0.3846189930786675,4937833.331396433
0.3852958411358197,4937756.868981794
0.3859738803023575,4937680.272009482
0.3866531126743819,4937603.5450067995
0.38733354035168077,4937526.682994799
0.38801516543773923,4937449.685721917
0.388697990039744,4937372.553054619
0.3893820162685881,4937295.289371018
0.3900672462388811,4937217.88971968
0.39075368206895417,4937140.35386133
0.39144132588086383,4937062.681859733
0.3921301798004033,4936984.8777425615
0.39282024595710685,4936906.9367066035
0.3935115264842538,4936828.858510912
0.39420402351888006,4936750.643493556
0.3948977392017814,4936672.295179553
0.3955926756775216,4936593.808989094
0.3962888350944364,4936515.184679543
0.3969862196046443,4936436.422936411
0.397684831364051,4936357.526637753
0.398384672532354,4936278.491498299
0.39908574527305357,4936199.317273721
0.39978805175345733,4936120.005065835
0.40049159414468477,4936040.556970171
0.401196374621678,4935960.969062665
0.40190239536320693,4935881.24109728
0.40260965855187325,4935801.374656284
0.40331816637412177,4935721.370926753
0.4040279210202444,4935641.226407582
0.4047389246843879,4935560.940851013
0.4054511795645583,4935480.516378694
0.40616468786263205,4935399.953154012
0.40687945178435997,4935319.248155096
0.40759547353937275,4935238.401132457
0.4083127553411916,4935157.414800221
0.40903129940723293,4935076.288194723
0.4097511079588133,4934995.018823568
0.4104721832211606,4934913.60643551
0.41119452742341833,4934832.054383789
0.4119181427986509,4934750.360487583
0.41264303158385457,4934668.522827406
0.41336919601996147,4934586.54115026
0.414096638351848,4934504.419487838
0.41482536082833904,4934422.1543668965
0.41555536570221885,4934339.744476747
0.4162866552302363,4934257.189562625
0.41701923167310945,4934174.49436586
0.41775309729553683,4934091.654062197
0.4184882543662026,4934008.667977125
0.4192247051577808,4933925.536091425
0.4199624519469475,4933842.263166053
0.42070149701438486,4933758.843697947
0.42144184264478646,4933675.277429228
0.4221834911268687,4933591.565001512
0.42292644475337504,4933507.709930927
0.4236707058210842,4933423.707293157
0.42441627663081455,4933339.5568285175
0.4251631594874358,4933255.259833929
0.4259113566998736,4933170.818596783
0.4266608705811147,4933086.228760924
0.4274117034482182,4933001.49006485
0.4281638576223211,4932916.604441038
0.42891733542864263,4932831.572993189
0.42967213919649627,4932746.391907981
0.43042827125929434,4932661.060922083
0.4311857339545537,4932575.582567416
0.4319445296239065,4932489.956842337
0.432704660613106,4932404.180434095
0.43346612927203104,4932318.253077522
0.43422893795469825,4932232.17784893
0.43499308901926576,4932145.953758199
0.43575858482804253,4932059.577931311
0.43652542774749237,4931973.050101241
0.4372936201482458,4931886.373811634
0.4380631644051052,4931799.547245537
0.43883406289704974,4931712.567883054
0.4396063180072476,4931625.435455294
0.4403799321230604,4931538.153870406
0.44115490763604914,4931450.720698593
0.4419312469419856,4931363.133662894
0.44270895244085756,4931275.392492544
0.443488026536874,4931187.5013270825
0.4442684716384772,4931099.457399377
0.4450502901583469,4931011.258532986
0.44583348451340943,4930922.904455248
0.44661805712484215,4930834.399368164
0.4474040104180854,4930745.740515475
0.44819134682284795,4930656.925641961
0.44898006877311175,4930567.954473062
0.4497701787071447,4930478.831061707
0.4505616790675052,4930389.55309712
0.4513545723010481,4930300.118022202
0.452148860858936,4930210.525560473
0.45294454719664556,4930120.779353346
0.453741633773972,4930030.878073356
0.4545401230550413,4929940.818586133
0.4553400175083157,4929850.600613266
0.4561413196066015,4929760.227046777
0.4569440318270546,4929669.698201736
0.4577481566511925,4929579.010045082
0.4585536965648997,4929488.162296456
0.45936065405843274,4929397.156806767
0.460169031626433,4929305.9960153075
0.4609788317679321,4929214.674800141
0.4617900569863566,4929123.192878956
0.4626027097895413,4929031.55125811
0.4634167926897343,4928939.754108149
0.4642323082036019,4928847.795414624
0.465049258852242,4928755.6748932535
0.4658676471611891,4928663.392932722
0.46668747566041946,4928570.955299623
0.46750874688436406,4928478.354995848
0.4683314633719133,4928385.591735127
0.4691556276664261,4928292.665230693
0.46998124231573474,4928199.581497199
0.4708083098721577,4928106.335106226
0.4716368328925049,4928012.9246213315
0.4724668139380834,4927919.349753746
0.47329825557470984,4927825.614955722
0.4741311603727163,4927731.71796901
0.4749655309069556,4927637.655743465
0.4758013697568143,4927543.427988304
0.4766386795062181,4927449.037805093
0.4774774627436373,4927354.4856826635
