time_days,Md256 top 19
0.4426938884409083,8494815.57354838
0.44347293980192193,8465830.588476656
0.44425336213515654,8436794.595716164
0.4450351578532441,8407707.505503753
0.4458183293730623,8378739.939307779
0.4466028791157444,8349945.696654962
0.44738880950668214,8321100.781981323
0.44817612297553516,8292205.1061144415
0.44896482195624154,8263419.172383838
0.44975490888701986,8234821.356053804
0.45054638621037985,8206173.21337343
0.4513392563731315,8177474.655778508
0.4521335218263888,8148861.02441827
0.4529291850255787,8120465.824420454
0.4537262484304521,8092020.6546358485
0.45452471450508575,8063525.4271278065
0.45532458571789286,8035072.343036278
0.45612586454163295,8006886.440125104
0.45692855345341465,7978650.935747552
0.45773265493470583,7950365.7426151335
0.45853817147134357,7922058.289321768
0.4593451055535373,7894080.6670053415
0.4601534596758785,7866053.809754121
0.4609632363373511,7837977.630924561
0.4617744380413343,7809852.043720731
0.4625870672956129,7782057.3742423
0.4634011266123871,7754238.118153671
0.4642166185082758,7726369.905822625
0.4650335455043264,7698452.651096149
0.46585191012602567,7670839.96564421
0.46667171490330195,7643245.118041378
0.4674929623705358,7615601.709109531
0.4683156550665703,7587909.653390531
0.4691397955347138,7560415.436458095
0.4699653863227506,7533043.662780622
0.47079242998295073,7505623.720338896
0.47162092907207354,7478155.524365699
0.4724508861513774,7450792.911857195
0.47328230378663094,7423642.854920769
0.474115184548115,7396445.019396566
0.47494953101063403,7369199.321203997
0.47578534575352577,7341980.9832921745
0.47662263136066496,7315051.265566714
0.47746139042047286,7288074.157005777
0.4783016255259289,7261049.574211059
0.479143339274573,7233987.720478957
0.47998653426851584,7207276.946218573
0.48083121311445026,7180519.1664187
0.48167737842365366,7153714.298359163
0.48252503281199866,7126862.259174216
0.4833741788999639,7100327.440838422
0.48422481931263706,7073787.5753444685
0.4850769566797253,7047201.005075814
0.48593059363556623,7020567.647841479
0.48678573281913073,6994209.798081642
0.48764237687403367,6967886.418050075
0.48850052844854475,6941516.714214214
0.48936019019559174,6915100.605053584
0.4902213647727706,6888930.583636636
0.491084054842357,6862822.247577659
0.4919482630713092,6836667.9661481315
0.4928139921312782,6810467.658493573
0.49368124469861985,6784495.892623142
0.49455002345439686,6758601.148028608
0.49542033108439,6732660.833941172
0.49629217027910943,6706674.870167724
0.49716554373379707,6680911.362006668
0.4980404541484381,6655228.746870054
0.4989169042277719,6629500.935545258
0.4997948966812947,6603727.84849619
0.500674434223271,6578182.182989035
0.5015555195727445,6552710.227224634
0.5024381554535414,6527193.445989804
0.503322344594281,6501631.760400844
0.5042080897283875,6476313.113342523
0.505095393594092,6451050.34011027
0.505984258934445,6425743.109526394
0.5068746884973264,6400391.343354939
0.5077666850354497,6375308.4896578025
0.508660251306372,6350253.416599135
0.5095553900725063,6325154.251698932
0.5104521041011238,6300010.917364528
0.5113503961643661,6275172.239479839
0.5122502690392551,6250323.379870413
0.5131517255076976,6225430.7913132785
0.5140547683564959,6200508.736995187
0.5149594003773591,6175907.893309847
0.5158656243669065,6151263.757134474
0.5167734431266788,6126576.252283092
0.5176828594631496,6101916.566027513
0.5185938761877287,6077518.596454516
0.5195064961167732,6053077.691408754
0.5204207220715994,6028593.775332464
0.5213365568784857,6004203.70720312
0.522254003368684,5980007.120705748
0.5231730643784316,5955767.953128886
0.5240937427489543,5931486.129538506
0.5250160413264776,5907372.570782434
0.5259399629622388,5883375.87583745
0.5268655105124899,5859336.951581543
0.5277926868385093,5835255.723699733
0.5287214948066137,5811425.215503384
0.5296519372881607,5787626.920908203
0.5305840171595615,5763786.746146459
0.5315177373022912,5739923.28343057
0.5324531006028937,5716363.359736272
0.5333901099529924,5692761.975359798
0.5343287682493018,5669119.057338722
0.5352690783936315,5645553.237560057
0.5362110432928979,5622188.392423921
0.5371546658591354,5598782.429904221
0.5380999490095006,5575335.277642728
0.5390468956662833,5552072.633711988
0.5399955087569189,5528901.383800154
0.5409457912139918,5505689.357193065
0.5418977459752469,5482436.482132045
0.542851375983602,5459482.230890774
0.543806684187151,5436503.095883802
0.5447636735391755,5413483.522264822
0.5457223469981577,5390530.953764811
0.5466827075277828,5367782.489593187
0.5476447580969517,5344993.992743393
0.5486085016797927,5322165.392765999
0.5495739412556652,5299533.212864669
0.5505410798091716,5276973.581883034
0.5515099203301695,5254374.250531259
0.5524804658137753,5231765.654401936
0.5534527192603758,5209500.972692272
0.5544266836756413,5187197.109663297
0.5554023620705281,5164853.996363873
0.5563797574612914,5142471.5637215115
0.5573588728694974,5120367.269638712
0.5583397113220264,5098316.40824237
0.5593222758510858,5076226.741807107
0.5603065694942216,5054098.2020438835
0.5612925952943227,5032136.756206206
0.5622803562996327,5010336.150007201
0.5632698555637622,4988497.179167563
0.5642610961456929,4966619.776173337
0.5652540811097897,4944813.523400817
0.5662488135258129,4923260.446496621
0.5672452964689222,4901669.440553118
0.5682435330196888,4880040.4388229195
0.5692435262641081,4858401.120018562
0.5702452792936034,4837092.867614871
0.571248795205038,4815747.117013306
0.5722540771007282,4794363.80222461
0.5732611280884468,4772942.857143461
0.5742699512814354,4751836.460493756
0.5752805497984177,4730733.277334487
0.5762929267636023,4709592.956857558
0.577307085306696,4688415.433708849
0.5783230285629163,4667493.767985773
0.5793407596729948,4646630.4864713205
0.5803602817831903,4625730.489817413
0.5813815980453014,4604793.713412819
0.5824047116166703,4584066.846773583
0.5834296256601952,4563440.823599093
0.5844563433443436,4542778.502811609
0.5854848678431559,4522079.820534729
0.5865152023362579,4501557.285084207
0.5875473500088741,4481165.899775455
0.5885813140518315,4460738.629768739
0.5896170976615717,4440275.411914298
0.5906547040401652,4419966.219999716
0.5916941363953139,4399806.875203159
0.5927353979403648,4379612.054052845
0.5937784918943227,4359381.694117556
0.5948234214818544,4339294.354359088
0.5958701899333012,4319364.476087246
0.5969188004846923,4299399.5252761
0.5979692563777484,4279399.440205124
0.5990215608598953,4259541.973246688
0.6000757171842765,4239839.011082686
0.6011317286097574,4220101.375705679
0.602189598400938,4200329.006097872
0.6032493298281669,4180708.9600659125
0.6043109261675443,4161230.3873307747
0.6053743907009362,4141717.5362624857
0.6064397267159868,4122170.3465381023
0.6075069375061226,4102794.812198521
0.6085760263705662,4083538.1260837708
0.609646996614349,4064247.552111234
0.6107198515483159,4044923.0306451786
0.6117945944891375,4025798.656250112
0.612871228759325,4006761.377918652
0.6139497576872329,3987690.597842574
0.6150301846070729,3968586.2570656305
0.6161125128589279,3949719.2628844776
0.6171967457887548,3930898.937542752
0.6182828867483992,3912045.4922496425
0.6193709390956084,3893158.8687207177
0.6204609061940353,3874555.0612513074
0.621552791413252,3855949.258194544
0.6226465981287641,3837310.7127020215
0.6237423297220137,3818665.5280853184
0.6248399895803938,3800304.1530105304
0.6259395810972616,3781910.4656436057
0.6270411076719428,3763484.40912149
0.6281445727097452,3745116.336270486
0.6292499796219725,3726964.3259593174
0.6303573318259283,3708780.371795508
0.63146663274493,3690564.4175643804
0.6325778858083225,3672478.067072547
0.6336910944514828,3654533.0672677746
0.6348062621158327,3636556.487906837
0.6359233922488543,3618548.273416092
0.6370424883040927,3600747.895881044
0.6381635537411708,3583007.576329148
0.6392865920258031,3565236.037416742
0.6404116066297996,3547433.224204103
0.6415386010310797,3529922.7228382276
0.6426675787136874,3512384.777231911
0.6437985431677937,3494815.9684021533
0.6449314978897119,3477306.581546416
0.6460664463819117,3459999.1849556766
0.6472033921530227,3442661.3308609566
0.6483423387178493,3425292.9656632496
0.6494832895973842,3408083.5791271124
0.6506262483188135,3390973.6678660074
0.65177121841553,3373833.646635023
0.6529182034271481,3356663.4624466896
0.6540672068995078,3339834.9835450067
0.655218232384689,3323004.201798686
0.6563712834410261,3306143.801293724
0.6575263636331119,3289253.7299071383
0.6586834765318121,3272455.0219889157
0.6598426257142801,3255898.724550989
0.6610038147639605,3239313.291391091
0.6621670472706045,3222698.6712362817
0.6633323268302836,3206054.812723342
0.6644996570453945,3189661.5983938603
0.6656690415246732,3173346.558758838
0.6668404838832098,3157002.8079665764
0.668013987742453,3140630.295491283
0.6691895567302241,3124296.3558364897
0.6703671944807323,3108247.2141705104
0.6715469046345791,3092169.8292737473
0.6727286908387723,3076064.1514438624
0.6739125567467412,3059930.1308910092
0.6750985060183412,3044018.0782048916
0.6762865423198681,3028202.632844093
0.677476669324073,3012359.355510543
0.6786688907101672,2996488.1972256354
0.6798632101638362,2980661.2205143194
0.6810596313772556,2965103.364149189
0.6822581580490943,2949518.1291156546
0.6834587938845307,2933905.4672328355
0.6846615425952667,2918265.3302350137
0.6858664078995328,2902873.4541776776
0.6870733935221026,2887541.977918508
0.6882825031943082,2872183.521373944
0.6894937406540446,2856798.0370641756
0.6907071096457843,2841513.655673545
0.6919226139205937,2826431.728061929
0.6931402572361359,2811323.259319887
0.6943600433566873,2796188.2027404304
0.6955819760531522,2781026.511534336
0.6968060591030668,2766187.5609785104
0.6980322962906156,2751324.9347690693
0.6992606914066458,2736436.1533551267
0.7004912482486723,2721521.170708849
0.7017239706208924,2706809.0468030698
0.7029588623342025,2692188.188872995
0.7041959272062008,2677541.6012015184
0.7054351690612045,2662869.2385095344
0.7066765917302639,2648295.1764396415
0.7079201990511677,2633912.08231761
0.7091659948684584,2619503.6768702175
0.7104139830334479,2605069.9155546436
0.7116641674042218,2590644.392330318
0.7129165518456547,2576495.1261071973
0.7141711402294274,2562320.9600483146
0.7154279364340291,2548121.85033503
0.7166869443447754,2533897.7530715885
0.7179481678538224,2519935.3110971996
0.7192116108601719,2505991.5090683103
0.7204772772696874,2492023.1687789517
0.7217451709951095,2478030.247046741
0.7230152959560606,2464230.136321217
0.7242876560790612,2450512.8892516657
0.7255622552975449,2436771.5026123486
0.7268390975518643,2423005.9339225367
0.7281181867893054,2409376.636156047
0.7293995269641049,2395882.2000909797
0.7306831220374544,2382364.0165582877
0.7319689759775161,2368822.0437672664
0.7332570927594395,2355371.406367582
0.7345474763653653,2342096.101313635
0.7358401307844425,2328797.4344181665
0.7371350600128436,2315475.3645690526
0.7384322680537698,2302210.629079555
0.7397317589174673,2289150.837868309
0.7410335366212433,2276068.0640761214
0.7423376051894707,2262962.267258328
0.7436439686536044,2249890.0967050535
0.7449526310521979,2237042.2638746607
0.7462635964309078,2224171.821467054
0.7475768688425102,2211278.729693982
0.7488924523469171,2198405.2348802527
0.7502103510111817,2185765.8655754686
0.7515305689095135,2173104.253546964
0.7528531101232964,2160420.359652035
0.7541779787410925,2147751.1244381336
0.7555051788586591,2135316.7833286654
0.756834714578965,2122860.560303447
0.7581665900121954,2110382.4168547606
0.7595008092757689,2097922.522458757
0.7608373764943535,2085689.8326760426
0.7621762957998719,2073435.615842984
0.7635175713315183,2061159.834076355
0.7648612072357752,2048913.8824313977
0.7662072076664175,2036879.524523931
0.7675555767845303,2024823.9885899602
0.7689063187585253,2012747.237360439
0.7702594377641458,2000719.3735627616
0.7716149379844834,1988880.0844696837
0.7729728236099953,1977019.9606315875
0.774333098838509,1965138.9653835634
0.7756957678752391,1953332.8992640472
0.7770608349328048,1941685.471307044
0.7784283042312344,1930017.5462416788
0.7797981799979831,1918329.0879972149
0.7811704664679489,1906748.1148486044
0.7825451678834787,1895289.39474203
0.7839222884943852,1883810.509614607
0.7853018325579635,1872311.4239799737
0.7866838043389973,1860958.4444707446
0.7880682081097747,1849685.3323496755
0.7894550481501067,1838392.3818401052
0.7908443287473316,1827079.5580305099
0.7922360541963329,1815957.0973350806
0.7936302287995559,1804866.5458011604
0.7950268568670136,1793756.4771483163
0.7964259427163031,1782628.902628821
0.7978274906726246,1771737.0832046126
0.7992315050687848,1760826.0963896455
0.8006379902452161,1749895.9084532137
0.8020469505499926,1739006.7374658831
0.8034583903388363,1728291.2272350735
0.8048723139751344,1717556.8598818984
0.8062887258299569,1706803.6022216282
0.8077076302820618,1696154.2756602273
0.8091290317179127,1685612.1841613946
0.8105529345316971,1675051.5407219338
0.8119793431253307,1664472.312694206
0.8134082619084758,1654063.9663516586
0.8148396952985593,1643692.4518617105
0.8162736477207773,1633302.6856120466
0.8177101236081133,1622913.9220371903
0.8191491274013569,1612728.1156557552
0.8205906635491074,1602524.384323171
0.8220347365077934,1592302.6964951737
0.8234813507416897,1582159.9590130446
0.8249305107229233,1572138.8990383425
0.8263822209314916,1562100.2040327275
0.8278364858552792,1552043.8429621058
0.8292933099900651,1542147.3826050053
0.8307526978395396,1532288.373137669
0.8322146539153229,1522412.0138153909
0.8336791827369704,1512550.6668396848
0.8351462888319909,1502868.0966265972
0.8366159767358653,1493168.487055831
0.8380882509920515,1483451.8081415868
